FlowCell Text Data File: 190706_sample4_259.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 15:30:22
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
134460, 55973, 205785, 75737, 12.32, 3.171934, 2.992593, 1.059928, , 
136822, 55954, 209075, 75712, 12.37, 3.135608, 2.959958, 1.059342, , 
138877, 55969, 212157, 75731, 12.41, 3.105653, 2.930968, 1.059600, , 
141170, 55969, 215524, 75738, 12.45, 3.072146, 2.899417, 1.059574, , 
143202, 55947, 218317, 75719, 12.49, 3.042100, 2.872959, 1.058873, , 
145130, 55966, 221110, 75721, 12.53, 3.015430, 2.847389, 1.059016, , 
147303, 55997, 224315, 75735, 12.57, 2.986155, 2.818755, 1.059388, , 
149605, 55969, 227744, 75730, 12.61, 2.953403, 2.788044, 1.059310, , 
152276, 55982, 231547, 75742, 12.65, 2.917669, 2.754983, 1.059052, , 
154982, 55992, 235214, 75744, 12.69, 2.881994, 2.723366, 1.058247, , 
157265, 55971, 238484, 75730, 12.73, 2.851306, 2.695165, 1.057934, , 
160434, 55988, 242903, 75731, 12.77, 2.811106, 2.658185, 1.057529, , 
162335, 55980, 245755, 75731, 12.82, 2.786712, 2.634657, 1.057713, , 
164363, 55961, 248806, 75716, 12.87, 2.760614, 2.609388, 1.057955, , 
166624, 55941, 251959, 75763, 12.91, 2.731928, 2.585257, 1.056734, , 
168923, 55985, 255346, 75729, 12.95, 2.705499, 2.557437, 1.057894, , 
171497, 56030, 259126, 75732, 12.99, 2.676200, 2.527898, 1.058666, , 
174201, 56029, 263147, 75715, 13.03, 2.644154, 2.496408, 1.059183, , 
176725, 55961, 266600, 75690, 13.07, 2.612236, 2.469466, 1.057814, , 
179440, 55981, 270418, 75709, 13.10, 2.581772, 2.441311, 1.057535, , 
182012, 55962, 274075, 75719, 13.14, 2.551958, 2.414502, 1.056929, , 
184286, 55963, 277345, 75730, 13.19, 2.526589, 2.390889, 1.056757, , 
186995, 55985, 281269, 75732, 13.23, 2.497534, 2.362624, 1.057102, , 
189354, 55982, 284656, 75719, 13.27, 2.471774, 2.338152, 1.057149, , 
191940, 55972, 288296, 75748, 13.31, 2.443654, 2.313312, 1.056344, , 
194395, 55957, 291637, 75718, 13.35, 2.417101, 2.289290, 1.055830, , 
196806, 55932, 295247, 75742, 13.39, 2.390966, 2.265132, 1.055552, , 
199206, 55944, 298798, 75714, 13.43, 2.366604, 2.240289, 1.056383, , 
201623, 55930, 302192, 75735, 13.47, 2.341415, 2.218082, 1.055603, , 
204240, 55980, 305897, 75737, 13.51, 2.316857, 2.193574, 1.056202, , 
206692, 55952, 309344, 75719, 13.55, 2.291415, 2.170509, 1.055704, , 
209009, 55938, 312760, 75710, 13.59, 2.268093, 2.148133, 1.055844, , 
211835, 55924, 316984, 75733, 13.63, 2.240101, 2.121706, 1.055802, , 
214520, 55929, 320645, 75726, 13.67, 2.214513, 2.098374, 1.055347, , 
217536, 55965, 324686, 75747, 13.71, 2.187263, 2.073689, 1.054769, , 
220023, 55930, 328099, 75724, 13.75, 2.162723, 2.052000, 1.053959, , 
222359, 55930, 331721, 75744, 13.79, 2.141114, 2.030403, 1.054526, , 
224980, 55934, 335387, 75725, 13.83, 2.117284, 2.007745, 1.054558, , 
227313, 55949, 338442, 75716, 13.87, 2.096724, 1.989228, 1.054039, , 
229559, 55962, 341872, 75717, 13.91, 2.077081, 1.968930, 1.054929, , 
231892, 55951, 345304, 75714, 13.95, 2.055990, 1.948717, 1.055048, , 
234669, 55953, 349512, 75722, 13.99, 2.031705, 1.924515, 1.055697, , 
237815, 55943, 353922, 75727, 14.03, 2.004091, 1.899375, 1.055132, , 
240820, 55974, 357956, 75746, 14.07, 1.979533, 1.877037, 1.054605, , 
243696, 55978, 361943, 75733, 14.11, 1.955388, 1.854365, 1.054478, , 
246129, 55968, 365509, 75706, 14.15, 1.934696, 1.833885, 1.054971, , 
248712, 55953, 369294, 75724, 14.19, 1.912786, 1.813599, 1.054691, , 
251635, 55930, 373257, 75745, 14.23, 1.888038, 1.792643, 1.053215, , 
254226, 55918, 376837, 75753, 14.27, 1.866639, 1.773616, 1.052448, , 
256556, 55912, 380308, 75726, 14.31, 1.847752, 1.754417, 1.053200, , 
259421, 55931, 384410, 75742, 14.35, 1.825725, 1.733219, 1.053372, , 
261993, 55891, 388107, 75750, 14.39, 1.804075, 1.714140, 1.052467, , 
264561, 55894, 391730, 75752, 14.43, 1.784227, 1.695464, 1.052353, , 
267199, 55880, 395339, 75748, 14.47, 1.763413, 1.676873, 1.051608, , 
269480, 55893, 398749, 75742, 14.51, 1.746496, 1.659402, 1.052485, , 
272248, 55907, 402835, 75748, 14.55, 1.726099, 1.639013, 1.053133, , 
275147, 55909, 406586, 75725, 14.59, 1.704499, 1.619720, 1.052342, , 
277950, 55934, 410561, 75731, 14.63, 1.684675, 1.600269, 1.052745, , 
280679, 55935, 414421, 75740, 14.67, 1.664721, 1.581647, 1.052523, , 
283165, 56012, 417900, 75756, 14.71, 1.649492, 1.565223, 1.053839, , 
285868, 55981, 421657, 75745, 14.75, 1.628921, 1.546890, 1.053029, , 
288203, 55965, 424712, 75743, 14.79, 1.611691, 1.532286, 1.051821, , 
290094, 55950, 427666, 75762, 14.83, 1.597761, 1.518821, 1.051974, , 
292453, 55970, 430913, 75746, 14.87, 1.581921, 1.503150, 1.052404, , 
294512, 55965, 434129, 75752, 14.91, 1.567383, 1.488323, 1.053121, , 
297432, 55977, 438216, 75749, 14.95, 1.547635, 1.469356, 1.053274, , 
300317, 55966, 441963, 75744, 14.99, 1.527482, 1.452062, 1.051940, , 
302376, 55997, 445102, 75723, 15.03, 1.514635, 1.437238, 1.053851, , 
304522, 55970, 448201, 75703, 15.08, 1.499178, 1.422721, 1.053740, , 
306872, 55950, 451692, 75736, 15.11, 1.482717, 1.407961, 1.053096, , 
309198, 55968, 454812, 75723, 15.16, 1.467925, 1.393740, 1.053227, , 
312117, 55984, 458844, 75741, 15.20, 1.449284, 1.376429, 1.052931, , 
314602, 56013, 462318, 75728, 15.23, 1.434118, 1.360880, 1.053816, , 
316768, 56018, 465471, 75723, 15.28, 1.420261, 1.347047, 1.054352, , 
319084, 55999, 468550, 75720, 15.31, 1.404662, 1.333678, 1.053224, , 
320571, 55989, 470656, 75749, 15.36, 1.394783, 1.325411, 1.052340, , 
322177, 55972, 473251, 75728, 15.40, 1.383937, 1.313769, 1.053409, , 
324696, 55941, 476694, 75736, 15.43, 1.366868, 1.299371, 1.051945, , 
326288, 55930, 479008, 75716, 15.48, 1.356458, 1.289078, 1.052269, , 
328722, 55912, 482631, 75751, 15.52, 1.340592, 1.274822, 1.051592, , 
331183, 55934, 485734, 75736, 15.56, 1.326136, 1.261505, 1.051233, , 
333186, 55920, 488722, 75730, 15.60, 1.313286, 1.248985, 1.051483, , 
335685, 55922, 491802, 75724, 15.64, 1.298070, 1.236162, 1.050081, , 
336743, 55951, 493234, 75735, 15.68, 1.292692, 1.230595, 1.050462, , 
338281, 55953, 495907, 75718, 15.72, 1.283441, 1.219248, 1.052650, , 
339760, 55925, 497667, 75706, 15.76, 1.273491, 1.211788, 1.050919, , 
341055, 55937, 499962, 75746, 15.80, 1.266146, 1.203579, 1.051984, , 
343185, 55942, 503107, 75734, 15.84, 1.253590, 1.190620, 1.052888, , 
345405, 55967, 506352, 75728, 15.88, 1.241311, 1.177502, 1.054190, , 
347742, 55960, 509549, 75729, 15.92, 1.227258, 1.164842, 1.053583, , 
349962, 55969, 512363, 75714, 15.96, 1.214566, 1.153342, 1.053083, , 
351535, 55953, 514693, 75751, 16.00, 1.204805, 1.145182, 1.052064, , 
353086, 55968, 516703, 75728, 16.04, 1.196345, 1.136714, 1.052460, , 
354550, 55964, 518716, 75767, 16.08, 1.187733, 1.129914, 1.051171, , 
355687, 55953, 520666, 75795, 16.12, 1.180780, 1.123096, 1.051361, , 
357454, 55944, 523153, 75758, 16.16, 1.170311, 1.112507, 1.051958, , 
359191, 55958, 525413, 75772, 16.20, 1.160904, 1.104191, 1.051362, , 
360547, 55955, 527500, 75754, 16.24, 1.153085, 1.095722, 1.052352, , 
362039, 55950, 529632, 75734, 16.28, 1.144452, 1.087059, 1.052796, , 
363504, 55946, 531701, 75764, 16.32, 1.136043, 1.079999, 1.051892, , 
364743, 55932, 533511, 75742, 16.36, 1.128568, 1.072564, 1.052216, , 
366246, 55899, 535535, 75749, 16.40, 1.118947, 1.065118, 1.050538, , 
367088, 55845, 536789, 75731, 16.44, 1.112271, 1.059925, 1.049386, , 
368358, 55845, 538807, 75718, 16.48, 1.105204, 1.052015, 1.050559, , 
370205, 55882, 541282, 75720, 16.52, 1.096325, 1.042831, 1.051297, , 
371719, 55861, 543316, 75730, 16.56, 1.087206, 1.035538, 1.049895, , 
373035, 55866, 544825, 75703, 16.60, 1.080158, 1.029228, 1.049483, , 
373750, 55862, 546159, 75718, 16.64, 1.076093, 1.024699, 1.050156, , 
374892, 55867, 547856, 75724, 16.68, 1.070034, 1.018605, 1.050489, , 
376097, 55879, 549349, 75726, 16.72, 1.063907, 1.013173, 1.050074, , 
377237, 55890, 551170, 75746, 16.76, 1.058117, 1.007035, 1.050725, , 
378530, 55953, 553079, 75736, 16.80, 1.053421, 0.999800, 1.053632, 3, 0.798
379904, 55932, 555192, 75727, 16.84, 1.045239, 0.991874, 1.053802, , 
381484, 55950, 557291, 75730, 16.88, 1.037406, 0.984348, 1.053901, , 
382769, 55928, 558892, 75751, 16.92, 1.029721, 0.979125, 1.051674, , 
383811, 55955, 560280, 75721, 16.96, 1.025146, 0.973327, 1.053239, , 
384671, 55969, 561782, 75742, 17.00, 1.021078, 0.968490, 1.054299, , 
386008, 55976, 563624, 75749, 17.04, 1.014234, 0.962078, 1.054212, , 
387154, 55970, 565108, 75737, 17.08, 1.007950, 0.956459, 1.053835, , 
388438, 55987, 566823, 75746, 17.12, 1.001796, 0.950590, 1.053867, , 
389144, 55950, 567946, 75724, 17.16, 0.996728, 0.946015, 1.053607, , 
390321, 55952, 569806, 75747, 17.20, 0.990622, 0.940037, 1.053811, , 
391376, 55959, 571122, 75765, 17.24, 0.985355, 0.935866, 1.052880, , 
392033, 55942, 572086, 75760, 17.28, 0.981301, 0.932334, 1.052521, , 
393130, 55967, 573792, 75767, 17.32, 0.976498, 0.926519, 1.053943, , 
394279, 55968, 575439, 75755, 17.36, 0.970563, 0.920422, 1.054476, , 
395362, 55963, 576972, 75738, 17.40, 0.964768, 0.914607, 1.054844, , 
396417, 55957, 578313, 75737, 17.44, 0.959096, 0.909901, 1.054066, , 
397379, 55968, 579651, 75748, 17.48, 0.954539, 0.905536, 1.054114, , 
398353, 55926, 581034, 75738, 17.52, 0.947994, 0.900467, 1.052780, , 
399150, 55934, 582132, 75713, 17.56, 0.944197, 0.895996, 1.053796, , 
400494, 55968, 583909, 75753, 17.60, 0.938562, 0.890917, 1.053478, , 
401240, 55981, 584766, 75731, 17.64, 0.935229, 0.887375, 1.053928, , 
401788, 55958, 585729, 75718, 17.68, 0.931596, 0.883713, 1.054184, , 
402520, 55959, 586920, 75755, 17.73, 0.927908, 0.880603, 1.053719, , 
403006, 55945, 587886, 75761, 17.77, 0.924927, 0.877448, 1.054110, , 
404242, 55946, 589635, 75757, 17.81, 0.918698, 0.871354, 1.054334, , 
405579, 55941, 591240, 75752, 17.85, 0.911759, 0.865742, 1.053153, , 
406943, 55969, 593185, 75758, 17.89, 0.905913, 0.859282, 1.054268, , 
407807, 55974, 594429, 75733, 17.93, 0.901756, 0.854394, 1.055434, , 
408843, 55966, 596010, 75738, 17.96, 0.896273, 0.849173, 1.055465, , 
409368, 55937, 596419, 75733, 18.01, 0.892586, 0.847657, 1.053004, , 
410198, 55932, 597715, 75745, 18.05, 0.888259, 0.843602, 1.052937, , 
411345, 55934, 599252, 75756, 18.08, 0.882619, 0.838718, 1.052343, , 
412212, 55959, 600746, 75777, 18.13, 0.879225, 0.834258, 1.053901, , 
412920, 55905, 601701, 75731, 18.17, 0.873738, 0.829832, 1.052910, , 
413820, 55939, 602778, 75734, 18.21, 0.870528, 0.826307, 1.053515, , 
414521, 55944, 603986, 75753, 18.24, 0.867247, 0.822778, 1.054048, , 
415955, 55937, 605820, 75735, 18.28, 0.859925, 0.816188, 1.053588, , 
416593, 55911, 606798, 75714, 18.33, 0.855838, 0.812377, 1.053498, , 
417517, 55912, 608201, 75741, 18.37, 0.851341, 0.808441, 1.053065, , 
418498, 55928, 609360, 75720, 18.41, 0.847125, 0.804045, 1.053579, , 
419206, 55912, 610411, 75740, 18.45, 0.843081, 0.801104, 1.052399, , 
420722, 55904, 612347, 75741, 18.49, 0.835402, 0.794748, 1.051154, , 
421376, 55928, 613160, 75746, 18.53, 0.833102, 0.792206, 1.051622, , 
421940, 55922, 614333, 75734, 18.57, 0.830146, 0.788035, 1.053438, , 
422733, 55907, 615155, 75722, 18.61, 0.825755, 0.785020, 1.051890, , 
423184, 55914, 615984, 75751, 18.65, 0.823829, 0.783078, 1.052040, , 
423983, 55916, 617446, 75752, 18.69, 0.820043, 0.778326, 1.053598, , 
425338, 55932, 619562, 75721, 18.73, 0.814100, 0.770605, 1.056442, , 
426766, 55912, 621282, 75722, 18.77, 0.806510, 0.765044, 1.054201, , 
427930, 55906, 622640, 75737, 18.81, 0.800717, 0.761042, 1.052132, , 
428814, 55893, 623902, 75764, 18.85, 0.796019, 0.757680, 1.050601, , 
429563, 55892, 624929, 75742, 18.89, 0.792412, 0.753779, 1.051252, , 
430394, 55884, 626045, 75746, 18.93, 0.788164, 0.750289, 1.050481, , 
431150, 55914, 627050, 75746, 18.97, 0.785671, 0.747056, 1.051690, , 
432066, 55925, 628339, 75737, 19.01, 0.781731, 0.742677, 1.052585, , 
433246, 55930, 630032, 75726, 19.05, 0.776334, 0.736961, 1.053426, , 
434009, 55908, 631244, 75750, 19.09, 0.771929, 0.733726, 1.052066, , 
434916, 55911, 632594, 75736, 19.13, 0.767767, 0.729048, 1.053110, , 
435868, 55921, 633811, 75740, 19.17, 0.763659, 0.725280, 1.052916, , 
436622, 55910, 634975, 75760, 19.21, 0.759720, 0.722114, 1.052078, , 
437927, 55923, 636619, 75740, 19.25, 0.754089, 0.716370, 1.052653, , 
438596, 55911, 637691, 75730, 19.29, 0.750527, 0.712713, 1.053057, , 
439708, 55916, 639276, 75734, 19.33, 0.745529, 0.707815, 1.053281, , 
440726, 55916, 640419, 75721, 19.37, 0.740797, 0.703869, 1.052465, , 
441479, 55901, 641456, 75733, 19.41, 0.736755, 0.700927, 1.051115, , 
442319, 55891, 642463, 75716, 19.46, 0.732500, 0.697313, 1.050461, , 
442770, 55898, 643454, 75747, 19.49, 0.730671, 0.695031, 1.051278, , 
444030, 55958, 645219, 75757, 19.53, 0.727052, 0.689776, 1.054040, , 
444937, 55960, 646222, 75765, 19.58, 0.722949, 0.686858, 1.052546, , 
445608, 55959, 647394, 75750, 19.62, 0.719829, 0.682807, 1.054221, , 
446439, 55960, 648636, 75729, 19.66, 0.716054, 0.678385, 1.055528, , 
447505, 55967, 650293, 75734, 19.70, 0.711430, 0.673375, 1.056513, , 
449015, 56007, 652168, 75755, 19.73, 0.705999, 0.668131, 1.056678, , 
449491, 55952, 652674, 75753, 19.78, 0.701821, 0.666514, 1.052972, , 
450343, 55961, 653911, 75753, 19.82, 0.698275, 0.662698, 1.053686, , 
451111, 55958, 655219, 75763, 19.86, 0.694679, 0.658936, 1.054244, , 
452200, 55970, 656723, 75756, 19.90, 0.690185, 0.654129, 1.055121, , 
453314, 55971, 657980, 75727, 19.94, 0.685187, 0.649503, 1.054941, , 
454242, 55972, 659073, 75762, 19.98, 0.681039, 0.647089, 1.052466, , 
454839, 55975, 660078, 75748, 20.02, 0.678461, 0.643645, 1.054093, , 
455390, 55923, 661180, 75747, 20.06, 0.674082, 0.640256, 1.052833, , 
456197, 55909, 662225, 75752, 20.10, 0.669947, 0.637206, 1.051383, , 
456966, 55912, 663054, 75756, 20.13, 0.666611, 0.634791, 1.050127, , 
457638, 55931, 664154, 75734, 20.18, 0.664299, 0.630864, 1.052999, , 
458437, 55917, 665426, 75718, 20.22, 0.660218, 0.626582, 1.053682, , 
459385, 55916, 666926, 75736, 20.26, 0.655955, 0.622522, 1.053705, , 
460622, 55928, 668397, 75728, 20.30, 0.650891, 0.617869, 1.053447, , 
461377, 55944, 669134, 75711, 20.34, 0.648126, 0.615195, 1.053529, , 
462099, 55918, 670194, 75727, 20.38, 0.643975, 0.612430, 1.051508, , 
462992, 55939, 671489, 75713, 20.42, 0.640793, 0.608167, 1.053647, , 
464168, 55965, 673063, 75759, 20.46, 0.636553, 0.604672, 1.052726, , 
465003, 55994, 673798, 75757, 20.50, 0.633936, 0.602419, 1.052318, , 
464542, 55952, 673462, 75745, 20.54, 0.634430, 0.603105, 1.051940, , 
464960, 55979, 674414, 75718, 20.58, 0.633577, 0.599539, 1.056774, , 
465558, 55954, 675385, 75716, 20.62, 0.630033, 0.596586, 1.056065, , 
466962, 55975, 677250, 75732, 20.66, 0.624640, 0.591453, 1.056110, , 
467815, 55942, 678199, 75741, 20.70, 0.619699, 0.588870, 1.052352, , 
468618, 55960, 679370, 75734, 20.74, 0.616848, 0.585207, 1.054068, , 
469577, 55986, 680671, 75734, 20.78, 0.613615, 0.581351, 1.055499, , 
469944, 55979, 681346, 75757, 20.82, 0.611761, 0.579965, 1.054824, , 
470279, 55970, 681726, 75752, 20.86, 0.609974, 0.578708, 1.054027, , 
471027, 55990, 682612, 75744, 20.90, 0.607453, 0.575877, 1.054831, , 
471673, 55966, 683564, 75751, 20.94, 0.603772, 0.573255, 1.053235, , 
472218, 55970, 684476, 75713, 20.98, 0.601555, 0.569556, 1.056183, , 
473264, 55974, 685949, 75734, 21.02, 0.597174, 0.565782, 1.055485, , 
473668, 55973, 686280, 75764, 21.06, 0.595392, 0.565608, 1.052658, , 
473500, 55943, 686236, 75771, 21.10, 0.595020, 0.565923, 1.051416, , 
474070, 55955, 687161, 75761, 21.14, 0.592998, 0.562942, 1.053390, , 
474693, 55950, 688183, 75772, 21.18, 0.590128, 0.560239, 1.053350, , 
475632, 55949, 689389, 75758, 21.22, 0.586048, 0.556338, 1.053403, , 
476462, 55960, 690215, 75746, 21.26, 0.582882, 0.553605, 1.052886, , 
477373, 56018, 691378, 75753, 21.30, 0.581094, 0.550398, 1.055771, , 
477636, 55951, 691639, 75754, 21.34, 0.577518, 0.549663, 1.050676, , 
477412, 55952, 691341, 75741, 21.38, 0.578514, 0.550186, 1.051489, , 
476994, 55926, 691375, 75739, 21.42, 0.579356, 0.550034, 1.053309, , 
477114, 55928, 691696, 75767, 21.46, 0.578914, 0.549843, 1.052871, , 
478147, 55944, 693043, 75764, 21.50, 0.575074, 0.545842, 1.053554, , 
478985, 55936, 694006, 75752, 21.54, 0.571199, 0.542724, 1.052466, , 
479747, 55922, 695426, 75753, 21.58, 0.567434, 0.538631, 1.053475, , 
480615, 55932, 696190, 75735, 21.62, 0.564101, 0.535938, 1.052548, , 
480993, 55961, 696429, 75759, 21.66, 0.563553, 0.535885, 1.051630, , 
480666, 55961, 696023, 75757, 21.70, 0.564945, 0.537007, 1.052024, , 
480514, 55986, 696098, 75736, 21.74, 0.566506, 0.536231, 1.056457, , 
481126, 55979, 697143, 75753, 21.78, 0.563645, 0.533660, 1.056188, , 
481770, 55981, 697944, 75738, 21.82, 0.560982, 0.530947, 1.056569, , 
482301, 55978, 698591, 75745, 21.86, 0.558618, 0.529265, 1.055460, , 
482433, 55961, 698833, 75751, 21.90, 0.557437, 0.528727, 1.054300, , 
482670, 55941, 699126, 75736, 21.94, 0.555700, 0.527483, 1.053495, , 
482940, 55955, 699590, 75732, 21.98, 0.555068, 0.526039, 1.055184, , 
483214, 55959, 699989, 75741, 22.02, 0.554054, 0.525129, 1.055081, , 
483297, 55928, 700029, 75703, 22.07, 0.552569, 0.524003, 1.054515, , 
483489, 55911, 700344, 75708, 22.10, 0.551134, 0.523229, 1.053332, , 
483565, 55867, 700616, 75734, 22.14, 0.549201, 0.523138, 1.049821, , 
483996, 55866, 701238, 75753, 22.19, 0.547342, 0.521855, 1.048838, , 
484271, 55880, 701536, 75732, 22.23, 0.546692, 0.520440, 1.050442, , 
484649, 55880, 701849, 75717, 22.27, 0.545096, 0.519142, 1.049994, , 
484903, 55886, 702184, 75724, 22.30, 0.544243, 0.518366, 1.049921, , 
485118, 55919, 702613, 75727, 22.34, 0.544544, 0.517215, 1.052839, , 
485615, 55967, 703441, 75745, 22.38, 0.544205, 0.515320, 1.056052, 4, 0.797
485773, 55942, 703425, 75715, 22.43, 0.542625, 0.514567, 1.054526, , 
485865, 55929, 703617, 75730, 22.47, 0.541762, 0.514417, 1.053158, , 
486022, 55929, 704007, 75724, 22.51, 0.541101, 0.513140, 1.054490, , 
486330, 55942, 704601, 75745, 22.55, 0.540280, 0.511999, 1.055237, , 
486815, 55945, 705237, 75722, 22.59, 0.538350, 0.509568, 1.056483, , 
487091, 55929, 705304, 75733, 22.62, 0.536605, 0.509670, 1.052849, , 
487122, 55929, 705327, 75705, 22.67, 0.536475, 0.508859, 1.054272, , 
487005, 55917, 705459, 75725, 22.71, 0.536528, 0.509014, 1.054053, , 
487715, 55968, 706547, 75730, 22.75, 0.535412, 0.506041, 1.058042, , 
487851, 55937, 706603, 75713, 22.79, 0.533708, 0.505428, 1.055952, , 
488199, 55926, 706763, 75736, 22.83, 0.531847, 0.505584, 1.051944, , 
488447, 55944, 707209, 75734, 22.87, 0.531466, 0.504260, 1.053953, , 
488500, 55922, 707550, 75742, 22.91, 0.530439, 0.503501, 1.053502, , 
488928, 55916, 708076, 75748, 22.95, 0.528428, 0.502163, 1.052304, , 
488996, 55919, 708011, 75748, 22.99, 0.528253, 0.502348, 1.051568, , 
488881, 55911, 707913, 75734, 23.03, 0.528441, 0.502254, 1.052139, , 
489034, 55921, 708242, 75733, 23.07, 0.528167, 0.501291, 1.053614, , 
489151, 55917, 708649, 75739, 23.11, 0.527531, 0.500293, 1.054445, , 
489683, 55921, 709368, 75741, 23.15, 0.525453, 0.498302, 1.054488, , 
490011, 55929, 709556, 75740, 23.19, 0.524376, 0.497741, 1.053512, , 
490187, 55934, 709766, 75745, 23.23, 0.523824, 0.497278, 1.053383, , 
490754, 55999, 710531, 75760, 23.27, 0.523835, 0.495506, 1.057173, , 
490977, 55993, 710855, 75705, 23.31, 0.522686, 0.493123, 1.059952, , 
491477, 55985, 711269, 75744, 23.35, 0.520311, 0.492987, 1.055425, , 
491328, 55994, 711082, 75750, 23.39, 0.521261, 0.493677, 1.055874, , 
491038, 55971, 710995, 75764, 23.43, 0.521628, 0.494296, 1.055295, , 
491035, 55965, 711153, 75761, 23.47, 0.521421, 0.493769, 1.056003, , 
491194, 55947, 711421, 75719, 23.51, 0.520101, 0.491891, 1.057349, , 
491804, 55958, 712170, 75763, 23.55, 0.517963, 0.490941, 1.055041, , 
491852, 55927, 712188, 75742, 23.59, 0.516630, 0.490332, 1.053634, , 
492254, 55947, 712806, 75748, 23.63, 0.515690, 0.488743, 1.055135, , 
492498, 55949, 713192, 75759, 23.67, 0.514749, 0.487944, 1.054934, , 
492622, 55949, 713231, 75746, 23.71, 0.514234, 0.487488, 1.054864, , 
492745, 55949, 713385, 75734, 23.75, 0.513723, 0.486734, 1.055450, , 
492991, 55946, 713731, 75745, 23.79, 0.512592, 0.486049, 1.054610, , 
493171, 55927, 714020, 75744, 23.83, 0.511150, 0.485207, 1.053469, , 
493651, 55943, 714727, 75735, 23.87, 0.509745, 0.482972, 1.055433, , 
493864, 55947, 714999, 75754, 23.94, 0.509009, 0.482711, 1.054479, , 
493957, 55954, 714973, 75716, 23.98, 0.508879, 0.481773, 1.056264, , 
493984, 55927, 715239, 75757, 24.02, 0.507780, 0.482114, 1.053235, , 
494092, 55919, 715555, 75757, 24.06, 0.507040, 0.481224, 1.053646, , 
494712, 55938, 716335, 75762, 24.10, 0.505169, 0.479161, 1.054278, , 
494904, 55927, 716465, 75756, 24.14, 0.503973, 0.478636, 1.052936, , 
495361, 55949, 717036, 75752, 24.18, 0.502889, 0.476924, 1.054444, , 
495654, 55954, 717322, 75758, 24.22, 0.501862, 0.476279, 1.053713, , 
495525, 55945, 717338, 75741, 24.26, 0.502065, 0.475782, 1.055242, , 
495846, 55951, 717760, 75745, 24.30, 0.500960, 0.474703, 1.055312, , 
495603, 55900, 717352, 75746, 24.34, 0.500097, 0.475876, 1.050898, , 
495719, 55888, 717789, 75735, 24.38, 0.499179, 0.474356, 1.052330, , 
495960, 55886, 718169, 75746, 24.42, 0.498111, 0.473582, 1.051796, , 
496333, 55888, 718832, 75757, 24.46, 0.496646, 0.472014, 1.052184, , 
496822, 55874, 719236, 75737, 24.50, 0.494119, 0.470350, 1.050534, , 
497002, 55882, 719447, 75743, 24.54, 0.493670, 0.469918, 1.050545, , 
497382, 55885, 720047, 75781, 24.58, 0.492216, 0.469249, 1.048945, , 
497549, 55875, 720241, 75757, 24.62, 0.491163, 0.468067, 1.049343, , 
497890, 55876, 720704, 75759, 24.66, 0.489798, 0.466825, 1.049211, , 
498110, 55875, 721003, 75766, 24.70, 0.488857, 0.466175, 1.048656, , 
498481, 55913, 721527, 75751, 24.74, 0.488725, 0.464312, 1.052579, , 
498861, 55916, 721979, 75754, 24.78, 0.487276, 0.463130, 1.052137, , 
498977, 55905, 722304, 75772, 24.82, 0.486397, 0.462701, 1.051213, , 
498992, 55881, 722507, 75753, 24.86, 0.485457, 0.461629, 1.051617, , 
499386, 55869, 722882, 75750, 24.90, 0.483403, 0.460504, 1.049727, , 
500065, 55916, 723738, 75769, 24.94, 0.482343, 0.458624, 1.051719, , 
500447, 55922, 724123, 75746, 24.98, 0.481001, 0.456940, 1.052656, , 
500616, 55945, 724484, 75764, 25.02, 0.481151, 0.456414, 1.054198, , 
500935, 55943, 725036, 75765, 25.06, 0.479775, 0.454906, 1.054668, , 
501004, 55891, 725030, 75761, 25.10, 0.477590, 0.454816, 1.050073, , 
501520, 55932, 725714, 75787, 25.14, 0.476984, 0.453607, 1.051536, , 
501707, 55921, 725898, 75765, 25.18, 0.475819, 0.452511, 1.051508, , 
501693, 55892, 726098, 75745, 25.22, 0.474815, 0.451423, 1.051816, , 
502293, 55901, 726902, 75773, 25.26, 0.472698, 0.449938, 1.050586, , 
502564, 55917, 727069, 75722, 25.30, 0.472180, 0.448118, 1.053697, , 
502793, 55919, 727523, 75747, 25.34, 0.471321, 0.447525, 1.053174, , 
