FlowCell Text Data File: 190706_sample5_265.csv
Software Version: 1.46A
Date: 2019-07-06
Time: 15:43:50
User: culviner

Experiment name: 070619_cold_ribosome_gradients

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 633808
Source A Zero: 55987.2
Sample B Zero: 908300.5
Source B Zero: 75739.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
189847, 55826, 287899, 75677, 12.29, 2.460744, 2.314200, 1.063324, , 
192637, 55843, 292206, 75672, 12.33, 2.431516, 2.284136, 1.064523, , 
196061, 55835, 297011, 75669, 12.37, 2.395174, 2.251182, 1.063963, , 
199450, 55824, 301704, 75688, 12.41, 2.359705, 2.220089, 1.062888, , 
202429, 55807, 305976, 75696, 12.45, 2.328747, 2.191962, 1.062403, , 
205291, 55826, 310023, 75687, 12.49, 2.300718, 2.165237, 1.062571, , 
208210, 55860, 314366, 75643, 12.53, 2.273075, 2.136025, 1.064161, , 
211497, 55849, 319114, 75674, 12.57, 2.240623, 2.106636, 1.063602, , 
215152, 55879, 324219, 75689, 12.61, 2.206664, 2.075046, 1.063429, , 
217991, 55846, 328353, 75701, 12.65, 2.178632, 2.049828, 1.062837, , 
220630, 55856, 332210, 75693, 12.69, 2.154377, 2.026077, 1.063325, , 
224195, 55860, 337376, 75672, 12.73, 2.121727, 1.994415, 1.063834, , 
227869, 55837, 342544, 75668, 12.77, 2.087625, 1.963667, 1.063126, , 
231461, 55848, 347254, 75679, 12.81, 2.056026, 1.936434, 1.061759, , 
234568, 55830, 351993, 75673, 12.85, 2.028083, 1.908953, 1.062406, , 
237495, 55856, 356011, 75686, 12.89, 2.003662, 1.886422, 1.062149, , 
240950, 55824, 361204, 75676, 12.93, 1.972938, 1.856967, 1.062452, , 
244592, 55857, 366221, 75681, 12.97, 1.943451, 1.829297, 1.062403, , 
247889, 55866, 370940, 75673, 13.01, 1.916384, 1.803277, 1.062723, , 
250750, 55830, 375001, 75664, 13.05, 1.891586, 1.781091, 1.062038, , 
253382, 55826, 378901, 75662, 13.09, 1.870074, 1.760184, 1.062431, , 
257134, 55867, 384317, 75664, 13.13, 1.841500, 1.731630, 1.063449, , 
261041, 55847, 389580, 75681, 13.17, 1.809912, 1.704667, 1.061739, , 
263871, 55827, 393523, 75665, 13.21, 1.787116, 1.683943, 1.061268, , 
266921, 55818, 398005, 75655, 13.25, 1.763271, 1.660850, 1.061668, , 
269857, 55827, 402328, 75657, 13.29, 1.741218, 1.639129, 1.062283, , 
273568, 55810, 407588, 75683, 13.33, 1.712649, 1.613640, 1.061357, , 
277250, 55820, 412653, 75698, 13.37, 1.685660, 1.589147, 1.060733, , 
280575, 55842, 417320, 75700, 13.42, 1.662074, 1.566532, 1.060990, , 
283267, 55822, 420989, 75681, 13.45, 1.641803, 1.548382, 1.060334, , 
286208, 55821, 425460, 75677, 13.49, 1.620632, 1.526983, 1.061330, , 
289737, 55852, 430414, 75683, 13.53, 1.596694, 1.503808, 1.061767, , 
293043, 55835, 434925, 75706, 13.57, 1.572856, 1.483406, 1.060300, , 
296235, 55818, 439560, 75693, 13.61, 1.550066, 1.461693, 1.060459, , 
298938, 55823, 443418, 75703, 13.66, 1.531664, 1.444346, 1.060455, , 
301831, 55843, 447437, 75699, 13.69, 1.512691, 1.426053, 1.060754, , 
305198, 55873, 452383, 75672, 13.73, 1.491092, 1.403175, 1.062655, , 
308919, 55869, 457413, 75703, 13.78, 1.466150, 1.381713, 1.061110, , 
312444, 55891, 462297, 75706, 13.82, 1.443740, 1.360386, 1.061272, , 
314953, 55891, 465696, 75704, 13.86, 1.427375, 1.345567, 1.060798, , 
317951, 55837, 470126, 75724, 13.90, 1.406012, 1.327016, 1.059529, , 
321843, 55854, 475646, 75712, 13.94, 1.381741, 1.303169, 1.060293, , 
324784, 55895, 479480, 75699, 13.98, 1.364630, 1.286641, 1.060615, , 
327422, 55891, 483526, 75686, 14.02, 1.347931, 1.269357, 1.061901, , 
329887, 55890, 487107, 75667, 14.06, 1.332548, 1.253979, 1.062656, , 
333315, 55872, 491829, 75694, 14.09, 1.310737, 1.235253, 1.061108, , 
336656, 55859, 496470, 75702, 14.14, 1.289854, 1.216535, 1.060268, , 
339529, 55874, 500442, 75670, 14.18, 1.273016, 1.199621, 1.061181, , 
342381, 55861, 504556, 75691, 14.22, 1.255424, 1.183679, 1.060612, , 
345221, 55872, 508524, 75656, 14.26, 1.238925, 1.166957, 1.061672, , 
349067, 55889, 513856, 75675, 14.30, 1.216879, 1.146439, 1.061442, , 
352233, 55878, 518092, 75686, 14.34, 1.198001, 1.130184, 1.060005, , 
354888, 55864, 521907, 75686, 14.38, 1.182124, 1.115397, 1.059824, , 
357206, 55857, 525398, 75685, 14.42, 1.168546, 1.101933, 1.060452, , 
360044, 55855, 529325, 75671, 14.46, 1.152281, 1.086551, 1.060495, , 
363403, 55863, 534073, 75683, 14.50, 1.133574, 1.068871, 1.060534, , 
365875, 55851, 537529, 75669, 14.54, 1.119263, 1.055497, 1.060413, , 
368499, 55862, 541148, 75670, 14.58, 1.105044, 1.041999, 1.060504, , 
370808, 55862, 544601, 75703, 14.62, 1.092263, 1.030057, 1.060390, , 
373712, 55873, 548760, 75684, 14.66, 1.076704, 1.014217, 1.061611, , 
377199, 55875, 553274, 75691, 14.70, 1.057774, 0.997891, 1.060009, , 
379318, 55860, 556415, 75685, 14.74, 1.045762, 0.986321, 1.060266, , 
381892, 55877, 559981, 75689, 14.78, 1.032547, 0.973551, 1.060599, , 
384977, 55878, 564322, 75680, 14.82, 1.016121, 0.957746, 1.060950, , 
387978, 55893, 568278, 75690, 14.86, 1.000782, 0.943932, 1.060227, , 
390636, 55899, 571981, 75697, 14.90, 0.987032, 0.931027, 1.060154, , 
392428, 55887, 574830, 75688, 14.94, 0.977228, 0.920773, 1.061313, , 
394819, 55870, 578202, 75659, 14.98, 0.964177, 0.908211, 1.061622, , 
397875, 55875, 582480, 75656, 15.02, 0.948583, 0.893273, 1.061919, , 
400743, 55884, 586104, 75685, 15.06, 0.934217, 0.881544, 1.059751, , 
403136, 55883, 589472, 75696, 15.10, 0.921999, 0.870288, 1.059418, , 
404801, 55889, 592061, 75683, 15.14, 0.913785, 0.861108, 1.061173, , 
407105, 55893, 595515, 75681, 15.18, 0.902319, 0.849330, 1.062388, , 
410084, 55891, 599626, 75686, 15.22, 0.887327, 0.835597, 1.061908, , 
412906, 55873, 603172, 75674, 15.26, 0.872636, 0.823393, 1.059805, , 
414505, 55857, 605288, 75693, 15.30, 0.864142, 0.816840, 1.057908, , 
416394, 55858, 608195, 75675, 15.34, 0.854875, 0.806704, 1.059714, , 
418496, 55852, 611478, 75677, 15.38, 0.844352, 0.795906, 1.060869, , 
420470, 55822, 614138, 75682, 15.42, 0.833624, 0.787290, 1.058853, , 
423048, 55800, 617483, 75690, 15.46, 0.820311, 0.776555, 1.056346, , 
424497, 55782, 619779, 75692, 15.50, 0.812655, 0.769127, 1.056593, , 
426075, 55762, 622023, 75675, 15.54, 0.804329, 0.761390, 1.056395, , 
428441, 55788, 625479, 75686, 15.58, 0.793952, 0.750515, 1.057876, , 
431002, 55819, 628836, 75667, 15.62, 0.782895, 0.739220, 1.059082, , 
433104, 55812, 631330, 75674, 15.66, 0.772683, 0.731428, 1.056403, , 
435091, 55792, 634397, 75664, 15.70, 0.762584, 0.721394, 1.057098, , 
437088, 55805, 637092, 75661, 15.74, 0.753691, 0.712770, 1.057412, , 
439077, 55798, 639964, 75662, 15.78, 0.744145, 0.703730, 1.057429, , 
441419, 55835, 643123, 75691, 15.82, 0.734616, 0.694578, 1.057644, , 
442759, 55792, 645054, 75667, 15.86, 0.726838, 0.687896, 1.056611, , 
444554, 55811, 647721, 75678, 15.90, 0.719256, 0.679872, 1.057929, , 
445987, 55800, 649704, 75687, 15.94, 0.712268, 0.673951, 1.056855, , 
447997, 55806, 652677, 75700, 15.98, 0.703287, 0.665094, 1.057424, , 
450206, 55824, 655471, 75716, 16.03, 0.693883, 0.656910, 1.056282, , 
451542, 55822, 657164, 75677, 16.07, 0.687747, 0.650673, 1.056978, , 
452853, 55812, 659266, 75656, 16.11, 0.681448, 0.643676, 1.058681, , 
454878, 55817, 662215, 75666, 16.14, 0.672502, 0.634947, 1.059147, , 
456468, 55797, 664247, 75681, 16.19, 0.664629, 0.629171, 1.056357, , 
458083, 55784, 666402, 75680, 16.23, 0.656926, 0.622616, 1.055107, , 
459981, 55810, 669144, 75664, 16.27, 0.649419, 0.613913, 1.057836, , 
461179, 55789, 670616, 75669, 16.30, 0.643327, 0.609617, 1.055297, , 
462303, 55764, 672523, 75661, 16.34, 0.637429, 0.603680, 1.055905, , 
463857, 55796, 674662, 75656, 16.39, 0.631737, 0.597147, 1.057926, , 
465596, 55793, 676880, 75668, 16.42, 0.623970, 0.590851, 1.056054, , 
466623, 55788, 678550, 75646, 16.47, 0.619279, 0.585298, 1.058057, , 
468117, 55825, 680584, 75663, 16.51, 0.614095, 0.579718, 1.059299, , 
469925, 55885, 683082, 75659, 16.55, 0.608405, 0.572227, 1.063224, , 
471377, 55873, 684957, 75666, 16.59, 0.601653, 0.566888, 1.061326, , 
473018, 55882, 687083, 75663, 16.63, 0.594872, 0.560562, 1.061207, , 
474402, 55851, 689216, 75678, 16.67, 0.587759, 0.554714, 1.059571, , 
475527, 55857, 690625, 75649, 16.70, 0.583132, 0.549825, 1.060578, , 
476746, 55882, 692476, 75666, 16.75, 0.578809, 0.544883, 1.062264, , 
478723, 55890, 695093, 75693, 16.79, 0.570635, 0.537999, 1.060662, , 
479732, 55887, 696524, 75697, 16.83, 0.566217, 0.533960, 1.060410, 3, 0.802
480669, 55861, 697991, 75697, 16.87, 0.561272, 0.529719, 1.059565, , 
481529, 55852, 699366, 75703, 16.91, 0.557285, 0.525912, 1.059654, , 
483078, 55863, 701433, 75703, 16.95, 0.551117, 0.519964, 1.059913, , 
484455, 55839, 703154, 75684, 16.99, 0.544413, 0.514519, 1.058102, , 
485257, 55815, 704362, 75692, 17.03, 0.540149, 0.511272, 1.056481, , 
486496, 55864, 706062, 75677, 17.07, 0.536727, 0.506014, 1.060697, , 
487630, 55877, 707745, 75666, 17.11, 0.532439, 0.500922, 1.062919, , 
489410, 55910, 710030, 75685, 17.15, 0.526192, 0.494931, 1.063162, , 
490583, 55888, 711653, 75680, 17.19, 0.520488, 0.490196, 1.061797, , 
491495, 55885, 712880, 75676, 17.23, 0.516578, 0.486617, 1.061571, , 
492341, 55896, 714180, 75686, 17.27, 0.513462, 0.483211, 1.062605, , 
493582, 55891, 716084, 75689, 17.31, 0.508128, 0.477924, 1.063198, , 
494978, 55889, 717779, 75674, 17.35, 0.502276, 0.472760, 1.062435, , 
495492, 55840, 718630, 75694, 17.39, 0.498358, 0.470904, 1.058300, , 
495995, 55790, 719401, 75684, 17.43, 0.494449, 0.468476, 1.055441, , 
496883, 55802, 720806, 75673, 17.47, 0.491229, 0.464251, 1.058111, , 
498021, 55814, 722446, 75683, 17.51, 0.486988, 0.459936, 1.058817, , 
499510, 55820, 724188, 75659, 17.55, 0.481100, 0.454443, 1.058659, , 
500378, 55834, 725478, 75671, 17.59, 0.478060, 0.451175, 1.059589, , 
501231, 55811, 726596, 75674, 17.63, 0.473732, 0.448151, 1.057081, , 
502483, 55819, 728492, 75675, 17.67, 0.468921, 0.442925, 1.058691, , 
503644, 55833, 729789, 75645, 17.71, 0.464712, 0.438541, 1.059678, , 
504725, 55830, 731371, 75675, 17.75, 0.460215, 0.434975, 1.058026, , 
505340, 55846, 732467, 75681, 17.79, 0.458310, 0.432117, 1.060615, , 
505991, 55828, 733394, 75659, 17.83, 0.455016, 0.428981, 1.060689, , 
507156, 55824, 735198, 75645, 17.87, 0.450164, 0.423657, 1.062568, , 
508332, 55792, 736438, 75652, 17.91, 0.444251, 0.420446, 1.056619, , 
509501, 55805, 738109, 75681, 17.95, 0.440028, 0.416651, 1.056108, , 
509857, 55782, 738648, 75695, 17.99, 0.437756, 0.415552, 1.053431, , 
510644, 55796, 740045, 75698, 18.03, 0.435113, 0.411823, 1.056553, , 
511416, 55752, 741105, 75693, 18.07, 0.430408, 0.408805, 1.052843, , 
512953, 55761, 743057, 75692, 18.11, 0.424598, 0.403477, 1.052348, , 
513861, 55784, 744230, 75699, 18.15, 0.421823, 0.400484, 1.053284, , 
514308, 55758, 745010, 75706, 18.19, 0.419090, 0.398559, 1.051514, , 
515106, 55783, 746328, 75678, 18.23, 0.416835, 0.394251, 1.057285, , 
516104, 55765, 747638, 75696, 18.27, 0.412214, 0.391195, 1.053731, , 
517457, 55761, 749382, 75692, 18.31, 0.406711, 0.386392, 1.052585, , 
518046, 55756, 750118, 75683, 18.35, 0.404199, 0.384174, 1.052126, , 
518996, 55775, 751725, 75706, 18.39, 0.401148, 0.380473, 1.054340, , 
520108, 55810, 753389, 75685, 18.45, 0.398052, 0.375457, 1.060180, , 
521811, 55842, 755420, 75715, 18.49, 0.392536, 0.370829, 1.058536, , 
522993, 55869, 756892, 75698, 18.54, 0.388896, 0.366453, 1.061243, , 
523929, 55873, 758336, 75674, 18.58, 0.385384, 0.361972, 1.064678, , 
524567, 55873, 759028, 75664, 18.61, 0.382894, 0.359867, 1.063985, , 
525464, 55880, 760549, 75674, 18.66, 0.379654, 0.356099, 1.066148, , 
526822, 55896, 762310, 75671, 18.70, 0.374959, 0.351357, 1.067172, , 
527377, 55867, 763132, 75639, 18.74, 0.371742, 0.348332, 1.067206, , 
527940, 55849, 764140, 75670, 18.78, 0.368900, 0.346498, 1.064653, , 
528385, 55816, 764790, 75660, 18.82, 0.365967, 0.344518, 1.062259, , 
529781, 55821, 766597, 75654, 18.86, 0.360751, 0.339601, 1.062280, , 
530943, 55799, 768027, 75678, 18.90, 0.355462, 0.336484, 1.056401, , 
531495, 55822, 768809, 75673, 18.94, 0.354179, 0.334299, 1.059466, , 
532133, 55808, 769834, 75659, 18.98, 0.351211, 0.331241, 1.060288, , 
533061, 55812, 771336, 75653, 19.02, 0.347792, 0.327152, 1.063090, , 
534484, 55842, 772981, 75669, 19.06, 0.343437, 0.323285, 1.062337, , 
535254, 55825, 774052, 75645, 19.10, 0.339869, 0.319854, 1.062573, , 
536344, 55854, 775574, 75664, 19.14, 0.336769, 0.316401, 1.064372, , 
536961, 55848, 776466, 75667, 19.18, 0.334196, 0.314164, 1.063763, , 
537256, 55854, 777054, 75668, 19.22, 0.333292, 0.312665, 1.065972, , 
538600, 55853, 778868, 75647, 19.26, 0.328144, 0.307406, 1.067461, , 
539471, 55812, 780036, 75664, 19.30, 0.323335, 0.304838, 1.060676, , 
540120, 55802, 781005, 75680, 19.34, 0.320508, 0.302762, 1.058613, , 
540806, 55797, 782003, 75678, 19.38, 0.317728, 0.300135, 1.058616, , 
541968, 55809, 783701, 75696, 19.42, 0.313776, 0.296243, 1.059187, , 
543588, 55862, 785494, 75704, 19.46, 0.309611, 0.291849, 1.060860, , 
544108, 55836, 786391, 75702, 19.50, 0.306703, 0.289496, 1.059437, , 
544908, 55865, 787423, 75662, 19.54, 0.304759, 0.285787, 1.066384, , 
545627, 55856, 788534, 75683, 19.58, 0.301731, 0.283505, 1.064290, , 
546771, 55885, 790194, 75671, 19.62, 0.298508, 0.278946, 1.070126, , 
547728, 55859, 791231, 75666, 19.66, 0.293977, 0.276170, 1.064481, , 
548190, 55835, 792080, 75655, 19.70, 0.291373, 0.273715, 1.064512, , 
548700, 55811, 792761, 75688, 19.74, 0.288591, 0.272862, 1.057644, , 
549416, 55811, 793992, 75658, 19.78, 0.285922, 0.268935, 1.063164, , 
550708, 55811, 795541, 75717, 19.82, 0.281116, 0.266578, 1.054537, , 
551586, 55827, 796689, 75682, 19.86, 0.278443, 0.262740, 1.059769, , 
552237, 55840, 797717, 75695, 19.90, 0.276506, 0.260487, 1.061499, , 
552685, 55830, 798366, 75673, 19.94, 0.274481, 0.258262, 1.062801, , 
553609, 55825, 799708, 75668, 19.98, 0.270879, 0.254743, 1.063343, , 
555120, 55849, 801489, 75673, 20.02, 0.266182, 0.250392, 1.063059, , 
555471, 55819, 801908, 75652, 20.06, 0.263789, 0.248780, 1.060333, , 
556029, 55815, 802759, 75658, 20.10, 0.261588, 0.246802, 1.059913, , 
556661, 55833, 803928, 75699, 20.14, 0.259924, 0.244961, 1.061083, , 
557833, 55840, 805427, 75686, 20.18, 0.255877, 0.240860, 1.062348, , 
558773, 55854, 806575, 75679, 20.22, 0.252945, 0.237802, 1.063676, , 
559270, 55860, 807380, 75689, 20.26, 0.251345, 0.236058, 1.064761, , 
559926, 55899, 808259, 75665, 20.30, 0.250375, 0.233226, 1.073531, , 
560582, 55901, 809341, 75682, 20.34, 0.248052, 0.230982, 1.073903, , 
561490, 55900, 810470, 75667, 20.38, 0.244704, 0.227773, 1.074335, , 
562147, 55869, 811316, 75674, 20.42, 0.241176, 0.225856, 1.067832, , 
562878, 55884, 812240, 75667, 20.46, 0.239067, 0.223375, 1.070246, , 
563214, 55867, 812637, 75691, 20.50, 0.237223, 0.223030, 1.063639, , 
564252, 55873, 814306, 75684, 20.54, 0.233675, 0.218708, 1.068436, , 
565113, 55881, 815219, 75659, 20.58, 0.230848, 0.215783, 1.069816, , 
565628, 55909, 816000, 75688, 20.62, 0.230010, 0.214626, 1.071678, , 
565596, 55876, 816181, 75654, 20.66, 0.228917, 0.213273, 1.073353, , 
566529, 55887, 817428, 75658, 20.70, 0.225948, 0.210302, 1.074394, , 
567584, 55881, 818875, 75668, 20.74, 0.221921, 0.207004, 1.072063, , 
568122, 55879, 819337, 75669, 20.78, 0.219909, 0.205894, 1.068072, , 
568238, 55835, 819585, 75659, 20.82, 0.217880, 0.205017, 1.062739, , 
568652, 55829, 820381, 75689, 20.87, 0.216170, 0.203860, 1.060385, , 
569304, 55816, 821279, 75697, 20.91, 0.213349, 0.201868, 1.056874, , 
570247, 55845, 822551, 75706, 20.94, 0.211025, 0.198988, 1.060492, , 
570697, 55807, 823150, 75704, 20.99, 0.208018, 0.197467, 1.053431, , 
571299, 55821, 823859, 75702, 21.03, 0.206374, 0.195679, 1.054659, , 
571583, 55813, 824219, 75686, 21.07, 0.205064, 0.194372, 1.055008, , 
572119, 55823, 825142, 75682, 21.11, 0.203513, 0.192010, 1.059909, , 
572617, 55806, 825847, 75683, 21.14, 0.201110, 0.190315, 1.056719, , 
573029, 55799, 826369, 75681, 21.19, 0.199381, 0.188988, 1.054993, , 
573518, 55836, 827160, 75700, 21.22, 0.198992, 0.187566, 1.060920, , 
574291, 55872, 828177, 75693, 21.27, 0.197555, 0.184903, 1.068427, , 
575473, 55927, 829766, 75691, 21.30, 0.195361, 0.180986, 1.079429, , 
576483, 55916, 830723, 75712, 21.35, 0.191371, 0.179222, 1.067789, , 
576684, 55896, 830837, 75688, 21.39, 0.189926, 0.178306, 1.065167, , 
576795, 55872, 831360, 75702, 21.43, 0.188653, 0.177410, 1.063371, , 
576828, 55845, 831465, 75705, 21.47, 0.187547, 0.177236, 1.058178, , 
577269, 55880, 832402, 75707, 21.51, 0.187265, 0.175019, 1.069972, , 
577952, 55893, 833056, 75665, 21.55, 0.185322, 0.172317, 1.075468, , 
578245, 55861, 833590, 75648, 21.59, 0.183113, 0.170573, 1.073518, , 
578708, 55839, 834051, 75675, 21.63, 0.180669, 0.170178, 1.061651, , 
579141, 55864, 834543, 75680, 21.67, 0.180055, 0.169122, 1.064643, , 
579508, 55853, 835220, 75683, 21.71, 0.178356, 0.167568, 1.064380, , 
580343, 55869, 836235, 75683, 21.75, 0.175996, 0.165120, 1.065867, , 
580810, 55872, 836762, 75694, 21.79, 0.174460, 0.164143, 1.062853, , 
580897, 55890, 836988, 75685, 21.83, 0.174812, 0.163359, 1.070113, , 
581182, 55890, 837473, 75647, 21.87, 0.173809, 0.161179, 1.078359, , 
581675, 55862, 838160, 75656, 21.91, 0.171048, 0.159766, 1.070619, , 
582084, 55870, 838593, 75660, 21.95, 0.169903, 0.158831, 1.069708, , 
582549, 55880, 839309, 75700, 21.99, 0.168636, 0.158177, 1.066122, , 
582856, 55895, 839806, 75690, 22.03, 0.168107, 0.156717, 1.072676, , 
582898, 55861, 839899, 75688, 22.07, 0.166714, 0.156441, 1.065671, , 
583379, 55866, 840534, 75697, 22.11, 0.165210, 0.155157, 1.064790, , 
583886, 55889, 841136, 75710, 22.15, 0.164274, 0.154060, 1.066301, , 
584092, 55903, 841526, 75710, 22.19, 0.164065, 0.153126, 1.071441, , 
584297, 55901, 841729, 75684, 22.23, 0.163274, 0.151947, 1.074544, , 
584287, 55862, 841798, 75682, 22.27, 0.161881, 0.151729, 1.066910, , 
584709, 55844, 842187, 75679, 22.31, 0.159744, 0.150718, 1.059891, , 
585099, 55861, 842665, 75684, 22.35, 0.159003, 0.149707, 1.062092, , 
585615, 55904, 843474, 75723, 22.39, 0.158774, 0.148811, 1.066945, 4, 0.793
585704, 55904, 843579, 75725, 22.43, 0.158463, 0.148614, 1.066272, , 
585894, 55892, 843960, 75730, 22.47, 0.157360, 0.147837, 1.064416, , 
586134, 55869, 844086, 75726, 22.51, 0.155680, 0.147429, 1.055961, , 
585838, 55831, 843730, 75708, 22.55, 0.155321, 0.147800, 1.050883, , 
586067, 55874, 844098, 75712, 22.59, 0.156097, 0.147028, 1.061680, , 
585938, 55859, 843959, 75714, 22.63, 0.155998, 0.147413, 1.058234, , 
586198, 55843, 844256, 75717, 22.67, 0.154504, 0.146784, 1.052594, , 
586450, 55857, 844487, 75720, 22.71, 0.154137, 0.146312, 1.053481, , 
586247, 55834, 844214, 75732, 22.75, 0.154003, 0.147283, 1.045623, , 
585986, 55838, 843895, 75733, 22.79, 0.155061, 0.148072, 1.047200, , 
585802, 55825, 843683, 75704, 22.83, 0.155227, 0.147806, 1.050205, , 
586069, 55838, 843872, 75677, 22.87, 0.154771, 0.146636, 1.055479, , 
585900, 55816, 843588, 75704, 22.91, 0.154555, 0.148033, 1.044054, , 
585896, 55861, 843473, 75709, 22.95, 0.156218, 0.148441, 1.052388, , 
585403, 55868, 842986, 75696, 22.99, 0.158196, 0.149259, 1.059878, , 
585394, 55870, 842925, 75689, 23.03, 0.158301, 0.149218, 1.060868, , 
585187, 55883, 842480, 75657, 23.07, 0.159501, 0.149431, 1.067391, , 
584730, 55865, 841852, 75678, 23.11, 0.160440, 0.151493, 1.059060, , 
584388, 55881, 841490, 75704, 23.15, 0.162223, 0.153052, 1.059920, , 
583781, 55865, 840664, 75701, 23.19, 0.163764, 0.154952, 1.056868, , 
583604, 55898, 840425, 75705, 23.23, 0.165592, 0.155631, 1.064003, , 
582988, 55865, 839464, 75699, 23.27, 0.166545, 0.157778, 1.055566, , 
582687, 55878, 838963, 75707, 23.31, 0.168078, 0.159194, 1.055804, , 
582067, 55866, 837937, 75699, 23.35, 0.169817, 0.161448, 1.051837, , 
581348, 55856, 837011, 75694, 23.40, 0.171979, 0.163543, 1.051584, , 
580698, 55860, 836100, 75685, 23.43, 0.174415, 0.165498, 1.053876, , 
580051, 55877, 835249, 75708, 23.48, 0.177318, 0.168163, 1.054441, , 
579307, 55882, 834244, 75717, 23.52, 0.180128, 0.170830, 1.054428, , 
578468, 55889, 833083, 75684, 23.56, 0.183349, 0.172758, 1.061307, , 
577772, 55881, 832154, 75706, 23.59, 0.185520, 0.175593, 1.056534, , 
577130, 55909, 831164, 75697, 23.64, 0.188820, 0.177753, 1.062261, , 
576306, 55922, 829988, 75711, 23.67, 0.192219, 0.180979, 1.062104, , 
575146, 55897, 828389, 75691, 23.72, 0.195426, 0.184333, 1.060178, , 
574370, 55908, 827294, 75700, 23.75, 0.198592, 0.187239, 1.060630, , 
573353, 55908, 825852, 75672, 23.79, 0.202218, 0.190010, 1.064248, , 
572386, 55904, 824498, 75684, 23.83, 0.205525, 0.193637, 1.061395, , 
570825, 55884, 822371, 75714, 23.88, 0.210381, 0.199642, 1.053789, , 
569954, 55914, 821212, 75711, 23.93, 0.214603, 0.202405, 1.060267, , 
568782, 55901, 819590, 75699, 23.97, 0.218339, 0.206070, 1.059537, , 
567500, 55889, 817864, 75683, 24.01, 0.222517, 0.209894, 1.060142, , 
566714, 55926, 816744, 75703, 24.05, 0.226707, 0.213188, 1.063412, , 
565445, 55896, 815097, 75714, 24.09, 0.230196, 0.217550, 1.058130, , 
564151, 55866, 813281, 75709, 24.13, 0.233785, 0.221912, 1.053503, , 
563102, 55877, 811783, 75687, 24.18, 0.237996, 0.225043, 1.057561, , 
561726, 55851, 809839, 75674, 24.21, 0.242050, 0.229529, 1.054551, , 
560447, 55833, 808073, 75673, 24.25, 0.246055, 0.233902, 1.051953, , 
559475, 55867, 806782, 75680, 24.29, 0.250852, 0.237312, 1.057056, , 
558432, 55887, 805313, 75681, 24.34, 0.255402, 0.241012, 1.059709, , 
556951, 55831, 803428, 75683, 24.37, 0.258785, 0.245788, 1.052875, , 
555843, 55847, 801890, 75680, 24.42, 0.263445, 0.249571, 1.055595, , 
554628, 55823, 800221, 75677, 24.46, 0.267043, 0.253690, 1.052635, , 
553539, 55833, 798740, 75665, 24.50, 0.271431, 0.257105, 1.055724, , 
552659, 55871, 797532, 75659, 24.54, 0.276079, 0.259995, 1.061861, , 
551556, 55852, 796042, 75684, 24.58, 0.279471, 0.264430, 1.056878, , 
550456, 55858, 794544, 75692, 24.62, 0.283775, 0.268440, 1.057127, , 
549184, 55833, 792787, 75683, 24.66, 0.287593, 0.272662, 1.054758, , 
548184, 55829, 791497, 75706, 24.70, 0.291175, 0.276557, 1.052857, , 
547030, 55808, 789960, 75710, 24.74, 0.294717, 0.280582, 1.050380, , 
546027, 55829, 788512, 75675, 24.78, 0.299242, 0.283348, 1.056096, , 
545062, 55844, 787218, 75672, 24.82, 0.303411, 0.286578, 1.058738, , 
544041, 55842, 785884, 75674, 24.86, 0.307174, 0.290050, 1.059039, , 
543136, 55833, 784663, 75690, 24.90, 0.310251, 0.293610, 1.056677, , 
542202, 55830, 783445, 75686, 24.94, 0.313663, 0.296635, 1.057404, , 
541033, 55792, 781812, 75681, 24.98, 0.316686, 0.300707, 1.053136, , 
540028, 55781, 780529, 75687, 25.02, 0.320087, 0.304178, 1.052302, , 
539098, 55769, 779304, 75685, 25.06, 0.323173, 0.307290, 1.051687, , 
538404, 55790, 778337, 75683, 25.10, 0.326579, 0.309740, 1.054367, , 
537703, 55795, 777404, 75696, 25.14, 0.329428, 0.312503, 1.054160, , 
536784, 55795, 776135, 75669, 25.18, 0.332928, 0.315077, 1.056657, , 
536272, 55837, 775433, 75686, 25.22, 0.336421, 0.317354, 1.060081, , 
535504, 55832, 774415, 75666, 25.26, 0.339170, 0.319469, 1.061667, , 
534689, 55803, 773330, 75661, 25.30, 0.341223, 0.322162, 1.059167, , 
