FlowCell Text Data File: 181108_setB_ribodeg_s6.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 13:02:48
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
141375, 56457, 221755, 74663, 12.27, 3.047654, 2.856903, 1.066769, , 
143206, 56443, 224570, 74658, 12.31, 3.020817, 2.831342, 1.066920, , 
145910, 56447, 228555, 74641, 12.35, 2.982688, 2.795430, 1.066987, , 
148722, 56476, 232494, 74648, 12.39, 2.944681, 2.761177, 1.066458, , 
151147, 56496, 236340, 74681, 12.43, 2.912311, 2.728998, 1.067172, , 
153925, 56495, 240067, 74666, 12.47, 2.875010, 2.697056, 1.065981, , 
155970, 56500, 243447, 74647, 12.51, 2.848186, 2.668362, 1.067391, , 
158454, 56512, 246918, 74662, 12.55, 2.816291, 2.640232, 1.066683, , 
161861, 56487, 252077, 74669, 12.59, 2.771857, 2.598742, 1.066615, , 
164194, 56478, 255428, 74679, 12.63, 2.742250, 2.572394, 1.066030, , 
166318, 56476, 258614, 74650, 12.67, 2.715879, 2.546625, 1.066462, , 
168892, 56496, 262520, 74683, 12.71, 2.685180, 2.517301, 1.066690, , 
171596, 56489, 266606, 74666, 12.75, 2.652427, 2.485712, 1.067069, , 
175273, 56502, 271605, 74681, 12.79, 2.609516, 2.448673, 1.065686, , 
178732, 56492, 276734, 74678, 12.84, 2.569168, 2.410884, 1.065654, , 
181079, 56454, 280466, 74674, 12.88, 2.541098, 2.383776, 1.065997, , 
183663, 56473, 283980, 74666, 12.92, 2.512794, 2.358463, 1.065437, , 
186337, 56461, 288143, 74672, 12.96, 2.482785, 2.329292, 1.065897, , 
190380, 56462, 293901, 74671, 13.00, 2.438901, 2.289384, 1.065309, , 
192848, 56465, 297537, 74673, 13.04, 2.412655, 2.264655, 1.065352, , 
195789, 56488, 301553, 74690, 13.08, 2.382520, 2.238090, 1.064533, , 
197524, 56481, 304348, 74695, 13.12, 2.364214, 2.219629, 1.065140, , 
200946, 56511, 309787, 74654, 13.16, 2.330157, 2.182819, 1.067499, , 
204294, 56590, 313860, 74671, 13.20, 2.299205, 2.156950, 1.065952, , 
207151, 56559, 318114, 74665, 13.24, 2.269668, 2.129653, 1.065746, , 
210256, 56510, 322739, 74694, 13.28, 2.237453, 2.101342, 1.064774, , 
212330, 56504, 325744, 74683, 13.32, 2.217152, 2.082365, 1.064728, , 
216206, 56536, 331280, 74682, 13.36, 2.181296, 2.048370, 1.064893, , 
219247, 56511, 335810, 74683, 13.40, 2.151812, 2.021022, 1.064715, , 
222467, 56519, 340078, 74677, 13.44, 2.122270, 1.995404, 1.063579, , 
224603, 56518, 343681, 74661, 13.48, 2.102682, 1.973730, 1.065334, , 
227455, 56528, 347870, 74670, 13.52, 2.077226, 1.949554, 1.065488, , 
230146, 56531, 351785, 74658, 13.56, 2.053269, 1.926673, 1.065707, , 
233853, 56530, 356969, 74650, 13.60, 2.020539, 1.896971, 1.065140, , 
236476, 56529, 360991, 74678, 13.64, 1.997680, 1.875144, 1.065348, , 
239676, 56537, 365148, 74652, 13.68, 1.970468, 1.851364, 1.064333, , 
241993, 56561, 368545, 74660, 13.72, 1.951651, 1.832915, 1.064780, , 
245071, 56553, 373547, 74668, 13.76, 1.925500, 1.805959, 1.066193, , 
248560, 56528, 378058, 74675, 13.80, 1.895671, 1.781953, 1.063817, , 
252360, 56543, 383479, 74681, 13.85, 1.865170, 1.753418, 1.063734, , 
254626, 56523, 386729, 74672, 13.89, 1.846155, 1.736165, 1.063353, , 
256679, 56544, 390012, 74655, 13.93, 1.830484, 1.718667, 1.065060, , 
261012, 56538, 396264, 74664, 13.97, 1.796015, 1.686856, 1.064712, , 
264651, 56526, 401152, 74685, 14.00, 1.767251, 1.662712, 1.062873, , 
267338, 56552, 405298, 74673, 14.05, 1.747523, 1.641663, 1.064483, , 
269579, 56558, 408008, 74669, 14.09, 1.730659, 1.628123, 1.062978, , 
273211, 56549, 413462, 74668, 14.12, 1.702951, 1.601331, 1.063460, , 
276581, 56535, 418190, 74684, 14.17, 1.677360, 1.578845, 1.062397, , 
280154, 56544, 423081, 74667, 14.21, 1.651423, 1.554949, 1.062043, , 
282737, 56549, 426440, 74679, 14.25, 1.632825, 1.539333, 1.060735, , 
285485, 56560, 430851, 74685, 14.28, 1.613432, 1.518753, 1.062340, , 
289545, 56571, 436449, 74670, 14.32, 1.584937, 1.492329, 1.062056, , 
293734, 56584, 442114, 74685, 14.36, 1.556017, 1.466740, 1.060868, , 
295264, 56552, 444542, 74679, 14.41, 1.544229, 1.455539, 1.060933, , 
297697, 56530, 447896, 74681, 14.45, 1.526642, 1.440443, 1.059842, , 
301118, 56533, 452852, 74677, 14.49, 1.503372, 1.418154, 1.060090, , 
304616, 56504, 458258, 74674, 14.53, 1.478690, 1.394154, 1.060636, , 
307278, 56490, 461165, 74666, 14.57, 1.460380, 1.381192, 1.057333, , 
310059, 56499, 465538, 74670, 14.61, 1.442271, 1.362277, 1.058720, , 
311122, 56494, 467149, 74655, 14.65, 1.435087, 1.354909, 1.059175, , 
315355, 56494, 473347, 74645, 14.69, 1.407436, 1.328073, 1.059758, , 
318449, 56489, 477249, 74653, 14.73, 1.387278, 1.311741, 1.057585, , 
321070, 56472, 481344, 74651, 14.77, 1.369891, 1.294467, 1.058267, , 
323359, 56460, 484338, 74681, 14.81, 1.354920, 1.282778, 1.056239, , 
326151, 56492, 488752, 74656, 14.85, 1.338489, 1.263817, 1.059084, , 
329583, 56497, 493436, 74661, 14.89, 1.317251, 1.244727, 1.058265, , 
332456, 56471, 497504, 74655, 14.93, 1.298551, 1.228016, 1.057438, , 
334862, 56485, 500690, 74657, 14.97, 1.284304, 1.215204, 1.056863, , 
337805, 56491, 505168, 74667, 15.01, 1.266617, 1.197527, 1.057694, , 
340893, 56478, 509516, 74682, 15.05, 1.247527, 1.180658, 1.056637, , 
343232, 56452, 512767, 74690, 15.09, 1.232593, 1.168054, 1.055254, , 
345953, 56460, 516876, 74690, 15.13, 1.216726, 1.151966, 1.056217, , 
347364, 56440, 518873, 74694, 15.17, 1.207673, 1.144302, 1.055380, , 
349938, 56455, 522613, 74696, 15.21, 1.193111, 1.129879, 1.055963, , 
352955, 56450, 526807, 74666, 15.25, 1.175365, 1.112959, 1.056072, , 
356240, 56468, 531376, 74685, 15.29, 1.157062, 1.096066, 1.055650, , 
358596, 56491, 534482, 74700, 15.33, 1.144408, 1.084723, 1.055023, , 
360480, 56478, 537332, 74698, 15.37, 1.133215, 1.073950, 1.055184, , 
362158, 56567, 540232, 74675, 15.41, 1.126934, 1.062480, 1.060664, , 
365776, 56522, 544963, 74668, 15.45, 1.104967, 1.044717, 1.057671, , 
367720, 56519, 547761, 74665, 15.49, 1.094012, 1.034314, 1.057718, , 
369779, 56522, 550699, 74659, 15.53, 1.082696, 1.023370, 1.057972, , 
372107, 56549, 553856, 74690, 15.57, 1.070832, 1.012684, 1.057419, , 
373885, 56546, 556614, 74678, 15.61, 1.060970, 1.002348, 1.058484, , 
376792, 56539, 560581, 74665, 15.65, 1.044869, 0.987683, 1.057899, , 
379222, 56508, 563825, 74674, 15.69, 1.030594, 0.976296, 1.055616, , 
381039, 56513, 566813, 74688, 15.73, 1.020995, 0.966020, 1.056908, , 
383791, 56513, 570290, 74677, 15.77, 1.006270, 0.953397, 1.055458, , 
384669, 56522, 572099, 74668, 15.81, 1.001920, 0.946770, 1.058251, , 
388212, 56521, 576869, 74692, 15.85, 0.983125, 0.930682, 1.056349, , 
390012, 56487, 579228, 74698, 15.89, 0.972428, 0.922618, 1.053988, , 
392412, 56511, 582402, 74709, 15.93, 0.960745, 0.911900, 1.053564, , 
393871, 56526, 584404, 74699, 15.97, 0.953695, 0.904714, 1.054140, , 
396275, 56517, 587890, 74678, 16.01, 0.940918, 0.892160, 1.054652, , 
398110, 56500, 590344, 74699, 16.05, 0.930850, 0.884330, 1.052604, , 
399848, 56504, 592888, 74708, 16.09, 0.922082, 0.875906, 1.052718, , 
401876, 56545, 595834, 74703, 16.13, 0.913214, 0.865780, 1.054788, , 
403728, 56513, 598275, 74714, 16.17, 0.902648, 0.857836, 1.052238, , 
405747, 56550, 601049, 74702, 16.21, 0.893781, 0.848189, 1.053752, , 
407200, 56541, 603233, 74674, 16.25, 0.886141, 0.840122, 1.054776, , 
409627, 56539, 606435, 74692, 16.29, 0.873910, 0.829937, 1.052982, , 
411155, 56524, 608613, 74680, 16.33, 0.865748, 0.822388, 1.052726, , 
411965, 56548, 610023, 74696, 16.37, 0.862590, 0.818155, 1.054311, , 
413921, 56514, 612710, 74680, 16.41, 0.851667, 0.808865, 1.052917, , 
416044, 56515, 615717, 74682, 16.45, 0.841236, 0.799051, 1.052794, , 
417326, 56516, 617551, 74706, 16.49, 0.834977, 0.793704, 1.052001, , 
419223, 56523, 619791, 74677, 16.54, 0.825951, 0.785623, 1.051332, , 
419887, 56471, 621092, 74663, 16.57, 0.820829, 0.781019, 1.050973, , 
421614, 56449, 623525, 74695, 16.62, 0.811634, 0.774002, 1.048619, , 
423363, 56470, 625883, 74709, 16.65, 0.803924, 0.766772, 1.048453, , 
425968, 56516, 629724, 74705, 16.69, 0.793039, 0.754332, 1.051313, , 
426115, 56488, 629523, 74697, 16.74, 0.791319, 0.754760, 1.048438, , 
427175, 56490, 631617, 74708, 16.78, 0.786308, 0.748363, 1.050704, , 
429534, 56492, 634862, 74696, 16.82, 0.775112, 0.737710, 1.050700, 3, 0.798
431478, 56516, 637141, 74705, 16.86, 0.766742, 0.730731, 1.049281, , 
432892, 56505, 639039, 74689, 16.90, 0.759649, 0.724303, 1.048800, , 
433863, 56543, 640467, 74705, 16.94, 0.756440, 0.720236, 1.050267, , 
435304, 56510, 642456, 74692, 16.97, 0.748461, 0.713635, 1.048800, , 
436903, 56507, 645139, 74709, 17.02, 0.740850, 0.705694, 1.049818, , 
437956, 56516, 645982, 74698, 17.06, 0.736251, 0.702765, 1.047648, , 
438962, 56496, 647587, 74697, 17.10, 0.730832, 0.697737, 1.047432, , 
439801, 56472, 648987, 74704, 17.14, 0.726055, 0.693573, 1.046834, , 
441795, 56500, 651560, 74667, 17.18, 0.717814, 0.684599, 1.048518, , 
443908, 56514, 654450, 74682, 17.22, 0.708558, 0.676083, 1.048034, , 
444393, 56549, 655271, 74673, 17.26, 0.707591, 0.673313, 1.050908, , 
444780, 56527, 655680, 74705, 17.30, 0.705013, 0.672919, 1.047694, , 
446891, 56524, 658844, 74704, 17.34, 0.695217, 0.663189, 1.048293, , 
448261, 56516, 660715, 74682, 17.38, 0.688664, 0.656880, 1.048387, , 
449608, 56494, 662244, 74689, 17.42, 0.681728, 0.652410, 1.044939, , 
450497, 56506, 663516, 74687, 17.46, 0.678121, 0.648488, 1.045696, , 
450544, 56486, 663842, 74688, 17.50, 0.677183, 0.647525, 1.045803, , 
452032, 56472, 665862, 74653, 17.54, 0.669929, 0.640456, 1.046019, , 
453471, 56457, 667730, 74664, 17.58, 0.662883, 0.635106, 1.043735, , 
454949, 56484, 669887, 74671, 17.62, 0.657203, 0.628795, 1.045179, , 
455635, 56521, 670481, 74665, 17.66, 0.655460, 0.626846, 1.045647, , 
456880, 56522, 672524, 74687, 17.70, 0.649913, 0.621308, 1.046040, , 
458271, 56553, 674487, 74656, 17.74, 0.644815, 0.614596, 1.049168, , 
459202, 56538, 675901, 74654, 17.78, 0.640119, 0.610321, 1.048824, , 
460769, 56567, 677892, 74685, 17.82, 0.634198, 0.605229, 1.047864, , 
461146, 56541, 678330, 74664, 17.86, 0.631584, 0.603361, 1.046777, , 
461874, 56528, 679707, 74648, 17.90, 0.627886, 0.598841, 1.048502, , 
463707, 56556, 682002, 74668, 17.94, 0.620795, 0.592587, 1.047602, , 
464438, 56520, 683115, 74671, 17.98, 0.616269, 0.589381, 1.045621, , 
464795, 56530, 683746, 74689, 18.02, 0.615059, 0.588006, 1.046008, , 
465331, 56516, 684642, 74704, 18.06, 0.612194, 0.585771, 1.045108, , 
467150, 56523, 687036, 74701, 18.10, 0.604465, 0.578655, 1.044604, , 
468649, 56513, 689171, 74695, 18.14, 0.597548, 0.572239, 1.044228, , 
469284, 56534, 689611, 74678, 18.18, 0.595537, 0.570494, 1.043898, , 
469750, 56517, 690700, 74670, 18.22, 0.592891, 0.567097, 1.045484, , 
469875, 56508, 690973, 74671, 18.26, 0.592021, 0.566328, 1.045368, , 
471639, 56511, 693226, 74674, 18.30, 0.584462, 0.559847, 1.043968, , 
473128, 56529, 695321, 74670, 18.34, 0.578664, 0.553657, 1.045168, , 
473317, 56512, 695501, 74672, 18.38, 0.577232, 0.553189, 1.043462, , 
474162, 56467, 696978, 74683, 18.42, 0.571952, 0.549210, 1.041408, , 
473935, 56475, 696581, 74658, 18.46, 0.573222, 0.549684, 1.042821, , 
475656, 56487, 699134, 74673, 18.50, 0.566240, 0.542715, 1.043347, , 
476682, 56463, 700454, 74708, 18.54, 0.560962, 0.539858, 1.039092, , 
477906, 56441, 702274, 74705, 18.58, 0.554917, 0.534546, 1.038109, , 
478375, 56435, 702898, 74683, 18.62, 0.552693, 0.532162, 1.038579, , 
478163, 56452, 702844, 74700, 18.67, 0.554216, 0.532776, 1.040242, , 
479895, 56474, 705337, 74695, 18.70, 0.547615, 0.525504, 1.042075, , 
482029, 56522, 708216, 74696, 18.75, 0.540275, 0.517321, 1.044371, , 
482760, 56514, 708644, 74687, 18.79, 0.536885, 0.515860, 1.040756, , 
483197, 56509, 709337, 74695, 18.82, 0.534852, 0.514106, 1.040354, , 
483780, 56512, 710309, 74676, 18.87, 0.532494, 0.510833, 1.042402, , 
485122, 56533, 712232, 74682, 18.90, 0.527586, 0.505546, 1.043597, , 
485939, 56540, 713138, 74675, 18.94, 0.524396, 0.502795, 1.042964, , 
486622, 56542, 714297, 74658, 18.98, 0.521595, 0.499062, 1.045150, , 
486966, 56510, 714701, 74675, 19.02, 0.518991, 0.498382, 1.041352, , 
488372, 56516, 716732, 74675, 19.07, 0.513309, 0.492662, 1.041909, , 
489124, 56510, 717796, 74664, 19.11, 0.509943, 0.489375, 1.042030, , 
490356, 56515, 719336, 74651, 19.15, 0.504977, 0.484704, 1.041825, , 
491066, 56535, 720350, 74677, 19.18, 0.502741, 0.482567, 1.041805, , 
491294, 56523, 720879, 74671, 19.23, 0.501357, 0.480925, 1.042483, , 
492594, 56536, 722568, 74682, 19.27, 0.496420, 0.476505, 1.041793, , 
493575, 56547, 723882, 74664, 19.31, 0.492747, 0.472357, 1.043166, , 
494553, 56533, 725432, 74706, 19.35, 0.488190, 0.469180, 1.040519, , 
495247, 56528, 726000, 74690, 19.39, 0.485140, 0.467170, 1.038465, , 
495651, 56513, 726850, 74692, 19.43, 0.482929, 0.464866, 1.038856, , 
496390, 56500, 727919, 74669, 19.47, 0.479410, 0.461283, 1.039297, , 
497562, 56524, 729610, 74694, 19.51, 0.475453, 0.457281, 1.039741, , 
499095, 56512, 731759, 74668, 19.55, 0.468724, 0.450651, 1.040106, , 
499308, 56497, 731788, 74675, 19.59, 0.467308, 0.450760, 1.036712, , 
499178, 56475, 732227, 74690, 19.63, 0.467044, 0.449956, 1.037978, , 
500896, 56477, 734448, 74665, 19.67, 0.460087, 0.443177, 1.038156, , 
502544, 56504, 736436, 74674, 19.71, 0.454344, 0.437971, 1.037383, , 
503462, 56488, 737726, 74681, 19.75, 0.450030, 0.434632, 1.035427, , 
503105, 56479, 737123, 74660, 19.79, 0.451155, 0.435714, 1.035440, , 
504484, 56500, 739285, 74678, 19.83, 0.446315, 0.430296, 1.037228, , 
505723, 56497, 741001, 74674, 19.87, 0.441188, 0.425515, 1.036831, , 
506705, 56475, 742058, 74698, 19.91, 0.436422, 0.423290, 1.031023, , 
507606, 56515, 743300, 74679, 19.95, 0.434235, 0.419406, 1.035356, , 
507913, 56544, 743805, 74683, 19.99, 0.434048, 0.418145, 1.038030, , 
509220, 56514, 745580, 74667, 20.03, 0.427703, 0.412909, 1.035829, , 
510686, 56521, 747696, 74672, 20.07, 0.422075, 0.407332, 1.036193, , 
511446, 56525, 748448, 74663, 20.11, 0.419177, 0.405063, 1.034844, , 
511388, 56530, 748504, 74675, 20.15, 0.419590, 0.405236, 1.035421, , 
512778, 56524, 750737, 74691, 20.19, 0.413819, 0.399664, 1.035417, , 
513810, 56508, 751956, 74682, 20.23, 0.409126, 0.396151, 1.032753, , 
515071, 56518, 753768, 74685, 20.27, 0.404472, 0.391380, 1.033451, , 
515190, 56514, 753730, 74672, 20.31, 0.403855, 0.391131, 1.032530, , 
515064, 56497, 753682, 74651, 20.35, 0.403740, 0.390693, 1.033395, , 
516528, 56512, 756009, 74690, 20.39, 0.398475, 0.385532, 1.033573, , 
518025, 56491, 757747, 74685, 20.43, 0.391793, 0.380768, 1.028955, , 
518492, 56498, 758315, 74688, 20.47, 0.390203, 0.379339, 1.028640, , 
519137, 56552, 759382, 74702, 20.51, 0.389614, 0.376883, 1.033781, , 
519194, 56547, 759824, 74680, 20.55, 0.389209, 0.375116, 1.037568, , 
520541, 56534, 761647, 74668, 20.59, 0.383437, 0.369962, 1.036421, , 
521599, 56556, 763057, 74686, 20.63, 0.380078, 0.366720, 1.036426, , 
521512, 56523, 762976, 74679, 20.67, 0.379225, 0.366745, 1.034029, , 
522389, 56521, 764200, 74687, 20.71, 0.375715, 0.363730, 1.032950, , 
523594, 56511, 765869, 74713, 20.75, 0.370638, 0.360034, 1.029453, , 
524497, 56504, 766879, 74680, 20.79, 0.366859, 0.356488, 1.029094, , 
525393, 56527, 768308, 74676, 20.83, 0.364200, 0.352627, 1.032818, , 
525632, 56525, 768558, 74698, 20.87, 0.363197, 0.352565, 1.030155, , 
526003, 56487, 769210, 74707, 20.91, 0.360377, 0.351099, 1.026426, , 
527277, 56501, 770988, 74698, 20.95, 0.355934, 0.346202, 1.028110, , 
528157, 56491, 771969, 74700, 20.99, 0.352160, 0.343693, 1.024635, , 
528870, 56500, 772835, 74677, 21.03, 0.349726, 0.340813, 1.026152, , 
529605, 56551, 773940, 74687, 21.07, 0.348730, 0.338203, 1.031127, , 
529755, 56544, 774159, 74655, 21.11, 0.347897, 0.336769, 1.033046, , 
531039, 56499, 775998, 74695, 21.15, 0.341315, 0.333066, 1.024767, , 
531610, 56486, 776781, 74695, 21.19, 0.338645, 0.331033, 1.022995, , 
531802, 56496, 777008, 74676, 21.23, 0.338269, 0.329932, 1.025269, , 
532413, 56498, 778003, 74701, 21.28, 0.335992, 0.328027, 1.024281, , 
532873, 56486, 778508, 74684, 21.31, 0.333790, 0.326260, 1.023079, , 
533940, 56504, 779914, 74678, 21.36, 0.330349, 0.322461, 1.024461, , 
534330, 56505, 780549, 74689, 21.39, 0.328891, 0.321118, 1.024208, , 
534602, 56506, 781358, 74663, 21.44, 0.327886, 0.318328, 1.030026, , 
535373, 56493, 782548, 74691, 21.48, 0.324467, 0.316016, 1.026740, , 
535129, 56486, 782237, 74689, 21.52, 0.325146, 0.316764, 1.026462, , 
536012, 56519, 783485, 74689, 21.56, 0.322967, 0.313550, 1.030034, , 
536880, 56530, 784587, 74677, 21.60, 0.320055, 0.310393, 1.031126, , 
538032, 56542, 785939, 74712, 21.64, 0.316103, 0.307868, 1.026751, , 
538319, 56540, 786090, 74674, 21.68, 0.314940, 0.306455, 1.027687, , 
538507, 56558, 786728, 74685, 21.72, 0.314877, 0.305117, 1.031988, , 
539080, 56549, 787386, 74686, 21.76, 0.312375, 0.303458, 1.029383, , 
539861, 56526, 788396, 74668, 21.80, 0.308581, 0.300389, 1.027270, , 
540257, 56512, 789048, 74683, 21.84, 0.306573, 0.299128, 1.024892, , 
540448, 56510, 789179, 74667, 21.87, 0.305778, 0.298361, 1.024858, , 
541333, 56555, 790484, 74680, 21.91, 0.304059, 0.295382, 1.029375, , 
541714, 56540, 791068, 74699, 21.96, 0.302076, 0.294406, 1.026054, , 
542135, 56514, 791514, 74665, 22.00, 0.299546, 0.292352, 1.024605, , 
542779, 56529, 792381, 74688, 22.04, 0.297659, 0.290766, 1.023707, , 
542575, 56493, 792202, 74675, 22.08, 0.297125, 0.290871, 1.021502, , 
542804, 56471, 792440, 74676, 22.12, 0.295465, 0.290292, 1.017818, , 
543671, 56501, 793687, 74675, 22.16, 0.293286, 0.287096, 1.021560, , 
544049, 56511, 794101, 74672, 22.20, 0.292226, 0.285964, 1.021898, , 
544500, 56525, 794620, 74678, 22.24, 0.291037, 0.284809, 1.021868, , 
544314, 56514, 794424, 74666, 22.28, 0.291338, 0.284982, 1.022303, , 
544868, 56505, 795264, 74682, 22.32, 0.288931, 0.283284, 1.019933, , 
545281, 56514, 795654, 74683, 22.36, 0.287706, 0.282323, 1.019069, , 
545663, 56516, 796405, 74710, 22.40, 0.286346, 0.281150, 1.018481, 4, 0.796
545611, 56514, 796244, 74669, 22.44, 0.286468, 0.280451, 1.021457, , 
545083, 56511, 795838, 74687, 22.48, 0.288341, 0.281965, 1.022613, , 
545364, 56492, 796242, 74688, 22.52, 0.286598, 0.280969, 1.020036, , 
545827, 56485, 796747, 74688, 22.56, 0.284608, 0.279691, 1.017582, , 
545922, 56470, 796795, 74674, 22.60, 0.283709, 0.279192, 1.016180, , 
545596, 56465, 796290, 74694, 22.64, 0.284750, 0.281009, 1.013312, , 
545529, 56478, 796386, 74684, 22.68, 0.285472, 0.280496, 1.017739, , 
546099, 56479, 797006, 74669, 22.72, 0.283372, 0.278523, 1.017409, , 
546454, 56490, 797160, 74681, 22.76, 0.282440, 0.278457, 1.014304, , 
546398, 56526, 797114, 74684, 22.80, 0.283954, 0.278655, 1.019016, , 
545561, 56484, 795918, 74689, 22.84, 0.285570, 0.281816, 1.013319, , 
545808, 56467, 796303, 74681, 22.88, 0.284027, 0.280625, 1.012123, , 
545659, 56417, 795957, 74672, 22.92, 0.282774, 0.281259, 1.005386, , 
545271, 56412, 795376, 74688, 22.96, 0.284048, 0.283162, 1.003127, , 
544726, 56440, 794566, 74671, 23.00, 0.287109, 0.284757, 1.008260, , 
544653, 56459, 794594, 74688, 23.04, 0.288072, 0.285145, 1.010265, , 
544462, 56456, 794189, 74652, 23.08, 0.288681, 0.285201, 1.012203, , 
544403, 56463, 794054, 74715, 23.12, 0.289156, 0.287244, 1.006659, , 
543855, 56496, 793247, 74685, 23.16, 0.292413, 0.288484, 1.013619, , 
543005, 56528, 792025, 74690, 23.20, 0.296772, 0.291726, 1.017295, , 
542464, 56522, 791439, 74702, 23.24, 0.298594, 0.293542, 1.017211, , 
542159, 56508, 790840, 74697, 23.28, 0.299238, 0.294933, 1.014596, , 
541679, 56492, 790024, 74688, 23.32, 0.300471, 0.296771, 1.012467, , 
540795, 56504, 788690, 74713, 23.36, 0.304247, 0.300852, 1.011286, , 
539340, 56523, 787043, 74684, 23.40, 0.310448, 0.304283, 1.020260, , 
538687, 56507, 786199, 74691, 23.44, 0.312347, 0.306634, 1.018631, , 
537891, 56504, 784934, 74684, 23.48, 0.315264, 0.309691, 1.017995, , 
537181, 56514, 783905, 74681, 23.52, 0.318329, 0.312254, 1.019454, , 
536326, 56530, 782705, 74687, 23.56, 0.322167, 0.315504, 1.021119, , 
535455, 56514, 781469, 74709, 23.60, 0.324914, 0.319283, 1.017635, , 
534387, 56512, 779809, 74659, 23.64, 0.328926, 0.322220, 1.020814, , 
532954, 56493, 777799, 74649, 23.68, 0.333733, 0.327152, 1.020115, , 
531785, 56496, 776174, 74687, 23.72, 0.338334, 0.332393, 1.017874, , 
531056, 56516, 775058, 74690, 23.76, 0.341865, 0.335374, 1.019355, , 
529809, 56533, 773311, 74670, 23.80, 0.347291, 0.339383, 1.023301, , 
528648, 56525, 771669, 74655, 23.84, 0.351490, 0.343262, 1.023969, , 
527256, 56544, 769713, 74650, 23.88, 0.357572, 0.348243, 1.026791, , 
525156, 56550, 767001, 74708, 23.93, 0.365955, 0.356922, 1.025307, , 
523809, 56535, 765136, 74678, 23.98, 0.370667, 0.361020, 1.026722, , 
522650, 56555, 763454, 74690, 24.02, 0.375923, 0.365780, 1.027732, , 
521292, 56553, 761538, 74669, 24.07, 0.381174, 0.370278, 1.029428, , 
519957, 56546, 759638, 74678, 24.10, 0.386168, 0.375556, 1.028257, , 
518283, 56546, 757339, 74691, 24.14, 0.392766, 0.382016, 1.028140, , 
517071, 56561, 755625, 74690, 24.19, 0.398099, 0.386556, 1.029861, , 
515581, 56576, 753533, 74687, 24.22, 0.404546, 0.392063, 1.031840, , 
513671, 56559, 750922, 74706, 24.27, 0.411525, 0.399572, 1.029915, , 
512265, 56567, 748984, 74672, 24.30, 0.417423, 0.403863, 1.033575, , 
510173, 56539, 746191, 74670, 24.34, 0.424783, 0.411339, 1.032682, , 
508893, 56544, 744500, 74674, 24.39, 0.430104, 0.416020, 1.033853, , 
507234, 56541, 742165, 74671, 24.42, 0.436676, 0.422271, 1.034115, , 
505998, 56533, 740476, 74693, 24.47, 0.441379, 0.427457, 1.032569, , 
504484, 56540, 738260, 74669, 24.51, 0.447763, 0.432850, 1.034454, , 
502442, 56532, 735569, 74687, 24.55, 0.455773, 0.440696, 1.034211, , 
501347, 56532, 734071, 74730, 24.59, 0.460237, 0.445965, 1.032001, , 
499705, 56521, 731709, 74715, 24.63, 0.466551, 0.452057, 1.032063, , 
497898, 56516, 729159, 74687, 24.67, 0.473782, 0.458338, 1.033697, , 
496562, 56543, 727332, 74685, 24.71, 0.480257, 0.463341, 1.036510, , 
495086, 56560, 725281, 74669, 24.75, 0.486963, 0.468601, 1.039186, , 
493324, 56537, 722856, 74686, 24.79, 0.493426, 0.475810, 1.037024, , 
491810, 56541, 720825, 74684, 24.83, 0.499860, 0.481427, 1.038288, , 
490453, 56552, 718967, 74687, 24.87, 0.505912, 0.486710, 1.039451, , 
488855, 56536, 716789, 74689, 24.91, 0.512010, 0.492880, 1.038814, , 
487559, 56523, 715013, 74681, 24.95, 0.516971, 0.497664, 1.038796, , 
486055, 56535, 712883, 74677, 24.99, 0.523727, 0.503569, 1.040030, , 
484653, 56566, 711026, 74677, 25.03, 0.530759, 0.508827, 1.043104, , 
483542, 56569, 709458, 74680, 25.07, 0.535563, 0.513358, 1.043256, , 
481813, 56561, 707092, 74664, 25.11, 0.542603, 0.519659, 1.044153, , 
480609, 56560, 705487, 74692, 25.15, 0.547687, 0.524995, 1.043223, , 
479350, 56552, 703679, 74681, 25.19, 0.552764, 0.529870, 1.043207, , 
477769, 56547, 701601, 74686, 25.23, 0.559343, 0.535966, 1.043616, , 
476380, 56519, 699715, 74689, 25.27, 0.564287, 0.541473, 1.042134, , 
