FlowCell Text Data File: 181108_setB_ribodeg_s5.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 12:45:59
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
162451, 56675, 253795, 74766, 12.11, 2.771211, 2.587668, 1.070930, , 
164935, 56682, 257419, 74772, 12.15, 2.740414, 2.559252, 1.070787, , 
167636, 56700, 261912, 74774, 12.19, 2.707828, 2.524429, 1.072650, , 
171143, 56702, 266916, 74741, 12.23, 2.665536, 2.485393, 1.072481, , 
174743, 56694, 272201, 74746, 12.27, 2.622654, 2.446009, 1.072218, , 
177332, 56656, 275717, 74768, 12.31, 2.591189, 2.420733, 1.070415, , 
179950, 56664, 279839, 74753, 12.35, 2.561492, 2.390418, 1.071566, , 
183428, 56667, 285029, 74739, 12.40, 2.522431, 2.353001, 1.072006, , 
186676, 56678, 289618, 74747, 12.44, 2.486914, 2.321023, 1.071473, , 
189737, 56663, 294080, 74758, 12.48, 2.453094, 2.290503, 1.070985, , 
192411, 56708, 298155, 74766, 12.52, 2.426083, 2.262981, 1.072074, , 
195119, 56716, 302384, 74776, 12.55, 2.397776, 2.234862, 1.072896, , 
198992, 56739, 308025, 74787, 12.60, 2.358389, 2.197904, 1.073017, , 
202644, 56712, 313211, 74802, 12.63, 2.320204, 2.164655, 1.071859, , 
205306, 56714, 317032, 74800, 12.68, 2.293573, 2.140161, 1.071683, , 
207794, 56699, 320745, 74763, 12.72, 2.268385, 2.115695, 1.072170, , 
210503, 56702, 325039, 74784, 12.76, 2.241991, 2.089456, 1.073002, , 
214867, 56717, 331453, 74765, 12.80, 2.200547, 2.049557, 1.073670, , 
218114, 56682, 335980, 74761, 12.84, 2.168595, 2.022106, 1.072444, , 
221117, 56696, 340534, 74731, 12.88, 2.141122, 1.994160, 1.073696, , 
224250, 56698, 344992, 74745, 12.92, 2.112406, 1.968322, 1.073201, , 
227440, 56682, 349933, 74760, 12.96, 2.082928, 1.940064, 1.073639, , 
231389, 56670, 355590, 74770, 13.00, 2.047273, 1.908010, 1.072989, , 
234636, 56697, 360039, 74768, 13.04, 2.019735, 1.882894, 1.072676, , 
237623, 56705, 364436, 74755, 13.08, 1.994140, 1.858077, 1.073228, , 
240103, 56682, 367903, 74766, 13.12, 1.972066, 1.839289, 1.072190, , 
243656, 56709, 373747, 74770, 13.16, 1.942985, 1.807631, 1.074879, , 
247608, 56697, 378809, 74731, 13.20, 1.909631, 1.779464, 1.073150, , 
250481, 56684, 383209, 74754, 13.24, 1.885557, 1.756807, 1.073287, , 
253553, 56682, 387722, 74753, 13.28, 1.860544, 1.733181, 1.073485, , 
256007, 56709, 391223, 74761, 13.32, 1.841810, 1.715278, 1.073767, , 
259471, 56684, 396610, 74740, 13.36, 1.813408, 1.687147, 1.074837, , 
263138, 56686, 401714, 74730, 13.40, 1.784766, 1.661104, 1.074445, , 
266880, 56686, 406993, 74759, 13.44, 1.755873, 1.635571, 1.073554, , 
269883, 56690, 411334, 74755, 13.48, 1.733123, 1.614079, 1.073754, , 
272260, 56682, 414803, 74741, 13.52, 1.714892, 1.596774, 1.073973, , 
275449, 56697, 419552, 74741, 13.56, 1.691607, 1.573829, 1.074835, , 
279332, 56655, 425275, 74747, 13.60, 1.661448, 1.546682, 1.074201, , 
282565, 56717, 429796, 74786, 13.64, 1.640140, 1.526419, 1.074502, , 
285444, 56691, 433666, 74772, 13.68, 1.618460, 1.507974, 1.073268, , 
287547, 56672, 436901, 74742, 13.72, 1.602754, 1.492185, 1.074099, , 
291044, 56667, 442387, 74757, 13.76, 1.577840, 1.467438, 1.075235, , 
294906, 56657, 447564, 74764, 13.80, 1.550507, 1.444176, 1.073627, , 
298362, 56688, 452588, 74750, 13.84, 1.527787, 1.421299, 1.074923, , 
301029, 56705, 456236, 74731, 13.88, 1.510192, 1.404605, 1.075172, , 
303585, 56690, 460431, 74759, 13.92, 1.492351, 1.386912, 1.076024, , 
307672, 56680, 466343, 74758, 13.96, 1.464628, 1.361169, 1.076008, , 
310729, 56670, 470248, 74751, 14.00, 1.444038, 1.344173, 1.074295, , 
314018, 56661, 474963, 74745, 14.04, 1.422169, 1.323902, 1.074225, , 
316419, 56658, 478030, 74760, 14.08, 1.406475, 1.311333, 1.072554, , 
319399, 56655, 482945, 74750, 14.12, 1.387187, 1.290445, 1.074968, , 
322588, 56654, 487263, 74735, 14.16, 1.366823, 1.272099, 1.074463, , 
325924, 56634, 491798, 74729, 14.20, 1.345050, 1.253264, 1.073237, , 
328664, 56631, 495605, 74742, 14.24, 1.327812, 1.238072, 1.072483, , 
331205, 56688, 499507, 74744, 14.28, 1.314112, 1.222319, 1.075097, , 
334681, 56693, 504615, 74747, 14.32, 1.292931, 1.201893, 1.075745, , 
338553, 56693, 510035, 74765, 14.36, 1.269395, 1.180844, 1.074989, , 
341501, 56689, 513800, 74741, 14.40, 1.251511, 1.165373, 1.073914, , 
343658, 56698, 516949, 74732, 14.44, 1.238952, 1.152815, 1.074719, , 
346403, 56697, 521277, 74770, 14.48, 1.222638, 1.137034, 1.075286, , 
349802, 56694, 526165, 74761, 14.52, 1.202550, 1.117980, 1.075646, , 
353112, 56700, 530200, 74750, 14.56, 1.183497, 1.102285, 1.073676, , 
355804, 56710, 534154, 74758, 14.61, 1.168318, 1.087525, 1.074291, , 
356905, 56720, 535679, 74742, 14.64, 1.162357, 1.081347, 1.074915, , 
360069, 56704, 540687, 74765, 14.68, 1.143720, 1.063211, 1.075723, , 
363633, 56739, 545385, 74754, 14.73, 1.124830, 1.045477, 1.075901, , 
366215, 56719, 549054, 74779, 14.77, 1.109631, 1.032636, 1.074562, , 
368079, 56700, 551628, 74774, 14.80, 1.098558, 1.023075, 1.073781, , 
370411, 56698, 555485, 74759, 14.85, 1.085563, 1.008626, 1.076279, , 
373638, 56691, 559948, 74743, 14.88, 1.067562, 0.992065, 1.076101, , 
376515, 56699, 563882, 74744, 14.92, 1.052156, 0.977981, 1.075846, , 
378858, 56709, 567028, 74749, 14.96, 1.039824, 0.966901, 1.075419, , 
380988, 56707, 570189, 74746, 15.00, 1.028280, 0.955615, 1.076040, , 
383596, 56741, 574078, 74766, 15.04, 1.015548, 0.942454, 1.077558, , 
386941, 56743, 578709, 74751, 15.08, 0.997855, 0.925855, 1.077767, , 
389217, 56741, 581609, 74755, 15.13, 0.985783, 0.915887, 1.076315, , 
390634, 56737, 583650, 74759, 15.16, 0.978203, 0.908934, 1.076209, , 
392798, 56695, 586872, 74745, 15.21, 0.965385, 0.897460, 1.075685, , 
395682, 56711, 590901, 74760, 15.25, 0.950994, 0.884075, 1.075694, , 
398270, 56745, 594419, 74752, 15.29, 0.938881, 0.871894, 1.076829, , 
400100, 56738, 596969, 74729, 15.33, 0.929249, 0.862646, 1.077207, , 
401728, 56701, 599464, 74728, 15.37, 0.919605, 0.854212, 1.076553, , 
403471, 56675, 602197, 74773, 15.41, 0.909808, 0.846257, 1.075097, , 
406423, 56670, 606265, 74778, 15.45, 0.894712, 0.832822, 1.074314, , 
408050, 56661, 608503, 74743, 15.49, 0.886212, 0.824451, 1.074911, , 
410014, 56661, 611147, 74750, 15.53, 0.876388, 0.815901, 1.074135, , 
412303, 56694, 614302, 74761, 15.57, 0.866188, 0.805819, 1.074916, , 
413378, 56683, 615671, 74746, 15.61, 0.860463, 0.800928, 1.074333, , 
415686, 56698, 619405, 74746, 15.65, 0.849612, 0.788740, 1.077176, , 
417750, 56677, 622058, 74748, 15.69, 0.838720, 0.780180, 1.075034, , 
419619, 56704, 624913, 74779, 15.73, 0.830560, 0.771786, 1.076154, , 
422460, 56727, 628740, 74757, 15.77, 0.817584, 0.758887, 1.077347, , 
423039, 56728, 629808, 74738, 15.81, 0.814818, 0.754953, 1.079295, , 
425406, 56720, 633065, 74743, 15.85, 0.803112, 0.744691, 1.078450, , 
427036, 56703, 634954, 74747, 15.89, 0.794674, 0.738794, 1.075637, , 
428943, 56720, 637787, 74757, 15.93, 0.786171, 0.730090, 1.076813, , 
430216, 56708, 639386, 74742, 15.97, 0.779674, 0.724639, 1.075949, , 
432143, 56713, 642136, 74741, 16.01, 0.770710, 0.715961, 1.076469, , 
433915, 56707, 644536, 74734, 16.05, 0.762121, 0.708253, 1.076057, , 
435324, 56722, 646698, 74772, 16.09, 0.756029, 0.702528, 1.076154, , 
436464, 56704, 648260, 74766, 16.13, 0.750028, 0.697504, 1.075303, , 
438399, 56727, 650828, 74756, 16.17, 0.741807, 0.689266, 1.076228, , 
439959, 56711, 652960, 74752, 16.21, 0.733962, 0.682566, 1.075298, , 
441432, 56723, 655094, 74769, 16.25, 0.727556, 0.676447, 1.075554, , 
443357, 56729, 657650, 74763, 16.29, 0.718869, 0.668437, 1.075448, , 
444378, 56697, 659145, 74732, 16.33, 0.713008, 0.663024, 1.075388, , 
445516, 56714, 660765, 74728, 16.37, 0.708388, 0.657968, 1.076629, , 
446914, 56714, 662640, 74732, 16.41, 0.701978, 0.652365, 1.076051, , 
448558, 56735, 665193, 74754, 16.45, 0.695222, 0.645207, 1.077517, , 
449949, 56736, 667060, 74767, 16.49, 0.688923, 0.639908, 1.076596, , 
451387, 56744, 668579, 74766, 16.53, 0.682683, 0.635297, 1.074588, , 
452140, 56732, 669770, 74779, 16.57, 0.678839, 0.632060, 1.074011, , 
453424, 56708, 671823, 74762, 16.61, 0.672171, 0.625433, 1.074730, , 
454898, 56728, 673882, 74752, 16.65, 0.666252, 0.618995, 1.076344, , 
456808, 56728, 676594, 74758, 16.69, 0.657679, 0.611062, 1.076289, , 
457731, 56681, 677489, 74751, 16.73, 0.651853, 0.608208, 1.071759, , 
458258, 56673, 678540, 74747, 16.77, 0.649210, 0.604976, 1.073116, , 
459629, 56651, 680634, 74748, 16.81, 0.642303, 0.598792, 1.072664, 3, 0.796
461354, 56701, 682645, 74768, 16.85, 0.636443, 0.593385, 1.072564, , 
462739, 56702, 684486, 74775, 16.89, 0.630346, 0.588145, 1.071752, , 
463432, 56727, 685222, 74768, 16.93, 0.628186, 0.585790, 1.072373, , 
464426, 56712, 686998, 74753, 16.97, 0.623261, 0.580169, 1.074276, , 
465722, 56709, 688707, 74766, 17.01, 0.617451, 0.575511, 1.072874, , 
467290, 56704, 690553, 74752, 17.05, 0.610393, 0.569738, 1.071357, , 
468183, 56699, 691694, 74727, 17.09, 0.606306, 0.565737, 1.071711, , 
468746, 56716, 692679, 74752, 17.13, 0.604461, 0.563543, 1.072609, , 
470628, 56732, 695299, 74752, 17.17, 0.596839, 0.555933, 1.073581, , 
471534, 56695, 696439, 74722, 17.21, 0.591569, 0.551822, 1.072029, , 
472818, 56677, 698231, 74711, 17.25, 0.585356, 0.546346, 1.071402, , 
473128, 56671, 698347, 74723, 17.29, 0.583798, 0.546334, 1.068572, , 
474438, 56693, 700642, 74731, 17.33, 0.578935, 0.539937, 1.072226, , 
475593, 56715, 701970, 74705, 17.37, 0.574753, 0.535419, 1.073464, , 
476850, 56726, 703528, 74716, 17.42, 0.569749, 0.531247, 1.072475, , 
477783, 56695, 704825, 74716, 17.46, 0.564631, 0.527535, 1.070321, , 
478250, 56703, 705584, 74722, 17.49, 0.562921, 0.525527, 1.071155, , 
479612, 56688, 707440, 74746, 17.53, 0.556561, 0.520879, 1.068502, , 
480666, 56690, 708846, 74746, 17.57, 0.552142, 0.516878, 1.068225, , 
481503, 56689, 709991, 74745, 17.62, 0.548546, 0.513597, 1.068046, , 
482299, 56693, 711042, 74742, 17.65, 0.545310, 0.510535, 1.068115, , 
483228, 56688, 712598, 74752, 17.69, 0.541192, 0.506399, 1.068708, , 
484720, 56667, 714724, 74769, 17.73, 0.534126, 0.500852, 1.066435, , 
485387, 56681, 715481, 74764, 17.78, 0.531818, 0.498584, 1.066657, , 
486319, 56706, 716746, 74730, 17.82, 0.528796, 0.494107, 1.070205, , 
487380, 56700, 718038, 74757, 17.86, 0.524120, 0.491205, 1.067009, , 
488118, 56687, 719274, 74728, 17.90, 0.520555, 0.486956, 1.068998, , 
489737, 56707, 721236, 74744, 17.94, 0.514501, 0.481897, 1.067658, , 
490539, 56699, 722488, 74733, 17.98, 0.510865, 0.478104, 1.068521, , 
490822, 56677, 722643, 74718, 18.02, 0.508890, 0.477267, 1.066258, , 
491396, 56680, 723584, 74713, 18.06, 0.506607, 0.474510, 1.067644, , 
492848, 56681, 725724, 74733, 18.10, 0.500606, 0.469097, 1.067171, , 
494073, 56698, 727400, 74735, 18.14, 0.496140, 0.464501, 1.068115, , 
495155, 56679, 728791, 74747, 18.18, 0.490979, 0.460974, 1.065090, , 
495338, 56670, 728926, 74718, 18.22, 0.489898, 0.459819, 1.065415, , 
496131, 56672, 730230, 74752, 18.26, 0.486697, 0.457133, 1.064672, , 
497168, 56664, 731666, 74739, 18.30, 0.482136, 0.452823, 1.064734, , 
498314, 56660, 733317, 74755, 18.34, 0.477280, 0.448711, 1.063670, , 
499398, 56717, 734629, 74741, 18.38, 0.474892, 0.444731, 1.067819, , 
500305, 56729, 736069, 74742, 18.42, 0.471612, 0.440810, 1.069874, , 
500638, 56708, 736304, 74743, 18.46, 0.469493, 0.440194, 1.066559, , 
501519, 56723, 737848, 74742, 18.50, 0.466436, 0.435945, 1.069944, , 
502738, 56726, 739415, 74727, 18.54, 0.461577, 0.431264, 1.070289, , 
504097, 56766, 741300, 74732, 18.58, 0.457496, 0.426267, 1.073261, , 
505324, 56743, 743048, 74730, 18.62, 0.451693, 0.421466, 1.071718, , 
505468, 56715, 743413, 74758, 18.66, 0.450100, 0.421231, 1.068533, , 
506242, 56703, 744538, 74755, 18.70, 0.446536, 0.418102, 1.068006, , 
507419, 56710, 746063, 74755, 18.74, 0.442037, 0.413978, 1.067778, , 
508237, 56680, 747131, 74743, 18.78, 0.437658, 0.410771, 1.065455, , 
508945, 56685, 747865, 74747, 18.82, 0.434990, 0.408900, 1.063807, , 
509707, 56682, 749065, 74726, 18.86, 0.431821, 0.405102, 1.065956, , 
510994, 56695, 750885, 74756, 18.90, 0.427130, 0.401020, 1.065111, , 
511622, 56697, 751702, 74729, 18.94, 0.424689, 0.398100, 1.066792, , 
512718, 56704, 753204, 74704, 18.98, 0.420564, 0.393402, 1.069043, , 
513482, 56713, 754138, 74720, 19.02, 0.417842, 0.391336, 1.067732, , 
514462, 56706, 755699, 74736, 19.06, 0.413688, 0.387599, 1.067308, , 
515081, 56691, 756519, 74729, 19.10, 0.410686, 0.385225, 1.066095, , 
516480, 56721, 758464, 74710, 19.14, 0.406219, 0.379537, 1.070302, , 
516738, 56673, 758692, 74701, 19.18, 0.403465, 0.378688, 1.065427, , 
517575, 56709, 759956, 74719, 19.22, 0.401452, 0.375818, 1.068208, , 
518471, 56674, 761112, 74742, 19.26, 0.396650, 0.373375, 1.062337, , 
519502, 56715, 762741, 74719, 19.30, 0.394065, 0.368445, 1.069535, , 
520202, 56690, 763575, 74740, 19.34, 0.390408, 0.366809, 1.064335, , 
521062, 56682, 764639, 74749, 19.39, 0.386739, 0.364245, 1.061755, , 
521836, 56746, 765704, 74737, 19.43, 0.386011, 0.361116, 1.068939, , 
522502, 56702, 766982, 74735, 19.46, 0.381814, 0.357701, 1.067412, , 
523148, 56687, 767701, 74729, 19.51, 0.378745, 0.355650, 1.064936, , 
524254, 56656, 769375, 74743, 19.54, 0.373304, 0.351638, 1.061617, , 
524804, 56657, 769831, 74717, 19.59, 0.371195, 0.349742, 1.061339, , 
525345, 56660, 771017, 74764, 19.63, 0.369195, 0.347907, 1.061190, , 
526468, 56666, 772415, 74751, 19.67, 0.365043, 0.343905, 1.061464, , 
527332, 56663, 773483, 74779, 19.71, 0.361579, 0.341875, 1.057636, , 
528303, 56663, 774832, 74778, 19.74, 0.357815, 0.338335, 1.057575, , 
528656, 56663, 775078, 74765, 19.78, 0.356448, 0.337345, 1.056628, , 
529530, 56658, 776555, 74746, 19.83, 0.352888, 0.332996, 1.059737, , 
530292, 56659, 777513, 74740, 19.87, 0.349982, 0.330349, 1.059431, , 
531048, 56653, 778333, 74766, 19.91, 0.346850, 0.328925, 1.054495, , 
531780, 56675, 779282, 74751, 19.95, 0.344826, 0.326065, 1.057539, , 
532826, 56735, 780727, 74762, 19.99, 0.342970, 0.322627, 1.063054, , 
533650, 56719, 781876, 74755, 20.03, 0.339231, 0.319474, 1.061843, , 
534406, 56709, 782898, 74740, 20.07, 0.335974, 0.316437, 1.061741, , 
534958, 56697, 783594, 74727, 20.11, 0.333429, 0.314295, 1.060877, , 
535292, 56698, 783942, 74747, 20.15, 0.332188, 0.313940, 1.058126, , 
535914, 56728, 785020, 74722, 20.19, 0.330894, 0.310496, 1.065696, , 
536785, 56712, 786194, 74718, 20.23, 0.326994, 0.307376, 1.063825, , 
537831, 56735, 787443, 74749, 20.27, 0.323840, 0.305012, 1.061729, , 
538378, 56738, 788176, 74749, 20.31, 0.321868, 0.303137, 1.061793, , 
538454, 56746, 788206, 74746, 20.35, 0.321868, 0.302979, 1.062344, , 
539012, 56745, 789219, 74738, 20.39, 0.319713, 0.300175, 1.065090, , 
540181, 56755, 790741, 74754, 20.43, 0.315641, 0.296723, 1.063756, , 
540704, 56754, 791177, 74731, 20.47, 0.313624, 0.294991, 1.063165, , 
541224, 56755, 792141, 74734, 20.51, 0.311694, 0.292618, 1.065190, , 
541138, 56739, 792199, 74737, 20.55, 0.311442, 0.292551, 1.064572, , 
541966, 56743, 793475, 74726, 20.59, 0.308458, 0.289011, 1.067289, , 
542605, 56739, 794203, 74740, 20.63, 0.305903, 0.287540, 1.063862, , 
543079, 56738, 794763, 74742, 20.67, 0.304080, 0.286173, 1.062574, , 
543491, 56731, 795287, 74751, 20.71, 0.302276, 0.285087, 1.060292, , 
544019, 56711, 796074, 74732, 20.75, 0.299567, 0.282581, 1.060111, , 
544813, 56699, 797217, 74761, 20.79, 0.296150, 0.280471, 1.055902, , 
544937, 56673, 797543, 74791, 20.83, 0.294746, 0.280456, 1.050954, , 
545179, 56680, 797680, 74761, 20.87, 0.294090, 0.279301, 1.052952, , 
545638, 56714, 798314, 74742, 20.91, 0.293596, 0.277187, 1.059195, , 
546318, 56708, 799314, 74736, 20.95, 0.290831, 0.274502, 1.059484, , 
547137, 56723, 800272, 74754, 20.99, 0.288307, 0.272573, 1.057722, , 
547972, 56759, 801363, 74772, 21.03, 0.286485, 0.270313, 1.059827, , 
548186, 56772, 801696, 74767, 21.07, 0.286154, 0.269340, 1.062426, , 
548334, 56770, 802091, 74784, 21.11, 0.285530, 0.268806, 1.062216, , 
548780, 56771, 802753, 74747, 21.15, 0.283902, 0.266145, 1.066719, , 
549249, 56769, 803344, 74749, 21.19, 0.282082, 0.264716, 1.065604, , 
549510, 56746, 803586, 74786, 21.23, 0.280281, 0.265106, 1.057240, , 
549850, 56736, 804078, 74755, 21.27, 0.278655, 0.263037, 1.059375, , 
550153, 56744, 804243, 74721, 21.31, 0.277816, 0.261707, 1.061556, , 
551044, 56764, 805655, 74751, 21.35, 0.275226, 0.258980, 1.062732, , 
551349, 56785, 806161, 74750, 21.39, 0.274851, 0.257687, 1.066605, , 
551331, 56765, 806455, 74733, 21.43, 0.274197, 0.256494, 1.069018, , 
551814, 56763, 806969, 74743, 21.47, 0.272333, 0.255480, 1.065968, , 
551922, 56750, 807103, 74741, 21.51, 0.271464, 0.255091, 1.064185, , 
552439, 56751, 807847, 74743, 21.55, 0.269584, 0.253288, 1.064340, , 
552814, 56758, 808150, 74714, 21.59, 0.268448, 0.251750, 1.066330, , 
553846, 56781, 809347, 74755, 21.63, 0.265461, 0.249872, 1.062387, , 
553638, 56774, 809051, 74743, 21.67, 0.265977, 0.250286, 1.062694, , 
553527, 56741, 809307, 74768, 21.71, 0.265198, 0.250322, 1.059426, , 
553849, 56741, 809610, 74763, 21.75, 0.264008, 0.249433, 1.058432, , 
554420, 56771, 810451, 74776, 21.79, 0.262981, 0.247691, 1.061732, , 
554359, 56723, 810329, 74758, 21.83, 0.261476, 0.247509, 1.056429, , 
554777, 56740, 810715, 74759, 21.87, 0.260546, 0.246576, 1.056658, , 
555133, 56724, 811358, 74774, 21.91, 0.258657, 0.245382, 1.054097, , 
555156, 56720, 811295, 74737, 21.95, 0.258428, 0.244541, 1.056786, , 
555270, 56710, 811481, 74742, 22.00, 0.257647, 0.244214, 1.055004, , 
555654, 56730, 811999, 74769, 22.04, 0.256954, 0.243656, 1.054577, , 
555990, 56730, 812427, 74774, 22.08, 0.255717, 0.242729, 1.053510, , 
555936, 56728, 812191, 74739, 22.11, 0.255844, 0.242370, 1.055589, , 
556222, 56742, 812802, 74770, 22.15, 0.255296, 0.241691, 1.056293, , 
556179, 56724, 812556, 74744, 22.19, 0.254805, 0.241600, 1.054658, , 
556449, 56697, 813012, 74790, 22.24, 0.252838, 0.241709, 1.046043, , 
556102, 56675, 812402, 74760, 22.28, 0.253320, 0.242413, 1.044994, , 
556387, 56710, 812956, 74754, 22.32, 0.253535, 0.240877, 1.052548, , 
556484, 56715, 813017, 74739, 22.36, 0.253359, 0.240322, 1.054249, , 
556545, 56726, 813129, 74727, 22.40, 0.253531, 0.239720, 1.057613, 4, 0.796
556925, 56757, 813548, 74751, 22.43, 0.253253, 0.239329, 1.058177, , 
556691, 56751, 813165, 74729, 22.48, 0.253896, 0.239685, 1.059291, , 
556293, 56689, 812738, 74733, 22.51, 0.253123, 0.240852, 1.050950, , 
556221, 56696, 812599, 74749, 22.56, 0.253640, 0.241628, 1.049715, , 
556369, 56687, 812781, 74747, 22.60, 0.252771, 0.241122, 1.048310, , 
556397, 56715, 812485, 74745, 22.64, 0.253679, 0.241803, 1.049114, , 
556182, 56716, 812422, 74766, 22.68, 0.254505, 0.242525, 1.049398, , 
555912, 56704, 812015, 74776, 22.72, 0.255066, 0.243805, 1.046189, , 
555873, 56712, 811824, 74779, 22.76, 0.255498, 0.244360, 1.045582, , 
555729, 56727, 811500, 74754, 22.80, 0.256569, 0.244490, 1.049405, , 
555342, 56717, 810821, 74765, 22.84, 0.257634, 0.246474, 1.045278, , 
555076, 56721, 810550, 74758, 22.88, 0.258759, 0.246959, 1.047779, , 
554789, 56738, 810043, 74758, 22.92, 0.260430, 0.248220, 1.049188, , 
554357, 56716, 809394, 74742, 22.96, 0.261230, 0.249405, 1.047416, , 
553828, 56726, 808527, 74775, 23.00, 0.263545, 0.252455, 1.043929, , 
553559, 56754, 808175, 74762, 23.04, 0.265548, 0.252982, 1.049674, , 
552934, 56761, 807330, 74781, 23.08, 0.268112, 0.255603, 1.048942, , 
552282, 56749, 806370, 74772, 23.12, 0.270094, 0.257758, 1.047857, , 
551877, 56757, 805628, 74765, 23.16, 0.271883, 0.259425, 1.048022, , 
550899, 56739, 804086, 74734, 23.20, 0.274863, 0.262451, 1.047295, , 
549978, 56719, 802913, 74737, 23.24, 0.277566, 0.265474, 1.045546, , 
549112, 56685, 801625, 74739, 23.28, 0.279563, 0.268764, 1.040180, , 
548284, 56672, 800360, 74732, 23.32, 0.282181, 0.271758, 1.038353, , 
547428, 56681, 799098, 74743, 23.36, 0.285703, 0.275236, 1.038031, , 
546679, 56773, 798062, 74766, 23.40, 0.291823, 0.278471, 1.047948, , 
545228, 56736, 796168, 74743, 23.44, 0.295927, 0.282640, 1.047011, , 
544116, 56756, 794624, 74748, 23.48, 0.300826, 0.286687, 1.049316, , 
542901, 56731, 792783, 74747, 23.52, 0.304498, 0.291336, 1.045180, , 
541938, 56717, 791313, 74734, 23.56, 0.307626, 0.294726, 1.043769, , 
540606, 56701, 789389, 74746, 23.60, 0.312084, 0.299956, 1.040431, , 
539446, 56738, 787720, 74745, 23.64, 0.317814, 0.304195, 1.044768, , 
537991, 56723, 785697, 74763, 23.68, 0.322799, 0.309864, 1.041744, , 
536498, 56732, 783458, 74737, 23.72, 0.328810, 0.314915, 1.044122, , 
535127, 56709, 781506, 74757, 23.76, 0.333215, 0.320482, 1.039731, , 
533157, 56661, 778703, 74741, 23.80, 0.339029, 0.327293, 1.035858, , 
531589, 56670, 776563, 74770, 23.84, 0.345380, 0.333622, 1.035245, , 
529985, 56685, 774260, 74778, 23.88, 0.352105, 0.339824, 1.036140, , 
528272, 56684, 771760, 74753, 23.92, 0.358693, 0.345669, 1.037679, , 
526191, 56662, 768966, 74762, 23.96, 0.365975, 0.353222, 1.036106, , 
524413, 56668, 766426, 74764, 24.01, 0.373117, 0.359944, 1.036597, , 
522506, 56685, 763757, 74784, 24.04, 0.381185, 0.367515, 1.037196, , 
520840, 56709, 761417, 74776, 24.08, 0.388585, 0.373484, 1.040434, , 
519338, 56729, 759069, 74769, 24.13, 0.395216, 0.379521, 1.041356, , 
517408, 56745, 756386, 74758, 24.16, 0.403411, 0.386361, 1.044130, , 
515589, 56737, 753690, 74767, 24.21, 0.410329, 0.393801, 1.041970, , 
512876, 56718, 749945, 74744, 24.25, 0.420438, 0.403221, 1.042700, , 
510806, 56730, 747049, 74747, 24.28, 0.429146, 0.411100, 1.043896, , 
508270, 56689, 743510, 74760, 24.33, 0.437850, 0.421022, 1.039970, , 
506016, 56663, 740526, 74781, 24.37, 0.446006, 0.429694, 1.037961, , 
503646, 56666, 737024, 74769, 24.41, 0.455720, 0.438925, 1.038263, , 
501283, 56672, 733902, 74774, 24.44, 0.465559, 0.447616, 1.040086, , 
499217, 56672, 730936, 74752, 24.48, 0.474009, 0.455185, 1.041355, , 
497133, 56666, 727864, 74745, 24.53, 0.482352, 0.463486, 1.040706, , 
494956, 56657, 724869, 74727, 24.57, 0.491007, 0.471311, 1.041789, , 
492474, 56647, 721377, 74759, 24.61, 0.500932, 0.481907, 1.039477, , 
490214, 56652, 718157, 74743, 24.65, 0.510524, 0.490493, 1.040838, , 
487835, 56647, 714882, 74759, 24.69, 0.520297, 0.500137, 1.040308, , 
485741, 56699, 711967, 74768, 24.73, 0.530976, 0.508616, 1.043964, , 
483271, 56658, 708462, 74759, 24.77, 0.539927, 0.518320, 1.041686, , 
480913, 56668, 705326, 74777, 24.81, 0.550296, 0.527747, 1.042726, , 
478352, 56653, 701680, 74732, 24.85, 0.560680, 0.536980, 1.044135, , 
476366, 56664, 698899, 74746, 24.89, 0.569590, 0.545362, 1.044424, , 
474078, 56648, 695830, 74750, 24.93, 0.578863, 0.554340, 1.044237, , 
472342, 56689, 693253, 74736, 24.97, 0.587850, 0.561442, 1.047036, , 
470116, 56707, 690090, 74741, 25.01, 0.598165, 0.570794, 1.047952, , 
467684, 56688, 686957, 74764, 25.05, 0.608091, 0.580586, 1.047376, , 
465684, 56687, 684056, 74762, 25.09, 0.616824, 0.589061, 1.047130, , 
