FlowCell Text Data File: 181107_setA_ribodeg_s1.csv
Software Version: 1.46A
Date: 2018-11-07
Time: 15:46:33
User: culviner

Experiment name: 181107_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 675380
Source A Zero: 56977.1
Sample B Zero: 964872.0
Source B Zero: 75020.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
337906, 56895, 492712, 74957, 12.27, 1.413995, 1.352924, 1.045140, , 
341603, 56924, 497827, 74998, 12.31, 1.392773, 1.333209, 1.044677, , 
345208, 56895, 502677, 74972, 12.35, 1.370251, 1.312969, 1.043628, , 
348625, 56896, 507437, 74973, 12.39, 1.350133, 1.293999, 1.043380, , 
352004, 56900, 512308, 74968, 12.43, 1.330541, 1.274609, 1.043882, , 
355493, 56912, 517158, 74973, 12.47, 1.310791, 1.255751, 1.043830, , 
358258, 56882, 521011, 74948, 12.52, 1.293860, 1.240118, 1.043336, , 
361360, 56885, 525557, 74949, 12.55, 1.276327, 1.222634, 1.043916, , 
364805, 56903, 530623, 74961, 12.59, 1.257561, 1.203621, 1.044815, , 
368382, 56908, 535520, 74950, 12.63, 1.237776, 1.184809, 1.044705, , 
372040, 56882, 540582, 74965, 12.68, 1.216623, 1.166249, 1.043193, , 
375649, 56852, 545465, 74963, 12.72, 1.195791, 1.148070, 1.041566, , 
379263, 56850, 550260, 74927, 12.76, 1.176128, 1.129461, 1.041318, , 
382324, 56836, 554678, 74953, 12.80, 1.159176, 1.114042, 1.040514, , 
385327, 56842, 559337, 74927, 12.84, 1.143384, 1.096483, 1.042774, , 
388373, 56869, 563753, 74929, 12.88, 1.128245, 1.080686, 1.044008, , 
391274, 56848, 567967, 74946, 12.92, 1.112262, 1.066133, 1.043268, , 
394293, 56825, 572301, 74945, 12.96, 1.095707, 1.050784, 1.042752, , 
397405, 56832, 576812, 74929, 13.00, 1.079874, 1.034529, 1.043832, , 
400935, 56820, 581605, 74945, 13.04, 1.061347, 1.018279, 1.042294, , 
404524, 56823, 586511, 74955, 13.08, 1.043221, 1.001618, 1.041536, , 
407835, 56820, 591062, 74959, 13.12, 1.026433, 0.986145, 1.040854, , 
411174, 56841, 595624, 74961, 13.16, 1.010506, 0.970702, 1.041005, , 
414332, 56875, 600064, 74945, 13.20, 0.996074, 0.955302, 1.042680, , 
417508, 56894, 604782, 74956, 13.24, 0.981134, 0.939812, 1.043967, , 
420709, 56914, 609226, 74978, 13.28, 0.966225, 0.925647, 1.043837, , 
423740, 56904, 613425, 74957, 13.32, 0.951177, 0.911238, 1.043830, , 
426777, 56904, 617625, 74961, 13.36, 0.936565, 0.897592, 1.043419, , 
429672, 56919, 621760, 74937, 13.40, 0.923271, 0.883497, 1.045019, , 
432635, 56919, 625985, 74937, 13.44, 0.909210, 0.869847, 1.045253, , 
435613, 56915, 630314, 74945, 13.48, 0.895030, 0.856171, 1.045387, , 
438902, 56954, 634645, 74961, 13.52, 0.881041, 0.842799, 1.045375, , 
441486, 56930, 638231, 74950, 13.56, 0.868168, 0.831147, 1.044542, , 
443987, 56918, 642124, 74961, 13.60, 0.856178, 0.819185, 1.045158, , 
447255, 56946, 646723, 74963, 13.64, 0.842179, 0.804854, 1.046374, , 
450345, 56941, 650755, 74960, 13.68, 0.827912, 0.792246, 1.045018, , 
453183, 56922, 654501, 74945, 13.72, 0.814375, 0.780274, 1.043705, , 
455964, 56906, 658474, 74969, 13.76, 0.801282, 0.768721, 1.042358, , 
458710, 56920, 662486, 74947, 13.80, 0.789500, 0.755886, 1.044470, , 
461655, 56936, 666613, 74990, 13.84, 0.776981, 0.744524, 1.043593, , 
464371, 56920, 670671, 75010, 13.88, 0.764403, 0.732829, 1.043085, , 
466653, 56932, 673878, 74988, 13.92, 0.754804, 0.722622, 1.044535, , 
468897, 56920, 677160, 74962, 13.96, 0.744557, 0.712131, 1.045535, , 
471573, 56947, 681063, 74962, 14.00, 0.733884, 0.700547, 1.047587, , 
474468, 56931, 685027, 74980, 14.04, 0.720786, 0.689333, 1.045628, , 
477197, 56918, 688509, 74977, 14.08, 0.708584, 0.679033, 1.043519, , 
480074, 56921, 692568, 74992, 14.12, 0.696393, 0.667588, 1.043147, , 
482573, 56901, 696058, 74964, 14.16, 0.685050, 0.656704, 1.043165, , 
485222, 56895, 699657, 74979, 14.20, 0.673634, 0.646712, 1.041628, , 
488100, 56911, 703643, 74963, 14.24, 0.662109, 0.634832, 1.042967, , 
490797, 56931, 707357, 74973, 14.28, 0.651553, 0.624490, 1.043336, , 
492956, 56940, 710369, 74953, 14.32, 0.642895, 0.615388, 1.044700, , 
495209, 56915, 713852, 74971, 14.36, 0.632667, 0.606013, 1.043982, , 
497715, 56911, 717311, 74962, 14.40, 0.622195, 0.596028, 1.043902, , 
499963, 56892, 720231, 74970, 14.44, 0.612291, 0.588055, 1.041214, , 
501882, 56861, 723197, 74956, 14.48, 0.603337, 0.579395, 1.041323, , 
504028, 56839, 726266, 74978, 14.52, 0.593815, 0.571451, 1.039135, , 
506837, 56908, 730016, 74956, 14.56, 0.584926, 0.560479, 1.043618, , 
509609, 56889, 733629, 74987, 14.60, 0.573082, 0.551361, 1.039396, , 
511919, 56878, 736732, 74964, 14.64, 0.563433, 0.542235, 1.039092, , 
514059, 56869, 739603, 74955, 14.69, 0.554573, 0.534154, 1.038227, , 
516425, 56881, 743031, 74976, 14.73, 0.545609, 0.525398, 1.038468, , 
518723, 56878, 746028, 74975, 14.77, 0.536417, 0.517258, 1.037040, , 
521092, 56887, 749380, 74984, 14.81, 0.527417, 0.508463, 1.037276, , 
522453, 56896, 751419, 74963, 14.85, 0.522404, 0.502422, 1.039771, , 
524248, 56889, 754183, 74970, 14.89, 0.515134, 0.495210, 1.040234, , 
526151, 56887, 757264, 74963, 14.93, 0.507648, 0.486804, 1.042819, , 
514806, 56899, 745110, 74962, 14.97, 0.552681, 0.519390, 1.064097, , 
528206, 56884, 756882, 74976, 15.01, 0.499565, 0.488171, 1.023340, , 
527479, 56881, 755819, 74959, 15.05, 0.502275, 0.490546, 1.023909, , 
533709, 56911, 764862, 74979, 15.09, 0.479329, 0.467111, 1.026155, , 
538124, 56897, 770634, 74977, 15.12, 0.461969, 0.451904, 1.022272, , 
540060, 56913, 773198, 74980, 15.17, 0.455196, 0.445290, 1.022247, , 
541774, 56922, 775925, 74964, 15.21, 0.449036, 0.437763, 1.025752, , 
543521, 56919, 778583, 74965, 15.25, 0.442341, 0.430897, 1.026558, , 
545651, 56896, 781599, 74987, 15.29, 0.433511, 0.423696, 1.023166, , 
547664, 56912, 784446, 74992, 15.33, 0.426552, 0.416502, 1.024131, , 
549298, 56922, 786753, 74989, 15.36, 0.420816, 0.410502, 1.025125, , 
551265, 56943, 789498, 74997, 15.41, 0.414257, 0.403697, 1.026158, , 
552720, 56908, 791670, 75008, 15.45, 0.407606, 0.398455, 1.022965, , 
553898, 56861, 793434, 75005, 15.49, 0.401559, 0.393888, 1.019474, , 
556169, 56867, 796716, 75005, 15.53, 0.393403, 0.385568, 1.020320, , 
557913, 56860, 798938, 74980, 15.57, 0.386745, 0.379282, 1.019675, , 
559921, 56873, 801549, 74989, 15.61, 0.379862, 0.372948, 1.018538, , 
561477, 56896, 803606, 74982, 15.65, 0.375011, 0.367594, 1.020177, , 
562521, 56876, 805161, 74971, 15.69, 0.370490, 0.363401, 1.019507, , 
563947, 56890, 807366, 74949, 15.73, 0.365814, 0.357298, 1.023835, , 
565168, 56919, 808993, 74948, 15.77, 0.362431, 0.353213, 1.026098, , 
565813, 56880, 810109, 74946, 15.81, 0.358695, 0.350381, 1.023730, , 
567352, 56905, 812428, 74979, 15.85, 0.354036, 0.345506, 1.024688, , 
568817, 56901, 814423, 74975, 15.89, 0.348616, 0.340455, 1.023969, , 
570219, 56887, 816156, 74962, 15.93, 0.343075, 0.335821, 1.021601, , 
571402, 56866, 817840, 74993, 15.97, 0.338079, 0.332500, 1.016779, , 
572570, 56858, 819351, 74968, 16.01, 0.333613, 0.328108, 1.016780, , 
573765, 56864, 821027, 74988, 16.05, 0.329563, 0.324526, 1.015520, , 
574773, 56861, 822592, 75003, 16.09, 0.325864, 0.321091, 1.014863, , 
575960, 56875, 824232, 74967, 16.13, 0.322146, 0.316109, 1.019099, , 
577311, 56892, 825991, 74968, 16.17, 0.317964, 0.311839, 1.019641, , 
578157, 56860, 827141, 74964, 16.21, 0.313817, 0.308927, 1.015827, , 
579345, 56898, 828844, 74963, 16.25, 0.310983, 0.304755, 1.020439, , 
580363, 56897, 830267, 74965, 16.29, 0.307355, 0.301351, 1.019925, , 
580837, 56869, 831006, 74950, 16.33, 0.304678, 0.299154, 1.018464, , 
581817, 56873, 832467, 74961, 16.37, 0.301372, 0.295909, 1.018461, , 
582636, 56859, 833625, 74958, 16.41, 0.297990, 0.293027, 1.016938, , 
583426, 56877, 834651, 74943, 16.45, 0.295866, 0.290144, 1.019718, , 
584446, 56887, 836245, 74969, 16.49, 0.292651, 0.286998, 1.019698, , 
585501, 56873, 837667, 74960, 16.53, 0.288457, 0.283331, 1.018092, , 
586784, 56889, 839165, 74952, 16.57, 0.284554, 0.279515, 1.018029, , 
587249, 56870, 839864, 74972, 16.61, 0.282250, 0.278374, 1.013922, , 
587885, 56877, 840903, 74965, 16.65, 0.280287, 0.275694, 1.016659, , 
588692, 56869, 842138, 74970, 16.69, 0.277192, 0.272871, 1.015838, , 
589136, 56852, 842714, 74950, 16.73, 0.275038, 0.270955, 1.015070, , 
589700, 56858, 843568, 74966, 16.77, 0.273296, 0.269343, 1.014676, , 
590396, 56862, 844697, 75004, 16.81, 0.271027, 0.267669, 1.012544, 3, 0.796
591159, 56870, 845822, 74988, 16.85, 0.268672, 0.264556, 1.015556, , 
592356, 56891, 847324, 74995, 16.89, 0.265288, 0.261168, 1.015776, , 
592949, 56861, 848132, 74988, 16.93, 0.262162, 0.259059, 1.011977, , 
593629, 56870, 848991, 74982, 16.97, 0.260141, 0.256857, 1.012782, , 
594411, 56887, 850177, 75000, 17.01, 0.258058, 0.254527, 1.013873, , 
595281, 56893, 851464, 75017, 17.05, 0.255282, 0.251935, 1.013283, , 
595888, 56877, 852086, 74995, 17.09, 0.252621, 0.249872, 1.011000, , 
596584, 56885, 853117, 75000, 17.13, 0.250520, 0.247569, 1.011919, , 
597185, 56914, 853955, 74988, 17.17, 0.249503, 0.245268, 1.017267, , 
597996, 56964, 855167, 74961, 17.21, 0.248523, 0.241683, 1.028299, , 
598604, 56952, 855993, 74978, 17.25, 0.246012, 0.240194, 1.024222, , 
598876, 56918, 856444, 74992, 17.29, 0.243861, 0.239509, 1.018170, , 
599242, 56915, 856883, 74968, 17.33, 0.242503, 0.237831, 1.019644, , 
599814, 56931, 857853, 74986, 17.37, 0.241126, 0.236034, 1.021571, , 
600483, 56934, 858851, 74971, 17.41, 0.238953, 0.233288, 1.024284, , 
601199, 56937, 859708, 74958, 17.46, 0.236622, 0.230928, 1.024660, , 
601648, 56931, 860345, 74939, 17.50, 0.234879, 0.228924, 1.026014, , 
602122, 56919, 861070, 74962, 17.53, 0.232837, 0.227845, 1.021909, , 
602769, 56947, 861859, 74926, 17.58, 0.231645, 0.225030, 1.029396, , 
603268, 56915, 862588, 74959, 17.62, 0.228802, 0.224214, 1.020464, , 
603626, 56904, 863169, 74992, 17.66, 0.227193, 0.223744, 1.015415, , 
603953, 56928, 863585, 74955, 17.70, 0.226948, 0.221778, 1.023310, , 
603808, 56892, 863570, 74948, 17.74, 0.226145, 0.221625, 1.020394, , 
603996, 56877, 863958, 74932, 17.78, 0.224968, 0.220289, 1.021240, , 
604176, 56862, 864275, 74952, 17.82, 0.223819, 0.220087, 1.016953, , 
605118, 56859, 865392, 74959, 17.85, 0.220523, 0.217672, 1.013096, , 
605772, 56880, 866362, 74963, 17.89, 0.219068, 0.215522, 1.016455, , 
605967, 56870, 866617, 74948, 17.94, 0.218050, 0.214525, 1.016430, , 
606576, 56894, 867506, 74964, 17.98, 0.216858, 0.212889, 1.018643, , 
606832, 56875, 867926, 74958, 18.01, 0.215311, 0.211752, 1.016808, , 
607145, 56870, 868243, 74939, 18.06, 0.214076, 0.210505, 1.016965, , 
607716, 56893, 869065, 74966, 18.10, 0.212980, 0.209324, 1.017467, , 
608032, 56904, 869538, 74940, 18.14, 0.212312, 0.207528, 1.023053, , 
608398, 56891, 870121, 74934, 18.18, 0.210613, 0.206016, 1.022317, , 
608696, 56896, 870517, 74928, 18.22, 0.209791, 0.204937, 1.023686, , 
609202, 56906, 871269, 74968, 18.26, 0.208451, 0.204272, 1.020454, , 
609266, 56874, 871336, 74922, 18.30, 0.207085, 0.202880, 1.020724, , 
609586, 56873, 871720, 74938, 18.34, 0.205974, 0.202423, 1.017547, , 
610003, 56886, 872499, 74955, 18.38, 0.205043, 0.201079, 1.019711, , 
610443, 56866, 873107, 74954, 18.42, 0.202848, 0.199648, 1.016026, , 
611021, 56869, 873807, 74954, 18.46, 0.201019, 0.198033, 1.015081, , 
611340, 56869, 874123, 74949, 18.50, 0.199952, 0.197170, 1.014108, , 
611612, 56878, 874589, 74963, 18.54, 0.199365, 0.196472, 1.014725, , 
612075, 56923, 875353, 74910, 18.58, 0.199435, 0.193286, 1.031810, , 
612643, 56942, 876178, 74942, 18.62, 0.198220, 0.192249, 1.031061, , 
612494, 56921, 876100, 74940, 18.66, 0.197963, 0.192374, 1.029051, , 
612646, 56913, 876408, 74959, 18.70, 0.197168, 0.192177, 1.025970, , 
613113, 56908, 877198, 74967, 18.74, 0.195429, 0.190576, 1.025465, , 
613705, 56896, 877834, 74940, 18.78, 0.193023, 0.188389, 1.024597, , 
614269, 56892, 878502, 74945, 18.82, 0.190999, 0.186990, 1.021440, , 
614737, 56900, 879077, 74945, 18.86, 0.189729, 0.185671, 1.021852, , 
615095, 56903, 879553, 74948, 18.90, 0.188645, 0.184661, 1.021577, , 
615235, 56885, 879856, 74937, 18.94, 0.187532, 0.183671, 1.021024, , 
615989, 56928, 880971, 74961, 18.98, 0.186572, 0.181763, 1.026456, , 
616254, 56897, 881442, 74982, 19.02, 0.184578, 0.181251, 1.018355, , 
616697, 56908, 881920, 74971, 19.06, 0.183503, 0.179862, 1.020241, , 
616880, 56895, 882290, 74956, 19.10, 0.182428, 0.178614, 1.021358, , 
617377, 56890, 883012, 74984, 19.14, 0.180601, 0.177718, 1.016223, , 
617461, 56850, 883207, 74986, 19.18, 0.178883, 0.177326, 1.008780, , 
618066, 56865, 883986, 74984, 19.22, 0.177419, 0.175495, 1.010961, , 
618463, 56866, 884483, 74981, 19.26, 0.176141, 0.174282, 1.010669, , 
618601, 56855, 884657, 74954, 19.30, 0.175289, 0.173160, 1.012297, , 
619073, 56847, 885451, 74955, 19.34, 0.173440, 0.171378, 1.012033, , 
619765, 56868, 886314, 74936, 19.38, 0.171910, 0.168904, 1.017801, , 
620252, 56844, 886790, 74961, 19.42, 0.169439, 0.168494, 1.005612, , 
620485, 56844, 887164, 74975, 19.46, 0.168671, 0.168020, 1.003872, , 
620651, 56845, 887647, 74982, 19.50, 0.168160, 0.167111, 1.006272, , 
621062, 56828, 888339, 74976, 19.54, 0.166193, 0.165379, 1.004920, , 
621658, 56855, 889075, 74974, 19.58, 0.165202, 0.163656, 1.009447, , 
621888, 56839, 889366, 74982, 19.63, 0.163870, 0.163212, 1.004030, , 
622093, 56832, 889762, 74978, 19.67, 0.162943, 0.162207, 1.004539, , 
622501, 56842, 890380, 74951, 19.71, 0.161962, 0.160082, 1.011745, , 
623196, 56840, 891252, 74942, 19.74, 0.159607, 0.157866, 1.011023, , 
623886, 56855, 892160, 74983, 19.79, 0.157882, 0.156916, 1.006155, , 
624117, 56845, 892358, 74963, 19.83, 0.156765, 0.155931, 1.005345, , 
624577, 56868, 893101, 74973, 19.87, 0.156085, 0.154523, 1.010111, , 
625173, 56871, 894080, 74996, 19.91, 0.154242, 0.152933, 1.008558, , 
625772, 56855, 894759, 74988, 19.95, 0.151706, 0.151188, 1.003431, , 
626132, 56843, 895103, 74988, 19.99, 0.150098, 0.150413, 0.997904, , 
626419, 56852, 895579, 74989, 20.03, 0.149484, 0.149368, 1.000775, , 
626683, 56844, 896120, 74979, 20.06, 0.148334, 0.147882, 1.003054, , 
627291, 56841, 896957, 74993, 20.11, 0.146242, 0.146377, 0.999078, , 
627494, 56821, 897151, 74979, 20.15, 0.144860, 0.145564, 0.995157, , 
627632, 56799, 897288, 74976, 20.19, 0.143617, 0.145176, 0.989263, , 
627885, 56810, 897742, 74976, 20.23, 0.143189, 0.144156, 0.993288, , 
628650, 56840, 898872, 74980, 20.27, 0.141778, 0.141729, 1.000347, , 
629272, 56831, 899622, 74985, 20.31, 0.139430, 0.140182, 0.994638, , 
629628, 56836, 899935, 74966, 20.35, 0.138453, 0.138970, 0.996280, , 
629826, 56816, 900250, 74982, 20.39, 0.137089, 0.138695, 0.988427, , 
630218, 56816, 900833, 74978, 20.43, 0.135816, 0.137282, 0.989322, , 
630668, 56811, 901502, 74958, 20.47, 0.134176, 0.135248, 0.992071, , 
631253, 56852, 902176, 74974, 20.51, 0.133755, 0.134172, 0.996891, , 
631223, 56858, 902160, 74951, 20.55, 0.134068, 0.133589, 1.003584, , 
631423, 56863, 902743, 74983, 20.59, 0.133600, 0.133148, 1.003396, , 
631717, 56843, 903155, 74983, 20.63, 0.131928, 0.132228, 0.997729, , 
632468, 56884, 904128, 74963, 20.67, 0.130972, 0.129520, 1.011210, , 
632686, 56851, 904318, 74972, 20.71, 0.129079, 0.129338, 0.997997, , 
633261, 56876, 905094, 74988, 20.75, 0.128120, 0.128040, 1.000630, , 
633632, 56888, 905628, 74993, 20.79, 0.127353, 0.126985, 1.002901, , 
633656, 56865, 905735, 74974, 20.83, 0.126449, 0.126236, 1.001682, , 
634193, 56897, 906534, 74993, 20.87, 0.125866, 0.124970, 1.007175, , 
634233, 56863, 906490, 74957, 20.91, 0.124514, 0.124100, 1.003340, , 
634540, 56846, 906901, 74980, 20.95, 0.122912, 0.123804, 0.992794, , 
634906, 56853, 907461, 74990, 20.99, 0.121984, 0.122829, 0.993124, , 
635093, 56828, 907758, 74980, 21.03, 0.120482, 0.121901, 0.988362, , 
635358, 56843, 908040, 74967, 21.07, 0.120168, 0.120925, 0.993742, , 
635498, 56845, 908252, 74975, 21.11, 0.119790, 0.120670, 0.992706, , 
635487, 56836, 908319, 74951, 21.15, 0.119501, 0.119876, 0.996874, , 
635935, 56848, 909025, 74981, 21.19, 0.118491, 0.119116, 0.994751, , 
636315, 56834, 909508, 74965, 21.23, 0.116765, 0.117615, 0.992768, , 
636734, 56813, 909978, 74992, 21.27, 0.114662, 0.117300, 0.977509, , 
637203, 56804, 910541, 74997, 21.31, 0.112831, 0.116188, 0.971110, , 
637528, 56822, 910830, 74996, 21.35, 0.112436, 0.115521, 0.973293, , 
637461, 56831, 910890, 74996, 21.39, 0.112975, 0.115388, 0.979085, , 
637618, 56875, 911473, 74988, 21.43, 0.114055, 0.113884, 1.001502, , 
637738, 56882, 911631, 74968, 21.47, 0.113921, 0.112997, 1.008184, , 
637999, 56880, 911863, 74937, 21.51, 0.113012, 0.111650, 1.012200, , 
638419, 56916, 912301, 74928, 21.55, 0.112960, 0.110440, 1.022820, , 
638997, 56905, 913249, 74973, 21.59, 0.110713, 0.109557, 1.010555, , 
639383, 56887, 913608, 74957, 21.63, 0.108830, 0.108334, 1.004577, , 
639546, 56877, 913688, 74970, 21.67, 0.107949, 0.108508, 0.994853, , 
639542, 56872, 913798, 74979, 21.71, 0.107782, 0.108507, 0.993319, , 
639591, 56878, 914017, 74970, 21.75, 0.107841, 0.107782, 1.000549, , 
639992, 56892, 914577, 74983, 21.79, 0.107062, 0.106897, 1.001547, , 
640129, 56876, 914736, 74977, 21.83, 0.106049, 0.106385, 0.996837, , 
640205, 56892, 914900, 74951, 21.87, 0.106381, 0.105325, 1.010032, , 
640454, 56867, 915121, 74953, 21.91, 0.104686, 0.104892, 0.998042, , 
640391, 56825, 915164, 74968, 21.95, 0.103376, 0.105200, 0.982657, , 
640627, 56838, 915492, 74961, 21.99, 0.103090, 0.104290, 0.988495, , 
640824, 56828, 915798, 74973, 22.03, 0.102101, 0.103939, 0.982317, , 
641012, 56834, 915985, 74954, 22.07, 0.101717, 0.103016, 0.987383, , 
641374, 56849, 916495, 74974, 22.12, 0.101101, 0.102432, 0.987008, , 
641551, 56850, 916781, 74976, 22.16, 0.100573, 0.101857, 0.987391, , 
641701, 56843, 916963, 74962, 22.20, 0.099843, 0.101081, 0.987752, , 
642041, 56846, 917399, 74972, 22.24, 0.098867, 0.100391, 0.984813, , 
642363, 56845, 917748, 74986, 22.28, 0.097805, 0.100001, 0.978038, , 
642577, 56855, 918041, 74985, 22.32, 0.097483, 0.099331, 0.981400, , 
642646, 56871, 918217, 74955, 22.36, 0.097839, 0.098138, 0.996957, , 
642799, 56862, 918508, 74967, 22.39, 0.097028, 0.097822, 0.991888, 4, 0.796
642746, 56835, 918448, 74958, 22.44, 0.096225, 0.097712, 0.984789, , 
642724, 56812, 918376, 74960, 22.48, 0.095467, 0.097923, 0.974917, , 
642743, 56806, 918509, 74957, 22.52, 0.095191, 0.097551, 0.975805, , 
642907, 56816, 918813, 74959, 22.56, 0.095029, 0.096938, 0.980308, , 
643467, 56834, 919548, 74972, 22.60, 0.093895, 0.095675, 0.981395, , 
643823, 56847, 919936, 74969, 22.64, 0.093232, 0.094744, 0.984033, , 
644259, 56878, 920390, 74983, 22.68, 0.092962, 0.094126, 0.987630, , 
644405, 56907, 920678, 74950, 22.72, 0.093541, 0.092608, 1.010073, , 
644636, 56914, 921094, 74960, 22.76, 0.093060, 0.091967, 1.011882, , 
644875, 56877, 921346, 74986, 22.80, 0.090971, 0.092114, 0.987582, , 
645050, 56868, 921506, 74999, 22.84, 0.090092, 0.092114, 0.978046, , 
645392, 56895, 921930, 75001, 22.88, 0.089978, 0.091240, 0.986167, , 
645195, 56858, 921827, 74986, 22.92, 0.089272, 0.091062, 0.980337, , 
645658, 56883, 922413, 74987, 22.96, 0.088704, 0.089808, 0.987697, , 
645777, 56889, 922551, 74987, 23.00, 0.088542, 0.089507, 0.989223, , 
645886, 56893, 922662, 74984, 23.04, 0.088341, 0.089184, 0.990548, , 
645643, 56869, 922372, 74950, 23.08, 0.088247, 0.088903, 0.992623, , 
645771, 56855, 922700, 74989, 23.12, 0.087338, 0.089235, 0.978740, , 
645915, 56850, 922785, 74946, 23.16, 0.086702, 0.087893, 0.986444, , 
646003, 56824, 922853, 74975, 23.20, 0.085487, 0.088525, 0.965688, , 
645906, 56792, 922691, 74969, 23.24, 0.084642, 0.088717, 0.954064, , 
645793, 56768, 922514, 74924, 23.28, 0.084135, 0.087894, 0.957236, , 
646309, 56792, 923232, 74964, 23.32, 0.083366, 0.087401, 0.953826, , 
646495, 56801, 923422, 74960, 23.36, 0.083101, 0.086879, 0.956515, , 
646416, 56797, 923411, 74972, 23.40, 0.083207, 0.087226, 0.953929, , 
646451, 56818, 923544, 74965, 23.44, 0.083853, 0.086747, 0.966633, , 
646213, 56785, 923347, 74960, 23.48, 0.083417, 0.087043, 0.958350, , 
646444, 56789, 923691, 74978, 23.52, 0.082830, 0.086776, 0.954530, , 
646836, 56812, 924168, 74978, 23.56, 0.082418, 0.085735, 0.961312, , 
647014, 56821, 924285, 74965, 23.60, 0.082179, 0.085131, 0.965334, , 
647271, 56829, 924701, 74999, 23.64, 0.081655, 0.085138, 0.959094, , 
647672, 56878, 925207, 74974, 23.68, 0.082151, 0.083363, 0.985464, , 
647901, 56888, 925495, 74971, 23.72, 0.081788, 0.082655, 0.989506, , 
647748, 56833, 925262, 74987, 23.76, 0.080292, 0.083593, 0.960512, , 
647981, 56841, 925592, 74994, 23.80, 0.079844, 0.083062, 0.961256, , 
647971, 56832, 925551, 74972, 23.84, 0.079551, 0.082560, 0.963560, , 
648127, 56837, 925780, 74962, 23.88, 0.079239, 0.081792, 0.968780, , 
648356, 56848, 926075, 74961, 23.92, 0.078912, 0.081123, 0.972741, , 
648376, 56830, 926118, 74980, 23.96, 0.078201, 0.081541, 0.959043, , 
648548, 56850, 926390, 74977, 24.00, 0.078378, 0.080868, 0.969210, , 
648669, 56864, 926596, 74955, 24.04, 0.078500, 0.079828, 0.983363, , 
648676, 56832, 926677, 74966, 24.08, 0.077326, 0.079948, 0.967209, , 
649301, 56883, 927400, 74959, 24.12, 0.077191, 0.078188, 0.987255, , 
649388, 56869, 927453, 74945, 24.16, 0.076413, 0.077696, 0.983492, , 
649489, 56843, 927616, 74977, 24.20, 0.075160, 0.078202, 0.961091, , 
649420, 56814, 927550, 74985, 24.24, 0.074333, 0.078561, 0.946182, , 
649558, 56827, 927778, 74955, 24.29, 0.074366, 0.077259, 0.962559, , 
649625, 56829, 927950, 74964, 24.32, 0.074227, 0.077127, 0.962399, , 
649671, 56836, 928076, 74962, 24.36, 0.074334, 0.076800, 0.967898, , 
649806, 56831, 928269, 74970, 24.41, 0.073729, 0.076596, 0.962575, , 
649865, 56832, 928357, 74950, 24.45, 0.073579, 0.075867, 0.969849, , 
650139, 56838, 928695, 74949, 24.49, 0.072933, 0.075106, 0.971063, , 
650174, 56827, 928742, 74944, 24.53, 0.072427, 0.074870, 0.967369, , 
650613, 56853, 929316, 74957, 24.57, 0.071982, 0.073974, 0.973065, , 
650664, 56836, 929365, 74960, 24.61, 0.071209, 0.073948, 0.962958, , 
650798, 56847, 929459, 74924, 24.65, 0.071184, 0.072776, 0.978119, , 
650899, 56838, 929681, 74945, 24.69, 0.070542, 0.072860, 0.968193, , 
650976, 56846, 929780, 74930, 24.73, 0.070588, 0.072242, 0.977113, , 
651279, 56846, 930210, 74961, 24.77, 0.069636, 0.072143, 0.965245, , 
651202, 56827, 930119, 74960, 24.81, 0.069194, 0.072314, 0.956859, , 
651317, 56845, 930284, 74949, 24.85, 0.069481, 0.071660, 0.969583, , 
651442, 56833, 930567, 74975, 24.89, 0.068656, 0.071746, 0.956927, , 
651715, 56843, 930917, 74981, 24.93, 0.068159, 0.071150, 0.957963, , 
652169, 56893, 931376, 74948, 24.97, 0.068533, 0.069269, 0.989375, , 
652116, 56874, 931320, 74963, 25.01, 0.068016, 0.069793, 0.974530, , 
651977, 56836, 931249, 74989, 25.05, 0.067084, 0.070646, 0.949584, , 
652268, 56854, 931664, 74985, 25.09, 0.066819, 0.069641, 0.959488, , 
652523, 56854, 931939, 75006, 25.13, 0.066020, 0.069610, 0.948419, , 
652786, 56886, 932252, 74990, 25.17, 0.066346, 0.068503, 0.968514, , 
652510, 56858, 931917, 74964, 25.21, 0.066204, 0.068529, 0.966080, , 
652929, 56880, 932608, 74960, 25.25, 0.065682, 0.066927, 0.981400, , 
