FlowCell Text Data File: 181104_setB_ribodeg_s3.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 16:32:09
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 614608
Source A Zero: 57195.6
Sample B Zero: 889347.4
Source B Zero: 74895.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
188485, 57068, 281277, 74832, 12.80, 2.413860, 2.318552, 1.041107, , 
191514, 57068, 285696, 74835, 12.85, 2.381240, 2.287213, 1.041110, , 
194763, 57049, 290125, 74837, 12.88, 2.346138, 2.256260, 1.039835, , 
197485, 57061, 294213, 74833, 12.93, 2.318170, 2.227949, 1.040495, , 
201093, 57080, 299334, 74842, 12.97, 2.281807, 2.193410, 1.040301, , 
204546, 57090, 304461, 74839, 13.01, 2.247330, 2.159099, 1.040865, , 
208567, 57073, 309885, 74844, 13.05, 2.206888, 2.123641, 1.039200, , 
212021, 57064, 314588, 74835, 13.09, 2.172958, 2.093039, 1.038183, , 
215249, 57069, 319131, 74823, 13.13, 2.142220, 2.063816, 1.037990, , 
218496, 57069, 323739, 74825, 13.17, 2.111585, 2.034974, 1.037647, , 
221894, 57062, 328564, 74838, 13.21, 2.079759, 2.005505, 1.037025, , 
224893, 57042, 332909, 74825, 13.25, 2.051572, 1.978675, 1.036841, , 
228294, 57029, 337564, 74841, 13.29, 2.020395, 1.951118, 1.035506, , 
231818, 57016, 342519, 74827, 13.33, 1.988585, 1.921369, 1.034984, , 
235047, 57039, 347099, 74830, 13.37, 1.961107, 1.894677, 1.035062, , 
238146, 57015, 351745, 74869, 13.41, 1.933445, 1.868927, 1.034522, , 
241729, 57033, 356732, 74853, 13.45, 1.903536, 1.840119, 1.034463, , 
244675, 57027, 360950, 74853, 13.49, 1.878535, 1.816427, 1.034192, , 
248039, 57027, 365352, 74818, 13.53, 1.850595, 1.791051, 1.033245, , 
250978, 57002, 369755, 74829, 13.57, 1.825596, 1.767202, 1.033043, , 
254346, 57001, 374817, 74850, 13.61, 1.798285, 1.740361, 1.033283, , 
258550, 56997, 380394, 74831, 13.65, 1.764598, 1.710079, 1.031881, , 
262151, 56991, 385198, 74832, 13.69, 1.736082, 1.684810, 1.030432, , 
265130, 57010, 389276, 74840, 13.73, 1.713644, 1.663799, 1.029958, , 
268223, 56999, 393901, 74834, 13.77, 1.689517, 1.639831, 1.030299, , 
271660, 57000, 398828, 74848, 13.81, 1.663501, 1.615153, 1.029934, , 
275036, 57005, 403327, 74852, 13.85, 1.638409, 1.592651, 1.028731, , 
277560, 56977, 407124, 74841, 13.89, 1.618713, 1.573468, 1.028755, , 
280345, 56997, 411049, 74823, 13.93, 1.599003, 1.553645, 1.029195, , 
283942, 57011, 416543, 74830, 13.97, 1.573419, 1.527071, 1.030351, , 
288300, 57017, 422573, 74826, 14.01, 1.542469, 1.497994, 1.029690, , 
291805, 57027, 426975, 74836, 14.05, 1.518103, 1.477375, 1.027567, , 
294850, 57042, 431326, 74828, 14.09, 1.497400, 1.456724, 1.027923, , 
298202, 57005, 436155, 74833, 14.13, 1.472942, 1.434418, 1.026857, , 
301614, 57013, 441029, 74863, 14.17, 1.449951, 1.412827, 1.026277, , 
305297, 56964, 446013, 74854, 14.21, 1.423358, 1.389934, 1.024047, , 
308378, 56981, 450042, 74835, 14.25, 1.403423, 1.371296, 1.023428, , 
310993, 56999, 453989, 74821, 14.29, 1.386792, 1.353319, 1.024734, , 
314535, 57009, 459114, 74832, 14.33, 1.363979, 1.330989, 1.024786, , 
317901, 56998, 463864, 74835, 14.37, 1.341804, 1.310323, 1.024025, , 
320726, 57012, 467631, 74855, 14.41, 1.324204, 1.294560, 1.022899, , 
323716, 57006, 471890, 74838, 14.45, 1.305002, 1.275828, 1.022867, , 
326159, 57021, 475602, 74842, 14.49, 1.290157, 1.260142, 1.023819, , 
330082, 57084, 481208, 74831, 14.53, 1.267953, 1.236226, 1.025664, , 
333610, 57084, 485891, 74830, 14.57, 1.246200, 1.216679, 1.024263, , 
336408, 57070, 489596, 74821, 14.61, 1.228608, 1.201125, 1.022881, , 
339566, 57047, 494009, 74837, 14.65, 1.208666, 1.183470, 1.021290, , 
342267, 57055, 497969, 74837, 14.69, 1.192742, 1.167377, 1.021728, , 
345560, 57037, 502419, 74857, 14.73, 1.172504, 1.149984, 1.019583, , 
348639, 57058, 506494, 74815, 14.77, 1.155107, 1.132570, 1.019898, , 
350339, 57056, 509008, 74828, 14.81, 1.145082, 1.122941, 1.019717, , 
353084, 57051, 513208, 74851, 14.85, 1.128934, 1.106997, 1.019816, , 
355604, 57049, 516989, 74840, 14.89, 1.114311, 1.091906, 1.020519, , 
358813, 57043, 521300, 74828, 14.93, 1.095714, 1.074845, 1.019416, , 
361930, 57049, 525431, 74824, 14.97, 1.078231, 1.058827, 1.018326, , 
364170, 57051, 528534, 74822, 15.02, 1.065679, 1.046905, 1.017933, , 
366900, 57052, 532768, 74824, 15.06, 1.050433, 1.030877, 1.018971, , 
369841, 57059, 537002, 74811, 15.09, 1.034348, 1.014571, 1.019493, , 
372717, 57070, 540767, 74819, 15.14, 1.018893, 1.000704, 1.018176, , 
375303, 57030, 544197, 74843, 15.18, 1.003311, 0.988607, 1.014874, , 
378194, 57046, 548191, 74821, 15.22, 0.988184, 0.973275, 1.015318, , 
380405, 57076, 551437, 74846, 15.26, 0.977333, 0.962049, 1.015887, , 
383623, 57138, 555909, 74825, 15.29, 0.962318, 0.945203, 1.018107, , 
385652, 57086, 558829, 74834, 15.34, 0.949662, 0.934886, 1.015805, , 
387121, 57090, 560912, 74847, 15.38, 0.942026, 0.927737, 1.015402, , 
389786, 57067, 564548, 74835, 15.42, 0.927164, 0.914390, 1.013970, , 
391777, 57078, 567749, 74835, 15.46, 0.917134, 0.902994, 1.015659, , 
394772, 57073, 571819, 74859, 15.50, 0.901372, 0.889242, 1.013640, , 
397699, 57083, 575702, 74830, 15.54, 0.886616, 0.874820, 1.013483, , 
399816, 57083, 578454, 74827, 15.58, 0.875753, 0.865128, 1.012282, , 
402326, 57079, 581604, 74827, 15.62, 0.862804, 0.854181, 1.010095, , 
403954, 57082, 584314, 74837, 15.66, 0.854649, 0.845081, 1.011323, , 
405808, 57059, 587037, 74813, 15.69, 0.844455, 0.835063, 1.011247, , 
407914, 57075, 589798, 74814, 15.74, 0.834438, 0.825632, 1.010665, , 
408845, 57087, 591402, 74822, 15.78, 0.830203, 0.820373, 1.011982, , 
411348, 57078, 595225, 74814, 15.82, 0.817392, 0.807170, 1.012664, , 
413838, 57109, 598792, 74830, 15.86, 0.806155, 0.795559, 1.013319, , 
416222, 57087, 601882, 74834, 15.90, 0.793613, 0.785292, 1.010597, , 
418909, 57095, 605572, 74826, 15.94, 0.780734, 0.772757, 1.010322, , 
420859, 57088, 608198, 74851, 15.98, 0.770980, 0.764709, 1.008201, , 
422706, 57069, 610606, 74855, 16.02, 0.761339, 0.756852, 1.005929, , 
424563, 57053, 613419, 74864, 16.06, 0.751796, 0.747830, 1.005304, , 
425898, 57043, 615191, 74856, 16.10, 0.745014, 0.741800, 1.004332, , 
427747, 57080, 617852, 74848, 16.14, 0.737477, 0.732885, 1.006265, , 
429965, 57092, 620706, 74864, 16.18, 0.727325, 0.724027, 1.004555, , 
431661, 57121, 623259, 74857, 16.22, 0.720309, 0.715565, 1.006629, , 
433046, 57090, 625283, 74843, 16.26, 0.712643, 0.708653, 1.005631, , 
434913, 57078, 627973, 74843, 16.30, 0.703411, 0.700000, 1.004872, , 
436129, 57059, 629617, 74849, 16.34, 0.697017, 0.694892, 1.003058, , 
438040, 57061, 632155, 74835, 16.38, 0.688143, 0.686406, 1.002529, , 
439070, 57065, 633818, 74846, 16.42, 0.683480, 0.681407, 1.003043, , 
440635, 57035, 636215, 74858, 16.46, 0.675124, 0.674122, 1.001487, , 
443067, 57070, 639487, 74823, 16.50, 0.665118, 0.662840, 1.003436, , 
444848, 57095, 641501, 74841, 16.54, 0.657805, 0.656987, 1.001246, , 
446297, 57072, 643216, 74868, 16.58, 0.650327, 0.652332, 0.996926, , 
447287, 57077, 645149, 74823, 16.62, 0.645973, 0.645072, 1.001396, , 
448748, 57089, 647351, 74838, 16.66, 0.639730, 0.638608, 1.001757, , 
450569, 57086, 649700, 74824, 16.70, 0.631337, 0.630931, 1.000643, , 
451482, 57076, 650968, 74854, 16.74, 0.626836, 0.627809, 0.998451, , 
452205, 57073, 652170, 74838, 16.78, 0.623455, 0.623660, 0.999671, , 
453994, 57072, 655070, 74870, 16.82, 0.615340, 0.615578, 0.999613, 3, 0.797
455977, 57090, 657683, 74843, 16.86, 0.607068, 0.606827, 1.000396, , 
457629, 57045, 659535, 74843, 16.90, 0.598054, 0.601159, 0.994835, , 
458344, 57031, 660526, 74845, 16.94, 0.594358, 0.598187, 0.993599, , 
459180, 56999, 662071, 74833, 16.98, 0.589481, 0.593155, 0.993806, , 
461370, 57031, 665090, 74850, 17.02, 0.580894, 0.584442, 0.993928, , 
462946, 57035, 666950, 74835, 17.06, 0.574060, 0.578409, 0.992480, , 
464072, 57045, 668219, 74859, 17.10, 0.569448, 0.575224, 0.989958, , 
464613, 57000, 669320, 74841, 17.14, 0.565449, 0.571421, 0.989549, , 
465604, 57002, 670989, 74830, 17.18, 0.561162, 0.566105, 0.991267, , 
466929, 56977, 672773, 74850, 17.22, 0.554449, 0.561292, 0.987810, , 
468249, 56997, 674447, 74876, 17.26, 0.549391, 0.556983, 0.986370, , 
468630, 56980, 675085, 74842, 17.30, 0.547117, 0.554162, 0.987288, , 
469798, 56990, 676828, 74832, 17.34, 0.542383, 0.548695, 0.988496, , 
471593, 57009, 679382, 74856, 17.38, 0.535262, 0.541750, 0.988024, , 
472884, 56989, 681003, 74849, 17.42, 0.528950, 0.536758, 0.985454, , 
473507, 56990, 681668, 74832, 17.46, 0.526292, 0.534333, 0.984953, , 
474732, 57003, 683374, 74855, 17.50, 0.521472, 0.529914, 0.984070, , 
475557, 57004, 684588, 74854, 17.54, 0.517956, 0.526309, 0.984127, , 
476767, 57000, 686150, 74856, 17.59, 0.512613, 0.521770, 0.982450, , 
477703, 56998, 687379, 74832, 17.63, 0.508528, 0.517516, 0.982631, , 
478234, 57020, 688187, 74849, 17.67, 0.507044, 0.515606, 0.983394, , 
478959, 57019, 689362, 74858, 17.70, 0.503909, 0.512410, 0.983409, , 
479488, 56993, 690443, 74836, 17.74, 0.500717, 0.508659, 0.984385, , 
480915, 56999, 692287, 74848, 17.78, 0.494852, 0.503607, 0.982616, , 
482498, 57047, 694144, 74854, 17.83, 0.489850, 0.498369, 0.982907, , 
483254, 57034, 695054, 74835, 17.87, 0.486180, 0.495216, 0.981754, , 
484143, 57037, 696370, 74829, 17.91, 0.482528, 0.491242, 0.982260, , 
484911, 57041, 697815, 74845, 17.94, 0.479428, 0.487495, 0.983452, , 
486273, 57060, 699429, 74849, 17.99, 0.474370, 0.482946, 0.982243, , 
487116, 57078, 700376, 74870, 18.03, 0.471472, 0.480784, 0.980630, , 
487816, 57067, 701316, 74828, 18.07, 0.468139, 0.476950, 0.981527, , 
488633, 57066, 702629, 74861, 18.11, 0.464679, 0.474068, 0.980194, , 
489516, 57068, 704122, 74882, 18.15, 0.461057, 0.470355, 0.980231, , 
490596, 57076, 705566, 74877, 18.19, 0.456834, 0.466091, 0.980139, , 
490898, 57075, 705753, 74847, 18.23, 0.455539, 0.464750, 0.980182, , 
492197, 57069, 707478, 74877, 18.27, 0.449917, 0.460637, 0.976728, , 
492782, 57089, 708221, 74856, 18.31, 0.448203, 0.457956, 0.978705, , 
493444, 57117, 709373, 74857, 18.35, 0.446460, 0.454707, 0.981863, , 
494628, 57104, 711023, 74853, 18.39, 0.441090, 0.449916, 0.980384, , 
495452, 57107, 711855, 74860, 18.43, 0.437792, 0.447747, 0.977766, , 
496094, 57092, 712483, 74892, 18.47, 0.434605, 0.446831, 0.972637, , 
496830, 57106, 713723, 74894, 18.51, 0.432073, 0.443380, 0.974498, , 
497136, 57082, 714469, 74879, 18.55, 0.429953, 0.440871, 0.975236, , 
498218, 57075, 715807, 74872, 18.59, 0.425254, 0.436911, 0.973319, , 
498683, 57100, 716519, 74869, 18.63, 0.424241, 0.434827, 0.975656, , 
498933, 57098, 717049, 74886, 18.67, 0.423144, 0.433794, 0.975449, , 
499554, 57054, 718138, 74880, 18.71, 0.419022, 0.430574, 0.973171, , 
500657, 57039, 719523, 74889, 18.75, 0.413971, 0.426932, 0.969640, , 
501860, 57022, 721191, 74864, 18.79, 0.408450, 0.421592, 0.968828, , 
502534, 57020, 721763, 74870, 18.83, 0.405633, 0.420156, 0.965434, , 
503341, 57037, 722905, 74865, 18.87, 0.402959, 0.416835, 0.966713, , 
504009, 57019, 723947, 74842, 18.91, 0.399600, 0.413312, 0.966824, , 
504662, 57029, 724838, 74842, 18.95, 0.397309, 0.410833, 0.967083, , 
505741, 57025, 726215, 74885, 18.99, 0.392796, 0.408165, 0.962346, , 
506193, 57021, 726902, 74875, 19.03, 0.390824, 0.405990, 0.962646, , 
506997, 57024, 728117, 74905, 19.07, 0.387685, 0.403431, 0.960969, , 
507455, 57007, 728907, 74874, 19.11, 0.385227, 0.400411, 0.962079, , 
508551, 57042, 730265, 74882, 19.15, 0.382069, 0.396875, 0.962693, , 
508791, 57006, 731001, 74902, 19.19, 0.379812, 0.395383, 0.960618, , 
510049, 56989, 732271, 74862, 19.23, 0.374148, 0.390807, 0.957373, , 
510629, 57001, 733259, 74868, 19.27, 0.372254, 0.388251, 0.958797, , 
511446, 56981, 734505, 74843, 19.31, 0.368265, 0.384156, 0.958634, , 
512742, 56977, 736232, 74860, 19.35, 0.362943, 0.379880, 0.955414, , 
513747, 57004, 737178, 74858, 19.39, 0.359906, 0.377238, 0.954055, , 
514543, 57014, 738057, 74863, 19.43, 0.357097, 0.374971, 0.952333, , 
514709, 57006, 738974, 74862, 19.47, 0.356150, 0.372441, 0.956258, , 
515804, 56985, 740509, 74867, 19.51, 0.351047, 0.368393, 0.952915, , 
516862, 56975, 741753, 74848, 19.55, 0.346496, 0.364498, 0.950610, , 
517483, 57017, 742658, 74879, 19.59, 0.345547, 0.362875, 0.952246, , 
518883, 57086, 744680, 74834, 19.63, 0.342493, 0.356183, 0.961565, , 
519882, 57106, 746231, 74861, 19.67, 0.339274, 0.352716, 0.961889, , 
521248, 57084, 747985, 74856, 19.71, 0.333117, 0.347850, 0.957645, , 
522267, 57069, 749277, 74837, 19.75, 0.328583, 0.343860, 0.955573, , 
522763, 57074, 749979, 74847, 19.79, 0.326820, 0.342241, 0.954940, , 
523883, 57077, 751659, 74858, 19.83, 0.322548, 0.338028, 0.954208, , 
525059, 57060, 753367, 74834, 19.88, 0.317351, 0.332806, 0.953561, , 
526185, 57058, 754746, 74850, 19.92, 0.312896, 0.329551, 0.949461, , 
527232, 57027, 755833, 74845, 19.96, 0.307717, 0.326516, 0.942426, , 
527984, 57038, 757062, 74847, 20.00, 0.305195, 0.323295, 0.944015, , 
528611, 57027, 758326, 74845, 20.03, 0.302372, 0.319878, 0.945272, , 
529970, 57045, 760104, 74851, 20.07, 0.297764, 0.315320, 0.944325, , 
531010, 57035, 761353, 74849, 20.12, 0.293394, 0.311956, 0.940497, , 
531515, 57031, 762058, 74858, 20.16, 0.291306, 0.310333, 0.938687, , 
532392, 57031, 763427, 74853, 20.20, 0.287932, 0.306581, 0.939173, , 
533503, 57059, 765333, 74870, 20.24, 0.284671, 0.302013, 0.942581, , 
534932, 57032, 767179, 74848, 20.28, 0.278230, 0.296565, 0.938176, , 
535921, 57035, 768062, 74850, 20.32, 0.274558, 0.294300, 0.932919, , 
536522, 57017, 768889, 74846, 20.36, 0.271619, 0.292023, 0.930128, , 
537404, 57006, 770317, 74855, 20.40, 0.267863, 0.288525, 0.928387, , 
538638, 57011, 771916, 74851, 20.44, 0.263350, 0.284238, 0.926511, , 
539986, 57051, 773528, 74859, 20.48, 0.259671, 0.280249, 0.926572, , 
540008, 57045, 773696, 74844, 20.52, 0.259372, 0.279407, 0.928294, , 
540331, 57046, 774591, 74843, 20.56, 0.258184, 0.277050, 0.931906, , 
541431, 57037, 776361, 74837, 20.60, 0.253700, 0.272288, 0.931736, , 
542997, 57049, 778410, 74878, 20.64, 0.248221, 0.268079, 0.925926, , 
544501, 57086, 780105, 74878, 20.68, 0.243888, 0.263695, 0.924889, , 
545326, 57091, 781240, 74883, 20.72, 0.240970, 0.260899, 0.923613, , 
545931, 57041, 782300, 74857, 20.76, 0.236908, 0.257466, 0.920153, , 
546678, 57022, 783560, 74863, 20.80, 0.233429, 0.254384, 0.917625, , 
548001, 57054, 785252, 74874, 20.84, 0.229631, 0.250332, 0.917305, , 
548661, 57068, 785952, 74890, 20.88, 0.227670, 0.248967, 0.914460, , 
549428, 57048, 787143, 74886, 20.92, 0.224095, 0.245807, 0.911669, , 
550382, 57032, 788535, 74873, 20.96, 0.219971, 0.241896, 0.909362, , 
551449, 57028, 790158, 74875, 21.00, 0.215865, 0.237805, 0.907736, , 
552345, 57039, 791131, 74865, 21.04, 0.212937, 0.235056, 0.905902, , 
552436, 57047, 791297, 74843, 21.08, 0.212887, 0.234040, 0.909618, , 
553244, 57057, 792793, 74861, 21.12, 0.210255, 0.230718, 0.911309, , 
554078, 57060, 793937, 74838, 21.16, 0.207281, 0.227192, 0.912359, , 
555465, 57094, 795770, 74855, 21.20, 0.203384, 0.223002, 0.912029, , 
556639, 57096, 797214, 74844, 21.24, 0.199136, 0.219052, 0.909083, , 
557749, 57111, 798447, 74847, 21.28, 0.195597, 0.216017, 0.905470, , 
558722, 57083, 799429, 74839, 21.32, 0.191028, 0.213324, 0.895479, , 
558605, 57101, 799489, 74843, 21.36, 0.192101, 0.213281, 0.900696, , 
558614, 57107, 800107, 74849, 21.40, 0.192283, 0.211885, 0.907488, , 
558862, 57080, 800973, 74848, 21.44, 0.190407, 0.209678, 0.908096, , 
559461, 57065, 801502, 74827, 21.48, 0.187678, 0.207781, 0.903246, , 
560563, 57104, 802966, 74842, 21.52, 0.185049, 0.204507, 0.904855, , 
561618, 57123, 804653, 74859, 21.56, 0.181883, 0.200735, 0.906086, , 
563045, 57122, 806199, 74822, 21.60, 0.176655, 0.195869, 0.901901, , 
563676, 57103, 806847, 74819, 21.64, 0.173682, 0.194169, 0.894490, , 
563450, 57073, 806586, 74845, 21.68, 0.173427, 0.195521, 0.887000, , 
563511, 57057, 806807, 74845, 21.72, 0.172632, 0.194969, 0.885433, , 
563253, 57009, 806727, 74839, 21.76, 0.171847, 0.195007, 0.881234, , 
564121, 57014, 807960, 74854, 21.80, 0.168876, 0.192333, 0.878039, , 
564931, 57049, 809077, 74850, 21.84, 0.167196, 0.189441, 0.882576, , 
565400, 57073, 809769, 74851, 21.88, 0.166358, 0.187744, 0.886090, , 
565833, 57066, 810267, 74854, 21.92, 0.164541, 0.186586, 0.881851, , 
565993, 57058, 810745, 74854, 21.96, 0.163676, 0.185397, 0.882837, , 
566337, 57051, 811128, 74837, 22.00, 0.162181, 0.183988, 0.881481, , 
566503, 57049, 811293, 74834, 22.04, 0.161510, 0.183497, 0.880179, , 
566886, 57052, 811877, 74859, 22.08, 0.160235, 0.182720, 0.876944, , 
567107, 57074, 812273, 74873, 22.12, 0.160226, 0.182114, 0.879814, , 
567086, 57057, 812253, 74855, 22.16, 0.159692, 0.181679, 0.878982, , 
567354, 57049, 812613, 74819, 22.20, 0.158439, 0.179816, 0.881116, , 
567539, 57056, 812749, 74859, 22.24, 0.158023, 0.180556, 0.875201, , 
567427, 57050, 812480, 74851, 22.28, 0.158211, 0.181008, 0.874058, , 
567249, 57044, 812583, 74881, 22.32, 0.158638, 0.181560, 0.873751, , 
566963, 57021, 812292, 74867, 22.36, 0.158845, 0.181905, 0.873230, , 
567062, 57030, 812413, 74851, 22.40, 0.158810, 0.181174, 0.876564, 4, 0.796
566847, 57046, 812002, 74851, 22.44, 0.160160, 0.182194, 0.879066, , 
566512, 57039, 811694, 74815, 22.48, 0.161119, 0.181989, 0.885322, , 
566490, 57066, 811808, 74837, 22.52, 0.162167, 0.182298, 0.889567, , 
566370, 57057, 811699, 74848, 22.56, 0.162277, 0.182865, 0.887415, , 
566304, 57064, 811387, 74830, 22.60, 0.162767, 0.183155, 0.888681, , 
565669, 57069, 810438, 74860, 22.64, 0.165242, 0.186322, 0.886860, , 
565232, 57077, 810102, 74868, 22.69, 0.167110, 0.187373, 0.891854, , 
564930, 57074, 809858, 74875, 22.72, 0.168096, 0.188169, 0.893323, , 
564249, 57048, 808852, 74857, 22.77, 0.169631, 0.190190, 0.891906, , 
563687, 57064, 807849, 74828, 22.80, 0.172244, 0.191910, 0.897527, , 
562939, 57044, 806914, 74840, 22.84, 0.174244, 0.194567, 0.895546, , 
562269, 57048, 806096, 74828, 22.89, 0.176824, 0.196288, 0.900839, , 
561682, 57023, 805459, 74863, 22.93, 0.178064, 0.198824, 0.895587, , 
561099, 57058, 804598, 74860, 22.97, 0.181445, 0.200899, 0.903163, , 
560123, 57060, 803142, 74842, 23.01, 0.185079, 0.204065, 0.906958, , 
559216, 57067, 802047, 74837, 23.05, 0.188646, 0.206681, 0.912740, , 
558157, 57057, 800816, 74826, 23.08, 0.192165, 0.209480, 0.917344, , 
557440, 57069, 799827, 74805, 23.13, 0.195226, 0.211405, 0.923467, , 
556450, 57051, 798409, 74860, 23.17, 0.198217, 0.216463, 0.915709, , 
555280, 57049, 796727, 74863, 23.21, 0.202452, 0.220795, 0.916926, , 
554335, 57059, 795479, 74853, 23.25, 0.206296, 0.223685, 0.922261, , 
553222, 57046, 793997, 74851, 23.29, 0.209942, 0.227390, 0.923270, , 
552108, 57041, 792411, 74861, 23.33, 0.213887, 0.231689, 0.923164, , 
550958, 57047, 790985, 74873, 23.37, 0.218369, 0.235643, 0.926693, , 
549863, 57046, 789526, 74871, 23.41, 0.222404, 0.239310, 0.929351, , 
548743, 57051, 788169, 74893, 23.45, 0.226755, 0.243370, 0.931729, , 
547337, 57022, 786342, 74873, 23.49, 0.230964, 0.247509, 0.933152, , 
546280, 57052, 784811, 74870, 23.53, 0.235995, 0.251357, 0.938885, , 
545154, 57065, 783269, 74874, 23.57, 0.240683, 0.255429, 0.942272, , 
543787, 57065, 781401, 74867, 23.61, 0.245820, 0.260053, 0.945271, , 
542265, 57020, 779485, 74881, 23.65, 0.249941, 0.265378, 0.941830, , 
540863, 57003, 777580, 74862, 23.69, 0.254628, 0.269799, 0.943770, , 
539682, 57027, 775794, 74839, 23.73, 0.259962, 0.273814, 0.949410, , 
538035, 56997, 773646, 74851, 23.77, 0.265139, 0.279726, 0.947853, , 
536947, 57031, 772195, 74843, 23.81, 0.270501, 0.283294, 0.954841, , 
535541, 57030, 770351, 74835, 23.85, 0.275830, 0.287898, 0.958083, , 
534357, 57040, 768796, 74843, 23.89, 0.280717, 0.292186, 0.960749, , 
533260, 57035, 767270, 74868, 23.93, 0.284743, 0.296864, 0.959169, , 
531272, 57016, 764627, 74847, 23.97, 0.291703, 0.303254, 0.961912, , 
530118, 57037, 762952, 74834, 24.02, 0.296906, 0.307324, 0.966102, , 
528816, 57061, 761348, 74836, 24.06, 0.302798, 0.311620, 0.971692, , 
527451, 57060, 759481, 74850, 24.10, 0.308051, 0.316945, 0.971936, , 
526188, 57059, 757733, 74850, 24.14, 0.312920, 0.321590, 0.973041, , 
524870, 57070, 755951, 74852, 24.18, 0.318446, 0.326389, 0.975663, , 
523552, 57053, 754116, 74855, 24.22, 0.322981, 0.331369, 0.974687, , 
522419, 57070, 752611, 74830, 24.26, 0.328023, 0.334722, 0.979987, , 
521138, 57081, 750906, 74829, 24.30, 0.333441, 0.339267, 0.982829, , 
520082, 57078, 749544, 74860, 24.34, 0.337484, 0.343761, 0.981740, , 
518839, 57060, 747864, 74845, 24.38, 0.341734, 0.347880, 0.982335, , 
517703, 57058, 746341, 74869, 24.42, 0.346148, 0.352635, 0.981604, , 
516513, 57068, 744754, 74868, 24.46, 0.351215, 0.356898, 0.984075, , 
515246, 57081, 743063, 74870, 24.50, 0.356706, 0.361534, 0.986646, , 
514262, 57066, 741677, 74859, 24.54, 0.360080, 0.365001, 0.986517, , 
513141, 57068, 740147, 74879, 24.58, 0.364616, 0.369702, 0.986245, , 
511942, 57066, 738531, 74857, 24.63, 0.369331, 0.373515, 0.988799, , 
511043, 57071, 737342, 74858, 24.67, 0.373107, 0.376789, 0.990226, , 
509959, 57075, 735854, 74850, 24.70, 0.377595, 0.380646, 0.991985, , 
509116, 57070, 734685, 74862, 24.75, 0.380801, 0.384173, 0.991221, , 
508164, 57077, 733424, 74854, 24.79, 0.384881, 0.387421, 0.993446, , 
507037, 57042, 731949, 74839, 24.83, 0.388169, 0.391074, 0.992571, , 
506404, 57068, 731127, 74863, 24.87, 0.391658, 0.393985, 0.994091, , 
505807, 57096, 730281, 74863, 24.91, 0.395075, 0.396319, 0.996860, , 
504362, 57005, 728268, 74843, 24.94, 0.397665, 0.401344, 0.990832, , 
503544, 56996, 727251, 74849, 24.99, 0.400663, 0.404322, 0.990949, , 
503139, 57049, 726718, 74867, 25.03, 0.404211, 0.406285, 0.994896, , 
502469, 57071, 725769, 74846, 25.07, 0.407726, 0.408353, 0.998465, , 
502012, 57089, 725069, 74862, 25.11, 0.410234, 0.410729, 0.998793, , 
500975, 57029, 723651, 74832, 25.15, 0.412313, 0.413867, 0.996245, , 
500341, 57033, 722871, 74840, 25.19, 0.415048, 0.416256, 0.997096, , 
499899, 57034, 722279, 74842, 25.23, 0.416892, 0.417961, 0.997441, , 
499418, 57041, 721667, 74858, 25.27, 0.419113, 0.420101, 0.997647, , 
499074, 57054, 721177, 74868, 25.31, 0.420989, 0.421739, 0.998221, , 
498570, 57067, 720509, 74853, 25.35, 0.423522, 0.423203, 1.000754, , 
497998, 57050, 719773, 74820, 25.39, 0.425261, 0.424374, 1.002090, , 
497729, 57047, 719402, 74858, 25.43, 0.426259, 0.426437, 0.999583, , 
497325, 57021, 718838, 74864, 25.47, 0.426988, 0.428179, 0.997218, , 
497079, 57028, 718429, 74849, 25.51, 0.428252, 0.428923, 0.998436, , 
496835, 57048, 718145, 74829, 25.55, 0.429974, 0.429181, 1.001847, , 
496512, 57026, 717791, 74840, 25.59, 0.430515, 0.430471, 1.000102, , 
496600, 57039, 717870, 74858, 25.63, 0.430619, 0.430734, 0.999733, , 
496611, 57050, 717784, 74861, 25.67, 0.430968, 0.431056, 0.999796, , 
496357, 57026, 717454, 74851, 25.71, 0.431154, 0.431714, 0.998703, , 
496271, 57014, 717405, 74857, 25.75, 0.431078, 0.432013, 0.997835, , 
496373, 57027, 717503, 74839, 25.79, 0.431124, 0.431253, 0.999701, , 
