FlowCell Text Data File: 181104_setB_ribodeg_s4.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 16:49:28
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 614608
Source A Zero: 57195.6
Sample B Zero: 889347.4
Source B Zero: 74895.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
113806, 56986, 174279, 74801, 12.38, 3.443228, 3.282552, 1.048948, , 
115998, 56984, 177532, 74788, 12.42, 3.404121, 3.244926, 1.049060, , 
118404, 57004, 181009, 74799, 12.46, 3.362833, 3.206128, 1.048877, , 
120634, 56997, 184229, 74801, 12.50, 3.324404, 3.170641, 1.048496, , 
122617, 56983, 187238, 74785, 12.54, 3.290541, 3.137555, 1.048759, , 
124922, 56972, 190567, 74809, 12.58, 3.252039, 3.102681, 1.048139, , 
127228, 56959, 193989, 74807, 12.62, 3.214147, 3.066754, 1.048062, , 
130051, 56952, 198044, 74790, 12.66, 3.168991, 3.024597, 1.047740, , 
132863, 56976, 201884, 74778, 12.70, 3.126083, 2.985566, 1.047066, , 
135637, 56973, 205789, 74805, 12.74, 3.083695, 2.947678, 1.046144, , 
138217, 56998, 209496, 74821, 12.78, 3.046039, 2.912124, 1.045985, , 
140672, 57003, 213127, 74782, 12.82, 3.010195, 2.876438, 1.046501, , 
142952, 56969, 216633, 74799, 12.87, 2.976076, 2.844009, 1.046437, , 
145392, 56975, 220088, 74801, 12.91, 2.941662, 2.812170, 1.046047, , 
147861, 56961, 223719, 74818, 12.95, 2.906705, 2.779646, 1.045710, , 
150052, 56967, 227040, 74814, 12.99, 2.876824, 2.749838, 1.046179, , 
152619, 56977, 230913, 74801, 13.03, 2.842475, 2.715394, 1.046800, , 
155563, 56967, 235007, 74821, 13.06, 2.803023, 2.680510, 1.045705, , 
158307, 56946, 238724, 74810, 13.10, 2.766491, 2.648583, 1.044517, , 
161094, 56974, 242821, 74827, 13.15, 2.731789, 2.614743, 1.044764, , 
163600, 56983, 246456, 74817, 13.19, 2.700527, 2.584523, 1.044884, , 
166248, 56968, 250227, 74810, 13.23, 2.667136, 2.553728, 1.044409, , 
169073, 56950, 254291, 74822, 13.27, 2.632013, 2.521578, 1.043796, , 
171860, 56950, 258157, 74833, 13.31, 2.598559, 2.491462, 1.042986, , 
174647, 56951, 262170, 74814, 13.34, 2.565680, 2.459859, 1.043019, , 
177159, 56965, 265848, 74836, 13.39, 2.536963, 2.432371, 1.043000, , 
179625, 56957, 269460, 74836, 13.43, 2.508391, 2.405170, 1.042916, , 
182598, 56963, 273666, 74817, 13.47, 2.475018, 2.373439, 1.042798, , 
185369, 56971, 277747, 74807, 13.51, 2.444488, 2.343334, 1.043167, , 
187680, 56965, 280978, 74785, 13.55, 2.418922, 2.319430, 1.042895, , 
190037, 56931, 284481, 74796, 13.59, 2.392164, 2.294752, 1.042450, , 
193062, 56970, 288985, 74821, 13.63, 2.361252, 2.263764, 1.043064, , 
195797, 56991, 292704, 74800, 13.67, 2.333223, 2.237425, 1.042816, , 
198866, 56979, 296676, 74767, 13.71, 2.300969, 2.209367, 1.041461, , 
201813, 56978, 301085, 74808, 13.75, 2.270835, 2.180738, 1.041315, , 
204386, 56978, 304769, 74815, 13.79, 2.244913, 2.156414, 1.041040, , 
207285, 56949, 308800, 74799, 13.83, 2.215053, 2.129499, 1.040176, , 
210209, 56922, 312935, 74792, 13.87, 2.185422, 2.102499, 1.039440, , 
212721, 56893, 316530, 74805, 13.91, 2.160073, 2.079826, 1.038583, , 
214776, 56882, 319824, 74816, 13.95, 2.140006, 2.059255, 1.039213, , 
217060, 56877, 323389, 74804, 13.99, 2.118182, 2.036589, 1.040064, , 
220260, 56887, 327826, 74798, 14.03, 2.088597, 2.008960, 1.039641, , 
223009, 56882, 331452, 74786, 14.07, 2.063038, 1.986465, 1.038547, , 
226220, 56880, 335941, 74796, 14.11, 2.033715, 1.959620, 1.037811, , 
228844, 56874, 339896, 74791, 14.15, 2.009903, 1.935894, 1.038230, , 
231834, 56883, 344256, 74790, 14.19, 1.983666, 1.910176, 1.038473, , 
235377, 56893, 348764, 74770, 14.23, 1.952992, 1.883414, 1.036942, , 
238306, 56886, 352782, 74799, 14.27, 1.927436, 1.861108, 1.035639, , 
240509, 56895, 356204, 74761, 14.31, 1.908932, 1.840626, 1.037110, , 
242964, 56928, 359941, 74771, 14.35, 1.889338, 1.819860, 1.038178, , 
246178, 56950, 364359, 74769, 14.39, 1.863240, 1.795216, 1.037891, , 
248759, 56994, 367808, 74780, 14.43, 1.843480, 1.776523, 1.037690, , 
251214, 56994, 371487, 74787, 14.47, 1.823386, 1.756651, 1.037990, , 
253402, 56997, 375014, 74795, 14.51, 1.805749, 1.737820, 1.039089, , 
255971, 56981, 378474, 74784, 14.55, 1.784536, 1.719012, 1.038117, , 
259243, 56959, 382748, 74792, 14.59, 1.757757, 1.696594, 1.036050, , 
262056, 56945, 386748, 74775, 14.63, 1.735171, 1.675180, 1.035812, , 
264621, 56956, 390267, 74784, 14.67, 1.715637, 1.657166, 1.035284, , 
267412, 56943, 394190, 74803, 14.71, 1.693702, 1.637518, 1.034310, , 
270412, 56948, 398381, 74810, 14.75, 1.671055, 1.616390, 1.033819, , 
273068, 56954, 401855, 74792, 14.79, 1.651272, 1.598404, 1.033075, , 
274836, 56922, 404853, 74786, 14.83, 1.636917, 1.583261, 1.033889, , 
277182, 56924, 408289, 74792, 14.87, 1.619597, 1.566389, 1.033969, , 
279480, 56936, 411623, 74801, 14.91, 1.603135, 1.550239, 1.034121, , 
282048, 56931, 415300, 74789, 14.95, 1.584240, 1.531990, 1.034106, , 
285093, 56983, 419253, 74776, 14.99, 1.564137, 1.512545, 1.034109, , 
286774, 56972, 421923, 74766, 15.03, 1.551713, 1.499480, 1.034834, , 
289166, 56977, 425375, 74764, 15.07, 1.534896, 1.483003, 1.034992, , 
291397, 56942, 428561, 74792, 15.11, 1.517913, 1.468717, 1.033496, , 
293513, 56923, 431648, 74788, 15.15, 1.502426, 1.454142, 1.033204, , 
296402, 56946, 435524, 74796, 15.19, 1.483212, 1.436340, 1.032633, , 
298373, 56961, 438243, 74797, 15.23, 1.470190, 1.423822, 1.032566, , 
300609, 56950, 441687, 74789, 15.27, 1.454518, 1.407828, 1.033164, , 
303278, 56946, 445114, 74809, 15.32, 1.436288, 1.392789, 1.031232, , 
305212, 56945, 447979, 74801, 15.36, 1.423245, 1.379641, 1.031605, , 
306421, 56940, 449973, 74776, 15.40, 1.414977, 1.370016, 1.032818, , 
309159, 56972, 453710, 74810, 15.44, 1.397925, 1.354262, 1.032241, , 
310342, 56940, 455765, 74815, 15.47, 1.388961, 1.345288, 1.032464, , 
312846, 56969, 459230, 74788, 15.52, 1.373560, 1.329294, 1.033300, , 
315971, 56978, 463121, 74791, 15.56, 1.353546, 1.312369, 1.031376, , 
317903, 56959, 465983, 74807, 15.60, 1.340390, 1.300383, 1.030766, , 
320232, 56969, 469097, 74799, 15.64, 1.325814, 1.286742, 1.030365, , 
322468, 56940, 472245, 74836, 15.67, 1.310535, 1.274258, 1.028469, , 
323849, 56895, 474517, 74814, 15.72, 1.300174, 1.263991, 1.028625, , 
325992, 56897, 477403, 74834, 15.76, 1.286750, 1.252308, 1.027503, , 
326958, 56899, 479252, 74802, 15.80, 1.280768, 1.243655, 1.029842, , 
328724, 56895, 482023, 74798, 15.84, 1.269602, 1.231927, 1.030583, , 
330004, 56891, 483711, 74780, 15.88, 1.261507, 1.224395, 1.030310, , 
332403, 56905, 487016, 74804, 15.92, 1.247190, 1.211317, 1.029615, , 
334916, 56901, 490350, 74793, 15.96, 1.231635, 1.197269, 1.028704, , 
336482, 56896, 492632, 74770, 16.00, 1.221911, 1.187291, 1.029159, , 
338378, 56881, 495195, 74791, 16.04, 1.209874, 1.177398, 1.027583, , 
340501, 56880, 498146, 74795, 16.08, 1.197041, 1.165529, 1.027036, , 
342184, 56897, 500714, 74796, 16.12, 1.187564, 1.155192, 1.028022, , 
343787, 56898, 502890, 74783, 16.16, 1.178037, 1.146102, 1.027864, , 
346331, 56912, 506337, 74812, 16.20, 1.163455, 1.133115, 1.026776, , 
347995, 56937, 508632, 74809, 16.24, 1.154546, 1.123919, 1.027251, , 
349478, 56926, 510895, 74823, 16.28, 1.145450, 1.115348, 1.026989, , 
351507, 56914, 513728, 74811, 16.32, 1.133174, 1.103878, 1.026538, , 
352926, 56904, 516033, 74837, 16.36, 1.124571, 1.095555, 1.026484, , 
354159, 56892, 517459, 74791, 16.40, 1.117003, 1.088754, 1.025946, , 
355335, 56879, 519462, 74810, 16.44, 1.109753, 1.081479, 1.026144, , 
357267, 56923, 522464, 74807, 16.48, 1.100240, 1.069783, 1.028470, , 
359537, 56919, 525287, 74804, 16.52, 1.087137, 1.058841, 1.026723, , 
361503, 56885, 527741, 74776, 16.56, 1.074756, 1.048692, 1.024854, , 
363662, 56888, 530487, 74802, 16.60, 1.062681, 1.038932, 1.022859, , 
364892, 56911, 532549, 74804, 16.64, 1.056599, 1.031166, 1.024664, , 
366536, 56924, 535085, 74774, 16.68, 1.047868, 1.020782, 1.026534, , 
368519, 56891, 537553, 74777, 16.72, 1.035642, 1.011588, 1.023778, , 
369883, 56896, 539658, 74791, 16.76, 1.028263, 1.004088, 1.024076, , 
370532, 56889, 541008, 74802, 16.80, 1.024424, 0.999348, 1.025092, 3, 0.796
371439, 56883, 542610, 74790, 16.84, 1.019206, 0.993065, 1.026323, , 
374250, 56909, 546149, 74807, 16.88, 1.004714, 0.980420, 1.024779, , 
376091, 56907, 548257, 74790, 16.92, 0.994602, 0.972197, 1.023045, , 
377462, 56893, 550347, 74793, 16.96, 0.986653, 0.964609, 1.022853, , 
378989, 56940, 552892, 74788, 17.00, 0.980082, 0.955175, 1.026076, , 
380941, 56933, 555423, 74803, 17.04, 0.969319, 0.946373, 1.024246, , 
383149, 56941, 558173, 74808, 17.08, 0.957781, 0.936553, 1.022666, , 
384659, 56929, 560202, 74803, 17.12, 0.949302, 0.929104, 1.021739, , 
385804, 56907, 561986, 74807, 17.16, 0.942429, 0.922804, 1.021268, , 
387309, 56941, 564319, 74821, 17.20, 0.935685, 0.914831, 1.022796, , 
389241, 56942, 566963, 74835, 17.24, 0.925540, 0.905786, 1.021809, , 
391048, 56972, 569105, 74827, 17.28, 0.917141, 0.897970, 1.021349, , 
392073, 56965, 570828, 74815, 17.32, 0.911533, 0.891554, 1.022410, , 
393086, 56974, 572541, 74806, 17.36, 0.906577, 0.885271, 1.024067, , 
394592, 56965, 574551, 74820, 17.40, 0.898430, 0.878585, 1.022587, , 
396762, 56968, 577337, 74826, 17.44, 0.887316, 0.868997, 1.021081, , 
398263, 56976, 579436, 74834, 17.48, 0.879877, 0.861897, 1.020861, , 
399719, 56986, 581420, 74827, 17.52, 0.872770, 0.854819, 1.020999, , 
401250, 56952, 583514, 74808, 17.56, 0.863726, 0.847061, 1.019674, , 
403532, 56972, 586479, 74807, 17.60, 0.852841, 0.836818, 1.019148, , 
405252, 56956, 588576, 74854, 17.64, 0.843564, 0.830890, 1.015253, , 
406040, 56935, 590027, 74822, 17.68, 0.838834, 0.825065, 1.016689, , 
406914, 56942, 591510, 74817, 17.72, 0.834686, 0.819871, 1.018071, , 
408203, 56972, 593560, 74822, 17.76, 0.829293, 0.813032, 1.020000, , 
409415, 56952, 595276, 74840, 17.80, 0.822508, 0.807698, 1.018336, , 
411302, 56965, 597744, 74833, 17.84, 0.813566, 0.799170, 1.018014, , 
412726, 56950, 599622, 74830, 17.88, 0.805956, 0.792767, 1.016637, , 
414236, 56916, 601701, 74833, 17.93, 0.797262, 0.785871, 1.014494, , 
415618, 56926, 603643, 74825, 17.96, 0.790806, 0.779161, 1.014946, , 
417099, 56941, 605566, 74810, 18.00, 0.784067, 0.772346, 1.015176, , 
418568, 56935, 607616, 74817, 18.05, 0.776658, 0.765722, 1.014281, , 
419624, 56931, 609149, 74808, 18.09, 0.771358, 0.760401, 1.014410, , 
420701, 56917, 610913, 74811, 18.13, 0.765610, 0.754653, 1.014519, , 
422153, 56924, 612761, 74790, 18.16, 0.758812, 0.748000, 1.014456, , 
423728, 56938, 615065, 74811, 18.21, 0.751696, 0.741001, 1.014433, , 
424505, 56917, 616094, 74821, 18.25, 0.747193, 0.737901, 1.012592, , 
426131, 56917, 618337, 74813, 18.29, 0.739370, 0.730361, 1.012336, , 
427201, 56929, 619916, 74836, 18.33, 0.734670, 0.725840, 1.012166, , 
428138, 56909, 621418, 74819, 18.37, 0.729468, 0.720504, 1.012442, , 
430066, 56907, 623974, 74828, 18.41, 0.720203, 0.712473, 1.010850, , 
431223, 56901, 625320, 74800, 18.45, 0.714490, 0.707375, 1.010058, , 
432517, 56905, 627205, 74802, 18.49, 0.708503, 0.701362, 1.010181, , 
434002, 56891, 629162, 74779, 18.53, 0.700987, 0.694463, 1.009394, , 
434843, 56881, 630677, 74782, 18.57, 0.696666, 0.689697, 1.010105, , 
436713, 56905, 632820, 74761, 18.61, 0.688749, 0.682293, 1.009462, , 
437916, 56910, 634773, 74811, 18.65, 0.683300, 0.677430, 1.008666, , 
438052, 56894, 635500, 74798, 18.69, 0.682089, 0.674772, 1.010844, , 
438717, 56928, 636675, 74803, 18.73, 0.680208, 0.671184, 1.013445, , 
440261, 56930, 638542, 74802, 18.77, 0.673092, 0.665255, 1.011780, , 
441782, 56904, 640227, 74785, 18.81, 0.665100, 0.659485, 1.008515, , 
443237, 56920, 642240, 74825, 18.85, 0.658948, 0.654235, 1.007203, , 
444541, 56944, 644102, 74836, 18.89, 0.653799, 0.648696, 1.007867, , 
445873, 56936, 645844, 74807, 18.93, 0.647390, 0.642471, 1.007657, , 
447151, 56940, 647890, 74816, 18.97, 0.641678, 0.636338, 1.008391, , 
448207, 56949, 649150, 74811, 19.01, 0.637175, 0.632288, 1.007729, , 
449004, 56940, 650460, 74811, 19.05, 0.633216, 0.628224, 1.007946, , 
449939, 56939, 651748, 74795, 19.09, 0.628924, 0.623806, 1.008205, , 
451113, 56939, 653473, 74806, 19.13, 0.623592, 0.618774, 1.007786, , 
452283, 56935, 654910, 74798, 19.17, 0.618148, 0.614131, 1.006541, , 
453555, 56937, 656853, 74839, 19.21, 0.612474, 0.609265, 1.005267, , 
454597, 56929, 658072, 74836, 19.25, 0.607491, 0.605447, 1.003376, , 
455322, 56972, 659432, 74833, 19.29, 0.605775, 0.601205, 1.007602, , 
456752, 57010, 661573, 74844, 19.33, 0.600724, 0.594968, 1.009674, , 
458508, 57003, 663415, 74802, 19.37, 0.592621, 0.588232, 1.007461, , 
459412, 56980, 664600, 74803, 19.41, 0.587765, 0.584662, 1.005308, , 
460191, 56912, 665573, 74818, 19.45, 0.581855, 0.582117, 0.999550, , 
461241, 56926, 667471, 74836, 19.49, 0.577695, 0.576862, 1.001444, , 
462545, 56974, 669458, 74825, 19.53, 0.573643, 0.570575, 1.005378, , 
464028, 57026, 670961, 74819, 19.57, 0.568960, 0.565893, 1.005421, , 
464580, 56986, 672124, 74836, 19.61, 0.565092, 0.562860, 1.003965, , 
464913, 56945, 672802, 74811, 19.65, 0.562153, 0.560155, 1.003568, , 
465857, 57006, 674285, 74851, 19.69, 0.560194, 0.556794, 1.006106, , 
467645, 56953, 676519, 74851, 19.73, 0.550452, 0.550127, 1.000591, , 
468868, 56948, 677811, 74854, 19.77, 0.544929, 0.546362, 0.997376, , 
469375, 56972, 678838, 74820, 19.81, 0.543579, 0.542395, 1.002184, , 
470201, 56998, 680247, 74823, 19.85, 0.540915, 0.538296, 1.004866, , 
471415, 56970, 681696, 74850, 19.89, 0.534634, 0.534735, 0.999812, , 
472575, 56962, 683149, 74805, 19.93, 0.529318, 0.529231, 1.000165, , 
474066, 56982, 684923, 74798, 19.97, 0.523591, 0.523815, 0.999572, , 
474505, 56970, 685603, 74814, 20.01, 0.521266, 0.522246, 0.998124, , 
475343, 56955, 687114, 74817, 20.05, 0.517117, 0.517889, 0.998508, , 
476995, 56991, 689352, 74833, 20.09, 0.511311, 0.511766, 0.999111, , 
478021, 57002, 690384, 74830, 20.13, 0.507310, 0.508670, 0.997326, , 
478399, 56986, 691154, 74815, 20.17, 0.505118, 0.506019, 0.998219, , 
478905, 57042, 692054, 74810, 20.21, 0.504965, 0.503262, 1.003384, , 
479534, 57017, 693227, 74808, 20.25, 0.501382, 0.499794, 1.003177, , 
481015, 56969, 694902, 74831, 20.30, 0.493349, 0.495549, 0.995560, , 
482068, 56974, 696046, 74826, 20.33, 0.489055, 0.492099, 0.993813, , 
482786, 56989, 697170, 74827, 20.37, 0.486548, 0.488874, 0.995242, , 
483736, 56983, 698544, 74821, 20.41, 0.482310, 0.484744, 0.994980, , 
485142, 56977, 700249, 74837, 20.45, 0.476156, 0.480261, 0.991453, , 
486765, 56977, 702096, 74798, 20.50, 0.469323, 0.473901, 0.990339, , 
486899, 57010, 702631, 74802, 20.54, 0.469944, 0.472474, 0.994647, , 
486891, 57027, 703086, 74804, 20.58, 0.470588, 0.471223, 0.998653, , 
487560, 57012, 704245, 74810, 20.62, 0.467240, 0.468064, 0.998239, , 
488821, 57030, 705603, 74814, 20.66, 0.462601, 0.464289, 0.996364, , 
489844, 57003, 707006, 74821, 20.70, 0.457354, 0.460474, 0.993225, , 
490693, 57003, 708177, 74813, 20.74, 0.453811, 0.456923, 0.993190, , 
491536, 56985, 709262, 74815, 20.78, 0.449653, 0.453891, 0.990663, , 
492502, 57003, 710799, 74841, 20.82, 0.446282, 0.450228, 0.991235, , 
493206, 56996, 711524, 74808, 20.86, 0.443108, 0.447284, 0.990662, , 
493705, 57012, 712485, 74839, 20.90, 0.441613, 0.445399, 0.991500, , 
494255, 57009, 713338, 74839, 20.94, 0.439227, 0.442987, 0.991512, , 
494974, 56996, 714345, 74809, 20.98, 0.435786, 0.439336, 0.991921, , 
496273, 56993, 715945, 74827, 21.02, 0.430316, 0.435311, 0.988525, , 
497438, 56988, 717416, 74837, 21.06, 0.425339, 0.431443, 0.985850, , 
497379, 56988, 717408, 74809, 21.10, 0.425581, 0.430712, 0.988089, , 
497723, 56980, 718240, 74830, 21.14, 0.423879, 0.428941, 0.988200, , 
497983, 56990, 718632, 74816, 21.18, 0.423170, 0.427464, 0.989954, , 
498851, 56992, 719866, 74853, 21.22, 0.419678, 0.425003, 0.987472, , 
500206, 56998, 721431, 74832, 21.26, 0.414344, 0.420060, 0.986392, , 
500866, 56956, 722193, 74821, 21.30, 0.410137, 0.417636, 0.982046, , 
501640, 56919, 722896, 74794, 21.34, 0.405648, 0.414947, 0.977590, , 
502334, 56953, 723946, 74819, 21.38, 0.404041, 0.412695, 0.979031, , 
502160, 56966, 724309, 74810, 21.42, 0.405217, 0.411442, 0.984870, , 
502307, 56941, 724648, 74823, 21.46, 0.403720, 0.410849, 0.982647, , 
502048, 56960, 724504, 74817, 21.50, 0.405458, 0.411088, 0.986304, , 
502324, 56957, 725049, 74831, 21.54, 0.404226, 0.409950, 0.986037, , 
502583, 56942, 725472, 74808, 21.58, 0.402632, 0.408155, 0.986470, , 
503687, 56941, 726423, 74793, 21.62, 0.398107, 0.405110, 0.982712, , 
504526, 56945, 727232, 74799, 21.66, 0.394845, 0.403028, 0.979695, , 
504728, 56921, 727595, 74776, 21.70, 0.393163, 0.401403, 0.979474, , 
504139, 56885, 727062, 74819, 21.74, 0.394258, 0.404038, 0.975793, , 
503671, 56878, 726620, 74807, 21.78, 0.395907, 0.404941, 0.977690, , 
504040, 56897, 727184, 74805, 21.82, 0.395091, 0.403323, 0.979591, , 
504437, 56913, 727600, 74799, 21.86, 0.394056, 0.402009, 0.980217, , 
503978, 56891, 727094, 74829, 21.90, 0.395127, 0.404219, 0.977508, , 
503854, 56873, 726934, 74838, 21.94, 0.394983, 0.404905, 0.975496, , 
503646, 56888, 726601, 74802, 21.98, 0.396368, 0.404859, 0.979027, , 
503729, 56906, 726774, 74834, 22.02, 0.396678, 0.405241, 0.978869, , 
503402, 56921, 726262, 74803, 22.06, 0.398546, 0.405826, 0.982060, , 
503256, 56940, 726015, 74796, 22.10, 0.399822, 0.406323, 0.984000, , 
502441, 56928, 725067, 74785, 22.14, 0.402707, 0.408660, 0.985432, , 
501838, 56908, 724264, 74782, 22.18, 0.404445, 0.410813, 0.984500, , 
501856, 56920, 724068, 74798, 22.22, 0.404803, 0.411790, 0.983034, , 
501458, 56950, 723503, 74817, 22.26, 0.407505, 0.413875, 0.984608, , 
500642, 56946, 722476, 74812, 22.30, 0.410693, 0.416604, 0.985813, , 
499898, 56928, 721389, 74807, 22.34, 0.413089, 0.419504, 0.984710, , 
499033, 56937, 720443, 74779, 22.38, 0.416957, 0.421394, 0.989469, 4, 0.796
498563, 56953, 719500, 74788, 22.42, 0.419459, 0.424277, 0.988646, , 
497381, 56948, 718024, 74797, 22.46, 0.424136, 0.428658, 0.989451, , 
495962, 56940, 716251, 74794, 22.50, 0.429695, 0.433561, 0.991083, , 
494667, 56935, 714560, 74792, 22.54, 0.434865, 0.438271, 0.992228, , 
493845, 56941, 713462, 74795, 22.58, 0.438483, 0.441452, 0.993276, , 
493152, 56958, 712214, 74824, 22.62, 0.441967, 0.445762, 0.991488, , 
491437, 56943, 709997, 74798, 22.66, 0.448556, 0.451345, 0.993821, , 
489944, 56953, 708098, 74806, 22.71, 0.455141, 0.456959, 0.996022, , 
489055, 57009, 706802, 74808, 22.75, 0.460868, 0.460705, 1.000353, , 
487804, 57029, 705051, 74796, 22.79, 0.466826, 0.465382, 1.003105, , 
486376, 57021, 702901, 74795, 22.83, 0.472538, 0.471510, 1.002179, , 
484429, 57010, 700424, 74798, 22.87, 0.480350, 0.478707, 1.003433, , 
482551, 56985, 697913, 74796, 22.91, 0.487401, 0.485892, 1.003105, , 
480931, 56955, 695556, 74788, 22.94, 0.493204, 0.492495, 1.001439, , 
479592, 56958, 693692, 74821, 22.98, 0.499016, 0.498793, 1.000448, , 
477664, 56985, 691103, 74801, 23.02, 0.508228, 0.505791, 1.004819, , 
475549, 56975, 688361, 74795, 23.07, 0.516949, 0.513642, 1.006438, , 
473687, 56952, 685868, 74821, 23.11, 0.524150, 0.521656, 1.004781, , 
471901, 56956, 683376, 74803, 23.15, 0.532023, 0.528507, 1.006652, , 
470174, 56970, 680915, 74840, 23.19, 0.540028, 0.536776, 1.006058, , 
467995, 56969, 677999, 74832, 23.23, 0.549496, 0.545211, 1.007860, , 
465817, 56960, 675024, 74828, 23.27, 0.558718, 0.553967, 1.008576, , 
463830, 56968, 672334, 74831, 23.31, 0.567752, 0.562096, 1.010062, , 
462170, 56978, 669908, 74833, 23.34, 0.575447, 0.569436, 1.010556, , 
460176, 57017, 667054, 74811, 23.39, 0.585694, 0.577449, 1.014278, , 
457880, 57019, 664082, 74820, 23.43, 0.596000, 0.586691, 1.015866, , 
455850, 57019, 661210, 74804, 23.47, 0.605091, 0.594996, 1.016966, , 
453713, 57005, 658387, 74804, 23.51, 0.614203, 0.603620, 1.017533, , 
451563, 56996, 655466, 74815, 23.55, 0.623599, 0.612879, 1.017492, , 
449335, 56997, 652367, 74826, 23.59, 0.633756, 0.622728, 1.017709, , 
447193, 57015, 649544, 74787, 23.63, 0.644179, 0.630418, 1.021828, , 
445172, 56997, 646678, 74793, 23.67, 0.652801, 0.639493, 1.020810, , 
443051, 56983, 643729, 74799, 23.71, 0.662070, 0.648867, 1.020348, , 
440633, 56952, 640455, 74798, 23.75, 0.672154, 0.659118, 1.019779, , 
438710, 56988, 637832, 74831, 23.79, 0.682396, 0.668279, 1.021125, , 
436486, 56980, 634821, 74843, 23.83, 0.692508, 0.678139, 1.021188, , 
434529, 56990, 632157, 74825, 23.87, 0.702061, 0.686131, 1.023218, , 
432381, 56926, 629133, 74827, 23.91, 0.709902, 0.695850, 1.020194, , 
430225, 56930, 626154, 74824, 23.95, 0.720274, 0.705336, 1.021179, , 
428258, 56947, 623540, 74828, 23.99, 0.730261, 0.713875, 1.022953, , 
426223, 56915, 620709, 74833, 24.03, 0.738857, 0.723182, 1.021674, , 
424257, 56911, 617986, 74808, 24.07, 0.748173, 0.731370, 1.022973, , 
422386, 56938, 615461, 74810, 24.11, 0.758187, 0.739677, 1.025024, , 
420294, 56942, 612469, 74792, 24.15, 0.768489, 0.749014, 1.026001, , 
418065, 56927, 609589, 74768, 24.19, 0.778831, 0.757868, 1.027660, , 
416390, 56920, 607188, 74808, 24.23, 0.786793, 0.766900, 1.025940, , 
414608, 56948, 604721, 74785, 24.27, 0.796575, 0.774487, 1.028520, , 
412770, 56943, 602200, 74815, 24.31, 0.805486, 0.783715, 1.027779, , 
410999, 56927, 599724, 74808, 24.35, 0.813709, 0.791831, 1.027629, , 
409399, 56927, 597552, 74820, 24.39, 0.821690, 0.799468, 1.027796, , 
407798, 56915, 595375, 74808, 24.43, 0.829276, 0.806501, 1.028239, , 
405977, 56903, 592847, 74804, 24.47, 0.838002, 0.814970, 1.028261, , 
404446, 56927, 590825, 74810, 24.51, 0.846595, 0.822018, 1.029899, , 
402817, 56916, 588468, 74794, 24.55, 0.854457, 0.829644, 1.029909, , 
401152, 56893, 586285, 74803, 24.59, 0.862105, 0.837377, 1.029531, , 
399746, 56915, 584316, 74805, 24.63, 0.870080, 0.844212, 1.030643, , 
398212, 56915, 582116, 74761, 24.67, 0.877947, 0.850629, 1.032115, , 
396703, 56905, 580115, 74787, 24.71, 0.885356, 0.858270, 1.031559, , 
395426, 56915, 578325, 74803, 24.75, 0.892313, 0.864930, 1.031658, , 
394062, 56925, 576477, 74790, 24.79, 0.899742, 0.871031, 1.032962, , 
392980, 56937, 574986, 74815, 24.83, 0.905800, 0.876925, 1.032927, , 
391693, 56944, 573198, 74802, 24.88, 0.912763, 0.882852, 1.033880, , 
390611, 56939, 571700, 74786, 24.92, 0.918243, 0.887695, 1.034413, , 
389359, 56937, 570001, 74796, 24.95, 0.924740, 0.893964, 1.034427, , 
388316, 56957, 568544, 74779, 25.00, 0.930947, 0.898664, 1.035923, , 
387311, 56975, 567145, 74818, 25.03, 0.936896, 0.904681, 1.035609, , 
386073, 56918, 565579, 74853, 25.08, 0.941399, 0.911197, 1.033145, , 
385124, 56921, 564176, 74831, 25.11, 0.946542, 0.915611, 1.033782, , 
383958, 56916, 562560, 74804, 25.16, 0.952567, 0.920665, 1.034651, , 
382994, 56904, 561288, 74842, 25.20, 0.957279, 0.926251, 1.033498, , 
382171, 56917, 560101, 74837, 25.24, 0.962148, 0.930384, 1.034141, , 
381207, 56901, 558879, 74829, 25.27, 0.966740, 0.934571, 1.034422, , 
380517, 56910, 557825, 74817, 25.32, 0.970771, 0.938052, 1.034879, , 
379653, 56899, 556682, 74833, 25.36, 0.975026, 0.942618, 1.034382, , 
