FlowCell Text Data File: 181107_setA_ribodeg_s5.csv
Software Version: 1.46A
Date: 2018-11-07
Time: 16:33:56
User: culviner

Experiment name: 181107_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 675380
Source A Zero: 56977.1
Sample B Zero: 964872.0
Source B Zero: 75020.4

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
238505, 56593, 363761, 74847, 12.12, 2.115924, 1.961555, 1.078697, , 
241694, 56609, 367994, 74891, 12.16, 2.089325, 1.939419, 1.077294, , 
244178, 56600, 371396, 74885, 12.20, 2.068078, 1.920710, 1.076726, , 
247200, 56602, 375882, 74879, 12.24, 2.042983, 1.896348, 1.077325, , 
250228, 56577, 380563, 74866, 12.28, 2.017168, 1.871052, 1.078093, , 
254015, 56601, 385587, 74873, 12.32, 1.987302, 1.844806, 1.077242, , 
256718, 56581, 389140, 74856, 12.36, 1.964921, 1.825860, 1.076162, , 
258949, 56574, 392421, 74877, 12.40, 1.946963, 1.809502, 1.075966, , 
261570, 56580, 396554, 74886, 12.44, 1.926574, 1.788627, 1.077124, , 
264778, 56591, 401433, 74890, 12.48, 1.902030, 1.764087, 1.078195, , 
268290, 56575, 406160, 74900, 12.52, 1.874490, 1.740761, 1.076823, , 
271108, 56566, 409866, 74895, 12.56, 1.852785, 1.722318, 1.075751, , 
273524, 56568, 413344, 74888, 12.60, 1.834705, 1.705098, 1.076011, , 
276443, 56578, 417964, 74862, 12.64, 1.813346, 1.681994, 1.078093, , 
279934, 56577, 422994, 74841, 12.68, 1.787633, 1.657317, 1.078631, , 
283895, 56574, 428714, 74843, 12.72, 1.758775, 1.630297, 1.078807, , 
287011, 56578, 432657, 74876, 12.76, 1.736585, 1.612732, 1.076797, , 
289661, 56632, 436405, 74879, 12.80, 1.719731, 1.595427, 1.077913, , 
292510, 56619, 440666, 74877, 12.84, 1.699235, 1.575789, 1.078339, , 
295951, 56604, 446194, 74872, 12.88, 1.674764, 1.550527, 1.080126, , 
299911, 56635, 451250, 74860, 12.92, 1.648687, 1.527492, 1.079342, , 
302311, 56638, 454143, 74849, 12.96, 1.632487, 1.514315, 1.078037, , 
304576, 56623, 457484, 74894, 13.00, 1.616672, 1.500753, 1.077241, , 
307580, 56665, 462212, 74880, 13.04, 1.598108, 1.479652, 1.080057, , 
311075, 56646, 467531, 74882, 13.08, 1.574303, 1.456643, 1.080775, , 
314562, 56640, 471993, 74861, 13.12, 1.551278, 1.436933, 1.079576, , 
316593, 56622, 474643, 74883, 13.16, 1.537459, 1.426240, 1.077981, , 
319094, 56614, 478412, 74879, 13.20, 1.521070, 1.410190, 1.078627, , 
322159, 56639, 483204, 74916, 13.24, 1.502413, 1.391097, 1.080020, , 
326182, 56672, 489305, 74862, 13.28, 1.478212, 1.364354, 1.083452, , 
329320, 56663, 493024, 74891, 13.32, 1.458297, 1.349873, 1.080322, , 
331854, 56631, 496441, 74888, 13.36, 1.441457, 1.335870, 1.079040, , 
334121, 56657, 499713, 74890, 13.40, 1.428466, 1.322683, 1.079976, , 
337172, 56688, 504659, 74883, 13.44, 1.410987, 1.302643, 1.083172, , 
340432, 56666, 509238, 74885, 13.48, 1.390504, 1.284491, 1.082533, , 
343591, 56675, 513677, 74884, 13.52, 1.371930, 1.266970, 1.082843, , 
345717, 56635, 516003, 74894, 13.56, 1.357864, 1.258133, 1.079269, , 
347883, 56616, 519425, 74887, 13.60, 1.344398, 1.244622, 1.080166, , 
350928, 56632, 524398, 74907, 13.64, 1.327145, 1.225954, 1.082540, , 
354702, 56620, 529898, 74867, 13.69, 1.304824, 1.203848, 1.083878, , 
358019, 56657, 534043, 74889, 13.72, 1.287115, 1.188735, 1.082761, , 
360198, 56658, 537012, 74880, 13.77, 1.274736, 1.177318, 1.082746, , 
362788, 56629, 540929, 74907, 13.80, 1.259029, 1.163396, 1.082202, , 
365676, 56623, 545498, 74883, 13.85, 1.242588, 1.145796, 1.084476, , 
369136, 56646, 550235, 74900, 13.89, 1.224150, 1.128826, 1.084445, , 
371767, 56665, 553529, 74875, 13.93, 1.210304, 1.116123, 1.084383, , 
373975, 56644, 556612, 74880, 13.97, 1.197430, 1.105062, 1.083586, , 
376464, 56620, 560356, 74904, 14.01, 1.182990, 1.092196, 1.083130, , 
379454, 56645, 565080, 74867, 14.04, 1.167706, 1.074279, 1.086968, , 
382692, 56672, 569241, 74864, 14.08, 1.151295, 1.059410, 1.086732, , 
384616, 56663, 571607, 74880, 14.13, 1.140709, 1.051481, 1.084860, , 
387092, 56688, 575465, 74892, 14.17, 1.128482, 1.038245, 1.086913, , 
389833, 56680, 579746, 74890, 14.21, 1.113756, 1.023253, 1.088447, , 
393353, 56664, 585102, 74880, 14.24, 1.094786, 1.004448, 1.089938, , 
395894, 56658, 588085, 74877, 14.29, 1.081394, 0.994117, 1.087793, , 
397625, 56635, 590297, 74875, 14.33, 1.071636, 0.986496, 1.086306, , 
399945, 56652, 593925, 74880, 14.37, 1.060347, 0.974280, 1.088338, , 
402872, 56671, 598597, 74878, 14.41, 1.046113, 0.958433, 1.091482, , 
405923, 56659, 602675, 74879, 14.45, 1.030243, 0.944775, 1.090463, , 
407770, 56636, 604704, 74876, 14.49, 1.020123, 0.937920, 1.087644, , 
409514, 56624, 607579, 74885, 14.53, 1.010957, 0.928602, 1.088687, , 
411888, 56629, 611249, 74880, 14.57, 0.999310, 0.916329, 1.090558, , 
415182, 56631, 616390, 74879, 14.61, 0.983084, 0.899420, 1.093020, , 
417753, 56651, 619282, 74877, 14.65, 0.971175, 0.889932, 1.091292, , 
420081, 56664, 622793, 74901, 14.69, 0.960274, 0.879183, 1.092235, , 
422384, 56669, 626064, 74898, 14.73, 0.949268, 0.868543, 1.092943, , 
425152, 56653, 630707, 74910, 14.77, 0.935325, 0.853973, 1.095263, , 
428297, 56654, 634827, 74906, 14.81, 0.920281, 0.840742, 1.094606, , 
430224, 56649, 637134, 74879, 14.85, 0.910916, 0.832704, 1.093925, , 
432316, 56657, 640105, 74911, 14.89, 0.901279, 0.824188, 1.093536, , 
434397, 56621, 643625, 74889, 14.93, 0.890153, 0.812542, 1.095516, , 
437495, 56634, 648133, 74882, 14.97, 0.876082, 0.798285, 1.097455, , 
439821, 56632, 651069, 74905, 15.01, 0.865160, 0.789795, 1.095425, , 
441095, 56599, 652239, 74907, 15.05, 0.858050, 0.786229, 1.091348, , 
442467, 56616, 654590, 74899, 15.09, 0.852310, 0.778762, 1.094442, , 
445079, 56596, 659150, 74900, 15.13, 0.839544, 0.764796, 1.097735, , 
447959, 56602, 662957, 74882, 15.17, 0.826563, 0.752704, 1.098125, , 
450444, 56675, 665994, 74895, 15.21, 0.817881, 0.743842, 1.099537, , 
451458, 56643, 667133, 74900, 15.25, 0.812125, 0.740532, 1.096677, , 
452699, 56611, 669212, 74913, 15.29, 0.805352, 0.734610, 1.096298, , 
454940, 56623, 672976, 74880, 15.33, 0.795681, 0.722417, 1.101416, , 
457618, 56643, 676767, 74886, 15.37, 0.784395, 0.711256, 1.102830, , 
459268, 56611, 678525, 74903, 15.41, 0.775874, 0.706485, 1.098218, , 
460558, 56614, 680227, 74919, 15.45, 0.770244, 0.701866, 1.097423, , 
462062, 56614, 682803, 74882, 15.49, 0.763573, 0.693251, 1.101437, , 
464347, 56632, 686274, 74890, 15.53, 0.754130, 0.683246, 1.103745, , 
466888, 56609, 690336, 74901, 15.57, 0.742132, 0.671647, 1.104944, , 
468698, 56645, 692160, 74886, 15.61, 0.735516, 0.665925, 1.104503, , 
469565, 56612, 693457, 74882, 15.65, 0.730543, 0.662044, 1.103465, , 
471463, 56632, 696091, 74889, 15.69, 0.723012, 0.654591, 1.104524, , 
473103, 56656, 699069, 74904, 15.73, 0.716773, 0.646390, 1.108887, , 
475656, 56654, 702646, 74890, 15.77, 0.705689, 0.635726, 1.110053, , 
476328, 56654, 702773, 74873, 15.81, 0.702801, 0.634904, 1.106940, , 
477657, 56635, 704819, 74864, 15.85, 0.696414, 0.628802, 1.107524, , 
478856, 56628, 706723, 74868, 15.89, 0.691031, 0.623472, 1.108359, , 
480682, 56639, 709580, 74880, 15.93, 0.683641, 0.615664, 1.110413, , 
481922, 56632, 711160, 74884, 15.97, 0.678117, 0.611288, 1.109324, , 
482895, 56591, 712600, 74880, 16.01, 0.672508, 0.607103, 1.107732, , 
484131, 56624, 714025, 74897, 16.05, 0.668470, 0.603534, 1.107593, , 
485742, 56639, 716904, 74905, 16.09, 0.662215, 0.595639, 1.111773, , 
487430, 56652, 719337, 74862, 16.13, 0.655586, 0.587652, 1.115602, , 
488606, 56618, 720876, 74875, 16.17, 0.649427, 0.583695, 1.112615, , 
489971, 56635, 722749, 74896, 16.21, 0.644333, 0.579030, 1.112781, , 
490786, 56650, 723734, 74891, 16.26, 0.641475, 0.576150, 1.113381, , 
491921, 56631, 725648, 74878, 16.29, 0.636062, 0.570477, 1.114966, , 
493141, 56627, 727473, 74875, 16.33, 0.630849, 0.565333, 1.115889, , 
494355, 56622, 729212, 74890, 16.37, 0.625638, 0.560924, 1.115369, , 
495692, 56655, 730796, 74900, 16.42, 0.621303, 0.556820, 1.115807, , 
496348, 56609, 731761, 74918, 16.46, 0.616935, 0.554644, 1.112308, , 
497296, 56626, 733444, 74909, 16.49, 0.613646, 0.549772, 1.116182, , 
498903, 56588, 736210, 74902, 16.54, 0.605671, 0.541996, 1.117481, , 
500172, 56583, 737917, 74897, 16.57, 0.600292, 0.537194, 1.117459, , 
500774, 56575, 738208, 74886, 16.62, 0.597542, 0.536103, 1.114602, , 
501400, 56549, 739166, 74888, 16.65, 0.594045, 0.533543, 1.113397, , 
502494, 56550, 741312, 74877, 16.70, 0.589622, 0.527403, 1.117971, , 
504255, 56559, 743882, 74900, 16.73, 0.582789, 0.521047, 1.118497, , 
505141, 56571, 744675, 74909, 16.78, 0.579631, 0.519141, 1.116519, , 
505982, 56599, 745578, 74909, 16.82, 0.577240, 0.516699, 1.117169, 3, 0.796
506404, 56568, 746357, 74910, 16.86, 0.574413, 0.514621, 1.116187, , 
507622, 56582, 748538, 74872, 16.90, 0.570004, 0.507717, 1.122682, , 
508905, 56610, 750029, 74889, 16.94, 0.565851, 0.504163, 1.122357, , 
509683, 56631, 750897, 74866, 16.98, 0.563485, 0.501213, 1.124242, , 
510484, 56622, 752166, 74881, 17.02, 0.559946, 0.498213, 1.123909, , 
511870, 56672, 754411, 74871, 17.06, 0.556205, 0.491937, 1.130642, , 
513217, 56655, 756596, 74879, 17.10, 0.550213, 0.486323, 1.131374, , 
513807, 56638, 756990, 74869, 17.14, 0.547248, 0.485004, 1.128337, , 
514684, 56642, 758035, 74894, 17.18, 0.543904, 0.482897, 1.126335, , 
515436, 56666, 759203, 74870, 17.22, 0.541783, 0.479148, 1.130723, , 
516557, 56655, 761263, 74885, 17.26, 0.536941, 0.474090, 1.132572, , 
517754, 56650, 762687, 74896, 17.30, 0.532024, 0.470619, 1.130478, , 
518617, 56669, 763726, 74906, 17.34, 0.529303, 0.468144, 1.130640, , 
518943, 56653, 763882, 74875, 17.38, 0.527439, 0.466898, 1.129666, , 
519748, 56647, 765377, 74898, 17.42, 0.524051, 0.463576, 1.130452, , 
521248, 56671, 767885, 74892, 17.46, 0.519021, 0.456821, 1.136159, , 
522170, 56639, 768951, 74889, 17.50, 0.514249, 0.453944, 1.132848, , 
522868, 56594, 769884, 74901, 17.54, 0.509890, 0.451823, 1.128517, , 
523543, 56570, 770882, 74909, 17.58, 0.506382, 0.449427, 1.126729, , 
524576, 56585, 772602, 74898, 17.62, 0.502891, 0.444639, 1.131012, , 
526120, 56603, 774900, 74918, 17.66, 0.497529, 0.439190, 1.132831, , 
526895, 56601, 775481, 74866, 17.70, 0.494444, 0.436280, 1.133318, , 
527695, 56600, 776563, 74901, 17.74, 0.491304, 0.434412, 1.130963, , 
528577, 56600, 777956, 74881, 17.78, 0.487887, 0.430261, 1.133932, , 
530051, 56604, 780520, 74898, 17.82, 0.482334, 0.424087, 1.137347, , 
531103, 56583, 781737, 74898, 17.86, 0.477517, 0.420946, 1.134390, , 
531414, 56577, 781661, 74906, 17.90, 0.476103, 0.421358, 1.129925, , 
532056, 56594, 782487, 74916, 17.94, 0.474247, 0.419498, 1.130511, , 
533142, 56605, 784815, 74910, 17.98, 0.470473, 0.413349, 1.138198, , 
534964, 56610, 787566, 74927, 18.02, 0.463673, 0.406753, 1.139936, , 
536019, 56633, 788566, 74924, 18.06, 0.460473, 0.404115, 1.139460, , 
536667, 56637, 789064, 74906, 18.10, 0.458145, 0.402358, 1.138650, , 
536901, 56652, 789123, 74905, 18.14, 0.457795, 0.402180, 1.138283, , 
537938, 56649, 791279, 74902, 18.18, 0.453738, 0.396600, 1.144070, , 
539376, 56654, 793552, 74881, 18.22, 0.448457, 0.390253, 1.149142, , 
540567, 56631, 794989, 74911, 18.26, 0.443113, 0.387414, 1.143771, , 
541051, 56639, 795121, 74895, 18.30, 0.441571, 0.386649, 1.142046, , 
541527, 56645, 795730, 74909, 18.34, 0.439988, 0.385482, 1.141396, , 
542228, 56641, 796990, 74920, 18.38, 0.437197, 0.382589, 1.142731, , 
543990, 56652, 800502, 74921, 18.42, 0.430956, 0.373754, 1.153047, , 
545297, 56636, 801953, 74908, 18.46, 0.425468, 0.369754, 1.150678, , 
545890, 56652, 802160, 74882, 18.51, 0.423822, 0.368534, 1.150021, , 
546282, 56631, 802477, 74916, 18.54, 0.421594, 0.368652, 1.143609, , 
546880, 56627, 803924, 74915, 18.58, 0.419211, 0.364994, 1.148542, , 
548323, 56619, 806315, 74915, 18.62, 0.413530, 0.359009, 1.151868, , 
549114, 56612, 806878, 74906, 18.67, 0.410328, 0.357359, 1.148222, , 
549750, 56624, 807387, 74901, 18.71, 0.408393, 0.355954, 1.147320, , 
550369, 56612, 808600, 74923, 18.74, 0.405657, 0.353520, 1.147480, , 
551372, 56625, 810153, 74913, 18.79, 0.402401, 0.349383, 1.151747, , 
552173, 56622, 811333, 74909, 18.82, 0.399323, 0.346342, 1.152971, , 
552636, 56612, 811576, 74905, 18.87, 0.397246, 0.345631, 1.149336, , 
553273, 56608, 812559, 74901, 18.90, 0.394744, 0.343083, 1.150579, , 
554045, 56605, 813844, 74907, 18.94, 0.391783, 0.340060, 1.152100, , 
555179, 56610, 815839, 74900, 18.99, 0.387780, 0.334937, 1.157772, , 
555989, 56604, 816575, 74929, 19.03, 0.384580, 0.333899, 1.151785, , 
556344, 56574, 816944, 74912, 19.07, 0.382189, 0.332531, 1.149334, , 
556674, 56593, 816995, 74870, 19.11, 0.381663, 0.331275, 1.152103, , 
557167, 56575, 818167, 74860, 19.15, 0.379201, 0.328117, 1.155690, , 
558302, 56591, 819922, 74879, 19.19, 0.375616, 0.324309, 1.158203, , 
559125, 56606, 820857, 74877, 19.23, 0.373144, 0.321958, 1.158983, , 
559546, 56592, 821194, 74861, 19.27, 0.371098, 0.320700, 1.157150, , 
560100, 56602, 821994, 74884, 19.31, 0.369435, 0.319357, 1.156809, , 
560762, 56620, 823231, 74859, 19.35, 0.367668, 0.315653, 1.164788, , 
562086, 56643, 825467, 74866, 19.39, 0.363674, 0.310374, 1.171729, , 
562623, 56631, 825971, 74871, 19.43, 0.361287, 0.309278, 1.168161, , 
563096, 56634, 826376, 74869, 19.47, 0.359675, 0.308236, 1.166882, , 
563803, 56653, 827333, 74873, 19.51, 0.357794, 0.306011, 1.169220, , 
564348, 56639, 828575, 74861, 19.55, 0.355312, 0.302664, 1.173946, , 
565061, 56591, 829641, 74863, 19.59, 0.350994, 0.300127, 1.169484, , 
565326, 56580, 829636, 74863, 19.63, 0.349636, 0.300139, 1.164916, , 
566052, 56615, 830388, 74869, 19.67, 0.348276, 0.298474, 1.166854, , 
566278, 56589, 830865, 74873, 19.71, 0.346519, 0.297424, 1.165066, , 
567139, 56622, 832496, 74863, 19.75, 0.344603, 0.293202, 1.175309, , 
567863, 56620, 833277, 74881, 19.79, 0.341921, 0.291797, 1.171776, , 
568421, 56661, 833656, 74879, 19.83, 0.341392, 0.290827, 1.173869, , 
568364, 56608, 833783, 74862, 19.87, 0.339683, 0.290062, 1.171070, , 
568978, 56590, 834942, 74867, 19.91, 0.336823, 0.287397, 1.171979, , 
569948, 56605, 836660, 74887, 19.95, 0.333880, 0.283792, 1.176495, , 
570252, 56603, 836585, 74876, 19.99, 0.332716, 0.283677, 1.172872, , 
570554, 56601, 836731, 74886, 20.03, 0.331561, 0.283594, 1.169139, , 
570848, 56592, 837412, 74886, 20.07, 0.330181, 0.281954, 1.171046, , 
571424, 56580, 838698, 74877, 20.11, 0.327684, 0.278619, 1.176100, , 
572275, 56593, 839671, 74873, 20.15, 0.325109, 0.276174, 1.177188, , 
572508, 56588, 839638, 74878, 20.19, 0.324095, 0.276388, 1.172610, , 
572491, 56573, 839323, 74882, 20.23, 0.323614, 0.277252, 1.167218, , 
572994, 56593, 840379, 74899, 20.27, 0.322540, 0.275175, 1.172125, , 
573970, 56626, 842311, 74880, 20.31, 0.320250, 0.270035, 1.185957, , 
574917, 56673, 843116, 74872, 20.35, 0.318575, 0.267895, 1.189180, , 
575025, 56660, 843076, 74870, 20.39, 0.317721, 0.267936, 1.185808, , 
575385, 56651, 843882, 74915, 20.43, 0.316116, 0.267222, 1.182972, , 
576176, 56689, 845367, 74883, 20.47, 0.314677, 0.262817, 1.197324, , 
576785, 56690, 846181, 74893, 20.51, 0.312551, 0.261146, 1.196846, , 
577090, 56698, 846005, 74878, 20.55, 0.311758, 0.261161, 1.193738, , 
577387, 56701, 846513, 74873, 20.59, 0.310814, 0.259817, 1.196280, , 
577888, 56691, 847676, 74859, 20.63, 0.308678, 0.256673, 1.202615, , 
578469, 56678, 848545, 74876, 20.67, 0.306153, 0.255065, 1.200293, , 
579027, 56716, 849030, 74869, 20.71, 0.305552, 0.253725, 1.204263, , 
578813, 56684, 848408, 74877, 20.75, 0.305153, 0.255417, 1.194723, , 
578979, 56676, 848668, 74874, 20.79, 0.304278, 0.254719, 1.194561, , 
579253, 56670, 849560, 74855, 20.83, 0.303093, 0.252090, 1.202319, , 
579781, 56624, 850593, 74877, 20.87, 0.299567, 0.250233, 1.197152, , 
580351, 56627, 851197, 74917, 20.91, 0.297665, 0.249879, 1.191237, , 
580636, 56666, 851221, 74909, 20.95, 0.298069, 0.249607, 1.194155, , 
580540, 56659, 850917, 74872, 20.99, 0.298155, 0.249331, 1.195819, , 
580578, 56616, 851437, 74865, 21.03, 0.296467, 0.247911, 1.195861, , 
581067, 56619, 852346, 74858, 21.07, 0.294853, 0.245572, 1.200679, , 
581200, 56590, 852117, 74860, 21.11, 0.293336, 0.246167, 1.191614, , 
581664, 56630, 852702, 74880, 21.16, 0.293149, 0.245322, 1.194955, , 
581789, 56613, 852985, 74877, 21.20, 0.292095, 0.244573, 1.194308, , 
582128, 56614, 853676, 74878, 21.23, 0.290940, 0.242968, 1.197442, , 
582518, 56621, 854535, 74883, 21.28, 0.289822, 0.241075, 1.202208, , 
583054, 56653, 855209, 74890, 21.32, 0.289096, 0.239674, 1.206206, , 
583148, 56658, 855013, 74884, 21.35, 0.288947, 0.239975, 1.204073, , 
583300, 56675, 854895, 74878, 21.39, 0.289028, 0.240091, 1.203824, , 
583279, 56676, 855167, 74843, 21.44, 0.289138, 0.238508, 1.212277, , 
583855, 56653, 856610, 74875, 21.48, 0.286287, 0.235971, 1.213230, , 
584353, 56697, 856995, 74863, 21.52, 0.286131, 0.234743, 1.218916, , 
584220, 56668, 856309, 74867, 21.56, 0.285550, 0.236464, 1.207584, , 
583737, 56646, 855701, 74868, 21.60, 0.286448, 0.237923, 1.203954, , 
584037, 56666, 856433, 74861, 21.64, 0.286119, 0.236011, 1.212314, , 
584412, 56685, 857268, 74877, 21.68, 0.285492, 0.234477, 1.217566, , 
584482, 56669, 857232, 74876, 21.72, 0.284669, 0.234535, 1.213759, , 
584436, 56641, 857039, 74876, 21.76, 0.283819, 0.234989, 1.207797, , 
584409, 56636, 857069, 74862, 21.80, 0.283733, 0.234542, 1.209734, , 
584116, 56596, 856884, 74878, 21.84, 0.283313, 0.235407, 1.203502, , 
584000, 56577, 856650, 74852, 21.88, 0.283033, 0.235258, 1.203074, , 
583859, 56557, 856430, 74892, 21.92, 0.282803, 0.236852, 1.194006, , 
583734, 56570, 856020, 74879, 21.96, 0.283712, 0.237468, 1.194738, , 
583843, 56595, 856424, 74897, 22.00, 0.284234, 0.237001, 1.199292, , 
583627, 56586, 856383, 74874, 22.04, 0.284665, 0.236479, 1.203768, , 
583473, 56572, 856159, 74911, 22.08, 0.284699, 0.238002, 1.196206, , 
583367, 56597, 855715, 74911, 22.12, 0.285975, 0.239047, 1.196311, , 
582788, 56569, 854920, 74884, 22.16, 0.286994, 0.240194, 1.194843, , 
582499, 56581, 854749, 74878, 22.20, 0.288443, 0.240436, 1.199668, , 
582118, 56565, 854667, 74852, 22.24, 0.289203, 0.239929, 1.205369, , 
581973, 56579, 854381, 74874, 22.28, 0.290219, 0.241196, 1.203250, , 
581491, 56576, 853363, 74835, 22.32, 0.291806, 0.242549, 1.203081, , 
581094, 56569, 852731, 74877, 22.36, 0.292950, 0.245173, 1.194871, , 
580579, 56578, 852467, 74870, 22.40, 0.295090, 0.245609, 1.201463, 4, 0.796
580080, 56584, 852094, 74847, 22.44, 0.297066, 0.245872, 1.208217, , 
579902, 56640, 851551, 74850, 22.48, 0.299718, 0.247237, 1.212269, , 
579143, 56599, 850154, 74858, 22.52, 0.300916, 0.250762, 1.200007, , 
578501, 56603, 849415, 74869, 22.56, 0.303330, 0.252811, 1.199830, , 
577699, 56600, 848766, 74859, 22.60, 0.306061, 0.254082, 1.204571, , 
577037, 56611, 848081, 74866, 22.64, 0.308804, 0.255898, 1.206746, , 
576321, 56589, 846633, 74874, 22.68, 0.310549, 0.259558, 1.196454, , 
574690, 56604, 844296, 74845, 22.72, 0.316890, 0.264349, 1.198759, , 
574652, 56593, 844508, 74871, 22.76, 0.316628, 0.264543, 1.196888, , 
573365, 56568, 843176, 74848, 22.80, 0.320312, 0.267105, 1.199197, , 
572589, 56587, 842009, 74833, 22.84, 0.323770, 0.269493, 1.201405, , 
571956, 56589, 840785, 74850, 22.88, 0.326105, 0.272883, 1.195038, , 
571036, 56587, 839415, 74842, 22.92, 0.329327, 0.275954, 1.193411, , 
570184, 56609, 838590, 74863, 22.96, 0.333177, 0.278502, 1.196321, , 
569208, 56619, 837519, 74869, 23.00, 0.337044, 0.281239, 1.198426, , 
568378, 56642, 836267, 74848, 23.04, 0.340861, 0.283689, 1.201530, , 
567442, 56602, 834608, 74884, 23.08, 0.342788, 0.288661, 1.187510, , 
566403, 56622, 833150, 74864, 23.12, 0.347260, 0.291647, 1.190689, , 
565254, 56629, 831858, 74877, 23.16, 0.351668, 0.295125, 1.191592, , 
563898, 56623, 830266, 74867, 23.20, 0.356366, 0.298717, 1.192990, , 
562991, 56653, 828868, 74855, 23.24, 0.360743, 0.301790, 1.195345, , 
562121, 56676, 827602, 74865, 23.28, 0.364738, 0.305140, 1.195313, , 
560677, 56650, 825759, 74883, 23.32, 0.369062, 0.310119, 1.190068, , 
559186, 56618, 823913, 74873, 23.36, 0.373355, 0.314360, 1.187664, , 
558014, 56627, 822237, 74838, 23.40, 0.377973, 0.317522, 1.190382, , 
557084, 56645, 820868, 74854, 23.44, 0.382036, 0.321312, 1.188988, , 
555677, 56620, 818943, 74854, 23.48, 0.386307, 0.326044, 1.184830, , 
554255, 56618, 817138, 74855, 23.52, 0.391478, 0.330518, 1.184435, , 
552958, 56622, 815430, 74858, 23.56, 0.396416, 0.334817, 1.183978, , 
551857, 56619, 813783, 74857, 23.60, 0.400385, 0.338865, 1.181548, , 
550829, 56614, 812297, 74884, 23.64, 0.404020, 0.343276, 1.176954, , 
549507, 56633, 810497, 74867, 23.68, 0.409623, 0.347290, 1.179485, , 
547946, 56615, 808532, 74873, 23.72, 0.414793, 0.352344, 1.177240, , 
546716, 56641, 806972, 74849, 23.76, 0.420331, 0.355590, 1.182065, , 
545747, 56642, 805546, 74880, 23.80, 0.423997, 0.359990, 1.177802, , 
544658, 56637, 803883, 74870, 23.84, 0.427903, 0.363886, 1.175926, , 
543182, 56654, 801982, 74880, 23.88, 0.434069, 0.368927, 1.176572, , 
542110, 56681, 800551, 74872, 23.94, 0.439086, 0.372312, 1.179352, , 
541112, 56687, 799153, 74878, 23.97, 0.443073, 0.375996, 1.178398, , 
540127, 56685, 797731, 74893, 24.02, 0.446729, 0.379990, 1.175635, , 
538726, 56654, 795695, 74853, 24.06, 0.450924, 0.384064, 1.174086, , 
537364, 56648, 793871, 74843, 24.09, 0.455887, 0.388420, 1.173695, , 
536182, 56642, 792368, 74861, 24.14, 0.460176, 0.392725, 1.171752, , 
535014, 56624, 790770, 74860, 24.17, 0.463987, 0.396767, 1.169421, , 
534111, 56614, 789467, 74868, 24.22, 0.467082, 0.400306, 1.166813, , 
533222, 56631, 788187, 74853, 24.26, 0.471105, 0.403173, 1.168494, , 
532293, 56648, 786873, 74845, 24.30, 0.475287, 0.406320, 1.169735, , 
531107, 56656, 785244, 74846, 24.34, 0.480140, 0.410524, 1.169577, , 
530498, 56639, 784488, 74864, 24.38, 0.481874, 0.412951, 1.166904, , 
529951, 56664, 783592, 74860, 24.42, 0.484887, 0.415146, 1.167992, , 
529120, 56651, 782388, 74875, 24.46, 0.487629, 0.418650, 1.164766, , 
528532, 56689, 781552, 74882, 24.50, 0.491276, 0.420993, 1.166946, , 
527523, 56654, 780229, 74873, 24.54, 0.493922, 0.424165, 1.164456, , 
526822, 56631, 779170, 74878, 24.58, 0.495812, 0.427038, 1.161050, , 
526095, 56630, 778125, 74881, 24.62, 0.498602, 0.429824, 1.160015, , 
525559, 56642, 777374, 74873, 24.66, 0.501121, 0.431554, 1.161199, , 
525088, 56655, 776623, 74873, 24.70, 0.503425, 0.433503, 1.161296, , 
524273, 56639, 775526, 74845, 24.74, 0.506025, 0.435598, 1.161680, , 
523805, 56641, 774867, 74860, 24.78, 0.507925, 0.437715, 1.160400, , 
523574, 56652, 774460, 74873, 24.82, 0.509225, 0.439124, 1.159637, , 
523244, 56642, 773846, 74859, 24.86, 0.510153, 0.440346, 1.158529, , 
522870, 56666, 773382, 74882, 24.90, 0.512483, 0.442174, 1.159008, , 
522520, 56685, 772872, 74869, 24.94, 0.514539, 0.443154, 1.161085, , 
522332, 56705, 772618, 74877, 24.98, 0.515997, 0.444032, 1.162074, , 
522334, 56712, 772405, 74874, 25.02, 0.516242, 0.444507, 1.161382, , 
521992, 56697, 771818, 74871, 25.06, 0.517041, 0.445958, 1.159394, , 
521582, 56707, 771421, 74882, 25.10, 0.519010, 0.447291, 1.160339, , 
