FlowCell Text Data File: 181103_setA_ribodeg_s3.csv
Software Version: 1.46A
Date: 2018-11-03
Time: 12:09:32
User: culviner

Experiment name: 181103_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 681051
Source A Zero: 57266.4
Sample B Zero: 974534.4
Source B Zero: 75822.8

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
120685, 57028, 187821, 75529, 12.40, 3.532162, 3.310811, 1.066857, , 
123170, 57030, 191441, 75528, 12.44, 3.490531, 3.272305, 1.066689, , 
125421, 57049, 194791, 75526, 12.48, 3.454156, 3.237286, 1.066991, , 
128002, 57066, 198644, 75531, 12.52, 3.413087, 3.197940, 1.067277, , 
130651, 57001, 202751, 75534, 12.56, 3.368843, 3.156772, 1.067180, , 
133728, 56986, 207124, 75529, 12.60, 3.320675, 3.113627, 1.066497, , 
136183, 56963, 210597, 75536, 12.64, 3.282626, 3.080297, 1.065685, , 
138402, 56940, 213920, 75525, 12.68, 3.248729, 3.048448, 1.065699, , 
141202, 56954, 218095, 75505, 12.71, 3.208250, 3.008955, 1.066234, , 
144448, 56962, 222858, 75545, 12.76, 3.162034, 2.966477, 1.065922, , 
147634, 56981, 227288, 75519, 12.80, 3.118077, 2.926110, 1.065605, , 
150441, 56981, 231594, 75534, 12.84, 3.079539, 2.888682, 1.066071, , 
153373, 56989, 235886, 75544, 12.88, 3.040332, 2.851936, 1.066059, , 
156343, 57010, 240220, 75507, 12.92, 3.001843, 2.814252, 1.066658, , 
159209, 56992, 244475, 75487, 12.96, 2.964028, 2.778328, 1.066839, , 
162529, 56984, 249292, 75516, 13.00, 2.921512, 2.739774, 1.066333, , 
165166, 56980, 252945, 75548, 13.04, 2.888437, 2.711307, 1.065330, , 
167710, 56991, 256723, 75535, 13.08, 2.857557, 2.681077, 1.065824, , 
170617, 56989, 261078, 75521, 13.12, 2.822323, 2.646798, 1.066316, , 
174017, 56975, 266113, 75534, 13.16, 2.781447, 2.608643, 1.066243, , 
177500, 57012, 270881, 75546, 13.20, 2.742226, 2.573169, 1.065700, , 
180419, 56992, 275171, 75506, 13.24, 2.708133, 2.540430, 1.066014, , 
183282, 57007, 279373, 75516, 13.28, 2.676458, 2.510150, 1.066254, , 
186486, 56997, 284087, 75483, 13.32, 2.640639, 2.475543, 1.066691, , 
190009, 57002, 289128, 75496, 13.36, 2.602525, 2.440438, 1.066418, , 
193360, 57002, 293839, 75513, 13.40, 2.566755, 2.408314, 1.065789, , 
196321, 57009, 298213, 75520, 13.44, 2.535911, 2.378718, 1.066083, , 
199423, 57017, 302784, 75531, 13.48, 2.504121, 2.348351, 1.066331, , 
202012, 57024, 306690, 75523, 13.52, 2.477979, 2.322302, 1.067036, , 
205225, 57069, 311523, 75514, 13.56, 2.447306, 2.290547, 1.068438, , 
208054, 57063, 315540, 75516, 13.60, 2.419078, 2.264775, 1.068132, , 
211157, 57043, 320103, 75506, 13.64, 2.388070, 2.235570, 1.068215, , 
214060, 57042, 324005, 75516, 13.68, 2.360095, 2.211415, 1.067233, , 
217526, 57048, 329125, 75514, 13.72, 2.327446, 2.179760, 1.067753, , 
221325, 57030, 334640, 75509, 13.76, 2.291374, 2.146132, 1.067676, , 
225002, 57048, 339534, 75521, 13.80, 2.258306, 2.117188, 1.066654, , 
227743, 57057, 343302, 75523, 13.84, 2.233854, 2.094996, 1.066281, , 
230983, 57076, 348497, 75546, 13.88, 2.205631, 2.065337, 1.067928, , 
234811, 57051, 354179, 75543, 13.92, 2.171103, 2.032659, 1.068110, , 
238124, 57050, 358695, 75534, 13.96, 2.142400, 2.006881, 1.067527, , 
240985, 57036, 362758, 75505, 14.00, 2.117461, 1.983405, 1.067589, , 
243575, 57027, 366487, 75522, 14.04, 2.095264, 1.963245, 1.067246, , 
246789, 57017, 371050, 75507, 14.08, 2.068083, 1.937904, 1.067176, , 
250346, 56984, 376320, 75500, 14.12, 2.037619, 1.909291, 1.067212, , 
253839, 56959, 381200, 75508, 14.16, 2.008369, 1.883534, 1.066277, , 
257054, 56968, 385584, 75479, 14.20, 1.982940, 1.859712, 1.066262, , 
259997, 56966, 389925, 75498, 14.24, 1.959576, 1.837654, 1.066347, , 
264197, 57009, 395987, 75494, 14.28, 1.928331, 1.806452, 1.067468, , 
267947, 57039, 401149, 75475, 14.32, 1.900569, 1.779840, 1.067832, , 
271017, 57044, 405360, 75511, 14.36, 1.877439, 1.759753, 1.066876, , 
273479, 57037, 409042, 75492, 14.40, 1.858684, 1.741020, 1.067583, , 
276436, 57045, 413508, 75511, 14.44, 1.836966, 1.719640, 1.068227, , 
280343, 57062, 419213, 75531, 14.48, 1.808859, 1.692555, 1.068715, , 
283827, 57021, 424108, 75496, 14.53, 1.782117, 1.668222, 1.068274, , 
287266, 57018, 428535, 75510, 14.57, 1.757367, 1.647665, 1.066580, , 
289826, 57009, 432018, 75498, 14.61, 1.738890, 1.631028, 1.066131, , 
293033, 57017, 436956, 75511, 14.64, 1.716661, 1.608468, 1.067265, , 
296721, 56985, 442096, 75502, 14.68, 1.689922, 1.584656, 1.066428, , 
300129, 56960, 446552, 75469, 14.73, 1.665657, 1.563560, 1.065298, , 
303022, 56988, 450562, 75511, 14.76, 1.647034, 1.546663, 1.064896, , 
306438, 56975, 455824, 75502, 14.80, 1.623631, 1.523019, 1.066061, , 
310047, 56949, 460912, 75489, 14.85, 1.598740, 1.500298, 1.065615, , 
313339, 56971, 465529, 75483, 14.88, 1.577920, 1.480048, 1.066127, , 
316128, 56963, 469413, 75509, 14.93, 1.559501, 1.463995, 1.065236, , 
318884, 56961, 473242, 75505, 14.97, 1.541668, 1.447514, 1.065046, , 
322283, 56987, 478191, 75534, 15.01, 1.520908, 1.427319, 1.065570, , 
325243, 56954, 482385, 75523, 15.05, 1.501016, 1.409424, 1.064985, , 
328440, 56973, 486761, 75523, 15.09, 1.481684, 1.391222, 1.065024, , 
330899, 56982, 490278, 75514, 15.13, 1.466745, 1.376471, 1.065584, , 
333877, 57007, 494587, 75516, 15.17, 1.449311, 1.358886, 1.066543, , 
337127, 57028, 499314, 75526, 15.21, 1.430244, 1.339981, 1.067361, , 
340499, 57011, 503801, 75538, 15.25, 1.409270, 1.322269, 1.065797, , 
343097, 57028, 507277, 75503, 15.29, 1.394327, 1.307476, 1.066427, , 
345250, 57024, 510382, 75485, 15.33, 1.381384, 1.294696, 1.066957, , 
348156, 57031, 514952, 75507, 15.37, 1.364485, 1.277315, 1.068245, , 
350788, 56998, 518672, 75492, 15.41, 1.347891, 1.262407, 1.067715, , 
354046, 57012, 523099, 75494, 15.45, 1.329477, 1.245329, 1.067571, , 
356298, 57006, 526211, 75504, 15.49, 1.316288, 1.233641, 1.066995, , 
358629, 57001, 529464, 75511, 15.53, 1.302766, 1.221405, 1.066613, , 
361229, 56992, 533286, 75515, 15.57, 1.287663, 1.207015, 1.066816, , 
364250, 57006, 537465, 75533, 15.61, 1.271125, 1.191762, 1.066593, , 
367470, 57004, 541662, 75499, 15.65, 1.253045, 1.175176, 1.066262, , 
370153, 57011, 545661, 75525, 15.69, 1.238411, 1.161043, 1.066636, , 
372639, 56981, 549276, 75518, 15.73, 1.223638, 1.147547, 1.066307, , 
375115, 56992, 552760, 75494, 15.77, 1.210483, 1.134162, 1.067292, , 
377582, 57029, 556665, 75509, 15.81, 1.198398, 1.120373, 1.069642, , 
379969, 57004, 559910, 75538, 15.85, 1.184606, 1.109432, 1.067760, , 
382019, 56975, 562462, 75509, 15.89, 1.172556, 1.099492, 1.066453, , 
383900, 56970, 565072, 75547, 15.93, 1.162326, 1.091174, 1.065207, , 
386168, 56962, 568468, 75531, 15.97, 1.149986, 1.078670, 1.066115, , 
388798, 56937, 572033, 75531, 16.01, 1.135200, 1.066069, 1.064847, , 
390919, 56947, 574906, 75553, 16.05, 1.124428, 1.056559, 1.064236, , 
393384, 56951, 578653, 75529, 16.09, 1.111710, 1.042824, 1.066058, , 
395935, 57013, 581967, 75514, 16.13, 1.100711, 1.030913, 1.067705, , 
398177, 56970, 585033, 75525, 16.17, 1.087614, 1.020615, 1.065645, , 
400557, 56995, 588460, 75516, 16.21, 1.076318, 1.008603, 1.067137, , 
402781, 56981, 591598, 75529, 16.25, 1.064486, 0.998230, 1.066373, , 
404712, 56980, 593997, 75494, 16.29, 1.054664, 0.989139, 1.066245, , 
406511, 56950, 596669, 75507, 16.33, 1.044511, 0.980439, 1.065350, , 
408448, 56920, 599825, 75533, 16.37, 1.033707, 0.970500, 1.065128, , 
410720, 56952, 602745, 75535, 16.41, 1.023507, 0.960765, 1.065304, , 
412519, 56957, 605325, 75528, 16.45, 1.014744, 0.951969, 1.065942, , 
414355, 56936, 607862, 75525, 16.49, 1.004903, 0.943459, 1.065126, , 
416357, 56937, 610514, 75528, 16.53, 0.995077, 0.934764, 1.064521, , 
418278, 56962, 613081, 75544, 16.57, 0.986556, 0.926734, 1.064551, , 
420718, 56996, 616756, 75531, 16.61, 0.975876, 0.914341, 1.067300, , 
422970, 56984, 619804, 75492, 16.65, 0.964522, 0.903364, 1.067701, , 
425190, 57002, 622573, 75502, 16.69, 0.954457, 0.894646, 1.066855, , 
426825, 57023, 625125, 75503, 16.73, 0.947358, 0.886427, 1.068737, , 
428589, 57007, 627999, 75497, 16.77, 0.938345, 0.877021, 1.069922, , 
430634, 57019, 630721, 75506, 16.81, 0.929036, 0.868544, 1.069647, 3, 0.796
432306, 57007, 632710, 75514, 16.85, 0.920676, 0.862411, 1.067560, , 
433926, 57053, 635044, 75495, 16.89, 0.914673, 0.854483, 1.070441, , 
435552, 57034, 637311, 75505, 16.93, 0.906339, 0.847567, 1.069342, , 
437254, 57033, 639913, 75503, 16.97, 0.898323, 0.839301, 1.070323, , 
439136, 57050, 642371, 75477, 17.02, 0.890145, 0.830879, 1.071329, , 
441125, 57051, 644839, 75504, 17.06, 0.880934, 0.823871, 1.069262, , 
443017, 57076, 647586, 75484, 17.09, 0.873074, 0.814769, 1.071560, , 
444871, 57045, 650131, 75483, 17.14, 0.863417, 0.806837, 1.070126, , 
446856, 57040, 652938, 75481, 17.17, 0.854128, 0.798099, 1.070203, , 
448595, 57056, 655188, 75490, 17.22, 0.846755, 0.791406, 1.069938, , 
450053, 57032, 657308, 75481, 17.26, 0.839255, 0.784654, 1.069586, , 
451709, 57041, 659703, 75496, 17.30, 0.832063, 0.777724, 1.069869, , 
453264, 57032, 661965, 75495, 17.33, 0.824708, 0.770798, 1.069941, , 
454818, 57034, 664121, 75475, 17.38, 0.817777, 0.763710, 1.070795, , 
456169, 57003, 665759, 75483, 17.41, 0.810596, 0.758958, 1.068037, , 
457452, 56994, 667655, 75491, 17.46, 0.804526, 0.753440, 1.067804, , 
458883, 57009, 669914, 75477, 17.50, 0.798674, 0.746258, 1.070239, , 
460821, 56990, 672389, 75482, 17.54, 0.789369, 0.738958, 1.068218, , 
462387, 56968, 674299, 75475, 17.58, 0.781637, 0.733054, 1.066275, , 
464282, 56979, 676873, 75504, 17.61, 0.773664, 0.726149, 1.065434, , 
466105, 57024, 679535, 75510, 17.66, 0.767261, 0.718397, 1.068017, , 
467850, 57039, 682161, 75519, 17.70, 0.760153, 0.710863, 1.069337, , 
469208, 57025, 684200, 75500, 17.74, 0.753720, 0.704341, 1.070107, , 
470620, 57017, 686244, 75524, 17.78, 0.747285, 0.698969, 1.069125, , 
472019, 57022, 687857, 75518, 17.82, 0.741391, 0.694077, 1.068169, , 
473664, 57052, 690242, 75522, 17.86, 0.735349, 0.687207, 1.070055, , 
475107, 57043, 692233, 75521, 17.90, 0.728802, 0.681374, 1.069606, , 
476573, 57049, 694157, 75518, 17.94, 0.722713, 0.675700, 1.069578, , 
477832, 57046, 695964, 75502, 17.98, 0.717208, 0.670033, 1.070407, , 
479250, 57087, 698106, 75527, 18.02, 0.712615, 0.664506, 1.072398, , 
480890, 57071, 700419, 75552, 18.06, 0.705051, 0.658506, 1.070683, , 
482403, 57009, 702322, 75525, 18.10, 0.696400, 0.652317, 1.067580, , 
483868, 57025, 704310, 75541, 18.14, 0.690770, 0.647046, 1.067574, , 
484928, 57026, 705849, 75540, 18.18, 0.686328, 0.642620, 1.068015, , 
485850, 57033, 707309, 75482, 18.22, 0.682693, 0.636907, 1.071887, , 
486913, 57006, 708890, 75476, 18.26, 0.677252, 0.632246, 1.071183, , 
489039, 56979, 711607, 75492, 18.30, 0.667368, 0.624963, 1.067852, , 
490248, 56992, 713474, 75519, 18.35, 0.662783, 0.620403, 1.068311, , 
491390, 57020, 715190, 75510, 18.39, 0.659027, 0.615320, 1.071031, , 
492758, 57078, 716911, 75483, 18.43, 0.655419, 0.609755, 1.074889, , 
494028, 57051, 718595, 75483, 18.47, 0.649184, 0.605026, 1.072985, , 
495578, 57052, 720806, 75500, 18.51, 0.642810, 0.599288, 1.072624, , 
497278, 57046, 723246, 75488, 18.55, 0.635588, 0.592156, 1.073346, , 
498596, 57066, 724755, 75497, 18.59, 0.630890, 0.588195, 1.072586, , 
499072, 57012, 725811, 75469, 18.63, 0.627000, 0.584513, 1.072688, , 
499788, 56992, 727322, 75475, 18.67, 0.623349, 0.580481, 1.073848, , 
501099, 56958, 729003, 75489, 18.71, 0.616768, 0.576202, 1.070402, , 
502752, 56994, 730944, 75493, 18.75, 0.611322, 0.570949, 1.070712, , 
503593, 56998, 732016, 75493, 18.79, 0.608046, 0.567995, 1.070512, , 
504371, 56966, 733213, 75487, 18.83, 0.603738, 0.564542, 1.069430, , 
505736, 56961, 735216, 75519, 18.87, 0.598028, 0.559897, 1.068104, , 
506916, 56952, 736894, 75508, 18.91, 0.592937, 0.555009, 1.068337, , 
508123, 56971, 738561, 75497, 18.95, 0.588753, 0.550161, 1.070148, , 
509432, 57026, 740262, 75482, 18.99, 0.585463, 0.545123, 1.074001, , 
510717, 57029, 741959, 75486, 19.03, 0.580416, 0.540615, 1.073623, , 
511658, 57001, 743326, 75490, 19.07, 0.575645, 0.537011, 1.071942, , 
513046, 57029, 745309, 75496, 19.11, 0.571107, 0.531802, 1.073909, , 
513907, 57036, 746434, 75504, 19.15, 0.567927, 0.528975, 1.073636, , 
514691, 57011, 747465, 75484, 19.19, 0.563911, 0.525659, 1.072769, , 
515853, 57032, 749190, 75483, 19.23, 0.560050, 0.520986, 1.074981, , 
516984, 57045, 750801, 75477, 19.28, 0.556035, 0.516496, 1.076552, , 
518069, 57051, 752309, 75494, 19.32, 0.551961, 0.512906, 1.076144, , 
519185, 57065, 753708, 75495, 19.36, 0.548060, 0.509188, 1.076341, , 
520190, 57072, 754992, 75507, 19.39, 0.544354, 0.506077, 1.075634, , 
521033, 57032, 756145, 75485, 19.43, 0.539606, 0.502414, 1.074027, , 
522277, 57062, 758198, 75504, 19.47, 0.535803, 0.497456, 1.077085, , 
523426, 57052, 759674, 75495, 19.52, 0.530948, 0.493296, 1.076327, , 
524524, 57059, 760954, 75483, 19.55, 0.526911, 0.489582, 1.076246, , 
525226, 57060, 762164, 75514, 19.60, 0.524210, 0.487207, 1.075949, , 
526289, 57065, 763782, 75498, 19.64, 0.520253, 0.482506, 1.078231, , 
527305, 57038, 765287, 75502, 19.68, 0.515338, 0.478645, 1.076661, , 
528291, 57020, 766217, 75500, 19.71, 0.510870, 0.476144, 1.072933, , 
529155, 57025, 767472, 75475, 19.76, 0.507706, 0.472177, 1.075244, , 
530046, 57043, 768831, 75495, 19.80, 0.504909, 0.469145, 1.076232, , 
531181, 57044, 770565, 75502, 19.84, 0.500568, 0.464791, 1.076974, , 
532347, 57050, 772077, 75493, 19.88, 0.496297, 0.460600, 1.077501, , 
533531, 57053, 773450, 75520, 19.92, 0.491859, 0.457740, 1.074539, , 
534443, 57040, 774691, 75540, 19.96, 0.487898, 0.455042, 1.072205, , 
535593, 57039, 776366, 75529, 20.00, 0.483464, 0.450395, 1.073423, , 
536734, 57031, 778023, 75519, 20.04, 0.478823, 0.445831, 1.074001, , 
537784, 57035, 779245, 75513, 20.08, 0.474967, 0.442507, 1.073355, , 
538865, 57057, 780827, 75547, 20.12, 0.471648, 0.439327, 1.073570, , 
539932, 57081, 782398, 75535, 20.16, 0.468461, 0.434955, 1.077032, , 
540812, 57052, 783572, 75504, 20.20, 0.464089, 0.431106, 1.076508, , 
541870, 57066, 785140, 75499, 20.24, 0.460592, 0.426943, 1.078814, , 
542854, 57064, 786260, 75523, 20.28, 0.456808, 0.424710, 1.075576, , 
543560, 57050, 787152, 75502, 20.32, 0.453647, 0.421864, 1.075338, , 
544285, 57056, 788440, 75487, 20.36, 0.451135, 0.418168, 1.078835, , 
545716, 57062, 790378, 75477, 20.40, 0.445977, 0.412953, 1.079971, , 
546963, 57054, 791771, 75505, 20.44, 0.441020, 0.410151, 1.075262, , 
547809, 57038, 792753, 75507, 20.48, 0.437284, 0.407707, 1.072546, , 
548675, 57034, 794370, 75531, 20.52, 0.433909, 0.404240, 1.073393, , 
549341, 57018, 795641, 75524, 20.56, 0.430852, 0.400831, 1.074898, , 
550528, 57039, 797081, 75511, 20.60, 0.427189, 0.396839, 1.076480, , 
551411, 57048, 798135, 75505, 20.64, 0.424233, 0.394015, 1.076692, , 
552180, 57033, 799184, 75518, 20.68, 0.420844, 0.391715, 1.074361, , 
553293, 57033, 800840, 75531, 20.72, 0.416723, 0.387890, 1.074335, , 
554266, 57015, 802033, 75538, 20.76, 0.412483, 0.385076, 1.071171, , 
555062, 57045, 803133, 75524, 20.80, 0.410622, 0.381940, 1.075097, , 
555910, 57066, 804477, 75536, 20.84, 0.408252, 0.378890, 1.077495, , 
556642, 57044, 805532, 75526, 20.88, 0.404771, 0.375982, 1.076570, , 
557780, 57043, 807026, 75543, 20.92, 0.400556, 0.372700, 1.074739, , 
558745, 57042, 808257, 75522, 20.96, 0.396983, 0.369068, 1.075637, , 
559611, 57039, 809263, 75527, 21.00, 0.393707, 0.366694, 1.073665, , 
560272, 57036, 810130, 75527, 21.04, 0.391184, 0.364536, 1.073101, , 
560698, 57038, 811081, 75526, 21.08, 0.389700, 0.362145, 1.076091, , 
561570, 57059, 812479, 75549, 21.12, 0.387274, 0.359287, 1.077895, , 
562804, 57120, 813938, 75507, 21.16, 0.384969, 0.354550, 1.085796, , 
562853, 57022, 813998, 75549, 21.20, 0.381277, 0.355522, 1.072443, , 
563405, 57019, 814692, 75534, 21.24, 0.379164, 0.353404, 1.072890, , 
564199, 57022, 815692, 75519, 21.28, 0.376390, 0.350531, 1.073770, , 
565226, 57016, 816842, 75510, 21.32, 0.372454, 0.347452, 1.071959, , 
565929, 57013, 817824, 75516, 21.36, 0.369803, 0.345190, 1.071302, , 
566279, 57030, 818896, 75515, 21.40, 0.369148, 0.342523, 1.077731, , 
566700, 57015, 819610, 75521, 21.44, 0.367089, 0.340926, 1.076739, , 
567103, 56999, 819896, 75514, 21.48, 0.365060, 0.340036, 1.073591, , 
567767, 57025, 820933, 75541, 21.52, 0.363599, 0.338209, 1.075071, , 
568569, 57051, 821991, 75547, 21.56, 0.361643, 0.335773, 1.077046, , 
569379, 57056, 822625, 75528, 21.60, 0.358910, 0.333712, 1.075507, , 
569734, 57060, 822901, 75520, 21.64, 0.357778, 0.332823, 1.074981, , 
569769, 57050, 823396, 75523, 21.68, 0.357294, 0.331691, 1.077189, , 
570154, 57030, 824207, 75542, 21.73, 0.355194, 0.330213, 1.075650, , 
570834, 57050, 824793, 75540, 21.77, 0.353473, 0.328727, 1.075276, , 
571225, 57041, 825175, 75541, 21.80, 0.351749, 0.327821, 1.072991, , 
571386, 57038, 825412, 75548, 21.85, 0.351065, 0.327429, 1.072186, , 
571759, 57070, 825864, 75541, 21.88, 0.350877, 0.326139, 1.075852, , 
572021, 57081, 826278, 75549, 21.93, 0.350334, 0.325342, 1.076818, , 
572055, 57075, 826317, 75540, 21.96, 0.349997, 0.325007, 1.076892, , 
572072, 57061, 826229, 75523, 22.01, 0.349434, 0.324768, 1.075952, , 
572014, 57051, 826045, 75528, 22.05, 0.349283, 0.325350, 1.073562, , 
571878, 57062, 825969, 75505, 22.08, 0.350164, 0.324922, 1.077689, , 
572125, 57095, 826255, 75504, 22.13, 0.350464, 0.324197, 1.081021, , 
571760, 57073, 825639, 75508, 22.17, 0.350981, 0.325807, 1.077266, , 
571479, 57041, 825161, 75511, 22.21, 0.350839, 0.327054, 1.072724, , 
571120, 57029, 824576, 75513, 22.25, 0.351694, 0.328537, 1.070486, , 
570762, 57015, 824038, 75488, 22.28, 0.352475, 0.329185, 1.070749, , 
570260, 57025, 823300, 75479, 22.33, 0.354634, 0.330751, 1.072209, , 
569997, 57029, 822879, 75489, 22.37, 0.355722, 0.332049, 1.071293, , 
569424, 57017, 822080, 75519, 22.41, 0.357349, 0.334808, 1.067325, 4, 0.798
568886, 57027, 821166, 75517, 22.45, 0.359642, 0.336997, 1.067197, , 
567902, 57011, 819875, 75492, 22.49, 0.362610, 0.339501, 1.068068, , 
566972, 56999, 818547, 75519, 22.53, 0.365533, 0.343489, 1.064176, , 
566202, 57017, 817366, 75488, 22.57, 0.368959, 0.345572, 1.067679, , 
565643, 57043, 816411, 75495, 22.61, 0.371913, 0.348115, 1.068364, , 
564751, 57034, 815024, 75513, 22.65, 0.374820, 0.352023, 1.064760, , 
563308, 57040, 813191, 75508, 22.69, 0.380270, 0.356427, 1.066893, , 
562179, 57073, 811526, 75530, 22.73, 0.385558, 0.361146, 1.067597, , 
561220, 57074, 809904, 75501, 22.77, 0.389087, 0.364404, 1.067735, , 
560079, 57066, 808197, 75508, 22.81, 0.392965, 0.368844, 1.065396, , 
558462, 57090, 805844, 75481, 22.85, 0.399741, 0.374000, 1.068826, , 
556526, 57078, 803309, 75504, 22.89, 0.406416, 0.380965, 1.066808, , 
555225, 57097, 801244, 75506, 22.93, 0.411886, 0.386206, 1.066493, , 
553783, 57085, 799149, 75513, 22.97, 0.416777, 0.391670, 1.064102, , 
552001, 57096, 796616, 75520, 23.01, 0.423766, 0.398256, 1.064055, , 
549601, 57075, 793399, 75516, 23.05, 0.431929, 0.406305, 1.063065, , 
547422, 57054, 790370, 75512, 23.09, 0.439304, 0.413908, 1.061357, , 
545825, 57061, 788003, 75531, 23.13, 0.445533, 0.420460, 1.059631, , 
543869, 57055, 785197, 75507, 23.17, 0.452663, 0.427010, 1.060076, , 
541664, 57025, 782089, 75504, 23.21, 0.459899, 0.434924, 1.057425, , 
539191, 57030, 778712, 75532, 23.25, 0.469442, 0.444394, 1.056365, , 
536868, 57002, 775357, 75516, 23.29, 0.477271, 0.452669, 1.054349, , 
534801, 57026, 772285, 75485, 23.33, 0.486026, 0.459843, 1.056937, , 
532446, 57071, 769103, 75503, 23.37, 0.496670, 0.468646, 1.059797, , 
529199, 57062, 764644, 75500, 23.41, 0.508863, 0.480286, 1.059500, , 
526176, 57043, 760643, 75511, 23.45, 0.519903, 0.491154, 1.058534, , 
524144, 57054, 757709, 75493, 23.49, 0.528215, 0.498463, 1.059687, , 
521787, 57030, 754381, 75516, 23.53, 0.536576, 0.507949, 1.056356, , 
519351, 57043, 750943, 75518, 23.57, 0.546617, 0.517210, 1.056857, , 
516459, 57039, 746999, 75500, 23.61, 0.557899, 0.527343, 1.057943, , 
513986, 57036, 743650, 75532, 23.65, 0.567612, 0.537254, 1.056506, , 
511457, 57040, 740060, 75526, 23.69, 0.577848, 0.546848, 1.056689, , 
509087, 57040, 736729, 75534, 23.73, 0.587352, 0.556154, 1.056095, , 
506315, 57024, 732878, 75528, 23.77, 0.597949, 0.566557, 1.055408, , 
503056, 56981, 728457, 75538, 23.81, 0.609618, 0.579020, 1.052845, , 
500397, 56966, 724805, 75548, 23.85, 0.619923, 0.589417, 1.051757, , 
497887, 56982, 721385, 75519, 23.89, 0.630787, 0.598176, 1.054517, , 
495678, 57037, 718228, 75529, 23.93, 0.641859, 0.607284, 1.056935, , 
491889, 57038, 713035, 75516, 23.97, 0.657596, 0.621563, 1.057972, , 
489212, 57062, 709433, 75491, 24.03, 0.669623, 0.631104, 1.061035, , 
486999, 57071, 706448, 75517, 24.06, 0.679222, 0.640296, 1.060793, , 
484847, 57035, 703359, 75517, 24.11, 0.686993, 0.649129, 1.058330, , 
482447, 57037, 700080, 75521, 24.15, 0.697218, 0.658654, 1.058549, , 
479486, 57005, 696007, 75528, 24.19, 0.708666, 0.670602, 1.056761, , 
476659, 56994, 692229, 75522, 24.23, 0.720371, 0.681413, 1.057172, , 
474208, 56992, 688966, 75544, 24.27, 0.730847, 0.691523, 1.056866, , 
471711, 56972, 685519, 75518, 24.31, 0.740932, 0.700939, 1.057055, , 
469198, 56975, 682067, 75495, 24.35, 0.751969, 0.710501, 1.058365, , 
467010, 56993, 679104, 75523, 24.39, 0.762179, 0.720023, 1.058548, , 
464808, 56989, 676198, 75491, 24.43, 0.771706, 0.727813, 1.060309, , 
463098, 56986, 673858, 75507, 24.47, 0.779140, 0.735227, 1.059727, , 
461236, 56968, 671278, 75518, 24.51, 0.786737, 0.743252, 1.058505, , 
459296, 56983, 668570, 75512, 24.55, 0.795900, 0.751240, 1.059448, , 
457137, 56994, 665687, 75495, 24.59, 0.805935, 0.759497, 1.061144, , 
455358, 57015, 663271, 75505, 24.63, 0.814667, 0.767092, 1.062020, , 
453593, 57018, 660912, 75532, 24.67, 0.822721, 0.774994, 1.061584, , 
451819, 57016, 658508, 75541, 24.71, 0.830667, 0.782579, 1.061448, , 
450073, 57053, 656069, 75518, 24.75, 0.839917, 0.789445, 1.063934, , 
448229, 57051, 653668, 75523, 24.79, 0.848246, 0.796968, 1.064341, , 
446505, 57036, 651405, 75559, 24.83, 0.855593, 0.804919, 1.062955, , 
445212, 57054, 649721, 75575, 24.87, 0.862172, 0.810563, 1.063670, , 
443777, 57034, 647772, 75538, 24.91, 0.868060, 0.815632, 1.064280, , 
442579, 57054, 646099, 75540, 24.95, 0.874309, 0.820897, 1.065065, , 
441200, 57087, 644244, 75542, 24.99, 0.881877, 0.826746, 1.066684, , 
439949, 57110, 642664, 75528, 25.03, 0.888511, 0.831322, 1.068793, , 
438829, 57114, 641112, 75515, 25.07, 0.893870, 0.835848, 1.069417, , 
437667, 57081, 639551, 75535, 25.11, 0.898113, 0.841296, 1.067535, , 
436397, 57088, 637843, 75537, 25.15, 0.904310, 0.846739, 1.067991, , 
435042, 57084, 636090, 75532, 25.19, 0.910529, 0.852153, 1.068504, , 
434106, 57092, 634939, 75528, 25.23, 0.915223, 0.855697, 1.069565, , 
433193, 57080, 633741, 75525, 25.27, 0.919101, 0.859423, 1.069439, , 
432470, 57113, 632731, 75535, 25.31, 0.923701, 0.862905, 1.070455, , 
431289, 57052, 631266, 75523, 25.35, 0.927110, 0.867257, 1.069014, , 
430828, 57098, 630700, 75514, 25.39, 0.930947, 0.868825, 1.071501, , 
