FlowCell Text Data File: 181025_setB_mat2_s1.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 13:39:04
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
614017, 57759, 875522, 75206, 16.34, 0.255047, 0.245750, 1.037830, , 
614488, 57717, 876114, 75202, 16.38, 0.251990, 0.244281, 1.031558, , 
615182, 57727, 877222, 75227, 16.42, 0.250035, 0.242403, 1.031483, , 
615943, 57728, 878363, 75231, 16.46, 0.247541, 0.239890, 1.031890, , 
616847, 57728, 879430, 75229, 16.50, 0.244540, 0.237390, 1.030119, , 
617746, 57750, 880362, 75213, 16.54, 0.242340, 0.234826, 1.031996, , 
618383, 57735, 881054, 75220, 16.58, 0.239699, 0.233430, 1.026857, , 
618815, 57729, 881971, 75240, 16.62, 0.238058, 0.231869, 1.026690, , 
619122, 57726, 882695, 75221, 16.66, 0.236937, 0.229706, 1.031477, , 
619649, 57728, 883050, 75224, 16.70, 0.235267, 0.228976, 1.027472, , 
619893, 57740, 883666, 75222, 16.74, 0.234886, 0.227517, 1.032390, , 
620279, 57730, 884590, 75231, 16.78, 0.233258, 0.225652, 1.033710, , 
620925, 57741, 885561, 75227, 16.82, 0.231518, 0.223333, 1.036650, 3, 0.797
621578, 57750, 886329, 75217, 16.86, 0.229686, 0.221318, 1.037812, , 
621979, 57718, 886679, 75239, 16.90, 0.227233, 0.221112, 1.027684, , 
622685, 57727, 887672, 75232, 16.94, 0.225231, 0.218668, 1.030011, , 
623135, 57719, 888461, 75225, 16.98, 0.223469, 0.216690, 1.031285, , 
623607, 57721, 889105, 75217, 17.02, 0.221990, 0.215015, 1.032443, , 
624507, 57756, 890082, 75217, 17.06, 0.220280, 0.212801, 1.035144, , 
624828, 57762, 890282, 75209, 17.10, 0.219441, 0.212134, 1.034446, , 
625256, 57752, 891091, 75212, 17.14, 0.217686, 0.210384, 1.034709, , 
625745, 57763, 891942, 75214, 17.18, 0.216476, 0.208513, 1.038187, , 
626066, 57756, 892398, 75208, 17.22, 0.215178, 0.207322, 1.037894, , 
626684, 57774, 892946, 75210, 17.26, 0.213797, 0.206138, 1.037154, , 
627028, 57785, 893819, 75215, 17.30, 0.213064, 0.204303, 1.042883, , 
627265, 57749, 894131, 75211, 17.34, 0.211016, 0.203492, 1.036972, , 
627654, 57739, 894765, 75217, 17.38, 0.209393, 0.202224, 1.035448, , 
628259, 57755, 895422, 75198, 17.42, 0.207988, 0.200236, 1.038718, , 
628468, 57755, 895597, 75193, 17.46, 0.207308, 0.199708, 1.038056, , 
628714, 57724, 895877, 75200, 17.50, 0.205409, 0.199265, 1.030830, , 
629509, 57746, 897080, 75214, 17.54, 0.203603, 0.196936, 1.033853, , 
630159, 57770, 897899, 75238, 17.58, 0.202341, 0.195739, 1.033727, , 
630232, 57744, 897817, 75221, 17.62, 0.201183, 0.195468, 1.029238, , 
630068, 57714, 897793, 75201, 17.66, 0.200652, 0.194986, 1.029060, , 
630061, 57678, 897997, 75219, 17.70, 0.199398, 0.195010, 1.022501, , 
630024, 57673, 898270, 75204, 17.74, 0.199341, 0.193996, 1.027554, , 
630499, 57684, 899045, 75226, 17.78, 0.198189, 0.192847, 1.027702, , 
630943, 57696, 899309, 75209, 17.82, 0.197175, 0.191800, 1.028023, , 
631346, 57694, 899960, 75241, 17.86, 0.195797, 0.191199, 1.024051, , 
631386, 57664, 900094, 75191, 17.90, 0.194603, 0.189559, 1.026613, , 
631900, 57689, 900909, 75191, 17.94, 0.193825, 0.187734, 1.032443, , 
632328, 57712, 901361, 75199, 17.98, 0.193255, 0.186938, 1.033795, , 
632336, 57666, 901526, 75203, 18.02, 0.191598, 0.186676, 1.026366, , 
632590, 57639, 901817, 75200, 18.06, 0.189818, 0.185945, 1.020827, , 
633239, 57680, 902755, 75233, 18.10, 0.189175, 0.184734, 1.024038, , 
633646, 57685, 903380, 75218, 18.14, 0.188037, 0.182937, 1.027880, , 
633813, 57659, 903610, 75218, 18.18, 0.186576, 0.182424, 1.022759, , 
634410, 57678, 904504, 75257, 18.22, 0.185324, 0.181476, 1.021203, , 
635043, 57715, 905249, 75232, 18.27, 0.184595, 0.179147, 1.030414, , 
635972, 57765, 906391, 75244, 18.30, 0.183376, 0.176927, 1.036451, , 
635757, 57706, 906149, 75206, 18.35, 0.181977, 0.176447, 1.031341, , 
636246, 57709, 906849, 75220, 18.38, 0.180510, 0.175266, 1.029923, , 
636969, 57761, 907804, 75210, 18.43, 0.180029, 0.172876, 1.041376, , 
637597, 57754, 908376, 75212, 18.47, 0.177765, 0.171660, 1.035563, , 
638354, 57779, 909221, 75221, 18.51, 0.176223, 0.170027, 1.036437, , 
638573, 57787, 909949, 75226, 18.54, 0.175804, 0.168548, 1.043050, , 
639042, 57792, 910460, 75198, 18.59, 0.174479, 0.166666, 1.046877, , 
639128, 57793, 910693, 75206, 18.63, 0.174239, 0.166365, 1.047331, , 
639188, 57817, 910882, 75205, 18.67, 0.174896, 0.165920, 1.054103, , 
639114, 57793, 911103, 75190, 18.71, 0.174284, 0.165029, 1.056082, , 
639722, 57793, 912016, 75204, 18.75, 0.172338, 0.163385, 1.054797, , 
640270, 57779, 912437, 75226, 18.79, 0.170090, 0.163044, 1.043215, , 
640956, 57792, 913300, 75240, 18.83, 0.168360, 0.161514, 1.042384, , 
641089, 57778, 913633, 75204, 18.87, 0.167439, 0.159815, 1.047710, , 
641263, 57743, 913851, 75218, 18.91, 0.165644, 0.159709, 1.037164, , 
641597, 57736, 914428, 75212, 18.95, 0.164331, 0.158276, 1.038256, , 
641933, 57748, 914791, 75209, 18.99, 0.163685, 0.157395, 1.039959, , 
642375, 57775, 915391, 75176, 19.03, 0.163233, 0.155189, 1.051831, , 
642901, 57781, 916143, 75207, 19.07, 0.161771, 0.154365, 1.047974, , 
643245, 57777, 916723, 75205, 19.11, 0.160534, 0.153036, 1.048998, , 
643601, 57763, 917175, 75206, 19.15, 0.158906, 0.152069, 1.044962, , 
643857, 57774, 917531, 75201, 19.19, 0.158482, 0.151153, 1.048490, , 
644141, 57784, 918014, 75201, 19.23, 0.157934, 0.150092, 1.052248, , 
644256, 57762, 918294, 75186, 19.27, 0.156790, 0.149075, 1.051748, , 
644554, 57751, 918823, 75192, 19.31, 0.155454, 0.148075, 1.049829, , 
645148, 57757, 919445, 75183, 19.35, 0.153782, 0.146470, 1.049918, , 
645652, 57752, 920095, 75211, 19.39, 0.152007, 0.145796, 1.042597, , 
646630, 57787, 921143, 75225, 19.43, 0.150149, 0.143877, 1.043596, , 
646589, 57760, 921289, 75207, 19.47, 0.149323, 0.143075, 1.043667, , 
646815, 57757, 921783, 75209, 19.51, 0.148501, 0.142048, 1.045430, , 
647215, 57726, 922116, 75232, 19.55, 0.146138, 0.141936, 1.029602, , 
647222, 57719, 922414, 75229, 19.59, 0.145868, 0.141205, 1.033023, , 
647763, 57728, 923231, 75229, 19.63, 0.144477, 0.139420, 1.036271, , 
648208, 57741, 923878, 75225, 19.67, 0.143533, 0.137901, 1.040838, , 
648621, 57726, 924351, 75225, 19.71, 0.141698, 0.136869, 1.035278, , 
649257, 57742, 925098, 75214, 19.75, 0.140260, 0.134946, 1.039372, , 
649927, 57779, 926031, 75217, 19.79, 0.139460, 0.132995, 1.048610, , 
650335, 57786, 926489, 75221, 19.83, 0.138424, 0.132106, 1.047826, , 
650590, 57769, 926975, 75220, 19.87, 0.137020, 0.131022, 1.045777, , 
651017, 57759, 927614, 75224, 19.91, 0.135323, 0.129740, 1.043031, , 
651427, 57762, 927814, 75203, 19.95, 0.134141, 0.128743, 1.041930, , 
651810, 57752, 928417, 75214, 19.99, 0.132584, 0.127728, 1.038019, , 
651818, 57722, 928649, 75216, 20.03, 0.131496, 0.127278, 1.033139, , 
652386, 57748, 929437, 75217, 20.07, 0.130635, 0.125595, 1.040128, , 
652814, 57748, 929850, 75235, 20.11, 0.129293, 0.125182, 1.032841, , 
652771, 57743, 929883, 75189, 20.15, 0.129251, 0.123878, 1.043373, , 
653285, 57750, 930744, 75210, 20.19, 0.127888, 0.122575, 1.043345, , 
653474, 57741, 931172, 75226, 20.23, 0.126977, 0.122077, 1.040140, , 
654019, 57760, 931843, 75224, 20.27, 0.125945, 0.120572, 1.044564, , 
654447, 57766, 932118, 75194, 20.31, 0.124819, 0.119173, 1.047375, , 
654961, 57811, 932859, 75183, 20.35, 0.124806, 0.117276, 1.064202, , 
655052, 57776, 933171, 75196, 20.39, 0.123282, 0.116951, 1.054138, , 
655383, 57756, 933559, 75225, 20.43, 0.121540, 0.116890, 1.039782, , 
655658, 57739, 933650, 75218, 20.47, 0.120080, 0.116506, 1.030672, , 
655611, 57724, 933617, 75223, 20.52, 0.119695, 0.116711, 1.025561, , 
655708, 57732, 934271, 75223, 20.56, 0.119676, 0.115300, 1.037949, , 
656117, 57746, 934719, 75220, 20.59, 0.118896, 0.114253, 1.040633, , 
656650, 57764, 935400, 75212, 20.63, 0.117872, 0.112571, 1.047091, , 
657270, 57771, 936159, 75232, 20.67, 0.116189, 0.111472, 1.042315, , 
657794, 57777, 936714, 75251, 20.71, 0.114771, 0.110786, 1.035965, , 
657786, 57749, 936778, 75206, 20.76, 0.113804, 0.109443, 1.039846, , 
658089, 57742, 937243, 75232, 20.80, 0.112614, 0.109139, 1.031832, , 
658281, 57747, 937471, 75203, 20.84, 0.112194, 0.107872, 1.040064, , 
658831, 57782, 938269, 75195, 20.87, 0.111725, 0.105943, 1.054578, , 
658904, 57752, 938192, 75183, 20.92, 0.110435, 0.105786, 1.043948, , 
659382, 57749, 938705, 75200, 20.96, 0.108845, 0.105140, 1.035240, , 
659636, 57736, 939107, 75206, 21.00, 0.107597, 0.104438, 1.030244, , 
660230, 57773, 939793, 75198, 21.04, 0.107066, 0.102752, 1.041985, , 
660154, 57746, 939737, 75203, 21.08, 0.106345, 0.103006, 1.032415, , 
659886, 57731, 939580, 75190, 21.12, 0.106644, 0.102994, 1.035438, , 
660344, 57738, 940029, 75191, 21.16, 0.105473, 0.102058, 1.033457, , 
660659, 57746, 940456, 75200, 21.20, 0.104780, 0.101384, 1.033500, , 
660945, 57738, 940757, 75180, 21.24, 0.103611, 0.100203, 1.034015, , 
661024, 57706, 940935, 75224, 21.28, 0.102232, 0.101001, 1.012194, , 
661388, 57717, 941078, 75196, 21.32, 0.101496, 0.099944, 1.015527, , 
661823, 57751, 941571, 75207, 21.36, 0.101356, 0.099183, 1.021902, , 
661523, 57755, 941665, 75210, 21.40, 0.102425, 0.099062, 1.033944, , 
661351, 57738, 941697, 75206, 21.44, 0.102355, 0.098887, 1.035070, , 
661347, 57731, 941825, 75211, 21.48, 0.102119, 0.098747, 1.034150, , 
661611, 57722, 942051, 75229, 21.52, 0.100983, 0.098746, 1.022663, , 
661806, 57733, 942483, 75211, 21.56, 0.100770, 0.097339, 1.035250, , 
662558, 57749, 943320, 75215, 21.60, 0.099014, 0.095657, 1.035090, , 
662951, 57735, 943598, 75231, 21.64, 0.097304, 0.095492, 1.018979, , 
663156, 57765, 943754, 75243, 21.68, 0.097735, 0.095480, 1.023611, , 
662855, 57745, 943590, 75232, 21.72, 0.097955, 0.095536, 1.025322, , 
662855, 57741, 943689, 75216, 21.76, 0.097813, 0.094896, 1.030745, , 
662976, 57740, 943796, 75205, 21.80, 0.097404, 0.094372, 1.032128, , 
663073, 57730, 943947, 75203, 21.84, 0.096751, 0.093996, 1.029303, , 
663135, 57731, 944162, 75199, 21.88, 0.096595, 0.093430, 1.033873, , 
663573, 57764, 944602, 75187, 21.92, 0.096413, 0.092169, 1.046043, , 
663442, 57739, 944539, 75195, 21.96, 0.095931, 0.092518, 1.036891, , 
663582, 57736, 944859, 75203, 22.00, 0.095393, 0.092050, 1.036321, , 
663786, 57731, 944921, 75203, 22.04, 0.094587, 0.091918, 1.029042, , 
663630, 57708, 944753, 75187, 22.08, 0.094253, 0.091847, 1.026191, , 
663967, 57726, 945352, 75213, 22.12, 0.093852, 0.091266, 1.028330, , 
664146, 57716, 945606, 75216, 22.16, 0.092946, 0.090805, 1.023574, , 
664511, 57739, 946040, 75213, 22.20, 0.092637, 0.089800, 1.031592, , 
664716, 57732, 946202, 75227, 22.24, 0.091758, 0.089830, 1.021460, , 
664847, 57734, 946393, 75231, 22.28, 0.091425, 0.089530, 1.021167, , 
665032, 57738, 946676, 75252, 22.32, 0.090998, 0.089490, 1.016847, , 
664918, 57734, 946822, 75238, 22.36, 0.091207, 0.088804, 1.027054, , 
665322, 57742, 947136, 75257, 22.40, 0.090248, 0.088645, 1.018079, 4, 0.796
665294, 57737, 947201, 75226, 22.44, 0.090157, 0.087676, 1.028289, , 
665440, 57726, 947568, 75244, 22.48, 0.089318, 0.087378, 1.022203, , 
665957, 57784, 948316, 75232, 22.52, 0.089783, 0.085466, 1.050519, , 
665956, 57759, 948366, 75206, 22.56, 0.088901, 0.084663, 1.050061, , 
666208, 57721, 948401, 75215, 22.60, 0.086780, 0.084830, 1.022997, , 
666598, 57749, 948899, 75201, 22.64, 0.086575, 0.083396, 1.038119, , 
667058, 57746, 949523, 75223, 22.68, 0.085057, 0.082661, 1.028994, , 
667370, 57750, 950038, 75214, 22.72, 0.084242, 0.081327, 1.035851, , 
667602, 57744, 950226, 75213, 22.76, 0.083319, 0.080901, 1.029883, , 
667638, 57717, 949991, 75206, 22.80, 0.082251, 0.081212, 1.012798, , 
667751, 57709, 950231, 75210, 22.84, 0.081621, 0.080810, 1.010040, , 
668182, 57734, 950794, 75211, 22.88, 0.081187, 0.079643, 1.019391, , 
668365, 57716, 950945, 75214, 22.92, 0.079989, 0.079403, 1.007377, , 
668415, 57718, 950988, 75209, 22.96, 0.079907, 0.079178, 1.009203, , 
668525, 57743, 951311, 75212, 23.01, 0.080456, 0.078574, 1.023954, , 
668887, 57747, 951724, 75239, 23.04, 0.079490, 0.078423, 1.013614, , 
668980, 57756, 951991, 75211, 23.08, 0.079525, 0.077107, 1.031355, , 
669505, 57784, 952600, 75221, 23.12, 0.078911, 0.076086, 1.037133, , 
669492, 57754, 952600, 75217, 23.17, 0.077889, 0.075979, 1.025134, , 
669883, 57788, 953032, 75222, 23.20, 0.077898, 0.075199, 1.035893, , 
670080, 57791, 953274, 75241, 23.24, 0.077403, 0.075196, 1.029342, , 
670434, 57792, 953688, 75267, 23.28, 0.076357, 0.075018, 1.017861, , 
670616, 57779, 953653, 75241, 23.33, 0.075342, 0.074395, 1.012725, , 
670242, 57752, 953282, 75242, 23.37, 0.075527, 0.075206, 1.004263, , 
670384, 57809, 953753, 75230, 23.40, 0.077112, 0.073889, 1.043616, , 
670769, 57830, 954455, 75279, 23.45, 0.076680, 0.073718, 1.040177, , 
670458, 57794, 953966, 75244, 23.48, 0.076355, 0.073814, 1.034424, , 
670646, 57792, 954282, 75260, 23.53, 0.075711, 0.073575, 1.029025, , 
670763, 57776, 954463, 75259, 23.57, 0.074787, 0.073166, 1.022156, , 
670645, 57739, 954277, 75263, 23.61, 0.073836, 0.073666, 1.002312, , 
670873, 57738, 954602, 75266, 23.65, 0.073105, 0.073060, 1.000621, , 
671346, 57784, 955150, 75273, 23.69, 0.073293, 0.072091, 1.016675, , 
671310, 57793, 955152, 75261, 23.73, 0.073721, 0.071765, 1.027256, , 
