FlowCell Text Data File: 181108_setB_ribodeg_s1.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 11:26:12
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
317515, 56744, 468116, 74847, 12.11, 1.402504, 1.355919, 1.034357, , 
320708, 56795, 472427, 74856, 12.15, 1.383869, 1.337684, 1.034526, , 
323232, 56816, 476778, 74866, 12.19, 1.368585, 1.319474, 1.037220, , 
326220, 56800, 481420, 74830, 12.23, 1.349181, 1.298976, 1.038650, , 
330715, 56793, 487514, 74838, 12.28, 1.320928, 1.273837, 1.036968, , 
334676, 56800, 492881, 74854, 12.32, 1.296819, 1.252199, 1.035633, , 
338798, 56853, 498498, 74848, 12.36, 1.273681, 1.229197, 1.036189, , 
342372, 56829, 503433, 74837, 12.40, 1.251345, 1.209045, 1.034986, , 
345782, 56814, 508688, 74861, 12.43, 1.230527, 1.188761, 1.035134, , 
349458, 56834, 513573, 74841, 12.48, 1.209610, 1.168959, 1.034776, , 
352714, 56838, 518063, 74834, 12.52, 1.190778, 1.151225, 1.034357, , 
356037, 56794, 523186, 74866, 12.55, 1.170007, 1.132253, 1.033344, , 
359488, 56787, 527973, 74843, 12.60, 1.150017, 1.113275, 1.033004, , 
363426, 56773, 533560, 74841, 12.64, 1.127221, 1.092004, 1.032250, , 
367706, 56765, 539228, 74834, 12.68, 1.102977, 1.070517, 1.030322, , 
371393, 56772, 544315, 74860, 12.72, 1.082815, 1.052291, 1.029007, , 
375464, 56785, 549768, 74852, 12.76, 1.060977, 1.031984, 1.028095, , 
379167, 56719, 555301, 74864, 12.80, 1.038517, 1.012123, 1.026078, , 
382335, 56738, 559997, 74889, 12.85, 1.022177, 0.995822, 1.026466, , 
385730, 56770, 564695, 74847, 12.89, 1.005242, 0.977852, 1.028011, , 
388669, 56764, 569012, 74870, 12.93, 0.989495, 0.963121, 1.027384, , 
392303, 56771, 574174, 74862, 12.97, 0.970706, 0.944703, 1.027525, , 
395380, 56761, 578793, 74863, 13.01, 0.954359, 0.928580, 1.027762, , 
399395, 56775, 584207, 74866, 13.05, 0.934191, 0.909895, 1.026702, , 
403274, 56767, 589524, 74873, 13.09, 0.914126, 0.891821, 1.025010, , 
406396, 56757, 593902, 74833, 13.13, 0.897987, 0.875831, 1.025297, , 
409715, 56761, 598533, 74818, 13.17, 0.881488, 0.859771, 1.025259, , 
412938, 56755, 603144, 74821, 13.21, 0.865239, 0.844384, 1.024699, , 
416023, 56763, 607633, 74839, 13.25, 0.850298, 0.829923, 1.024552, , 
419741, 56767, 612703, 74850, 13.29, 0.832238, 0.813471, 1.023070, , 
422972, 56770, 617171, 74875, 13.33, 0.816656, 0.799499, 1.021460, , 
425758, 56764, 621157, 74856, 13.37, 0.803007, 0.786011, 1.021623, , 
428565, 56785, 625365, 74838, 13.41, 0.790318, 0.771918, 1.023837, , 
431684, 56764, 629774, 74824, 13.45, 0.774724, 0.757380, 1.022900, , 
434690, 56759, 633961, 74853, 13.49, 0.760345, 0.744805, 1.020865, , 
437941, 56778, 638259, 74832, 13.53, 0.745784, 0.730620, 1.020755, , 
440112, 56753, 641579, 74835, 13.57, 0.734765, 0.720244, 1.020161, , 
443136, 56761, 646316, 74846, 13.61, 0.721043, 0.705713, 1.021722, , 
446508, 56713, 650770, 74830, 13.65, 0.703801, 0.691439, 1.017878, , 
449930, 56746, 655313, 74836, 13.69, 0.689370, 0.677579, 1.017401, , 
452905, 56750, 659253, 74845, 13.73, 0.676029, 0.665739, 1.015457, , 
455776, 56799, 663472, 74844, 13.77, 0.664866, 0.652854, 1.018399, , 
458344, 56788, 667304, 74859, 13.81, 0.652973, 0.641650, 1.017647, , 
461146, 56770, 671167, 74837, 13.85, 0.639854, 0.629423, 1.016573, , 
463660, 56766, 674853, 74842, 13.90, 0.628586, 0.618518, 1.016277, , 
465745, 56766, 677635, 74840, 13.94, 0.619405, 0.610172, 1.015132, , 
468035, 56768, 681475, 74843, 13.98, 0.609442, 0.598864, 1.017664, , 
471282, 56784, 686180, 74832, 14.02, 0.595873, 0.584699, 1.019110, , 
474781, 56787, 690699, 74862, 14.06, 0.580846, 0.572276, 1.014974, , 
477686, 56829, 694469, 74848, 14.09, 0.569877, 0.560928, 1.015955, , 
479711, 56777, 697569, 74848, 14.13, 0.559348, 0.551950, 1.013404, , 
482415, 56779, 701584, 74827, 14.18, 0.547920, 0.539817, 1.015011, , 
485389, 56779, 705587, 74849, 14.22, 0.535344, 0.528941, 1.012105, , 
488366, 56791, 709590, 74864, 14.26, 0.523266, 0.517943, 1.010278, , 
489998, 56770, 711940, 74832, 14.30, 0.515683, 0.510417, 1.010318, , 
491819, 56749, 714910, 74841, 14.34, 0.507336, 0.502268, 1.010090, , 
494477, 56768, 718704, 74850, 14.38, 0.496993, 0.491842, 1.010472, , 
497218, 56737, 722502, 74863, 14.42, 0.484564, 0.481569, 1.006221, , 
499436, 56765, 725453, 74859, 14.46, 0.476467, 0.473245, 1.006808, , 
501033, 56786, 727975, 74858, 14.50, 0.470691, 0.466223, 1.009584, , 
503501, 56794, 731698, 74842, 14.54, 0.460926, 0.455510, 1.011888, , 
506250, 56810, 735415, 74839, 14.58, 0.450361, 0.445216, 1.011556, , 
508993, 56815, 738835, 74878, 14.62, 0.439485, 0.436915, 1.005882, , 
510851, 56812, 741493, 74840, 14.66, 0.431921, 0.428653, 1.007624, , 
512602, 56795, 744060, 74830, 14.70, 0.424308, 0.421418, 1.006857, , 
514965, 56809, 747264, 74854, 14.74, 0.415401, 0.413404, 1.004832, , 
517083, 56816, 750109, 74832, 14.78, 0.407255, 0.405152, 1.005192, , 
518516, 56830, 752182, 74832, 14.82, 0.402097, 0.399589, 1.006275, , 
519787, 56813, 754275, 74825, 14.86, 0.396475, 0.393800, 1.006794, , 
521524, 56822, 756850, 74851, 14.90, 0.389973, 0.387631, 1.006043, , 
523516, 56806, 759740, 74826, 14.94, 0.381597, 0.379276, 1.006119, , 
525910, 56850, 762888, 74846, 14.98, 0.373845, 0.371480, 1.006368, , 
527180, 56803, 764634, 74844, 15.02, 0.367218, 0.366818, 1.001090, , 
528638, 56804, 766919, 74859, 15.06, 0.361603, 0.361208, 1.001094, , 
530507, 56806, 769854, 74893, 15.10, 0.354454, 0.354424, 1.000084, , 
532567, 56826, 772582, 74868, 15.14, 0.347244, 0.346621, 1.001797, , 
534216, 56824, 774753, 74872, 15.18, 0.340847, 0.341073, 0.999336, , 
535778, 56807, 777048, 74892, 15.22, 0.334261, 0.335650, 0.995862, , 
537021, 56804, 778738, 74880, 15.26, 0.329411, 0.330948, 0.995357, , 
538789, 56825, 781410, 74873, 15.30, 0.323442, 0.323855, 0.998725, , 
540477, 56848, 783627, 74880, 15.34, 0.317870, 0.318333, 0.998545, , 
541360, 56833, 784962, 74867, 15.38, 0.313990, 0.314552, 0.998212, , 
542824, 56828, 787066, 74871, 15.42, 0.308284, 0.309264, 0.996830, , 
543887, 56827, 788564, 74864, 15.46, 0.304245, 0.305243, 0.996729, , 
545423, 56849, 790843, 74867, 15.50, 0.299267, 0.299507, 0.999196, , 
547015, 56831, 792942, 74877, 15.54, 0.292655, 0.294434, 0.993959, , 
548152, 56823, 794587, 74870, 15.58, 0.288119, 0.290068, 0.993278, , 
549680, 56810, 796372, 74859, 15.62, 0.281955, 0.285249, 0.988450, , 
550488, 56809, 797673, 74871, 15.66, 0.278913, 0.282282, 0.988065, , 
551382, 56799, 799163, 74853, 15.70, 0.275233, 0.278036, 0.989917, , 
552488, 56835, 800646, 74831, 15.74, 0.272429, 0.273707, 0.995332, , 
553185, 56816, 801795, 74851, 15.78, 0.269165, 0.271355, 0.991931, , 
553803, 56836, 802850, 74839, 15.82, 0.267601, 0.268381, 0.997092, , 
555341, 56842, 805086, 74830, 15.86, 0.262142, 0.262533, 0.998512, , 
556565, 56851, 806681, 74864, 15.90, 0.257962, 0.259459, 0.994227, , 
557719, 56830, 808393, 74837, 15.94, 0.252967, 0.254459, 0.994138, , 
558869, 56820, 809956, 74834, 15.98, 0.248393, 0.250485, 0.991647, , 
560086, 56859, 811507, 74833, 16.02, 0.245346, 0.246602, 0.994906, , 
560872, 56852, 812634, 74818, 16.06, 0.242225, 0.243401, 0.995168, , 
561770, 56847, 814075, 74839, 16.10, 0.238771, 0.240395, 0.993244, , 
562783, 56864, 815421, 74833, 16.14, 0.235697, 0.236904, 0.994904, , 
563581, 56849, 816438, 74827, 16.18, 0.232258, 0.234230, 0.991580, , 
564308, 56848, 817553, 74852, 16.22, 0.229584, 0.232152, 0.988936, , 
564767, 56826, 818294, 74828, 16.26, 0.227128, 0.229680, 0.988890, , 
565622, 56836, 819583, 74842, 16.30, 0.224393, 0.226885, 0.989019, , 
566323, 56844, 820640, 74848, 16.35, 0.222147, 0.224448, 0.989746, , 
567247, 56828, 821941, 74857, 16.38, 0.218235, 0.221498, 0.985270, , 
567662, 56815, 822413, 74876, 16.43, 0.216271, 0.220852, 0.979255, , 
568166, 56823, 823317, 74861, 16.46, 0.214743, 0.218234, 0.984003, , 
569244, 56830, 824937, 74889, 16.50, 0.211117, 0.215026, 0.981820, , 
570177, 56832, 826065, 74859, 16.54, 0.207838, 0.211464, 0.982852, , 
570846, 56818, 826693, 74876, 16.58, 0.204934, 0.210390, 0.974069, , 
571120, 56832, 827351, 74861, 16.62, 0.204456, 0.208382, 0.981160, , 
571573, 56833, 828188, 74863, 16.67, 0.202870, 0.206398, 0.982907, , 
572367, 56835, 829246, 74876, 16.70, 0.200102, 0.204175, 0.980052, , 
572771, 56826, 829851, 74851, 16.75, 0.198334, 0.202032, 0.981698, , 
573139, 56834, 830323, 74836, 16.78, 0.197308, 0.200482, 0.984170, 3, 0.792
573455, 56829, 831019, 74847, 16.83, 0.196000, 0.199089, 0.984485, , 
574548, 56876, 832582, 74847, 16.87, 0.193795, 0.195302, 0.992288, , 
575253, 56852, 833510, 74851, 16.91, 0.190423, 0.193164, 0.985809, , 
575637, 56810, 833935, 74870, 16.95, 0.187545, 0.192648, 0.973512, , 
575541, 56757, 833981, 74868, 16.99, 0.185977, 0.192483, 0.966198, , 
576236, 56771, 835101, 74860, 17.03, 0.184012, 0.189563, 0.970719, , 
577042, 56779, 836069, 74869, 17.07, 0.181440, 0.187470, 0.967837, , 
577537, 56787, 836652, 74878, 17.11, 0.179974, 0.186307, 0.966008, , 
577922, 56802, 837156, 74867, 17.15, 0.179151, 0.184797, 0.969447, , 
578149, 56826, 837693, 74834, 17.19, 0.179212, 0.182616, 0.981359, , 
578694, 56820, 838535, 74868, 17.23, 0.177068, 0.181507, 0.975545, , 
579272, 56815, 839373, 74888, 17.27, 0.174845, 0.180032, 0.971191, , 
579660, 56849, 839849, 74844, 17.31, 0.174699, 0.177704, 0.983089, , 
579617, 56822, 839725, 74842, 17.35, 0.173879, 0.177948, 0.977133, , 
580056, 56827, 840638, 74846, 17.39, 0.172510, 0.175866, 0.980920, , 
580825, 56856, 841625, 74831, 17.43, 0.170843, 0.173096, 0.986982, , 
581214, 56828, 842131, 74855, 17.47, 0.168465, 0.172531, 0.976433, , 
581685, 56825, 842691, 74864, 17.51, 0.166700, 0.171434, 0.972386, , 
581805, 56817, 842879, 74863, 17.55, 0.165990, 0.170957, 0.970943, , 
582520, 56855, 843907, 74857, 17.59, 0.164845, 0.168339, 0.979243, , 
582869, 56843, 844237, 74833, 17.63, 0.163187, 0.166905, 0.977729, , 
582661, 56775, 844038, 74854, 17.67, 0.161468, 0.167945, 0.961435, , 
582503, 56778, 843929, 74855, 17.71, 0.162131, 0.168232, 0.963735, , 
582415, 56766, 844181, 74844, 17.75, 0.162008, 0.167334, 0.968169, , 
583242, 56787, 845426, 74877, 17.79, 0.159862, 0.165253, 0.967377, , 
583664, 56776, 845795, 74881, 17.83, 0.157985, 0.164481, 0.960510, , 
584057, 56766, 846311, 74904, 17.87, 0.156248, 0.163870, 0.953483, , 
584229, 56789, 846535, 74880, 17.91, 0.156474, 0.162691, 0.961786, , 
584440, 56783, 847039, 74849, 17.95, 0.155519, 0.160657, 0.968020, , 
584968, 56790, 847777, 74847, 17.99, 0.153924, 0.158848, 0.969002, , 
585243, 56758, 848037, 74845, 18.03, 0.151809, 0.158176, 0.959747, , 
585488, 56776, 848216, 74826, 18.07, 0.151601, 0.157238, 0.964147, , 
585534, 56760, 848392, 74855, 18.11, 0.150864, 0.157601, 0.957248, , 
585751, 56773, 848907, 74845, 18.15, 0.150574, 0.156109, 0.964545, , 
586332, 56790, 849740, 74838, 18.19, 0.149158, 0.153943, 0.968914, , 
586406, 56749, 849808, 74856, 18.23, 0.147422, 0.154267, 0.955630, , 
586556, 56753, 849991, 74846, 18.27, 0.147043, 0.153564, 0.957538, , 
586943, 56797, 850522, 74831, 18.31, 0.147279, 0.151901, 0.969574, , 
587110, 56810, 850869, 74833, 18.35, 0.147165, 0.151133, 0.973750, , 
587632, 56807, 851705, 74836, 18.39, 0.145239, 0.149234, 0.973230, , 
588071, 56811, 852244, 74825, 18.43, 0.143855, 0.147663, 0.974215, , 
588700, 56833, 852827, 74838, 18.47, 0.142460, 0.146634, 0.971531, , 
588763, 56818, 852846, 74828, 18.51, 0.141701, 0.146320, 0.968430, , 
588669, 56808, 853022, 74804, 18.55, 0.141667, 0.145258, 0.975284, , 
589162, 56832, 853655, 74819, 18.59, 0.140819, 0.144167, 0.976778, , 
589186, 56817, 853815, 74805, 18.63, 0.140195, 0.143412, 0.977573, , 
589565, 56843, 854358, 74818, 18.68, 0.139816, 0.142480, 0.981297, , 
589447, 56814, 854317, 74809, 18.72, 0.139181, 0.142335, 0.977844, , 
589839, 56820, 854996, 74828, 18.76, 0.138037, 0.141245, 0.977285, , 
590467, 56817, 855690, 74805, 18.80, 0.135751, 0.138990, 0.976699, , 
590894, 56822, 856239, 74807, 18.83, 0.134452, 0.137751, 0.976052, , 
591079, 56795, 856522, 74820, 18.88, 0.132839, 0.137435, 0.966559, , 
591401, 56803, 857079, 74834, 18.92, 0.132013, 0.136502, 0.967114, , 
591815, 56802, 857691, 74845, 18.96, 0.130545, 0.135360, 0.964433, , 
592230, 56824, 858179, 74844, 19.00, 0.129903, 0.134186, 0.968083, , 
592624, 56837, 858699, 74834, 19.03, 0.129011, 0.132696, 0.972227, , 
592809, 56832, 858986, 74839, 19.08, 0.128192, 0.132157, 0.969997, , 
593115, 56841, 859574, 74848, 19.12, 0.127460, 0.131020, 0.972828, , 
593211, 56806, 859697, 74822, 19.16, 0.125869, 0.130032, 0.967986, , 
593538, 56814, 860191, 74841, 19.20, 0.125029, 0.129385, 0.966332, , 
593915, 56807, 860661, 74828, 19.24, 0.123478, 0.127934, 0.965167, , 
594154, 56827, 860995, 74823, 19.28, 0.123375, 0.127018, 0.971322, , 
594463, 56821, 861531, 74827, 19.32, 0.122095, 0.125871, 0.970002, , 
594782, 56798, 861955, 74826, 19.36, 0.120169, 0.124852, 0.962490, , 
595228, 56790, 862521, 74848, 19.40, 0.118347, 0.124122, 0.953476, , 
595644, 56810, 862797, 74823, 19.44, 0.117638, 0.122803, 0.957937, , 
595574, 56799, 863000, 74825, 19.48, 0.117482, 0.122383, 0.959955, , 
595956, 56802, 863667, 74826, 19.52, 0.116278, 0.120853, 0.962148, , 
596342, 56806, 864114, 74832, 19.56, 0.115098, 0.119972, 0.959374, , 
596740, 56838, 864622, 74826, 19.60, 0.114885, 0.118625, 0.968468, , 
596891, 56817, 864889, 74817, 19.64, 0.113611, 0.117761, 0.964763, , 
597212, 56824, 865465, 74828, 19.68, 0.112763, 0.116715, 0.966140, , 
597897, 56857, 866368, 74830, 19.72, 0.111605, 0.114667, 0.973301, , 
598079, 56830, 866682, 74824, 19.76, 0.110011, 0.113775, 0.966916, , 
598547, 56846, 867204, 74828, 19.80, 0.108986, 0.112669, 0.967314, , 
598817, 56854, 867636, 74851, 19.84, 0.108351, 0.112285, 0.964971, , 
599098, 56847, 868210, 74836, 19.88, 0.107140, 0.110548, 0.969171, , 
599544, 56828, 868827, 74853, 19.92, 0.104933, 0.109574, 0.957648, , 
599656, 56791, 868703, 74817, 19.96, 0.103218, 0.108892, 0.947897, , 
599989, 56805, 869140, 74812, 20.00, 0.102587, 0.107743, 0.952139, , 
600027, 56786, 869393, 74843, 20.04, 0.101772, 0.107992, 0.942410, , 
600131, 56733, 869763, 74881, 20.08, 0.099507, 0.108157, 0.920025, , 
600491, 56736, 870166, 74846, 20.12, 0.098388, 0.106281, 0.925737, , 
600699, 56736, 870357, 74853, 20.16, 0.097680, 0.106027, 0.921271, , 
600680, 56728, 870333, 74833, 20.20, 0.097456, 0.105544, 0.923366, , 
600993, 56747, 870999, 74826, 20.24, 0.097075, 0.103814, 0.935090, , 
601657, 56748, 871955, 74868, 20.28, 0.094852, 0.102734, 0.923279, , 
602164, 56781, 872337, 74814, 20.32, 0.094318, 0.100397, 0.939454, , 
602516, 56790, 872818, 74839, 20.36, 0.093447, 0.099959, 0.934849, , 
603181, 56856, 873669, 74836, 20.40, 0.093566, 0.097914, 0.955595, , 
603080, 56800, 873534, 74813, 20.44, 0.091892, 0.097606, 0.941464, , 
603418, 56795, 873911, 74822, 20.48, 0.090566, 0.096979, 0.933875, , 
603706, 56828, 874397, 74839, 20.52, 0.090778, 0.096316, 0.942503, , 
603534, 56795, 874258, 74842, 20.56, 0.090173, 0.096717, 0.932333, , 
603843, 56820, 874780, 74832, 20.60, 0.090026, 0.095245, 0.945204, , 
603991, 56798, 875073, 74821, 20.64, 0.088732, 0.094273, 0.941219, , 
604186, 56755, 875251, 74834, 20.68, 0.086522, 0.094214, 0.918357, , 
604789, 56808, 875922, 74825, 20.72, 0.086391, 0.092427, 0.934694, , 
604827, 56802, 876018, 74813, 20.76, 0.086046, 0.091882, 0.936479, , 
604852, 56776, 876272, 74843, 20.80, 0.085024, 0.092106, 0.923115, , 
605273, 56789, 876900, 74833, 20.84, 0.084069, 0.090393, 0.930044, , 
605676, 56796, 877327, 74842, 20.88, 0.082960, 0.089654, 0.925331, , 
605889, 56812, 877518, 74832, 20.92, 0.082816, 0.088946, 0.931089, , 
606021, 56820, 877784, 74847, 20.96, 0.082659, 0.088739, 0.931484, , 
606528, 56853, 878478, 74836, 21.00, 0.082136, 0.086850, 0.945723, , 
606790, 56854, 878953, 74855, 21.04, 0.081288, 0.086272, 0.942233, , 
606862, 56837, 878960, 74840, 21.08, 0.080433, 0.085852, 0.936887, , 
606912, 56829, 879108, 74847, 21.12, 0.079977, 0.085701, 0.933208, , 
607107, 56849, 879343, 74829, 21.17, 0.080040, 0.084677, 0.945228, , 
607219, 56822, 879600, 74853, 21.20, 0.078690, 0.084735, 0.928663, , 
607636, 56826, 880076, 74846, 21.25, 0.077429, 0.083456, 0.927789, , 
608043, 56830, 880545, 74856, 21.28, 0.076203, 0.082651, 0.921987, , 
608285, 56818, 880609, 74873, 21.33, 0.074957, 0.082962, 0.903506, , 
608003, 56823, 880254, 74831, 21.37, 0.076086, 0.082644, 0.920645, , 
607995, 56831, 880623, 74834, 21.41, 0.076401, 0.081880, 0.933081, , 
608163, 56841, 881040, 74855, 21.44, 0.076196, 0.081492, 0.935012, , 
608475, 56852, 881427, 74858, 21.49, 0.075542, 0.080687, 0.936235, , 
608701, 56839, 881544, 74872, 21.53, 0.074314, 0.080797, 0.919771, , 
608732, 56835, 881733, 74865, 21.57, 0.074066, 0.080176, 0.923795, , 
609329, 56856, 882457, 74864, 21.60, 0.072816, 0.078495, 0.927659, , 
609619, 56850, 882784, 74848, 21.65, 0.071627, 0.077317, 0.926403, , 
609680, 56844, 882789, 74844, 21.69, 0.071206, 0.077198, 0.922383, , 
609692, 56846, 882908, 74841, 21.73, 0.071238, 0.076846, 0.927027, , 
609864, 56857, 883145, 74838, 21.77, 0.071057, 0.076224, 0.932211, , 
609830, 56829, 883151, 74851, 21.81, 0.070163, 0.076560, 0.916440, , 
610105, 56828, 883593, 74857, 21.85, 0.069204, 0.075713, 0.914032, , 
610155, 56808, 883649, 74854, 21.89, 0.068316, 0.075505, 0.904797, , 
610214, 56804, 883644, 74824, 21.93, 0.067975, 0.074708, 0.909868, , 
610383, 56806, 884006, 74827, 21.97, 0.067480, 0.073963, 0.912343, , 
610638, 56813, 884426, 74838, 22.01, 0.066877, 0.073302, 0.912352, , 
610744, 56790, 884505, 74859, 22.05, 0.065694, 0.073688, 0.891516, , 
610925, 56799, 884704, 74842, 22.09, 0.065412, 0.072777, 0.898802, , 
611148, 56816, 885060, 74841, 22.13, 0.065277, 0.071939, 0.907402, , 
611336, 56816, 885354, 74843, 22.17, 0.064648, 0.071323, 0.906410, , 
611520, 56804, 885586, 74831, 22.21, 0.063600, 0.070472, 0.902489, , 
611613, 56772, 885599, 74856, 22.25, 0.062136, 0.071116, 0.873732, , 
611844, 56791, 885814, 74857, 22.29, 0.062048, 0.070653, 0.878204, , 
611721, 56785, 885723, 74841, 22.33, 0.062243, 0.070429, 0.883766, , 
611875, 56794, 886121, 74836, 22.37, 0.062052, 0.069389, 0.894265, , 
612027, 56771, 886227, 74847, 22.41, 0.060715, 0.069444, 0.874302, 4, 0.802
612036, 56776, 886172, 74828, 22.45, 0.060865, 0.069058, 0.881371, , 
612230, 56792, 886466, 74830, 22.49, 0.060794, 0.068443, 0.888236, , 
612372, 56796, 886818, 74837, 22.53, 0.060463, 0.067831, 0.891374, , 
612631, 56795, 887289, 74858, 22.57, 0.059562, 0.067327, 0.884670, , 
612959, 56800, 887645, 74842, 22.61, 0.058647, 0.066087, 0.887415, , 
612965, 56784, 887471, 74821, 22.65, 0.058050, 0.065917, 0.880662, , 
612979, 56782, 887506, 74828, 22.69, 0.057932, 0.066026, 0.877407, , 
613310, 56813, 888173, 74836, 22.73, 0.057944, 0.064727, 0.895201, , 
613515, 56804, 888484, 74827, 22.77, 0.056936, 0.063779, 0.892704, , 
613837, 56812, 888631, 74832, 22.81, 0.056150, 0.063580, 0.883141, , 
614023, 56815, 888896, 74847, 22.85, 0.055638, 0.063383, 0.877811, , 
614078, 56820, 889033, 74842, 22.89, 0.055635, 0.062938, 0.883970, , 
614289, 56843, 889376, 74833, 22.93, 0.055760, 0.061918, 0.900552, , 
614068, 56772, 889202, 74844, 22.97, 0.053939, 0.062609, 0.861531, , 
614107, 56767, 889199, 74837, 23.01, 0.053629, 0.062427, 0.859071, , 
614367, 56779, 889504, 74868, 23.05, 0.053196, 0.062570, 0.850171, , 
614248, 56770, 889455, 74862, 23.09, 0.053268, 0.062520, 0.852009, , 
614420, 56765, 889859, 74863, 23.13, 0.052514, 0.061632, 0.852071, , 
614531, 56739, 889887, 74855, 23.17, 0.051207, 0.061353, 0.834640, , 
614839, 56764, 890174, 74848, 23.21, 0.051084, 0.060514, 0.844157, , 
615415, 56830, 890833, 74841, 23.25, 0.051545, 0.058834, 0.876111, , 
615641, 56844, 891172, 74848, 23.29, 0.051298, 0.058256, 0.880565, , 
615813, 56834, 891300, 74856, 23.33, 0.050366, 0.058182, 0.865674, , 
615637, 56825, 891126, 74848, 23.37, 0.050627, 0.058360, 0.867502, , 
615659, 56841, 891194, 74829, 23.41, 0.051130, 0.057694, 0.886226, , 
615715, 56842, 891331, 74833, 23.45, 0.050980, 0.057492, 0.886730, , 
615966, 56855, 891820, 74865, 23.49, 0.050614, 0.057248, 0.884112, , 
615962, 56836, 891775, 74851, 23.53, 0.049943, 0.056973, 0.876613, , 
616145, 56832, 892000, 74855, 23.57, 0.049192, 0.056572, 0.869533, , 
616349, 56833, 892257, 74881, 23.61, 0.048550, 0.056692, 0.856391, , 
616425, 56837, 892442, 74876, 23.65, 0.048442, 0.056139, 0.862889, , 
616599, 56837, 892697, 74872, 23.69, 0.047865, 0.055456, 0.863112, , 
616509, 56816, 892504, 74832, 23.73, 0.047407, 0.054815, 0.864864, , 
616736, 56828, 892719, 74848, 23.77, 0.047086, 0.054760, 0.859862, , 
616817, 56832, 892768, 74840, 23.81, 0.046961, 0.054434, 0.862722, , 
616869, 56834, 892970, 74847, 23.85, 0.046861, 0.054166, 0.865127, , 
616990, 56841, 893147, 74830, 23.90, 0.046711, 0.053309, 0.876239, , 
617189, 56846, 893410, 74851, 23.94, 0.046232, 0.053281, 0.867692, , 
617248, 56849, 893508, 74850, 23.98, 0.046144, 0.053033, 0.870097, , 
617093, 56836, 893315, 74817, 24.04, 0.046190, 0.052580, 0.878474, , 
617328, 56836, 893697, 74837, 24.08, 0.045411, 0.052257, 0.868996, , 
617536, 56842, 893939, 74822, 24.12, 0.044938, 0.051307, 0.875857, , 
617816, 56853, 894183, 74836, 24.16, 0.044406, 0.051134, 0.868424, , 
617942, 56855, 894268, 74845, 24.20, 0.044061, 0.051185, 0.860816, , 
618059, 56867, 894564, 74866, 24.24, 0.044105, 0.051083, 0.863398, , 
617903, 56842, 894416, 74850, 24.28, 0.043722, 0.050986, 0.857530, , 
617820, 56834, 894285, 74831, 24.32, 0.043709, 0.050769, 0.860928, , 
617739, 56832, 894297, 74845, 24.36, 0.043905, 0.051119, 0.858873, , 
618087, 56856, 894755, 74865, 24.40, 0.043617, 0.050626, 0.861546, , 
618079, 56836, 894809, 74865, 24.44, 0.042923, 0.050504, 0.849892, , 
618180, 56825, 894982, 74865, 24.48, 0.042193, 0.050115, 0.841926, , 
618375, 56830, 895241, 74874, 24.52, 0.041728, 0.049774, 0.838345, , 
618322, 56816, 895129, 74847, 24.56, 0.041399, 0.049299, 0.839750, , 
618616, 56826, 895431, 74854, 24.60, 0.040786, 0.048808, 0.835655, , 
618548, 56829, 895302, 74822, 24.64, 0.041119, 0.048236, 0.852457, , 
618700, 56839, 895612, 74835, 24.68, 0.040976, 0.047888, 0.855665, , 
618644, 56818, 895515, 74833, 24.72, 0.040406, 0.048053, 0.840856, , 
618856, 56824, 895747, 74834, 24.76, 0.039921, 0.047558, 0.839413, , 
619181, 56866, 896113, 74852, 24.80, 0.040358, 0.047219, 0.854699, , 
618908, 56846, 895903, 74833, 24.84, 0.040541, 0.047180, 0.859280, , 
618613, 56781, 895591, 74815, 24.88, 0.039175, 0.047397, 0.826535, , 
618907, 56796, 895994, 74852, 24.92, 0.038744, 0.047487, 0.815880, , 
618838, 56757, 895810, 74866, 24.96, 0.037566, 0.048278, 0.778126, , 
618696, 56734, 895747, 74880, 25.00, 0.037206, 0.048796, 0.762483, , 
618768, 56739, 895906, 74867, 25.04, 0.037149, 0.048089, 0.772503, , 
618948, 56735, 896113, 74868, 25.08, 0.036409, 0.047650, 0.764099, , 
619081, 56749, 896215, 74845, 25.12, 0.036474, 0.046801, 0.779349, , 
