FlowCell Text Data File: 181108_setB_ribodeg_s2.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 11:44:35
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
318302, 56972, 474061, 74882, 59.78, 1.405643, 1.331424, 1.055744, , 
313825, 57000, 467390, 74892, 59.82, 1.435632, 1.360259, 1.055411, , 
309208, 57009, 460960, 74892, 59.86, 1.466281, 1.388180, 1.056261, , 
305117, 57015, 455000, 74902, 59.90, 1.493748, 1.414680, 1.055891, , 
301005, 57018, 449122, 74889, 59.94, 1.521618, 1.440539, 1.056284, , 
296381, 56988, 442629, 74894, 59.98, 1.552218, 1.470026, 1.055912, , 
291565, 56996, 435813, 74889, 60.02, 1.586026, 1.501171, 1.056526, , 
287110, 57003, 429571, 74891, 60.06, 1.617782, 1.530302, 1.057165, , 
282652, 57019, 423361, 74889, 60.10, 1.650376, 1.559599, 1.058205, , 
277834, 56974, 416606, 74888, 60.14, 1.683939, 1.591992, 1.057756, , 
273981, 56998, 410732, 74897, 60.18, 1.713374, 1.620856, 1.057080, , 
269315, 57040, 404386, 74888, 60.22, 1.750028, 1.651999, 1.059340, , 
265312, 57006, 398680, 74885, 60.26, 1.779448, 1.680561, 1.058842, , 
261210, 57023, 392822, 74886, 60.30, 1.811941, 1.710424, 1.059352, , 
256659, 57029, 386490, 74882, 60.34, 1.848119, 1.743071, 1.060266, , 
252767, 57013, 380825, 74878, 60.38, 1.878810, 1.772726, 1.059842, , 
248191, 56995, 374341, 74880, 60.42, 1.915545, 1.807394, 1.059838, , 
244128, 57037, 368783, 74881, 60.46, 1.950825, 1.837572, 1.061632, , 
239911, 56950, 362693, 74906, 60.50, 1.983355, 1.871807, 1.059593, , 
236144, 57009, 357259, 74915, 60.54, 2.017856, 1.902477, 1.060647, , 
232101, 57034, 351236, 74908, 60.58, 2.054087, 1.936559, 1.060689, , 
228382, 57033, 346044, 74868, 60.62, 2.087102, 1.965500, 1.061868, , 
224750, 57043, 340858, 74888, 60.66, 2.120262, 1.996474, 1.062004, , 
221801, 57039, 336394, 74908, 60.70, 2.147144, 2.023583, 1.061060, , 
218040, 57040, 331179, 74918, 60.74, 2.182172, 2.055344, 1.061706, , 
214491, 57043, 326090, 74902, 60.78, 2.215858, 2.086127, 1.062188, , 
211310, 57043, 321513, 74911, 60.82, 2.246430, 2.114860, 1.062212, , 
207679, 57042, 316593, 74905, 60.86, 2.281859, 2.145781, 1.063416, , 
205189, 57042, 312717, 74918, 60.90, 2.306539, 2.170960, 1.062451, , 
201874, 57045, 308043, 74907, 60.94, 2.339973, 2.201018, 1.063132, , 
198463, 57036, 303290, 74906, 60.98, 2.374518, 2.232333, 1.063693, , 
195647, 57086, 299145, 74905, 61.02, 2.405551, 2.260043, 1.064383, , 
192468, 57058, 294669, 74924, 61.06, 2.438067, 2.290941, 1.064221, , 
190040, 57050, 291144, 74887, 61.10, 2.463756, 2.314203, 1.064624, , 
187777, 57046, 287683, 74915, 61.15, 2.488124, 2.339061, 1.063728, , 
184948, 57045, 283817, 74912, 61.19, 2.519149, 2.366250, 1.064617, , 
182597, 57064, 280539, 74923, 61.23, 2.546007, 2.389961, 1.065292, , 
180193, 57067, 276870, 74945, 61.26, 2.573231, 2.417088, 1.064600, , 
177757, 57029, 273665, 74943, 61.30, 2.599718, 2.440502, 1.065239, , 
175495, 57027, 270247, 74892, 61.34, 2.625851, 2.464463, 1.065486, , 
172826, 57065, 266283, 74901, 61.39, 2.658571, 2.494489, 1.065778, , 
170763, 57064, 263606, 74924, 61.43, 2.683106, 2.515474, 1.066640, , 
168252, 57062, 259757, 74915, 61.47, 2.713345, 2.544879, 1.066198, , 
166691, 57048, 257622, 74942, 61.51, 2.731915, 2.562241, 1.066221, , 
164775, 57046, 254653, 74916, 61.55, 2.755498, 2.584905, 1.065996, 11, 0.799
162915, 57029, 252221, 74915, 61.59, 2.778116, 2.604220, 1.066774, , 
161673, 57074, 250437, 74932, 61.62, 2.795388, 2.618985, 1.067356, , 
159844, 57016, 247782, 74915, 61.67, 2.816587, 2.640010, 1.066885, , 
158809, 57013, 246540, 74931, 61.71, 2.829772, 2.650569, 1.067609, , 
157087, 57034, 243881, 74901, 61.75, 2.852833, 2.671619, 1.067829, , 
155494, 57043, 241760, 74916, 61.79, 2.874011, 2.689629, 1.068553, , 
154063, 56992, 239801, 74886, 61.83, 2.891098, 2.705221, 1.068711, , 
152440, 56957, 237388, 74893, 61.87, 2.911510, 2.725794, 1.068133, , 
151533, 56952, 236130, 74882, 61.91, 2.923541, 2.736208, 1.068465, , 
150344, 56986, 234491, 74890, 61.95, 2.940880, 2.750462, 1.069231, , 
149228, 56983, 232839, 74874, 61.99, 2.956018, 2.764282, 1.069362, , 
148358, 57003, 231654, 74911, 62.03, 2.968699, 2.775562, 1.069585, , 
147291, 57008, 230264, 74895, 62.07, 2.983648, 2.787262, 1.070458, , 
146514, 57009, 229074, 74893, 62.11, 2.994506, 2.797652, 1.070364, , 
145821, 57007, 228184, 74901, 62.15, 3.004135, 2.805713, 1.070721, , 
145165, 57006, 227380, 74902, 62.19, 3.013325, 2.812855, 1.071269, , 
144523, 57000, 226360, 74892, 62.23, 3.022178, 2.821648, 1.071069, , 
143975, 56984, 225700, 74905, 62.27, 3.029377, 2.827883, 1.071253, , 
143374, 57014, 224860, 74898, 62.31, 3.039013, 2.835210, 1.071883, , 
142695, 57019, 223855, 74895, 62.35, 3.048906, 2.844158, 1.071989, , 
142401, 57027, 223623, 74902, 62.39, 3.053413, 2.846437, 1.072714, , 
141855, 57007, 222711, 74922, 62.43, 3.060555, 2.855212, 1.071919, , 
141726, 57003, 222622, 74905, 62.47, 3.062273, 2.855560, 1.072390, , 
141276, 56961, 222029, 74889, 62.51, 3.067272, 2.860506, 1.072283, , 
140942, 56988, 221658, 74906, 62.55, 3.073085, 2.864334, 1.072879, , 
140874, 56978, 221638, 74899, 62.59, 3.073713, 2.864328, 1.073101, , 
140635, 57037, 221313, 74925, 62.63, 3.079305, 2.867985, 1.073682, , 
140664, 57026, 221320, 74894, 62.67, 3.078489, 2.867087, 1.073734, , 
140430, 57047, 221123, 74894, 62.71, 3.082649, 2.868882, 1.074512, , 
140402, 57032, 221192, 74894, 62.75, 3.082519, 2.868253, 1.074702, , 
140562, 57015, 221343, 74906, 62.79, 3.079578, 2.867201, 1.074071, , 
140490, 57002, 221387, 74894, 62.83, 3.080160, 2.866477, 1.074545, , 
140528, 57019, 221420, 74904, 62.87, 3.080217, 2.866446, 1.074577, , 
140470, 56982, 221449, 74907, 62.91, 3.079733, 2.866262, 1.074477, , 
140650, 56997, 221798, 74894, 62.95, 3.077652, 2.862739, 1.075073, , 
140883, 57008, 222215, 74917, 62.99, 3.074660, 2.859571, 1.075217, , 
141250, 57002, 222641, 74920, 63.03, 3.069121, 2.855792, 1.074701, , 
141373, 57002, 222955, 74921, 63.07, 3.067340, 2.852978, 1.075136, , 
141500, 57000, 223218, 74946, 63.11, 3.065431, 2.851274, 1.075109, , 
141688, 56981, 223599, 74924, 63.15, 3.062032, 2.847245, 1.075437, , 
142263, 57010, 224466, 74924, 63.19, 3.054787, 2.839445, 1.075839, , 
142608, 57005, 224835, 74875, 63.24, 3.049651, 2.834815, 1.075785, , 
142893, 57000, 225343, 74895, 63.28, 3.045387, 2.830805, 1.075802, , 
143182, 56978, 225888, 74890, 63.31, 3.040463, 2.825801, 1.075965, , 
143520, 56952, 226351, 74931, 63.35, 3.034704, 2.822777, 1.075077, , 
144355, 56957, 227654, 74928, 63.39, 3.023014, 2.811127, 1.075374, , 
144627, 56993, 228042, 74938, 63.44, 3.020455, 2.807964, 1.075675, , 
145199, 56989, 228914, 74901, 63.48, 3.012235, 2.799275, 1.076077, , 
145547, 56974, 229509, 74887, 63.52, 3.006799, 2.793666, 1.076291, , 
146024, 56972, 230296, 74898, 63.56, 3.000032, 2.787063, 1.076414, , 
146818, 57002, 231394, 74899, 63.60, 2.990014, 2.777502, 1.076512, , 
147109, 57008, 231934, 74875, 63.64, 2.986178, 2.772158, 1.077203, , 
147827, 56999, 232977, 74893, 63.68, 2.975892, 2.763599, 1.076818, , 
148514, 56999, 234040, 74904, 63.72, 2.966405, 2.754719, 1.076845, , 
149350, 57031, 235224, 74897, 63.76, 2.956068, 2.744360, 1.077143, , 
149896, 57026, 236061, 74918, 63.80, 2.948422, 2.737765, 1.076945, , 
150469, 57025, 236936, 74879, 63.84, 2.940580, 2.729258, 1.077428, , 
150979, 57027, 237732, 74875, 63.88, 2.933728, 2.722391, 1.077629, , 
151985, 57032, 239209, 74911, 63.92, 2.920319, 2.710876, 1.077261, , 
152775, 57056, 240361, 74873, 63.96, 2.910572, 2.700169, 1.077922, , 
153402, 57034, 241372, 74900, 64.00, 2.901403, 2.692436, 1.077613, , 
154108, 57031, 242410, 74878, 64.04, 2.891900, 2.683194, 1.077783, , 
154750, 57052, 243441, 74899, 64.08, 2.884147, 2.675205, 1.078103, , 
155597, 57072, 244696, 74888, 64.12, 2.873696, 2.664545, 1.078494, , 
156453, 57030, 245870, 74891, 64.16, 2.860964, 2.654978, 1.077585, , 
157109, 57017, 246982, 74892, 64.20, 2.851936, 2.645910, 1.077866, , 
158266, 57009, 248596, 74885, 64.24, 2.836636, 2.632592, 1.077507, , 
159173, 57009, 249904, 74877, 64.28, 2.824944, 2.621800, 1.077483, , 
159831, 57013, 251002, 74894, 64.32, 2.816646, 2.613421, 1.077762, , 
160961, 57009, 252704, 74902, 64.36, 2.802088, 2.600015, 1.077720, , 
161654, 56994, 253797, 74897, 64.40, 2.792759, 2.591181, 1.077794, , 
162563, 57000, 255116, 74896, 64.44, 2.781501, 2.580706, 1.077806, , 
163209, 57022, 256127, 74912, 64.48, 2.774176, 2.573164, 1.078118, , 
164257, 57061, 257721, 74895, 64.52, 2.762478, 2.560202, 1.079008, , 
165203, 57065, 258961, 74875, 64.56, 2.750871, 2.549989, 1.078778, , 
166197, 57068, 260550, 74898, 64.60, 2.738705, 2.538278, 1.078962, , 
167227, 57049, 261965, 74885, 64.64, 2.725382, 2.527011, 1.078500, , 
168263, 57040, 263486, 74897, 64.68, 2.712422, 2.515665, 1.078213, , 
169435, 57069, 265257, 74888, 64.72, 2.699260, 2.501921, 1.078875, , 
170499, 57080, 266755, 74934, 64.76, 2.686845, 2.491807, 1.078272, , 
171557, 57040, 268425, 74923, 64.80, 2.672753, 2.478932, 1.078187, , 
172566, 57081, 269858, 74910, 64.84, 2.662225, 2.467851, 1.078762, , 
173404, 57081, 271149, 74907, 64.88, 2.652313, 2.458150, 1.078987, , 
174460, 57062, 272681, 74910, 64.92, 2.639209, 2.446875, 1.078604, , 
175505, 57072, 274308, 74906, 64.96, 2.627348, 2.434777, 1.079092, , 
176598, 57071, 275842, 74884, 65.00, 2.614609, 2.422944, 1.079104, , 
177656, 57072, 277433, 74894, 65.04, 2.602423, 2.411621, 1.079118, , 
178779, 57062, 279116, 74911, 65.08, 2.589171, 2.399888, 1.078872, , 
179882, 57090, 280581, 74870, 65.12, 2.577590, 2.388233, 1.079288, , 
181166, 57076, 282513, 74897, 65.16, 2.562535, 2.375128, 1.078904, , 
182370, 57082, 284370, 74901, 65.20, 2.549197, 2.362031, 1.079240, , 
183454, 57070, 285856, 74881, 65.24, 2.536641, 2.350987, 1.078969, , 
184618, 57063, 287698, 74900, 65.28, 2.523449, 2.338552, 1.079065, , 
185738, 57070, 289290, 74892, 65.32, 2.511324, 2.327214, 1.079112, , 
186943, 57065, 291117, 74885, 65.36, 2.497913, 2.314336, 1.079322, , 
188145, 57087, 292835, 74897, 65.40, 2.485588, 2.302799, 1.079377, , 
189088, 57067, 294163, 74893, 65.44, 2.474642, 2.293571, 1.078947, , 
190333, 57071, 296061, 74886, 65.48, 2.461357, 2.280419, 1.079344, , 
191524, 57051, 297747, 74904, 65.52, 2.447876, 2.269458, 1.078617, , 
192889, 57086, 299658, 74889, 65.56, 2.434600, 2.256159, 1.079091, , 
193986, 57039, 301300, 74900, 65.60, 2.421311, 2.245441, 1.078323, , 
195242, 57026, 303073, 74899, 65.64, 2.407640, 2.233588, 1.077925, , 
196553, 56995, 304994, 74889, 65.69, 2.392834, 2.220583, 1.077570, , 
197882, 56994, 306919, 74898, 65.72, 2.379010, 2.208144, 1.077380, , 
199118, 56970, 308700, 74895, 65.76, 2.365407, 2.196401, 1.076947, , 
200416, 56967, 310696, 74925, 65.80, 2.352005, 2.184217, 1.076818, , 
201716, 56986, 312597, 74920, 65.84, 2.339458, 2.171788, 1.077204, , 
202599, 56982, 313793, 74898, 65.88, 2.330377, 2.163499, 1.077134, , 
204001, 56993, 315879, 74908, 65.93, 2.316662, 2.150413, 1.077310, , 
205393, 57012, 317852, 74878, 65.97, 2.303429, 2.137055, 1.077852, , 
206702, 56999, 319637, 74886, 66.01, 2.289964, 2.125983, 1.077132, , 
208317, 56997, 322000, 74922, 66.04, 2.273968, 2.112106, 1.076635, , 
209520, 56999, 323805, 74937, 66.08, 2.262258, 2.101242, 1.076629, , 
210956, 56990, 325926, 74929, 66.13, 2.247959, 2.087867, 1.076677, , 
212139, 56989, 327428, 74899, 66.17, 2.236481, 2.077793, 1.076373, , 
213553, 57010, 329591, 74920, 66.21, 2.223642, 2.065086, 1.076779, , 
215188, 56968, 332098, 74939, 66.24, 2.206528, 2.050324, 1.076185, , 
216420, 56985, 333897, 74943, 66.29, 2.195457, 2.039542, 1.076446, , 
217492, 56971, 335571, 74933, 66.33, 2.184845, 2.029193, 1.076706, , 
218718, 56957, 337391, 74942, 66.37, 2.172840, 2.018533, 1.076445, , 
219834, 56977, 338912, 74931, 66.41, 2.163145, 2.009171, 1.076636, , 
221380, 57009, 341138, 74926, 66.45, 2.149955, 1.995841, 1.077217, , 
222754, 56987, 343104, 74902, 66.49, 2.136505, 1.983613, 1.077078, , 
224130, 56958, 344993, 74913, 66.53, 2.122863, 1.972842, 1.076043, , 
225655, 56996, 347346, 74906, 66.57, 2.110353, 1.958953, 1.077286, , 
226991, 56982, 349179, 74931, 66.61, 2.097772, 1.949017, 1.076323, , 
228348, 57009, 351184, 74937, 66.65, 2.086546, 1.937638, 1.076850, , 
229655, 57002, 353082, 74912, 66.69, 2.074616, 1.926101, 1.077107, , 
230963, 56999, 354817, 74910, 66.73, 2.062888, 1.916167, 1.076570, , 
232375, 57006, 356963, 74935, 66.77, 2.050668, 1.904685, 1.076644, , 
233727, 57003, 359101, 74928, 66.81, 2.038691, 1.892461, 1.077270, , 
234984, 57023, 360918, 74930, 66.85, 2.028434, 1.882342, 1.077612, , 
236255, 56972, 362668, 74922, 66.89, 2.015566, 1.872377, 1.076474, , 
237394, 56986, 364335, 74926, 66.93, 2.006228, 1.863241, 1.076741, , 
238709, 56996, 366283, 74939, 66.97, 1.995284, 1.852843, 1.076877, , 
240446, 57000, 368626, 74943, 67.01, 1.980593, 1.840098, 1.076352, , 
241810, 57014, 370662, 74894, 67.05, 1.969521, 1.827678, 1.077608, , 
243703, 57033, 373283, 74908, 67.09, 1.954247, 1.813852, 1.077402, , 
245166, 57026, 375527, 74923, 67.13, 1.941749, 1.802175, 1.077448, 12, 0.796
246402, 56965, 377607, 74939, 67.17, 1.929270, 1.791472, 1.076919, , 
247857, 56929, 379629, 74913, 67.21, 1.915930, 1.780008, 1.076360, , 
248917, 56934, 381357, 74889, 67.25, 1.907378, 1.770209, 1.077488, , 
250562, 56955, 383558, 74891, 67.29, 1.894655, 1.758663, 1.077327, , 
251693, 56944, 385036, 74913, 67.33, 1.885044, 1.751503, 1.076244, , 
252994, 56947, 387198, 74884, 67.37, 1.874603, 1.739436, 1.077707, , 
254806, 56980, 389530, 74889, 67.41, 1.861186, 1.727468, 1.077407, , 
256363, 57008, 391805, 74900, 67.45, 1.849727, 1.716026, 1.077913, , 
257972, 57032, 393967, 74906, 67.49, 1.837786, 1.705096, 1.077820, , 
259646, 57064, 396336, 74906, 67.53, 1.825699, 1.693012, 1.078373, , 
261125, 57041, 398687, 74925, 67.57, 1.813252, 1.681602, 1.078288, , 
262718, 57020, 400749, 74921, 67.61, 1.800055, 1.671097, 1.077169, , 
264371, 57037, 403197, 74909, 67.65, 1.787831, 1.658499, 1.077981, , 
265877, 57036, 405292, 74911, 67.69, 1.776172, 1.648107, 1.077705, , 
267180, 57003, 407194, 74902, 67.73, 1.764985, 1.638428, 1.077243, , 
268904, 57035, 409677, 74925, 67.77, 1.752973, 1.626793, 1.077564, , 
270253, 57017, 411691, 74934, 67.81, 1.742088, 1.617151, 1.077258, , 
271761, 56974, 413771, 74895, 67.85, 1.729159, 1.605944, 1.076725, , 
273114, 56973, 415759, 74944, 67.89, 1.718962, 1.597601, 1.075964, , 
274651, 57032, 417889, 74900, 67.93, 1.709597, 1.586117, 1.077850, , 
276183, 56984, 420018, 74921, 67.97, 1.696493, 1.576439, 1.076155, , 
277728, 56984, 422316, 74920, 68.01, 1.685078, 1.565415, 1.076442, , 
279432, 56982, 424933, 74918, 68.05, 1.672491, 1.552909, 1.077005, , 
281039, 57001, 426863, 74924, 68.09, 1.661440, 1.543937, 1.076106, , 
282498, 56995, 429287, 74922, 68.13, 1.650630, 1.532470, 1.077104, , 
284293, 57042, 432011, 74917, 68.17, 1.639356, 1.519586, 1.078818, , 
286048, 57016, 434405, 74923, 68.22, 1.625831, 1.508608, 1.077703, , 
287164, 57005, 436060, 74923, 68.25, 1.617469, 1.500944, 1.077635, , 
288428, 56961, 437708, 74913, 68.29, 1.606903, 1.493072, 1.076240, , 
289852, 56974, 439957, 74942, 68.33, 1.597293, 1.483522, 1.076690, , 
291345, 56947, 441937, 74924, 68.38, 1.585811, 1.473987, 1.075865, , 
293699, 56986, 445247, 74946, 68.41, 1.570746, 1.459538, 1.076193, , 
295121, 56978, 447236, 74924, 68.46, 1.560576, 1.449963, 1.076287, , 
296497, 56962, 449073, 74921, 68.49, 1.550483, 1.441620, 1.075515, , 
297998, 56963, 451443, 74891, 68.54, 1.540187, 1.430203, 1.076901, , 
299605, 56975, 453684, 74929, 68.58, 1.529614, 1.421245, 1.076249, , 
301612, 56962, 456375, 74934, 68.61, 1.515486, 1.409459, 1.075225, , 
303275, 56965, 458638, 74953, 68.66, 1.504343, 1.400000, 1.074531, , 
305885, 56958, 462443, 74930, 68.70, 1.486558, 1.382728, 1.075090, , 
307257, 57007, 464678, 74907, 68.77, 1.479161, 1.372392, 1.077798, , 
309046, 57012, 466931, 74911, 68.81, 1.467461, 1.362750, 1.076838, , 
310343, 56959, 468583, 74888, 68.85, 1.456989, 1.355013, 1.075259, , 
311979, 56956, 470966, 74913, 68.89, 1.446123, 1.345461, 1.074816, , 
313297, 56968, 472565, 74901, 68.93, 1.437928, 1.338306, 1.074439, , 
315332, 56983, 475528, 74915, 68.97, 1.425220, 1.326085, 1.074758, , 
316969, 56980, 477922, 74891, 69.01, 1.414517, 1.315317, 1.075420, , 
318552, 56985, 480315, 74913, 69.05, 1.404504, 1.305842, 1.075554, , 
320478, 56970, 483019, 74908, 69.09, 1.391631, 1.294392, 1.075124, , 
321021, 56967, 483748, 74896, 69.13, 1.388060, 1.291029, 1.075157, , 
322701, 56958, 486532, 74893, 69.17, 1.377056, 1.279382, 1.076345, , 
324481, 56991, 488721, 74906, 69.21, 1.366986, 1.270683, 1.075788, , 
326516, 57036, 491121, 74901, 69.25, 1.355809, 1.260675, 1.075463, , 
328307, 57057, 493843, 74902, 69.29, 1.345370, 1.249561, 1.076674, , 
329731, 57035, 496178, 74906, 69.33, 1.335725, 1.240161, 1.077058, , 
331309, 57015, 498575, 74893, 69.37, 1.325239, 1.230097, 1.077344, , 
332401, 57008, 500246, 74924, 69.41, 1.318255, 1.224188, 1.076840, , 
333763, 57003, 502139, 74902, 69.45, 1.309708, 1.215983, 1.077078, , 
335282, 57001, 504296, 74910, 69.49, 1.300346, 1.207558, 1.076839, , 
336874, 56992, 506341, 74914, 69.53, 1.290330, 1.199509, 1.075715, , 
338936, 57048, 509126, 74910, 69.57, 1.279854, 1.188345, 1.077005, , 
340362, 57052, 511144, 74923, 69.61, 1.271406, 1.180722, 1.076805, , 
341561, 57041, 512941, 74915, 69.65, 1.263817, 1.173433, 1.077025, , 
342856, 57062, 514932, 74893, 69.69, 1.256827, 1.165032, 1.078792, , 
344491, 57045, 517505, 74914, 69.73, 1.246483, 1.155551, 1.078692, , 
346027, 57053, 519357, 74885, 69.77, 1.237667, 1.147570, 1.078511, , 
347102, 57064, 520760, 74902, 69.81, 1.231715, 1.142590, 1.078003, , 
348609, 57038, 523243, 74900, 69.85, 1.221918, 1.132948, 1.078529, , 
349505, 56990, 524399, 74894, 69.89, 1.214943, 1.128339, 1.076754, , 
351370, 56983, 527053, 74877, 69.93, 1.203803, 1.117706, 1.077030, , 
353293, 56985, 529911, 74886, 69.97, 1.192707, 1.107048, 1.077376, , 
354279, 56985, 531020, 74909, 70.01, 1.187004, 1.103453, 1.075718, , 
356008, 56969, 534117, 74896, 70.05, 1.176468, 1.091382, 1.077962, , 
356734, 56963, 535074, 74896, 70.09, 1.172085, 1.087774, 1.077508, , 
358349, 56961, 537637, 74910, 70.13, 1.162771, 1.078519, 1.078118, , 
359986, 56972, 539794, 74928, 70.17, 1.153840, 1.070933, 1.077416, , 
360916, 56978, 541074, 74920, 70.21, 1.148776, 1.065943, 1.077708, , 
362470, 57054, 543443, 74910, 70.25, 1.142713, 1.056869, 1.081225, , 
363768, 57026, 544968, 74908, 70.29, 1.134394, 1.051167, 1.079176, , 
365376, 57031, 547104, 74924, 70.33, 1.125549, 1.043712, 1.078409, , 
367115, 57028, 549831, 74932, 70.37, 1.115726, 1.033906, 1.079137, , 
368521, 57039, 551510, 74926, 70.41, 1.108299, 1.027599, 1.078533, , 
369986, 57038, 553900, 74913, 70.45, 1.100145, 1.018533, 1.080127, , 
371066, 57045, 555511, 74930, 70.49, 1.094433, 1.013137, 1.080242, , 
372385, 57038, 557431, 74924, 70.53, 1.086921, 1.006021, 1.080416, , 
373749, 57040, 559364, 74897, 70.57, 1.079512, 0.998317, 1.081332, , 
375087, 56988, 561191, 74916, 70.61, 1.070334, 0.992256, 1.078688, , 
376210, 56986, 562575, 74890, 70.65, 1.064145, 0.986591, 1.078608, , 
377590, 56974, 564902, 74919, 70.69, 1.056223, 0.979052, 1.078822, , 
378929, 56988, 566577, 74891, 70.73, 1.049482, 0.972330, 1.079347, , 
380531, 57021, 568919, 74905, 70.77, 1.042035, 0.964393, 1.080509, , 
381911, 57003, 570680, 74898, 70.81, 1.033982, 0.957975, 1.079341, , 
383303, 57029, 572737, 74887, 70.85, 1.027471, 0.950427, 1.081063, , 
384575, 57032, 574403, 74887, 70.89, 1.020800, 0.944572, 1.080701, , 
386302, 57028, 577082, 74860, 70.94, 1.011488, 0.934466, 1.082423, , 
387322, 57030, 578286, 74889, 70.97, 1.006165, 0.931046, 1.080682, , 
388856, 57025, 580848, 74908, 71.01, 0.997898, 0.922647, 1.081559, , 
390189, 56991, 582770, 74889, 71.05, 0.989675, 0.915478, 1.081048, , 
391834, 57012, 584957, 74911, 71.10, 0.981821, 0.908520, 1.080682, , 
392982, 57017, 586601, 74910, 71.13, 0.976014, 0.902836, 1.081054, , 
393695, 57025, 587495, 74892, 71.18, 0.972593, 0.899282, 1.081521, , 
395332, 57019, 589983, 74894, 71.21, 0.963887, 0.890818, 1.082025, , 
396577, 56983, 591597, 74899, 71.26, 0.956161, 0.885446, 1.079864, , 
398328, 56993, 593861, 74914, 71.30, 0.947506, 0.878151, 1.078979, , 
399426, 57007, 595289, 74895, 71.34, 0.942376, 0.872799, 1.079718, , 
400437, 57004, 596745, 74895, 71.38, 0.937096, 0.867875, 1.079760, , 
402323, 57013, 599459, 74889, 71.42, 0.927805, 0.858567, 1.080643, , 
403732, 57025, 601500, 74901, 71.46, 0.921082, 0.852039, 1.081033, , 
405469, 57057, 603717, 74913, 71.49, 0.913446, 0.844947, 1.081069, , 
406618, 57057, 605006, 74906, 71.54, 0.907656, 0.840459, 1.079952, , 
407694, 57034, 607078, 74884, 71.58, 0.901424, 0.832976, 1.082172, , 
408883, 57033, 608715, 74917, 71.62, 0.895429, 0.828436, 1.080867, , 
410069, 57031, 610208, 74891, 71.66, 0.889431, 0.822799, 1.080982, , 
411406, 57026, 611888, 74901, 71.70, 0.882591, 0.817526, 1.079587, , 
412769, 57028, 613636, 74898, 71.74, 0.875895, 0.811696, 1.079093, , 
414160, 57012, 615934, 74925, 71.78, 0.868438, 0.804888, 1.078954, , 
415344, 57035, 617472, 74915, 71.82, 0.863422, 0.799592, 1.079827, , 
416933, 57043, 619400, 74909, 71.86, 0.855896, 0.793147, 1.079113, , 
418231, 57036, 621029, 74938, 71.90, 0.849285, 0.788633, 1.076907, , 
419379, 57063, 623073, 74934, 71.94, 0.844644, 0.781903, 1.080242, , 
420962, 57086, 625187, 74920, 71.98, 0.837760, 0.774699, 1.081401, , 
422033, 57078, 626954, 74932, 72.02, 0.832274, 0.769333, 1.081813, , 
423431, 57086, 628662, 74927, 72.06, 0.825795, 0.763715, 1.081286, , 
424771, 57093, 630521, 74935, 72.10, 0.819580, 0.757979, 1.081271, , 
425474, 57079, 631741, 74916, 72.14, 0.815695, 0.753571, 1.082439, , 
427332, 57079, 634197, 74912, 72.18, 0.806779, 0.745643, 1.081992, , 
428413, 57056, 635649, 74905, 72.22, 0.800785, 0.740845, 1.080908, , 
429460, 57032, 636802, 74901, 72.26, 0.794930, 0.737085, 1.078479, , 
430533, 57034, 638502, 74885, 72.30, 0.789896, 0.731280, 1.080155, , 
431584, 57057, 640122, 74911, 72.34, 0.785732, 0.726872, 1.080977, , 
433335, 57058, 642457, 74911, 72.38, 0.777484, 0.719533, 1.080538, , 
434749, 57065, 644126, 74929, 72.42, 0.771069, 0.714788, 1.078737, , 
435445, 57041, 645141, 74929, 72.46, 0.766935, 0.711615, 1.077739, , 
436718, 57039, 647134, 74917, 72.50, 0.760890, 0.705075, 1.079163, , 
437784, 57059, 648639, 74914, 72.54, 0.756619, 0.700312, 1.080404, , 
438791, 57055, 650377, 74922, 72.58, 0.751775, 0.695134, 1.081483, , 
440195, 57054, 651959, 74902, 72.62, 0.745203, 0.689699, 1.080476, , 
441032, 57046, 653225, 74904, 72.66, 0.741029, 0.685842, 1.080465, , 
442318, 57072, 655056, 74904, 72.70, 0.736004, 0.680200, 1.082039, 13, 0.795
443603, 57079, 656724, 74900, 72.74, 0.730319, 0.674967, 1.082007, , 
444684, 57060, 658361, 74898, 72.78, 0.724658, 0.669895, 1.081748, , 
