FlowCell Text Data File: 181019_setB_mat1_s1.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 11:49:55
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
657275, 58150, 941431, 75139, 76.11, 0.120024, 0.106651, 1.125386, , 
657259, 58144, 941461, 75136, 76.15, 0.119862, 0.106506, 1.125401, , 
657291, 58128, 941201, 75141, 76.19, 0.119200, 0.107197, 1.111965, , 
657236, 58127, 941562, 75156, 76.23, 0.119336, 0.106827, 1.117096, , 
657077, 58128, 941271, 75149, 76.27, 0.119866, 0.107262, 1.117507, , 
657621, 58185, 941970, 75142, 76.31, 0.120178, 0.105578, 1.138288, , 
657682, 58177, 942044, 75170, 76.35, 0.119707, 0.106171, 1.127497, , 
657501, 58150, 941737, 75156, 76.39, 0.119320, 0.106452, 1.120883, , 
657483, 58142, 941901, 75177, 76.43, 0.119095, 0.106664, 1.116540, , 
657396, 58153, 941827, 75160, 76.47, 0.119753, 0.106367, 1.125847, , 
657450, 58127, 941617, 75139, 76.51, 0.118670, 0.106253, 1.116859, , 
657902, 58137, 941958, 75166, 76.55, 0.117615, 0.106247, 1.106996, , 
657883, 58135, 942030, 75176, 76.59, 0.117604, 0.106361, 1.105702, , 
657861, 58169, 942343, 75160, 76.63, 0.118869, 0.105263, 1.129258, , 
657802, 58159, 942049, 75143, 76.67, 0.118701, 0.105436, 1.125809, , 
657402, 58073, 941684, 75174, 76.71, 0.116917, 0.107048, 1.092193, , 
657305, 58065, 941450, 75138, 76.75, 0.116937, 0.106584, 1.097141, , 
657286, 58076, 941435, 75138, 76.79, 0.117384, 0.106616, 1.101001, , 
657090, 58080, 941470, 75142, 76.83, 0.118135, 0.106648, 1.107710, , 
657333, 58086, 941505, 75154, 76.87, 0.117590, 0.106895, 1.100051, , 
657690, 58107, 942008, 75135, 76.91, 0.117219, 0.105309, 1.113094, , 
657661, 58098, 941758, 75135, 76.95, 0.116992, 0.105844, 1.105326, , 
657620, 58121, 942088, 75158, 76.99, 0.117929, 0.105755, 1.115123, , 
657454, 58118, 941880, 75149, 77.03, 0.118340, 0.105958, 1.116857, , 
657794, 58115, 941994, 75171, 77.07, 0.117177, 0.106304, 1.102277, , 
658025, 58106, 942295, 75175, 77.11, 0.116142, 0.105768, 1.098082, , 
657774, 58100, 941848, 75140, 77.15, 0.116711, 0.105785, 1.103280, , 
657633, 58110, 941961, 75166, 77.19, 0.117502, 0.106241, 1.105993, , 
657524, 58110, 941771, 75150, 77.23, 0.117841, 0.106218, 1.109420, , 
657960, 58121, 942230, 75160, 77.27, 0.116872, 0.105505, 1.107742, , 
657971, 58116, 942037, 75140, 77.31, 0.116662, 0.105381, 1.107046, , 
658181, 58135, 942375, 75172, 77.35, 0.116677, 0.105516, 1.105778, , 
658056, 58135, 942368, 75162, 77.39, 0.117066, 0.105263, 1.112130, , 
658252, 58157, 942477, 75139, 77.43, 0.117231, 0.104413, 1.122762, , 
658052, 58135, 942349, 75145, 77.47, 0.117079, 0.104848, 1.116654, , 
658175, 58168, 942460, 75135, 77.51, 0.117857, 0.104342, 1.129528, , 
658052, 58135, 942349, 75145, 79.61, 0.117079, 0.104848, 1.116654, A, 0.299
