FlowCell Text Data File: 181025_setA_mat2_s5.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 11:21:04
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 674892
Source A Zero: 57784.6
Sample B Zero: 964964.6
Source B Zero: 75220.1

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
596127, 57875, 857876, 75270, 37.61, 0.257119, 0.238436, 1.078360, , 
596968, 57879, 859266, 75284, 37.65, 0.254376, 0.235547, 1.079938, , 
597722, 57892, 860013, 75263, 37.69, 0.252253, 0.233233, 1.081548, , 
598202, 57879, 860731, 75279, 37.73, 0.250151, 0.231980, 1.078332, , 
598695, 57886, 861249, 75252, 37.77, 0.248713, 0.230044, 1.081154, , 
599323, 57882, 861969, 75274, 37.81, 0.246426, 0.228949, 1.076338, , 
599918, 57879, 862976, 75292, 37.85, 0.244290, 0.227077, 1.075801, , 
600352, 57838, 863612, 75284, 37.89, 0.241360, 0.225378, 1.070912, , 
601009, 57849, 864467, 75255, 37.93, 0.239512, 0.222607, 1.075938, , 
601289, 57833, 864938, 75240, 37.97, 0.237993, 0.221108, 1.076366, , 
602047, 57828, 865780, 75265, 38.01, 0.235238, 0.219816, 1.070158, , 
602687, 57825, 866615, 75282, 38.05, 0.232958, 0.218328, 1.067008, , 
603246, 57824, 867354, 75253, 38.09, 0.231026, 0.215834, 1.070388, , 
603812, 57818, 868128, 75251, 38.14, 0.228894, 0.213982, 1.069689, , 
604462, 57842, 869299, 75257, 38.17, 0.227542, 0.211426, 1.076226, , 
605041, 57843, 869945, 75246, 38.22, 0.225618, 0.209634, 1.076250, , 
605947, 57884, 871093, 75280, 38.26, 0.224007, 0.207886, 1.077544, , 
606429, 57888, 871701, 75256, 38.29, 0.222521, 0.205837, 1.081053, , 
606799, 57867, 872246, 75274, 38.33, 0.220531, 0.205060, 1.075447, , 
607277, 57869, 872873, 75259, 38.37, 0.218990, 0.203210, 1.077657, , 
607867, 57871, 873534, 75251, 38.42, 0.217074, 0.201469, 1.077454, , 
608488, 57874, 874416, 75270, 38.46, 0.215091, 0.199944, 1.075754, , 
609288, 57895, 875603, 75271, 38.50, 0.213145, 0.197237, 1.080655, , 
609939, 57905, 876636, 75287, 38.54, 0.211313, 0.195289, 1.082056, , 
610562, 57912, 877379, 75306, 38.57, 0.209472, 0.194090, 1.079253, , 
610750, 57885, 877622, 75297, 38.62, 0.207888, 0.193290, 1.075519, , 
610893, 57835, 877792, 75281, 38.66, 0.205640, 0.192472, 1.068419, , 
611019, 57835, 878027, 75265, 38.70, 0.205218, 0.191504, 1.071616, , 
611766, 57838, 878898, 75279, 38.74, 0.202825, 0.189880, 1.068172, , 
612483, 57891, 880036, 75285, 38.78, 0.202302, 0.187433, 1.079332, , 
613006, 57881, 880603, 75278, 38.82, 0.200202, 0.185947, 1.076662, , 
613567, 57912, 881363, 75273, 38.86, 0.199426, 0.184074, 1.083399, , 
613802, 57880, 881773, 75280, 38.90, 0.197512, 0.183324, 1.077389, , 
614190, 57869, 882290, 75255, 38.94, 0.195830, 0.181473, 1.079109, , 
614682, 57861, 882901, 75275, 38.98, 0.193908, 0.180614, 1.073609, , 
615138, 57861, 883386, 75236, 39.02, 0.192391, 0.178462, 1.078050, , 
615392, 57840, 883782, 75248, 39.06, 0.190804, 0.177880, 1.072652, , 
615814, 57839, 884432, 75247, 39.10, 0.189366, 0.176372, 1.073674, , 
616309, 57861, 885021, 75241, 39.14, 0.188500, 0.174869, 1.077948, , 
616562, 57845, 885426, 75253, 39.18, 0.187094, 0.174268, 1.073598, 7, 0.798
616780, 57813, 885662, 75256, 39.22, 0.185239, 0.173812, 1.065744, , 
617220, 57812, 886403, 75266, 39.26, 0.183744, 0.172394, 1.065840, , 
617729, 57822, 887098, 75275, 39.30, 0.182411, 0.171055, 1.066390, , 
618103, 57844, 887489, 75264, 39.34, 0.181951, 0.169872, 1.071107, , 
618291, 57813, 887648, 75244, 39.38, 0.180232, 0.168975, 1.066617, , 
618883, 57841, 888428, 75242, 39.42, 0.179265, 0.167151, 1.072469, , 
619350, 57837, 889189, 75255, 39.46, 0.177580, 0.165774, 1.071217, , 
619886, 57858, 889679, 75253, 39.50, 0.176553, 0.164610, 1.072551, , 
620114, 57860, 890192, 75265, 39.54, 0.175871, 0.163769, 1.073893, , 
620141, 57826, 890324, 75231, 39.58, 0.174579, 0.162560, 1.073938, , 
620786, 57843, 891040, 75262, 39.62, 0.173053, 0.161770, 1.069751, , 
621034, 57861, 891406, 75246, 39.66, 0.172873, 0.160514, 1.076998, , 
621124, 57847, 891467, 75257, 39.70, 0.172081, 0.160670, 1.071021, , 
621378, 57839, 891878, 75268, 39.74, 0.170962, 0.160036, 1.068271, , 
621790, 57821, 892204, 75246, 39.78, 0.168969, 0.158710, 1.064638, , 
621991, 57809, 892813, 75281, 39.82, 0.167883, 0.158272, 1.060722, , 
622300, 57822, 893128, 75258, 39.86, 0.167326, 0.156945, 1.066147, , 
622631, 57839, 893437, 75253, 39.90, 0.166840, 0.156114, 1.068706, , 
623058, 57851, 893982, 75270, 39.94, 0.165862, 0.155340, 1.067733, , 
623841, 57900, 894887, 75258, 39.98, 0.165024, 0.152979, 1.078736, , 
623725, 57834, 894906, 75283, 40.02, 0.163071, 0.153606, 1.061619, , 
623807, 57833, 894896, 75265, 40.06, 0.162767, 0.153146, 1.062817, , 
623809, 57842, 895031, 75241, 40.10, 0.163079, 0.152200, 1.071478, , 
623873, 57841, 894869, 75228, 40.14, 0.162833, 0.152216, 1.069750, , 
624027, 57822, 895474, 75235, 40.18, 0.161656, 0.151041, 1.070275, , 
624432, 57810, 895782, 75259, 40.22, 0.159904, 0.150991, 1.059027, , 
624610, 57827, 895873, 75248, 40.26, 0.159922, 0.150492, 1.062664, , 
624799, 57831, 896279, 75263, 40.30, 0.159445, 0.149980, 1.063104, , 
625313, 57848, 896640, 75237, 40.34, 0.158364, 0.148472, 1.066620, , 
625359, 57818, 896780, 75264, 40.38, 0.157152, 0.148881, 1.055554, , 
625431, 57837, 897031, 75229, 40.42, 0.157588, 0.147379, 1.069272, , 
625454, 57819, 897378, 75264, 40.46, 0.156876, 0.147537, 1.063300, , 
625741, 57846, 897557, 75248, 40.50, 0.156893, 0.146707, 1.069432, , 
625982, 57852, 897523, 75245, 40.54, 0.156317, 0.146703, 1.065538, , 
625792, 57822, 897572, 75259, 40.58, 0.155877, 0.146968, 1.060622, , 
626031, 57788, 897578, 75245, 40.63, 0.153892, 0.146579, 1.049892, , 
626164, 57816, 897701, 75271, 40.67, 0.154449, 0.146999, 1.050677, , 
626060, 57810, 897922, 75265, 40.71, 0.154576, 0.146342, 1.056264, , 
626327, 57816, 898358, 75257, 40.75, 0.153916, 0.145150, 1.060396, , 
626765, 57848, 898724, 75280, 40.79, 0.153618, 0.144945, 1.059839, , 
626462, 57843, 898400, 75284, 40.83, 0.154430, 0.145778, 1.059350, , 
626414, 57819, 898171, 75265, 40.87, 0.153738, 0.145784, 1.054564, , 
626691, 57841, 898462, 75264, 40.91, 0.153612, 0.145104, 1.058634, , 
626617, 57824, 898444, 75264, 40.95, 0.153252, 0.145144, 1.055861, , 
626771, 57835, 898675, 75273, 40.99, 0.153138, 0.144867, 1.057096, , 
626628, 57831, 898581, 75291, 41.03, 0.153464, 0.145560, 1.054301, , 
626593, 57836, 898486, 75282, 41.07, 0.153755, 0.145532, 1.056503, , 
626767, 57838, 898739, 75268, 41.11, 0.153258, 0.144590, 1.059949, , 
626815, 57840, 898697, 75267, 41.15, 0.153172, 0.144657, 1.058861, , 
626653, 57836, 898457, 75281, 41.19, 0.153559, 0.145570, 1.054879, , 
626963, 57916, 898903, 75270, 41.23, 0.155375, 0.144275, 1.076936, , 
626772, 57863, 898582, 75290, 41.27, 0.154126, 0.145531, 1.059058, , 
626922, 57857, 898605, 75287, 41.31, 0.153424, 0.145399, 1.055192, , 
626477, 57831, 898104, 75268, 41.35, 0.153957, 0.146014, 1.054397, , 
626356, 57849, 898113, 75249, 41.39, 0.154989, 0.145485, 1.065324, , 
626448, 57872, 898093, 75243, 41.43, 0.155502, 0.145369, 1.069701, , 
626223, 57855, 897901, 75241, 41.47, 0.155636, 0.145747, 1.067850, , 
626570, 57888, 898206, 75255, 41.51, 0.155669, 0.145437, 1.070352, , 
626170, 57855, 897693, 75270, 41.55, 0.155809, 0.146990, 1.059993, , 
625799, 57844, 897171, 75281, 41.59, 0.156632, 0.148457, 1.055067, , 
625628, 57848, 897098, 75281, 41.63, 0.157333, 0.148621, 1.058617, , 
625616, 57852, 896963, 75249, 41.67, 0.157514, 0.148068, 1.063795, , 
625640, 57842, 896739, 75260, 41.71, 0.157082, 0.148866, 1.055189, , 
625463, 57873, 896566, 75264, 41.75, 0.158757, 0.149362, 1.062901, , 
624942, 57847, 896136, 75245, 41.79, 0.159542, 0.149820, 1.064896, , 
625043, 57863, 896006, 75258, 41.83, 0.159778, 0.150460, 1.061925, , 
625043, 57871, 896004, 75264, 41.87, 0.160061, 0.150626, 1.062638, , 
625050, 57885, 895897, 75274, 41.91, 0.160533, 0.151134, 1.062186, , 
624640, 57874, 895394, 75262, 41.95, 0.161486, 0.151945, 1.062796, , 
624263, 57862, 894929, 75283, 41.99, 0.162297, 0.153554, 1.056939, , 
623844, 57852, 894434, 75269, 42.03, 0.163317, 0.154294, 1.058479, , 
623433, 57793, 893791, 75286, 42.07, 0.162578, 0.156199, 1.040839, , 
623218, 57791, 893402, 75258, 42.11, 0.163213, 0.156327, 1.044050, , 
622975, 57816, 893165, 75263, 42.15, 0.164896, 0.156995, 1.050323, , 
622580, 57814, 892614, 75264, 42.19, 0.166123, 0.158266, 1.049643, , 
622303, 57823, 892136, 75250, 42.23, 0.167352, 0.158971, 1.052722, , 
621933, 57796, 891580, 75252, 42.27, 0.167613, 0.160281, 1.045747, , 
622058, 57842, 891669, 75262, 42.31, 0.168830, 0.160348, 1.052900, , 
621775, 57858, 891202, 75243, 42.35, 0.170327, 0.160895, 1.058624, , 
620992, 57824, 890208, 75235, 42.39, 0.171702, 0.162930, 1.053844, , 
620964, 57868, 890330, 75248, 42.43, 0.173351, 0.163002, 1.063493, , 
620506, 57834, 889540, 75246, 42.48, 0.173658, 0.164737, 1.054152, , 
620186, 57841, 889060, 75259, 42.51, 0.174961, 0.166173, 1.052884, , 
619551, 57840, 888277, 75240, 42.56, 0.177022, 0.167440, 1.057223, , 
619313, 57845, 887848, 75254, 42.59, 0.177985, 0.168789, 1.054481, , 
618847, 57817, 887189, 75244, 42.64, 0.178535, 0.170018, 1.050092, , 
618730, 57837, 886979, 75295, 42.68, 0.179629, 0.171861, 1.045201, , 
618050, 57829, 886133, 75267, 42.72, 0.181596, 0.173035, 1.049478, , 
617823, 57856, 885688, 75268, 42.76, 0.183303, 0.174074, 1.053018, , 
617642, 57901, 885465, 75275, 42.80, 0.185493, 0.174769, 1.061363, , 
617308, 57881, 884871, 75276, 42.84, 0.185893, 0.176148, 1.055322, , 
616837, 57878, 884136, 75267, 42.88, 0.187349, 0.177582, 1.054998, , 
616069, 57865, 883207, 75280, 42.92, 0.189438, 0.180049, 1.052147, , 
615511, 57871, 882491, 75267, 42.96, 0.191504, 0.181336, 1.056077, , 
614943, 57832, 881695, 75276, 43.00, 0.192014, 0.183396, 1.046994, , 
614458, 57824, 880952, 75262, 43.04, 0.193345, 0.184720, 1.046695, , 
614088, 57844, 880452, 75275, 43.08, 0.195285, 0.186212, 1.048724, , 
613660, 57858, 879816, 75294, 43.12, 0.197207, 0.188178, 1.047984, , 
612987, 57861, 878929, 75270, 43.16, 0.199558, 0.189568, 1.052701, , 
612843, 57888, 878697, 75270, 43.20, 0.200994, 0.190100, 1.057304, , 
612224, 57849, 877739, 75277, 43.24, 0.201682, 0.192486, 1.047775, , 
611360, 57828, 876623, 75277, 43.28, 0.203829, 0.195051, 1.045006, , 
610640, 57802, 875608, 75276, 43.32, 0.205320, 0.197359, 1.040338, , 
610119, 57805, 874956, 75270, 43.36, 0.207173, 0.198700, 1.042642, , 
609713, 57816, 874288, 75266, 43.40, 0.208924, 0.200132, 1.043931, , 
609034, 57818, 873490, 75271, 43.44, 0.211275, 0.202107, 1.045363, , 
608526, 57822, 872746, 75282, 43.48, 0.213124, 0.204119, 1.044117, , 
607861, 57795, 871781, 75279, 43.52, 0.214405, 0.206268, 1.039449, , 
607561, 57813, 871448, 75289, 43.56, 0.216053, 0.207306, 1.042191, , 
607056, 57812, 870587, 75266, 43.60, 0.217719, 0.208683, 1.043300, , 
606265, 57813, 869654, 75266, 43.64, 0.220422, 0.210844, 1.045427, , 
605713, 57827, 868939, 75262, 43.68, 0.222781, 0.212395, 1.048902, , 
605492, 57849, 868560, 75259, 43.72, 0.224306, 0.213194, 1.052124, , 
604865, 57815, 867622, 75263, 43.76, 0.225223, 0.215479, 1.045222, , 
604157, 57801, 866627, 75239, 43.80, 0.227124, 0.217149, 1.045937, , 
603792, 57834, 866179, 75260, 43.84, 0.229528, 0.218753, 1.049256, , 
602891, 57802, 865089, 75253, 43.88, 0.231451, 0.221104, 1.046799, , 
602472, 57780, 864553, 75288, 43.92, 0.232095, 0.223290, 1.039431, , 
602435, 57816, 864366, 75319, 43.96, 0.233495, 0.224556, 1.039807, , 
601785, 57809, 863558, 75313, 44.00, 0.235456, 0.226281, 1.040549, , 
601044, 57782, 862571, 75300, 44.04, 0.237021, 0.228238, 1.038484, , 
600775, 57817, 862225, 75320, 44.08, 0.239176, 0.229582, 1.041791, , 
600493, 57849, 861882, 75312, 44.12, 0.241269, 0.230170, 1.048223, , 
600188, 57851, 861253, 75311, 44.16, 0.242379, 0.231614, 1.046478, , 
599576, 57838, 860410, 75298, 44.20, 0.244007, 0.233240, 1.046161, , 
599169, 57890, 860000, 75270, 44.24, 0.247235, 0.233451, 1.059043, , 
598641, 57844, 859228, 75308, 44.28, 0.247412, 0.236279, 1.047121, , 
597997, 57850, 858517, 75267, 44.32, 0.249827, 0.236850, 1.054791, , 
597493, 57831, 857844, 75283, 44.36, 0.250880, 0.238859, 1.050328, , 
597048, 57831, 857221, 75269, 44.40, 0.252405, 0.239948, 1.051912, , 
596816, 57841, 856799, 75287, 44.44, 0.253554, 0.241423, 1.050247, , 
596537, 57865, 856437, 75279, 44.48, 0.255359, 0.242060, 1.054940, , 
595905, 57849, 855563, 75228, 44.52, 0.256962, 0.242752, 1.058536, , 
595742, 57868, 855190, 75235, 44.56, 0.258194, 0.243819, 1.058958, , 
595056, 57837, 854548, 75270, 44.60, 0.259455, 0.246270, 1.053538, , 
594838, 57856, 854285, 75273, 44.64, 0.260877, 0.246971, 1.056306, , 
594577, 57860, 853814, 75262, 44.68, 0.261916, 0.247788, 1.057018, , 
594326, 57860, 853417, 75275, 44.72, 0.262780, 0.249073, 1.055031, , 
594039, 57877, 853023, 75274, 44.76, 0.264369, 0.249977, 1.057574, 8, 0.796
593637, 57880, 852525, 75256, 44.80, 0.265861, 0.250672, 1.060590, , 
593327, 57877, 852118, 75270, 44.84, 0.266823, 0.252010, 1.058782, , 
592910, 57866, 851744, 75272, 44.88, 0.267873, 0.252948, 1.059003, , 
592650, 57860, 851208, 75257, 44.92, 0.268558, 0.253815, 1.058085, , 
592377, 57851, 850908, 75275, 44.96, 0.269183, 0.255008, 1.055586, , 
591933, 57840, 850391, 75267, 45.00, 0.270328, 0.256019, 1.055891, , 
591725, 57847, 850141, 75283, 45.04, 0.271294, 0.257040, 1.055458, , 
591477, 57856, 849733, 75255, 45.09, 0.272471, 0.257257, 1.059136, , 
591253, 57842, 849271, 75263, 45.12, 0.272750, 0.258568, 1.054850, , 
590824, 57843, 848921, 75255, 45.17, 0.274271, 0.259184, 1.058207, , 
590726, 57860, 848777, 75245, 45.21, 0.275212, 0.259259, 1.061533, , 
590604, 57866, 848699, 75261, 45.24, 0.275846, 0.259872, 1.061469, , 
590040, 57822, 847979, 75250, 45.29, 0.276245, 0.261288, 1.057241, , 
589981, 57819, 847915, 75279, 45.32, 0.276343, 0.262217, 1.053872, , 
589732, 57816, 847593, 75260, 45.37, 0.277101, 0.262474, 1.055727, , 
589730, 57831, 847556, 75266, 45.41, 0.277639, 0.262723, 1.056775, , 
589722, 57856, 847640, 75279, 45.45, 0.278551, 0.262871, 1.059648, , 
589652, 57854, 847484, 75283, 45.49, 0.278723, 0.263349, 1.058378, , 
589460, 57854, 847276, 75264, 45.53, 0.279389, 0.263335, 1.060965, , 
589585, 57884, 847466, 75269, 45.57, 0.280016, 0.263017, 1.064631, , 
589242, 57869, 846996, 75221, 45.61, 0.280676, 0.262849, 1.067823, , 
589491, 57891, 847321, 75287, 45.65, 0.280590, 0.263844, 1.063469, , 
589500, 57912, 847279, 75257, 45.69, 0.281301, 0.263140, 1.069013, , 
589211, 57876, 847030, 75251, 45.73, 0.281032, 0.263572, 1.066242, , 
589087, 57858, 846885, 75260, 45.77, 0.280826, 0.264158, 1.063097, , 
589113, 57864, 847063, 75270, 45.81, 0.280948, 0.264002, 1.064186, , 
588930, 57831, 846765, 75254, 45.85, 0.280416, 0.264283, 1.061044, , 
589069, 57845, 846929, 75264, 45.89, 0.280429, 0.264161, 1.061583, , 
589038, 57831, 847008, 75277, 45.93, 0.280041, 0.264321, 1.059474, , 
589236, 57862, 847212, 75256, 45.97, 0.280450, 0.263273, 1.065243, , 
589209, 57856, 847277, 75260, 46.01, 0.280331, 0.263226, 1.064985, , 
589198, 57837, 847265, 75264, 46.05, 0.279697, 0.263361, 1.062030, , 
589531, 57859, 847711, 75271, 46.09, 0.279320, 0.262488, 1.064124, , 
589565, 57845, 847791, 75288, 46.13, 0.278706, 0.262753, 1.060717, , 
589686, 57851, 847977, 75288, 46.17, 0.278499, 0.262311, 1.061713, , 
590041, 57877, 848579, 75299, 46.21, 0.278187, 0.261175, 1.065136, , 
590110, 57842, 848795, 75309, 46.25, 0.276710, 0.260929, 1.060477, , 
590308, 57854, 849206, 75291, 46.31, 0.276448, 0.259472, 1.065425, , 
590569, 57862, 849448, 75285, 46.34, 0.275826, 0.258737, 1.066049, , 
590864, 57875, 849721, 75282, 46.38, 0.275264, 0.258009, 1.066878, , 
591213, 57892, 850220, 75290, 46.42, 0.274657, 0.257040, 1.068538, , 
591361, 57869, 850553, 75300, 46.47, 0.273332, 0.256518, 1.065545, , 
591542, 57859, 850948, 75297, 46.51, 0.272352, 0.255502, 1.065948, , 
591756, 57860, 851338, 75278, 46.55, 0.271647, 0.254070, 1.069183, , 
592026, 57866, 851537, 75272, 46.59, 0.270926, 0.253438, 1.069002, , 
592647, 57900, 852344, 75286, 46.62, 0.269983, 0.251904, 1.071769, , 
592788, 57875, 852594, 75283, 46.67, 0.268612, 0.251232, 1.069179, , 
593199, 57878, 853399, 75281, 46.71, 0.267300, 0.249276, 1.072304, , 
593387, 57873, 853658, 75265, 46.75, 0.266475, 0.248236, 1.073473, , 
593775, 57880, 854171, 75279, 46.79, 0.265385, 0.247400, 1.072694, , 
594129, 57875, 854530, 75280, 46.83, 0.263989, 0.246580, 1.070600, , 
594607, 57899, 855195, 75254, 46.87, 0.263192, 0.244316, 1.077259, , 
595067, 57894, 856099, 75289, 46.91, 0.261433, 0.243124, 1.075307, , 
595527, 57915, 856721, 75266, 46.95, 0.260594, 0.241044, 1.081104, , 
595881, 57914, 857168, 75264, 46.99, 0.259342, 0.239939, 1.080868, , 
596241, 57909, 857444, 75265, 47.03, 0.257930, 0.239317, 1.077775, , 
596328, 57860, 857812, 75264, 47.07, 0.255899, 0.238425, 1.073289, , 
596936, 57859, 858765, 75270, 47.11, 0.253779, 0.236348, 1.073751, , 
597595, 57891, 859560, 75273, 47.15, 0.252653, 0.234563, 1.077119, , 
597899, 57889, 860337, 75265, 47.19, 0.251541, 0.232528, 1.081769, , 
598308, 57880, 860842, 75260, 47.23, 0.249824, 0.231211, 1.080502, , 
598852, 57887, 861541, 75258, 47.27, 0.248212, 0.229521, 1.081432, , 
599216, 57868, 861876, 75288, 47.31, 0.246297, 0.229541, 1.072996, , 
599618, 57875, 862568, 75287, 47.35, 0.245172, 0.227897, 1.075803, , 
600132, 57859, 863323, 75324, 47.39, 0.242853, 0.227124, 1.069255, , 
600666, 57874, 863957, 75286, 47.43, 0.241564, 0.224627, 1.075400, , 
601250, 57878, 864966, 75300, 47.47, 0.239717, 0.222649, 1.076658, , 
601790, 57880, 865738, 75309, 47.51, 0.237951, 0.221092, 1.076253, , 
602041, 57843, 866108, 75299, 47.55, 0.235789, 0.219963, 1.071949, , 
602552, 57841, 866591, 75296, 47.59, 0.233982, 0.218759, 1.069590, , 
603073, 57837, 867529, 75337, 47.63, 0.232072, 0.217676, 1.066139, , 
603501, 57824, 868154, 75308, 47.67, 0.230161, 0.215448, 1.068290, , 
603990, 57833, 868816, 75301, 47.71, 0.228822, 0.213724, 1.070642, , 
604390, 57824, 869438, 75296, 47.75, 0.227149, 0.212148, 1.070711, , 
604811, 57817, 869963, 75284, 47.79, 0.225476, 0.210610, 1.070588, , 
605482, 57822, 870877, 75288, 47.83, 0.223385, 0.208600, 1.070873, , 
606026, 57831, 871653, 75266, 47.87, 0.221866, 0.206216, 1.075889, , 
606578, 57828, 872396, 75285, 47.91, 0.219897, 0.205007, 1.072627, , 
606965, 57834, 872784, 75250, 47.95, 0.218804, 0.203174, 1.076929, , 
607651, 57844, 873729, 75284, 47.99, 0.216846, 0.201903, 1.074011, , 
608212, 57823, 874847, 75303, 48.03, 0.214215, 0.199834, 1.071964, , 
608756, 57817, 875408, 75296, 48.07, 0.212174, 0.198355, 1.069666, , 
609276, 57816, 876217, 75301, 48.11, 0.210391, 0.196627, 1.070002, , 
609743, 57831, 876900, 75301, 48.15, 0.209354, 0.195056, 1.073301, , 
610517, 57859, 877825, 75281, 48.19, 0.207749, 0.192396, 1.079799, , 
611183, 57855, 878844, 75311, 48.23, 0.205377, 0.190861, 1.076056, , 
611396, 57820, 878991, 75309, 48.27, 0.203426, 0.190470, 1.068019, , 
611774, 57813, 879701, 75289, 48.31, 0.201913, 0.188307, 1.072255, , 
612328, 57807, 880261, 75291, 48.35, 0.199849, 0.187078, 1.068265, , 
613056, 57822, 881441, 75297, 48.39, 0.197949, 0.184539, 1.072668, , 
613633, 57834, 882143, 75277, 48.43, 0.196448, 0.182398, 1.077028, , 
613970, 57810, 882529, 75293, 48.47, 0.194476, 0.181945, 1.068870, , 
614526, 57815, 883231, 75303, 48.51, 0.192800, 0.180610, 1.067496, , 
615216, 57821, 884087, 75313, 48.55, 0.190717, 0.178925, 1.065902, , 
615994, 57830, 885339, 75334, 48.59, 0.188449, 0.176635, 1.066887, , 
616425, 57836, 885885, 75298, 48.63, 0.187230, 0.174429, 1.073393, , 
616701, 57804, 886377, 75328, 48.67, 0.185182, 0.174112, 1.063578, , 
617315, 57814, 887009, 75322, 48.72, 0.183500, 0.172515, 1.063674, , 
617747, 57804, 887730, 75305, 48.76, 0.181715, 0.170423, 1.066259, , 
618574, 57811, 888805, 75303, 48.80, 0.179225, 0.167930, 1.067262, , 
618907, 57822, 889085, 75292, 48.83, 0.178513, 0.167000, 1.068938, , 
619366, 57836, 889810, 75294, 48.87, 0.177492, 0.165411, 1.073034, , 
619806, 57813, 890396, 75299, 48.92, 0.175225, 0.164218, 1.067026, , 
620496, 57803, 891321, 75313, 48.96, 0.172594, 0.162500, 1.062120, , 
620854, 57799, 891644, 75302, 48.99, 0.171272, 0.161475, 1.060674, , 
621174, 57798, 892093, 75293, 49.03, 0.170183, 0.160219, 1.062185, , 
621885, 57818, 893392, 75292, 49.07, 0.168550, 0.157260, 1.071793, , 
622586, 57825, 894224, 75299, 49.12, 0.166492, 0.155571, 1.070203, , 
622918, 57824, 894689, 75282, 49.16, 0.165366, 0.154068, 1.073333, , 
623508, 57861, 895506, 75317, 49.20, 0.164738, 0.153165, 1.075559, , 
624112, 57880, 896138, 75320, 49.24, 0.163429, 0.151823, 1.076440, , 
624715, 57892, 896913, 75321, 49.27, 0.161877, 0.150108, 1.078405, , 
625098, 57858, 897448, 75315, 49.32, 0.159421, 0.148745, 1.071771, , 
625475, 57869, 898229, 75298, 49.36, 0.158576, 0.146537, 1.082158, , 
625733, 57859, 898564, 75305, 49.40, 0.157379, 0.145973, 1.078138, , 
626256, 57883, 899171, 75298, 49.44, 0.156518, 0.144424, 1.083737, , 
626813, 57883, 899743, 75298, 49.48, 0.154699, 0.143142, 1.080733, , 
626910, 57837, 899904, 75286, 49.52, 0.152755, 0.142461, 1.072265, , 
627313, 57842, 900381, 75280, 49.56, 0.151617, 0.141232, 1.073536, , 
627596, 57856, 900915, 75262, 49.60, 0.151190, 0.139555, 1.083373, , 
628006, 57848, 901707, 75292, 49.64, 0.149571, 0.138587, 1.079255, , 
628513, 57862, 902197, 75271, 49.68, 0.148415, 0.136930, 1.083875, , 
628685, 57834, 902543, 75269, 49.72, 0.146864, 0.136103, 1.079066, , 
629273, 57872, 903224, 75273, 49.76, 0.146295, 0.134690, 1.086164, , 
629497, 57871, 903538, 75288, 49.80, 0.145532, 0.134391, 1.082899, , 
629574, 57815, 903431, 75298, 49.84, 0.143301, 0.134897, 1.062294, , 
630376, 57848, 904253, 75303, 49.88, 0.141863, 0.133198, 1.065055, , 
631026, 57886, 905371, 75320, 49.92, 0.141098, 0.131163, 1.075751, , 
631435, 57907, 906385, 75295, 49.96, 0.140515, 0.128237, 1.095740, , 
631374, 57871, 906383, 75274, 50.00, 0.139440, 0.127680, 1.092109, , 
631826, 57896, 906864, 75285, 50.04, 0.138859, 0.126905, 1.094202, , 
631968, 57882, 906850, 75298, 50.08, 0.137905, 0.127284, 1.083443, , 
632294, 57869, 907213, 75294, 50.12, 0.136390, 0.126370, 1.079290, , 
632815, 57870, 907536, 75319, 50.16, 0.134740, 0.126322, 1.066642, , 
632815, 57886, 907748, 75291, 50.20, 0.135306, 0.125102, 1.081567, , 
633034, 57862, 908379, 75317, 50.24, 0.133749, 0.124397, 1.075182, , 
633563, 57880, 909211, 75302, 50.28, 0.132676, 0.122150, 1.086176, , 
633851, 57897, 909256, 75297, 50.32, 0.132347, 0.121916, 1.085558, , 
634025, 57904, 909551, 75301, 50.36, 0.132033, 0.121370, 1.087860, 9, 0.798
634129, 57894, 909693, 75291, 50.40, 0.131344, 0.120787, 1.087400, , 
634580, 57900, 910149, 75292, 50.44, 0.130102, 0.119804, 1.085953, , 
634676, 57890, 910250, 75290, 50.48, 0.129439, 0.119527, 1.082925, , 
634866, 57923, 910646, 75258, 50.52, 0.129992, 0.117793, 1.103563, , 
635135, 57921, 910997, 75262, 50.56, 0.129055, 0.117124, 1.101868, , 
635300, 57910, 911263, 75268, 50.60, 0.128135, 0.116696, 1.098022, , 
