FlowCell Text Data File: 181103_setA_ribodeg_s6.csv
Software Version: 1.46A
Date: 2018-11-03
Time: 13:01:50
User: culviner

Experiment name: 181103_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 681051
Source A Zero: 57266.4
Sample B Zero: 974534.4
Source B Zero: 75822.8

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
102234, 57106, 161826, 75209, 12.27, 3.874448, 3.602513, 1.075485, , 
104182, 57113, 164746, 75195, 12.31, 3.836078, 3.566092, 1.075709, , 
106367, 57069, 168010, 75194, 12.35, 3.792032, 3.526522, 1.075290, , 
108458, 57080, 171198, 75222, 12.39, 3.752594, 3.489384, 1.075431, , 
110902, 57101, 175018, 75186, 12.43, 3.707751, 3.443939, 1.076602, , 
113305, 57105, 178257, 75192, 12.47, 3.664033, 3.407139, 1.075399, , 
115599, 57104, 181756, 75181, 12.51, 3.622985, 3.367663, 1.075816, , 
117879, 57114, 185291, 75181, 12.55, 3.583380, 3.328837, 1.076466, , 
120165, 57116, 188748, 75182, 12.59, 3.544152, 3.291605, 1.076724, , 
123082, 57082, 193155, 75207, 12.63, 3.493858, 3.245755, 1.076439, , 
125472, 57097, 196514, 75213, 12.67, 3.455045, 3.211165, 1.075947, , 
127787, 57085, 199880, 75200, 12.71, 3.417208, 3.176585, 1.075749, , 
130128, 57103, 203648, 75182, 12.75, 3.380708, 3.138459, 1.077187, , 
132584, 57110, 207351, 75186, 12.79, 3.342701, 3.102245, 1.077510, , 
135449, 57095, 211423, 75178, 12.83, 3.298420, 3.062832, 1.076919, , 
138635, 57062, 216194, 75174, 12.87, 3.249667, 3.017745, 1.076852, , 
141048, 57042, 219665, 75181, 12.91, 3.213642, 2.985830, 1.076298, , 
144066, 57006, 224474, 75191, 12.95, 3.169032, 2.942447, 1.077005, , 
146730, 57038, 228364, 75161, 12.99, 3.132690, 2.907013, 1.077632, , 
149804, 57025, 232863, 75178, 13.03, 3.089800, 2.868145, 1.077282, , 
152817, 57024, 237013, 75175, 13.07, 3.049020, 2.832460, 1.076456, , 
155234, 56966, 240458, 75191, 13.12, 3.014829, 2.803803, 1.075264, , 
158235, 57018, 245354, 75182, 13.16, 2.977518, 2.762934, 1.077665, , 
160877, 57018, 249033, 75187, 13.19, 2.943636, 2.733069, 1.077044, , 
163814, 56999, 253156, 75178, 13.23, 2.905937, 2.699730, 1.076381, , 
167030, 56977, 257999, 75185, 13.28, 2.865367, 2.661723, 1.076509, , 
169782, 57012, 262216, 75172, 13.31, 2.833187, 2.628695, 1.077792, , 
173052, 57050, 266726, 75180, 13.36, 2.795517, 2.594537, 1.077463, , 
175759, 57023, 271148, 75208, 13.39, 2.762789, 2.562145, 1.078311, , 
179407, 57040, 276072, 75198, 13.44, 2.721365, 2.525602, 1.077511, , 
182466, 57048, 280383, 75215, 13.48, 2.687059, 2.494827, 1.077052, , 
185651, 57041, 285404, 75202, 13.51, 2.651400, 2.458703, 1.078374, , 
188042, 57076, 288709, 75185, 13.56, 2.626472, 2.435040, 1.078615, , 
191374, 57032, 293555, 75186, 13.60, 2.588956, 2.401516, 1.078051, , 
194893, 57028, 298773, 75164, 13.64, 2.551530, 2.365413, 1.078683, , 
197840, 57044, 302849, 75187, 13.68, 2.521396, 2.338718, 1.078110, , 
201040, 57076, 307249, 75195, 13.71, 2.489713, 2.309859, 1.077864, , 
203343, 57055, 311052, 75191, 13.76, 2.465654, 2.284956, 1.079082, , 
206658, 57048, 316096, 75177, 13.80, 2.432315, 2.252158, 1.079993, , 
210568, 57026, 321156, 75184, 13.84, 2.393175, 2.220336, 1.077844, , 
213580, 57026, 325689, 75169, 13.88, 2.364115, 2.191683, 1.078675, , 
216842, 57033, 330353, 75184, 13.92, 2.333352, 2.163426, 1.078545, , 
220025, 57039, 335527, 75182, 13.96, 2.303751, 2.132048, 1.080534, , 
223680, 57046, 340608, 75193, 14.00, 2.270292, 2.102049, 1.080037, , 
227129, 57057, 345077, 75202, 14.04, 2.239377, 2.076016, 1.078690, , 
230048, 57051, 349528, 75207, 14.08, 2.213034, 2.050318, 1.079361, , 
232871, 57035, 353348, 75198, 14.12, 2.187504, 2.028168, 1.078562, , 
236367, 57032, 358789, 75203, 14.16, 2.156907, 1.997501, 1.079803, , 
239771, 57044, 363310, 75181, 14.20, 2.128081, 1.971672, 1.079328, , 
243434, 56983, 368414, 75182, 14.24, 2.094870, 1.943579, 1.077841, , 
245876, 56995, 371950, 75153, 14.28, 2.074878, 1.923549, 1.078672, , 
249472, 56988, 377619, 75187, 14.32, 2.044918, 1.893972, 1.079698, , 
253070, 56981, 382278, 75158, 14.36, 2.015368, 1.868478, 1.078615, , 
256702, 56974, 387409, 75168, 14.40, 1.985960, 1.841872, 1.078229, , 
260010, 56986, 392245, 75202, 14.44, 1.960192, 1.817779, 1.078344, , 
262785, 57009, 395985, 75197, 14.48, 1.939296, 1.798517, 1.078275, , 
266468, 57006, 401803, 75190, 14.52, 1.910710, 1.768931, 1.080150, , 
269693, 56990, 405979, 75181, 14.56, 1.885521, 1.747849, 1.078766, , 
273379, 56998, 411042, 75170, 14.60, 1.858033, 1.722573, 1.078638, , 
275885, 56999, 414758, 75192, 14.64, 1.839398, 1.705023, 1.078811, , 
278907, 56995, 419090, 75187, 14.68, 1.816963, 1.683946, 1.078992, , 
282229, 56967, 423728, 75179, 14.72, 1.791731, 1.661547, 1.078351, , 
285643, 57008, 428771, 75174, 14.76, 1.768601, 1.637566, 1.080018, , 
288634, 56999, 432609, 75195, 14.80, 1.746964, 1.620167, 1.078262, , 
291749, 56982, 437541, 75175, 14.84, 1.724390, 1.596782, 1.079916, , 
294787, 57006, 441998, 75194, 14.88, 1.704056, 1.576863, 1.080662, , 
298723, 56989, 447475, 75179, 14.92, 1.676306, 1.551638, 1.080346, , 
302026, 57025, 452271, 75179, 14.96, 1.655099, 1.530150, 1.081658, , 
304737, 57023, 455809, 75173, 15.00, 1.636743, 1.514283, 1.080870, , 
307960, 57071, 461005, 75147, 15.04, 1.616938, 1.490739, 1.084655, , 
311304, 57098, 465191, 75187, 15.08, 1.595808, 1.473592, 1.082937, , 
314860, 57061, 470274, 75182, 15.12, 1.571241, 1.451554, 1.082455, , 
317605, 57064, 474110, 75201, 15.16, 1.553588, 1.435688, 1.082120, , 
320148, 57054, 477715, 75168, 15.20, 1.536912, 1.419536, 1.082686, , 
322989, 57053, 482306, 75185, 15.24, 1.518799, 1.400713, 1.084304, , 
326435, 57058, 486784, 75191, 15.28, 1.497264, 1.382246, 1.083210, , 
329502, 57020, 491044, 75184, 15.32, 1.476766, 1.364496, 1.082279, , 
332385, 57007, 494948, 75183, 15.36, 1.458475, 1.348508, 1.081547, , 
334981, 56968, 499311, 75185, 15.40, 1.441156, 1.330872, 1.082866, , 
337757, 56998, 502615, 75223, 15.44, 1.425347, 1.318597, 1.080957, , 
341072, 56984, 507914, 75239, 15.48, 1.404860, 1.297886, 1.082422, , 
344063, 56991, 511956, 75202, 15.52, 1.387247, 1.280918, 1.083010, , 
345995, 56988, 514102, 75225, 15.56, 1.375682, 1.273103, 1.080573, , 
349167, 57004, 519445, 75231, 15.60, 1.357583, 1.252424, 1.083964, , 
351360, 57005, 522127, 75204, 15.64, 1.344808, 1.241320, 1.083369, , 
354557, 56990, 526652, 75194, 15.68, 1.325737, 1.223659, 1.083420, , 
358086, 57025, 531811, 75208, 15.73, 1.306728, 1.204386, 1.084974, , 
359879, 57019, 534045, 75221, 15.77, 1.296293, 1.196285, 1.083599, , 
363619, 57031, 539822, 75226, 15.80, 1.275569, 1.174733, 1.085838, , 
366308, 57047, 543204, 75218, 15.85, 1.261068, 1.161930, 1.085322, , 
369252, 57040, 547785, 75218, 15.89, 1.244438, 1.145003, 1.086843, , 
371535, 57035, 550312, 75189, 15.93, 1.231647, 1.134949, 1.085201, , 
373276, 57012, 552926, 75213, 15.97, 1.221256, 1.126041, 1.084558, , 
376454, 57028, 557541, 75207, 16.00, 1.204484, 1.109126, 1.085975, , 
378557, 57029, 560261, 75200, 16.05, 1.193121, 1.099129, 1.085515, , 
381753, 57036, 564655, 75218, 16.09, 1.176170, 1.083866, 1.085163, , 
383836, 57073, 567804, 75233, 16.13, 1.166363, 1.073058, 1.086953, , 
386141, 57032, 571044, 75209, 16.17, 1.152642, 1.060946, 1.086429, , 
388508, 57025, 573906, 75184, 16.20, 1.139887, 1.050199, 1.085401, , 
390948, 57011, 578009, 75181, 16.25, 1.126575, 1.035760, 1.087679, , 
393854, 57036, 581629, 75177, 16.29, 1.112319, 1.023069, 1.087238, , 
395877, 57036, 584251, 75187, 16.33, 1.101836, 1.014271, 1.086333, , 
398276, 57025, 587924, 75210, 16.37, 1.089079, 1.002255, 1.086628, , 
399821, 56979, 590032, 75205, 16.41, 1.079506, 0.994907, 1.085032, , 
403020, 57011, 594623, 75188, 16.45, 1.064349, 0.978829, 1.087370, , 
404756, 57027, 597106, 75193, 16.49, 1.056129, 0.970564, 1.088160, , 
406647, 57029, 599222, 75202, 16.53, 1.046663, 0.963675, 1.086116, , 
408961, 57018, 602727, 75202, 16.57, 1.034658, 0.951920, 1.086918, , 
410369, 57024, 604663, 75197, 16.61, 1.027841, 0.945322, 1.087292, , 
413115, 57011, 608906, 75197, 16.65, 1.013729, 0.931227, 1.088594, , 
415014, 56982, 611281, 75197, 16.69, 1.003304, 0.923381, 1.086554, , 
417159, 56976, 614036, 75210, 16.73, 0.992540, 0.914666, 1.085140, , 
419390, 56980, 617345, 75222, 16.77, 0.981770, 0.904154, 1.085844, , 
421625, 56966, 621077, 75220, 16.81, 0.970392, 0.891953, 1.087942, 3, 0.796
423746, 56988, 623703, 75201, 16.85, 0.960915, 0.882939, 1.088314, , 
425527, 56991, 625730, 75226, 16.89, 0.952441, 0.877069, 1.085936, , 
427156, 56977, 628002, 75210, 16.93, 0.944120, 0.869335, 1.086026, , 
428942, 56973, 630564, 75215, 16.97, 0.935439, 0.861263, 1.086125, , 
431619, 56972, 634746, 75219, 17.01, 0.922674, 0.848046, 1.087999, , 
432873, 57037, 635787, 75185, 17.05, 0.919071, 0.843832, 1.089163, , 
435053, 57008, 638859, 75182, 17.09, 0.907751, 0.834036, 1.088384, , 
436707, 57006, 641153, 75202, 17.13, 0.899915, 0.827348, 1.087711, , 
438315, 56980, 643758, 75206, 17.17, 0.891462, 0.819282, 1.088101, , 
441079, 57019, 647271, 75229, 17.21, 0.880000, 0.808929, 1.087858, , 
442841, 57018, 649622, 75210, 17.25, 0.871806, 0.801112, 1.088245, , 
444662, 56998, 652144, 75222, 17.29, 0.862692, 0.793624, 1.087029, , 
446433, 57030, 654417, 75185, 17.33, 0.855707, 0.785619, 1.089214, , 
448210, 57055, 657465, 75178, 17.37, 0.848476, 0.776065, 1.093305, , 
449809, 57029, 659139, 75194, 17.41, 0.840257, 0.771369, 1.089306, , 
451883, 57046, 661648, 75206, 17.45, 0.831454, 0.764033, 1.088244, , 
453348, 57037, 664029, 75220, 17.49, 0.824508, 0.757167, 1.088938, , 
454603, 57049, 665952, 75226, 17.53, 0.819282, 0.751500, 1.090197, , 
456842, 57063, 668829, 75220, 17.57, 0.809732, 0.742650, 1.090328, , 
458276, 57055, 671006, 75213, 17.61, 0.803032, 0.735912, 1.091207, , 
459656, 57035, 672553, 75233, 17.65, 0.796163, 0.731807, 1.087942, , 
461868, 57070, 675909, 75230, 17.69, 0.787595, 0.721693, 1.091315, , 
463246, 57030, 678257, 75231, 17.73, 0.780065, 0.714730, 1.091411, , 
465101, 57037, 680660, 75213, 17.77, 0.772139, 0.707120, 1.091950, , 
466655, 57037, 682602, 75200, 17.81, 0.765314, 0.701029, 1.091701, , 
467897, 57020, 684219, 75217, 17.85, 0.759266, 0.696715, 1.089779, , 
469541, 57034, 686914, 75204, 17.89, 0.752591, 0.688443, 1.093178, , 
471218, 57027, 688887, 75211, 17.93, 0.745045, 0.682850, 1.091082, , 
473343, 57070, 691740, 75195, 17.97, 0.737381, 0.674091, 1.093890, , 
474457, 57044, 693230, 75186, 18.01, 0.731639, 0.669513, 1.092794, , 
475757, 57021, 695102, 75224, 18.05, 0.725215, 0.665095, 1.090393, , 
476855, 57000, 697207, 75211, 18.09, 0.719745, 0.658652, 1.092754, , 
478328, 57019, 699066, 75203, 18.13, 0.714116, 0.653071, 1.093474, , 
480332, 57049, 701533, 75193, 18.17, 0.706638, 0.645702, 1.094371, , 
481940, 57015, 703552, 75189, 18.21, 0.698580, 0.639802, 1.091868, , 
483432, 57039, 705872, 75213, 18.26, 0.693116, 0.633810, 1.093571, , 
484470, 57043, 707513, 75208, 18.30, 0.688871, 0.628996, 1.095192, , 
485547, 57025, 709362, 75213, 18.34, 0.683682, 0.623869, 1.095874, , 
487812, 57056, 712020, 75211, 18.37, 0.675271, 0.616277, 1.095727, , 
488858, 57046, 713043, 75232, 18.42, 0.670530, 0.613946, 1.092165, , 
490035, 57061, 715457, 75233, 18.46, 0.666148, 0.607160, 1.097153, , 
490966, 57053, 716390, 75200, 18.50, 0.661977, 0.603649, 1.096625, , 
492037, 57028, 717877, 75217, 18.54, 0.656622, 0.599925, 1.094506, , 
494189, 57025, 721157, 75200, 18.58, 0.647585, 0.590281, 1.097078, , 
495007, 57028, 721739, 75179, 18.62, 0.644308, 0.588093, 1.095590, , 
496863, 57030, 724696, 75173, 18.66, 0.636723, 0.579690, 1.098384, , 
498112, 57054, 726823, 75212, 18.70, 0.632446, 0.574829, 1.100235, , 
499700, 57074, 729282, 75208, 18.74, 0.626651, 0.567914, 1.103426, , 
501104, 57052, 730407, 75223, 18.78, 0.620121, 0.565209, 1.097154, , 
501480, 57008, 730929, 75221, 18.82, 0.617008, 0.563715, 1.094538, , 
502852, 57011, 733049, 75208, 18.86, 0.611525, 0.557529, 1.096849, , 
503843, 57018, 734429, 75191, 18.90, 0.607748, 0.553283, 1.098440, , 
505545, 57020, 736574, 75194, 18.94, 0.600920, 0.547485, 1.097600, , 
506877, 57044, 738432, 75200, 18.98, 0.596397, 0.542568, 1.099211, , 
508107, 57049, 740389, 75217, 19.02, 0.591617, 0.537689, 1.100296, , 
509091, 57022, 741619, 75208, 19.06, 0.586690, 0.534102, 1.098460, , 
510336, 57054, 743417, 75198, 19.10, 0.582840, 0.528953, 1.101875, , 
512056, 57083, 745573, 75227, 19.14, 0.576995, 0.523893, 1.101361, , 
512895, 57091, 746566, 75194, 19.18, 0.573932, 0.520326, 1.103024, , 
514442, 57100, 748896, 75206, 19.22, 0.568092, 0.514367, 1.104450, , 
514463, 57014, 748965, 75221, 19.26, 0.564925, 0.514583, 1.097830, , 
516013, 57017, 751052, 75204, 19.30, 0.558877, 0.508519, 1.099030, , 
517024, 57045, 752485, 75186, 19.34, 0.555877, 0.504194, 1.102505, , 
518135, 57058, 753714, 75221, 19.38, 0.551951, 0.501843, 1.099848, , 
519427, 57052, 755805, 75210, 19.42, 0.546640, 0.495964, 1.102177, , 
520163, 57065, 756716, 75238, 19.46, 0.544209, 0.494286, 1.101000, , 
521398, 57043, 758637, 75238, 19.50, 0.538568, 0.489176, 1.100970, , 
522532, 57024, 759971, 75224, 19.54, 0.533441, 0.485260, 1.099290, , 
523574, 57043, 761424, 75214, 19.58, 0.530046, 0.481142, 1.101643, , 
524814, 57045, 763337, 75227, 19.62, 0.525278, 0.476432, 1.102524, , 
525895, 57084, 764798, 75219, 19.66, 0.522466, 0.472364, 1.106067, , 
527401, 57127, 766906, 75227, 19.70, 0.518156, 0.467030, 1.109469, , 
528420, 57138, 768109, 75236, 19.74, 0.514600, 0.464112, 1.108784, , 
529309, 57111, 769107, 75190, 19.78, 0.510194, 0.460262, 1.108485, , 
530164, 57099, 770514, 75204, 19.82, 0.506461, 0.456954, 1.108343, , 
531205, 57064, 771971, 75199, 19.86, 0.501193, 0.453012, 1.106358, , 
531881, 57040, 772625, 75186, 19.90, 0.497730, 0.450957, 1.103721, , 
533470, 57075, 774925, 75205, 19.94, 0.492882, 0.445475, 1.106419, , 
534310, 57109, 775907, 75201, 19.98, 0.490881, 0.442815, 1.108547, , 
535027, 57076, 777223, 75213, 20.02, 0.486954, 0.439721, 1.107418, , 
536856, 57087, 779508, 75213, 20.06, 0.480366, 0.433804, 1.107335, , 
537932, 57097, 780879, 75212, 20.10, 0.476627, 0.430235, 1.107831, , 
538760, 57104, 781884, 75202, 20.14, 0.473731, 0.427374, 1.108469, , 
539710, 57112, 783485, 75207, 20.18, 0.470413, 0.423385, 1.111076, , 
540673, 57102, 784945, 75206, 20.22, 0.466407, 0.419606, 1.111536, , 
541779, 57084, 786219, 75210, 20.26, 0.461581, 0.416444, 1.108385, , 
543180, 57088, 788000, 75214, 20.30, 0.456440, 0.411991, 1.107889, , 
543732, 57097, 788592, 75206, 20.34, 0.454684, 0.410263, 1.108276, , 
544462, 57090, 789976, 75224, 20.38, 0.451688, 0.407211, 1.109224, , 
545754, 57100, 791622, 75214, 20.42, 0.447197, 0.402748, 1.110366, , 
546706, 57099, 792876, 75177, 20.46, 0.443595, 0.398565, 1.112979, , 
547884, 57096, 794220, 75204, 20.50, 0.439084, 0.395875, 1.109146, , 
548426, 57079, 795242, 75196, 20.54, 0.436451, 0.393069, 1.110368, , 
549438, 57093, 797094, 75205, 20.58, 0.433181, 0.388622, 1.114659, , 
550709, 57089, 798633, 75222, 20.62, 0.428310, 0.385189, 1.111946, , 
551729, 57079, 800063, 75215, 20.67, 0.424165, 0.381396, 1.112138, , 
552079, 57085, 800461, 75192, 20.70, 0.423082, 0.379777, 1.114029, , 
553280, 57093, 802367, 75186, 20.75, 0.418923, 0.374822, 1.117657, , 
554198, 57046, 803229, 75228, 20.79, 0.413846, 0.373784, 1.107179, , 
555575, 57082, 805101, 75228, 20.83, 0.410059, 0.369092, 1.110995, , 
556394, 57102, 806367, 75215, 20.87, 0.407762, 0.365576, 1.115394, , 
556948, 57071, 807125, 75205, 20.90, 0.404614, 0.363415, 1.113368, , 
557900, 57080, 808676, 75208, 20.95, 0.401442, 0.359625, 1.116279, , 
558586, 57092, 809502, 75182, 20.99, 0.399358, 0.356871, 1.119055, , 
559844, 57072, 811137, 75204, 21.02, 0.394038, 0.353394, 1.115013, , 
560890, 57083, 812329, 75251, 21.07, 0.390613, 0.351693, 1.110666, , 
561316, 57087, 813238, 75205, 21.10, 0.389203, 0.348206, 1.117738, , 
562005, 57066, 814252, 75220, 21.15, 0.385941, 0.346097, 1.115123, , 
563211, 57119, 816028, 75203, 21.19, 0.383454, 0.341250, 1.123676, , 
564042, 57131, 817017, 75198, 21.23, 0.380867, 0.338674, 1.124582, , 
564601, 57140, 817506, 75198, 21.27, 0.379163, 0.337468, 1.123550, , 
565380, 57118, 818784, 75212, 21.31, 0.375553, 0.334695, 1.122077, , 
565874, 57096, 819124, 75201, 21.35, 0.372978, 0.333563, 1.118163, , 
566955, 57083, 820622, 75204, 21.39, 0.368607, 0.329961, 1.117124, , 
567799, 57079, 822132, 75191, 21.43, 0.365420, 0.325907, 1.121241, , 
568251, 57067, 822738, 75211, 21.47, 0.363362, 0.324958, 1.118181, , 
568990, 57055, 824205, 75232, 21.51, 0.360272, 0.321930, 1.119102, , 
569045, 57047, 824089, 75233, 21.55, 0.359788, 0.322240, 1.116519, , 
569965, 57021, 825774, 75230, 21.59, 0.355550, 0.318043, 1.117929, , 
570727, 57085, 826045, 75242, 21.63, 0.355111, 0.317703, 1.117745, , 
571629, 57077, 826819, 75220, 21.67, 0.351593, 0.315226, 1.115369, , 
572147, 57074, 827773, 75244, 21.71, 0.349632, 0.313545, 1.115096, , 
572721, 57094, 829004, 75258, 21.75, 0.348297, 0.310924, 1.120200, , 
573354, 57082, 829842, 75232, 21.79, 0.345607, 0.308191, 1.121404, , 
573938, 57112, 830506, 75251, 21.83, 0.344599, 0.307088, 1.122150, , 
574366, 57110, 830894, 75252, 21.87, 0.343002, 0.306174, 1.120287, , 
574978, 57115, 831772, 75248, 21.91, 0.341002, 0.303938, 1.121948, , 
575443, 57118, 832393, 75225, 21.95, 0.339456, 0.301817, 1.124706, , 
575658, 57083, 832572, 75244, 21.99, 0.337437, 0.301893, 1.117738, , 
576290, 57120, 833526, 75261, 22.03, 0.336518, 0.300040, 1.121577, , 
576270, 57085, 833335, 75255, 22.07, 0.335335, 0.300341, 1.116513, , 
576542, 57107, 833620, 75247, 22.11, 0.335158, 0.299438, 1.119290, , 
576947, 57099, 834483, 75232, 22.15, 0.333434, 0.296950, 1.122862, , 
577012, 57107, 834268, 75266, 22.19, 0.333490, 0.298380, 1.117668, , 
577019, 57089, 834039, 75259, 22.23, 0.332820, 0.298746, 1.114057, , 
576950, 57083, 834011, 75234, 22.27, 0.332850, 0.298144, 1.116406, , 
576872, 57082, 833971, 75227, 22.31, 0.333091, 0.298053, 1.117555, , 
577050, 57095, 833995, 75239, 22.35, 0.332926, 0.298317, 1.116013, , 
576946, 57091, 833867, 75217, 22.39, 0.333151, 0.298037, 1.117818, 4, 0.796
576490, 57071, 832932, 75224, 22.43, 0.334052, 0.300486, 1.111707, , 
576257, 57046, 832862, 75237, 22.47, 0.333983, 0.301003, 1.109564, , 
575864, 57063, 832377, 75219, 22.51, 0.335988, 0.301695, 1.113667, , 
575378, 57055, 831455, 75208, 22.55, 0.337429, 0.303634, 1.111300, , 
574921, 57058, 830543, 75204, 22.59, 0.339162, 0.305739, 1.109319, , 
574483, 57050, 829728, 75206, 22.63, 0.340435, 0.307772, 1.106128, , 
574106, 57053, 829206, 75229, 22.67, 0.341885, 0.309656, 1.104080, , 
573347, 57040, 828288, 75246, 22.71, 0.344126, 0.312345, 1.101752, , 
572191, 57035, 826259, 75228, 22.75, 0.348076, 0.316806, 1.098705, , 
571536, 57066, 825233, 75232, 22.79, 0.351532, 0.319417, 1.100540, , 
570676, 57080, 823816, 75219, 22.83, 0.355115, 0.322533, 1.101018, , 
569570, 57064, 822431, 75224, 22.87, 0.358510, 0.326059, 1.099528, , 
568140, 57066, 820299, 75201, 22.91, 0.363726, 0.330674, 1.099952, , 
566923, 57073, 818148, 75188, 22.95, 0.368364, 0.335618, 1.097571, , 
565381, 57042, 815816, 75200, 22.99, 0.372825, 0.341693, 1.091113, , 
564267, 57082, 814378, 75224, 23.03, 0.378295, 0.345892, 1.093680, , 
563088, 57113, 812792, 75257, 23.07, 0.383686, 0.350705, 1.094041, , 
561247, 57130, 809877, 75224, 23.11, 0.390996, 0.357063, 1.095032, , 
559148, 57102, 806887, 75214, 23.16, 0.397659, 0.364250, 1.091719, , 
557583, 57110, 804524, 75246, 23.20, 0.403681, 0.371019, 1.088032, , 
555620, 57088, 801715, 75231, 23.23, 0.410108, 0.377667, 1.085899, , 
553589, 57085, 798898, 75214, 23.27, 0.417494, 0.384306, 1.086357, , 
551482, 57091, 795686, 75199, 23.32, 0.425511, 0.392024, 1.085421, , 
549434, 57084, 792667, 75223, 23.36, 0.432873, 0.400330, 1.081291, , 
547167, 57068, 789507, 75234, 23.39, 0.440759, 0.408676, 1.078506, , 
544247, 57069, 785585, 75210, 23.44, 0.451744, 0.418071, 1.080544, , 
541572, 57087, 781683, 75191, 23.48, 0.462470, 0.427598, 1.081555, , 
539058, 57093, 778266, 75229, 23.52, 0.472206, 0.437446, 1.079460, , 
536646, 57085, 774938, 75255, 23.56, 0.481095, 0.446780, 1.076804, , 
534555, 57089, 771872, 75240, 23.60, 0.489226, 0.454369, 1.076716, , 
531934, 57072, 768183, 75264, 23.64, 0.498674, 0.464668, 1.073183, , 
529276, 57081, 764362, 75246, 23.68, 0.509246, 0.474237, 1.073823, , 
526504, 57079, 760479, 75235, 23.72, 0.519919, 0.484208, 1.073752, , 
523770, 57090, 756776, 75267, 23.75, 0.530966, 0.494903, 1.072868, , 
521328, 57101, 753260, 75219, 23.80, 0.540922, 0.503004, 1.075383, , 
518218, 57080, 748969, 75216, 23.84, 0.552412, 0.514438, 1.073816, , 
515389, 57074, 745053, 75219, 23.88, 0.563397, 0.525085, 1.072964, , 
512758, 57087, 741392, 75228, 23.92, 0.574335, 0.535255, 1.073013, , 
510416, 57164, 738104, 75201, 23.96, 0.586460, 0.543490, 1.079063, , 
507692, 57145, 734376, 75218, 24.00, 0.596729, 0.554152, 1.076833, , 
504796, 57126, 730389, 75215, 24.04, 0.607754, 0.565044, 1.075586, , 
501876, 57088, 726394, 75223, 24.08, 0.618262, 0.576314, 1.072788, , 
498990, 57069, 722607, 75220, 24.12, 0.629381, 0.586769, 1.072622, , 
497127, 57088, 719879, 75221, 24.16, 0.637716, 0.594419, 1.072838, , 
494480, 57085, 716314, 75209, 24.20, 0.648532, 0.604104, 1.073543, , 
492246, 57087, 713079, 75218, 24.24, 0.657869, 0.613469, 1.072375, , 
489491, 57116, 709380, 75229, 24.28, 0.670392, 0.624247, 1.073921, , 
486645, 57080, 705628, 75205, 24.32, 0.681033, 0.634293, 1.073689, , 
484302, 57073, 702288, 75213, 24.36, 0.690657, 0.644070, 1.072331, , 
481705, 57100, 698911, 75214, 24.40, 0.702626, 0.653813, 1.074660, , 
479432, 57104, 695788, 75226, 24.44, 0.712447, 0.663161, 1.074320, , 
477166, 57095, 692885, 75241, 24.48, 0.721818, 0.671990, 1.074150, , 
475434, 57073, 690581, 75248, 24.52, 0.728470, 0.678891, 1.073030, , 
473361, 57050, 687630, 75253, 24.56, 0.736586, 0.687656, 1.071155, , 
471364, 57029, 684966, 75233, 24.60, 0.744483, 0.694945, 1.071284, , 
469488, 57052, 682376, 75243, 24.64, 0.753468, 0.702848, 1.072021, , 
467400, 57049, 679609, 75225, 24.68, 0.762481, 0.710556, 1.073076, , 
465536, 57055, 677142, 75213, 24.72, 0.770872, 0.717564, 1.074290, , 
463467, 57024, 674367, 75201, 24.76, 0.778874, 0.725520, 1.073539, , 
462310, 57054, 672801, 75221, 24.80, 0.785064, 0.730742, 1.074339, , 
460164, 57031, 670016, 75218, 24.84, 0.793759, 0.739022, 1.074067, , 
458693, 57040, 668105, 75224, 24.88, 0.800633, 0.744940, 1.074762, , 
457478, 57054, 666498, 75223, 24.92, 0.806562, 0.749767, 1.075750, , 
455981, 57028, 664592, 75218, 24.96, 0.812336, 0.755406, 1.075364, , 
454902, 57023, 663032, 75219, 25.00, 0.817004, 0.760169, 1.074766, , 
453540, 57048, 661317, 75213, 25.04, 0.824037, 0.765229, 1.076850, , 
452485, 57058, 660009, 75225, 25.08, 0.829160, 0.769541, 1.077474, , 
451603, 57078, 658848, 75235, 25.12, 0.833870, 0.773358, 1.078246, , 
450491, 57059, 657358, 75208, 25.16, 0.838233, 0.777198, 1.078532, , 
449586, 57099, 656193, 75216, 25.20, 0.843781, 0.780987, 1.080403, , 
448463, 57089, 654755, 75228, 25.24, 0.848540, 0.785731, 1.079938, , 
