FlowCell Text Data File: 181108_setB_ribodeg_s3.csv
Software Version: 1.46A
Date: 2018-11-08
Time: 12:01:12
User: culviner

Experiment name: 181108_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 631688
Source A Zero: 56881.5
Sample B Zero: 917429.8
Source B Zero: 74858.2

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
155659, 56856, 241519, 74842, 12.12, 2.865122, 2.689647, 1.065241, , 
158920, 56878, 246076, 74867, 12.17, 2.823491, 2.652644, 1.064406, , 
161802, 56885, 250394, 74838, 12.20, 2.786969, 2.616801, 1.065029, , 
164534, 56892, 254576, 74809, 12.25, 2.752961, 2.582634, 1.065951, , 
167796, 56874, 259403, 74852, 12.28, 2.712145, 2.545932, 1.065286, , 
170705, 56893, 263683, 74852, 12.33, 2.677660, 2.512947, 1.065546, , 
173938, 56887, 268324, 74822, 12.36, 2.639055, 2.476972, 1.065436, , 
177381, 56876, 273154, 74824, 12.41, 2.598554, 2.441066, 1.064516, , 
180769, 56835, 278265, 74824, 12.45, 2.558366, 2.403701, 1.064345, , 
183979, 56837, 282764, 74814, 12.48, 2.522423, 2.371104, 1.063818, , 
186828, 56822, 286821, 74814, 12.53, 2.490441, 2.342390, 1.063205, , 
189869, 56854, 291496, 74800, 12.57, 2.458556, 2.309424, 1.064575, , 
193322, 56827, 296546, 74804, 12.61, 2.420708, 2.274912, 1.064089, , 
196535, 56824, 301184, 74823, 12.65, 2.386873, 2.244144, 1.063601, , 
201258, 56841, 308056, 74788, 12.69, 2.338896, 2.197728, 1.064234, , 
204458, 56896, 312493, 74778, 12.74, 2.308598, 2.168634, 1.064540, , 
208227, 56802, 317897, 74800, 12.78, 2.267840, 2.134669, 1.062385, , 
211794, 56806, 323071, 74813, 12.82, 2.233230, 2.102478, 1.062189, , 
215190, 56848, 327954, 74815, 12.86, 2.202194, 2.072295, 1.062684, , 
218657, 56855, 333067, 74828, 12.90, 2.169743, 2.041463, 1.062837, , 
221546, 56909, 337228, 74812, 12.94, 2.144829, 2.016008, 1.063899, , 
225201, 56864, 342543, 74817, 12.98, 2.109729, 1.984622, 1.063038, , 
228595, 56856, 347612, 74826, 13.02, 2.078835, 1.955256, 1.063203, , 
232126, 56854, 352611, 74806, 13.06, 2.047399, 1.925937, 1.063066, , 
235752, 56837, 357878, 74819, 13.10, 2.015072, 1.896403, 1.062576, , 
238980, 56859, 362420, 74791, 13.14, 1.988038, 1.870228, 1.062992, , 
242966, 56865, 367906, 74829, 13.18, 1.954408, 1.840970, 1.061618, , 
246574, 56864, 373123, 74830, 13.22, 1.924211, 1.812616, 1.061566, , 
249762, 56821, 377719, 74818, 13.26, 1.896378, 1.787617, 1.060842, , 
252997, 56797, 382383, 74849, 13.30, 1.869182, 1.763716, 1.059798, , 
256351, 56801, 387258, 74844, 13.34, 1.842379, 1.738047, 1.060028, , 
259656, 56798, 391830, 74815, 13.38, 1.816060, 1.713609, 1.059787, , 
263323, 56797, 397104, 74846, 13.42, 1.787330, 1.687495, 1.059162, , 
267010, 56817, 402487, 74800, 13.46, 1.759600, 1.659116, 1.060565, , 
269975, 56802, 406625, 74837, 13.50, 1.736464, 1.639496, 1.059145, , 
273558, 56795, 411709, 74841, 13.54, 1.709235, 1.614559, 1.058639, , 
277006, 56802, 416605, 74829, 13.58, 1.683859, 1.590408, 1.058759, , 
280194, 56818, 421429, 74845, 13.63, 1.661022, 1.567634, 1.059572, , 
284228, 56827, 427049, 74833, 13.66, 1.632098, 1.540609, 1.059385, , 
287147, 56833, 431124, 74839, 13.70, 1.611407, 1.521629, 1.059002, , 
290090, 56842, 435352, 74824, 13.74, 1.590867, 1.501554, 1.059481, , 
294334, 56850, 441325, 74838, 13.79, 1.561438, 1.474465, 1.058986, , 
297749, 56829, 445991, 74827, 13.82, 1.537078, 1.452970, 1.057887, , 
301562, 56832, 451512, 74849, 13.87, 1.511150, 1.428764, 1.057662, , 
304549, 56845, 455572, 74816, 13.90, 1.491451, 1.409832, 1.057892, , 
307785, 56837, 460124, 74819, 13.95, 1.469537, 1.389873, 1.057317, , 
310752, 56831, 464743, 74840, 13.99, 1.449691, 1.370306, 1.057932, , 
314005, 56830, 469505, 74854, 14.03, 1.428347, 1.350135, 1.057929, , 
317385, 56787, 474114, 74830, 14.07, 1.404892, 1.329799, 1.056469, , 
320130, 56785, 477998, 74833, 14.11, 1.387199, 1.313435, 1.056161, , 
323915, 56775, 483399, 74823, 14.15, 1.362789, 1.290518, 1.056001, , 
327775, 56776, 488546, 74853, 14.19, 1.338586, 1.269979, 1.054023, , 
330885, 56792, 492954, 74832, 14.23, 1.319840, 1.251308, 1.054768, , 
334161, 56834, 497522, 74844, 14.27, 1.301195, 1.233040, 1.055274, , 
337386, 56826, 501895, 74825, 14.31, 1.281254, 1.214889, 1.054626, , 
340567, 56816, 506679, 74821, 14.35, 1.261693, 1.195660, 1.055227, , 
343937, 56809, 511449, 74815, 14.39, 1.241294, 1.176612, 1.054973, , 
347227, 56794, 515797, 74815, 14.43, 1.221274, 1.159549, 1.053232, , 
349621, 56809, 519409, 74813, 14.47, 1.207755, 1.145429, 1.054413, , 
352351, 56786, 523295, 74825, 14.51, 1.191012, 1.130729, 1.053314, , 
356176, 56803, 528641, 74810, 14.55, 1.169532, 1.109838, 1.053787, , 
359015, 56808, 532689, 74825, 14.59, 1.153468, 1.094866, 1.053524, , 
361870, 56795, 536628, 74848, 14.63, 1.136793, 1.080636, 1.051966, , 
364451, 56823, 540262, 74826, 14.67, 1.123259, 1.066440, 1.053279, , 
367494, 56814, 544610, 74832, 14.71, 1.105922, 1.050445, 1.052813, , 
370714, 56813, 549085, 74839, 14.75, 1.088036, 1.034139, 1.052118, , 
374062, 56819, 553754, 74836, 14.79, 1.069856, 1.016992, 1.051981, , 
376298, 56811, 556594, 74843, 14.83, 1.057374, 1.006869, 1.050160, , 
378915, 56808, 560685, 74843, 14.87, 1.043085, 0.992109, 1.051382, , 
381686, 56842, 564611, 74854, 14.91, 1.029401, 0.978341, 1.052190, , 
384498, 56869, 568725, 74871, 14.95, 1.015353, 0.964165, 1.053091, , 
387218, 56867, 572523, 74859, 14.99, 1.000858, 0.950426, 1.053062, , 
389332, 56831, 575307, 74856, 15.03, 0.988422, 0.940568, 1.050877, , 
392277, 56839, 579671, 74825, 15.07, 0.973291, 0.924501, 1.052774, , 
395069, 56841, 583724, 74855, 15.11, 0.958851, 0.911265, 1.052219, , 
397629, 56856, 586988, 74831, 15.15, 0.946175, 0.899380, 1.052031, , 
399322, 56834, 589605, 74857, 15.19, 0.936690, 0.891114, 1.051145, , 
402108, 56839, 593588, 74837, 15.23, 0.922644, 0.877005, 1.052040, , 
404815, 56864, 597129, 74849, 15.27, 0.909816, 0.865340, 1.051397, , 
407350, 56839, 601092, 74840, 15.31, 0.896143, 0.851765, 1.052102, , 
409847, 56839, 604222, 74859, 15.35, 0.883639, 0.841808, 1.049692, , 
410999, 56842, 605641, 74840, 15.39, 0.878004, 0.836568, 1.049531, , 
412815, 56805, 608785, 74880, 15.43, 0.867651, 0.827209, 1.048890, , 
414975, 56796, 611777, 74830, 15.47, 0.856648, 0.815981, 1.049839, , 
417386, 56823, 615242, 74827, 15.51, 0.845767, 0.804516, 1.051275, , 
419641, 56820, 618478, 74826, 15.55, 0.834635, 0.793915, 1.051289, , 
421579, 56834, 620974, 74816, 15.59, 0.825711, 0.785528, 1.051155, , 
423751, 56808, 624118, 74842, 15.63, 0.814260, 0.776049, 1.049238, , 
426003, 56832, 627149, 74820, 15.67, 0.804279, 0.765691, 1.050396, , 
427731, 56831, 629598, 74809, 15.71, 0.795960, 0.757539, 1.050718, , 
429828, 56818, 632655, 74825, 15.75, 0.785486, 0.748207, 1.049823, , 
431153, 56846, 634382, 74824, 15.79, 0.780196, 0.742686, 1.050506, , 
433137, 56880, 637507, 74849, 15.83, 0.772026, 0.733455, 1.052588, , 
434903, 56833, 640077, 74854, 15.87, 0.762009, 0.725480, 1.050351, , 
436527, 56840, 642293, 74846, 15.91, 0.754634, 0.718298, 1.050586, , 
438467, 56838, 645236, 74854, 15.95, 0.745489, 0.709299, 1.051022, , 
440672, 56887, 648000, 74834, 15.99, 0.736989, 0.700145, 1.052623, , 
442562, 56900, 650463, 74845, 16.03, 0.728699, 0.692795, 1.051826, , 
443866, 56900, 652498, 74844, 16.07, 0.722679, 0.686472, 1.052745, , 
445316, 56868, 654507, 74847, 16.11, 0.714855, 0.680356, 1.050708, , 
446794, 56871, 656544, 74843, 16.15, 0.708183, 0.673985, 1.050741, , 
448151, 56869, 658609, 74867, 16.20, 0.701906, 0.668301, 1.050284, , 
449801, 56867, 660835, 74841, 16.24, 0.694315, 0.660800, 1.050718, , 
451716, 56899, 663420, 74825, 16.27, 0.686773, 0.652500, 1.052526, , 
453070, 56867, 665397, 74870, 16.32, 0.679498, 0.647715, 1.049071, , 
453823, 56855, 666527, 74836, 16.36, 0.675669, 0.643379, 1.050188, , 
455542, 56870, 668933, 74827, 16.39, 0.668473, 0.635874, 1.051266, , 
456386, 56845, 670014, 74809, 16.44, 0.663786, 0.632134, 1.050071, , 
457279, 56833, 671566, 74803, 16.48, 0.659354, 0.627309, 1.051083, , 
459543, 56833, 674929, 74810, 16.52, 0.649249, 0.617429, 1.051535, , 
460592, 56823, 675870, 74819, 16.56, 0.644223, 0.614864, 1.047750, , 
461902, 56862, 677703, 74808, 16.60, 0.639816, 0.609108, 1.050414, , 
463122, 56856, 679559, 74835, 16.64, 0.634203, 0.604323, 1.049443, , 
464412, 56839, 681313, 74805, 16.68, 0.627900, 0.598319, 1.049439, , 
465966, 56848, 683581, 74813, 16.72, 0.621388, 0.591836, 1.049933, , 
466678, 56858, 684543, 74842, 16.76, 0.618624, 0.589783, 1.048902, , 
467840, 56845, 686160, 74849, 16.80, 0.613068, 0.585216, 1.047593, 3, 0.798
468636, 56839, 687548, 74808, 16.84, 0.609374, 0.580038, 1.050575, , 
470248, 56851, 689831, 74843, 16.88, 0.602779, 0.574299, 1.049591, , 
471543, 56843, 691496, 74843, 16.92, 0.596865, 0.569440, 1.048160, , 
472348, 56837, 692488, 74825, 16.96, 0.593158, 0.566066, 1.047861, , 
473432, 56864, 693969, 74830, 17.00, 0.589440, 0.561894, 1.049023, , 
474871, 56860, 696177, 74831, 17.04, 0.583086, 0.555518, 1.049625, , 
476069, 56876, 697706, 74839, 17.08, 0.578507, 0.551312, 1.049327, , 
476861, 56883, 698762, 74828, 17.12, 0.575357, 0.547967, 1.049985, , 
477930, 56849, 700106, 74831, 17.16, 0.569552, 0.544175, 1.046634, , 
478875, 56867, 701660, 74830, 17.20, 0.566158, 0.539679, 1.049065, , 
480441, 56900, 703724, 74847, 17.24, 0.560665, 0.534217, 1.049509, , 
481464, 56898, 705052, 74832, 17.28, 0.556241, 0.530013, 1.049487, , 
481857, 56884, 705643, 74814, 17.32, 0.554068, 0.527839, 1.049692, , 
482742, 56904, 706913, 74841, 17.36, 0.551033, 0.524942, 1.049703, , 
483833, 56911, 708605, 74816, 17.40, 0.546665, 0.519450, 1.052393, , 
485040, 56900, 710188, 74819, 17.44, 0.541172, 0.515033, 1.050752, , 
485573, 56862, 710773, 74837, 17.48, 0.537558, 0.513858, 1.046121, , 
486297, 56877, 711816, 74809, 17.52, 0.535049, 0.510148, 1.048811, , 
487420, 56870, 713412, 74837, 17.56, 0.530077, 0.506388, 1.046781, , 
488686, 56912, 715068, 74813, 17.60, 0.526280, 0.501068, 1.050317, , 
489467, 56888, 716123, 74806, 17.64, 0.522150, 0.497908, 1.048687, , 
490036, 56892, 716726, 74816, 17.68, 0.519917, 0.496481, 1.047203, , 
490797, 56904, 718107, 74822, 17.72, 0.517173, 0.492763, 1.049538, , 
491517, 56915, 719165, 74841, 17.76, 0.514569, 0.490307, 1.049484, , 
492611, 56919, 720829, 74843, 17.80, 0.510164, 0.485703, 1.050363, , 
492949, 56884, 721279, 74815, 17.84, 0.507502, 0.483691, 1.049229, , 
493875, 56901, 722454, 74816, 17.88, 0.504273, 0.480437, 1.049615, , 
495087, 56894, 724038, 74833, 17.92, 0.499007, 0.476480, 1.047277, , 
495880, 56889, 725278, 74840, 17.96, 0.495552, 0.473220, 1.047192, , 
496762, 56856, 726432, 74835, 18.00, 0.490729, 0.469880, 1.044369, , 
496841, 56829, 726460, 74830, 18.04, 0.489431, 0.469668, 1.042079, , 
497273, 56840, 727228, 74810, 18.08, 0.488049, 0.467000, 1.045074, , 
498088, 56844, 728318, 74828, 18.12, 0.484842, 0.464466, 1.043871, , 
499213, 56809, 730178, 74828, 18.16, 0.478966, 0.459325, 1.042761, , 
500303, 56825, 731393, 74813, 18.20, 0.475079, 0.455570, 1.042825, , 
500611, 56808, 731788, 74831, 18.24, 0.473208, 0.454966, 1.040095, , 
500762, 56801, 732237, 74844, 18.28, 0.472339, 0.454080, 1.040211, , 
501840, 56794, 733760, 74836, 18.32, 0.467687, 0.449677, 1.040051, , 
502645, 56797, 735092, 74844, 18.38, 0.464515, 0.446236, 1.040962, , 
504183, 56807, 737261, 74828, 18.42, 0.458624, 0.439867, 1.042643, , 
504470, 56776, 737217, 74822, 18.46, 0.456343, 0.439826, 1.037555, , 
504966, 56792, 737961, 74831, 18.50, 0.454909, 0.438035, 1.038522, , 
505994, 56808, 739635, 74833, 18.54, 0.451324, 0.433522, 1.041064, , 
507093, 56795, 741128, 74831, 18.58, 0.446416, 0.429403, 1.039620, , 
508144, 56778, 742614, 74843, 18.62, 0.441567, 0.425689, 1.037300, , 
508490, 56807, 743089, 74849, 18.66, 0.441220, 0.424562, 1.039235, , 
509290, 56822, 744373, 74877, 18.70, 0.438543, 0.421836, 1.039606, , 
509993, 56829, 745699, 74845, 18.74, 0.435973, 0.417387, 1.044529, , 
511079, 56817, 747112, 74848, 18.78, 0.431188, 0.413652, 1.042394, , 
511949, 56811, 748237, 74841, 18.82, 0.427492, 0.410431, 1.041569, , 
512932, 56809, 749482, 74844, 18.86, 0.423495, 0.407161, 1.040118, , 
513730, 56800, 750451, 74863, 18.90, 0.419990, 0.405068, 1.036839, , 
514628, 56798, 751775, 74829, 18.94, 0.416345, 0.400599, 1.039304, , 
515442, 56790, 752932, 74858, 18.98, 0.412823, 0.398281, 1.036512, , 
516045, 56805, 753726, 74828, 19.02, 0.410971, 0.395348, 1.039515, , 
517317, 56846, 755441, 74840, 19.06, 0.407410, 0.391090, 1.041727, , 
518059, 56830, 756695, 74871, 19.10, 0.403901, 0.388582, 1.039422, , 
519174, 56822, 758170, 74860, 19.14, 0.399214, 0.384361, 1.038643, , 
520153, 56850, 759452, 74837, 19.18, 0.396367, 0.380336, 1.042150, , 
520610, 56853, 760166, 74835, 19.22, 0.394678, 0.378388, 1.043051, , 
521482, 56861, 761277, 74811, 19.26, 0.391542, 0.374798, 1.044674, , 
522294, 56864, 762543, 74833, 19.31, 0.388466, 0.372041, 1.044148, , 
523149, 56841, 763787, 74827, 19.34, 0.384292, 0.368594, 1.042587, , 
524436, 56850, 765495, 74835, 19.38, 0.379588, 0.364307, 1.041945, , 
525254, 56862, 766450, 74869, 19.42, 0.376831, 0.362710, 1.038932, , 
526124, 56866, 767618, 74860, 19.47, 0.373589, 0.359398, 1.039484, , 
526700, 56888, 768532, 74837, 19.51, 0.372141, 0.356381, 1.044225, , 
527741, 56892, 770081, 74815, 19.54, 0.368245, 0.351729, 1.046956, , 
528472, 56865, 770992, 74820, 19.58, 0.364442, 0.349481, 1.042808, , 
529147, 56888, 772060, 74845, 19.62, 0.362657, 0.347364, 1.044026, , 
530072, 56890, 773290, 74853, 19.67, 0.359156, 0.344371, 1.042932, , 
530876, 56899, 774634, 74852, 19.71, 0.356378, 0.340844, 1.045575, , 
532042, 56898, 776190, 74819, 19.75, 0.351853, 0.335911, 1.047460, , 
532859, 56900, 777058, 74823, 19.79, 0.348786, 0.333766, 1.045001, , 
533553, 56900, 778003, 74841, 19.83, 0.346122, 0.331801, 1.043163, , 
534315, 56911, 779348, 74849, 19.87, 0.343598, 0.328535, 1.045849, , 
535395, 56909, 780746, 74852, 19.91, 0.339394, 0.325003, 1.044280, , 
536112, 56900, 781629, 74844, 19.95, 0.336332, 0.322509, 1.042861, , 
536929, 56896, 782649, 74847, 19.99, 0.333073, 0.319962, 1.040977, , 
537592, 56887, 783455, 74842, 20.03, 0.330224, 0.317752, 1.039250, , 
538508, 56888, 784980, 74834, 20.07, 0.326777, 0.313617, 1.041960, , 
539706, 56905, 786586, 74848, 20.11, 0.322841, 0.309875, 1.041844, , 
540031, 56902, 786847, 74837, 20.15, 0.321502, 0.308910, 1.040762, , 
540539, 56910, 787617, 74828, 20.19, 0.319865, 0.306696, 1.042940, , 
540964, 56885, 788340, 74829, 20.23, 0.317358, 0.304873, 1.040951, , 
542153, 56886, 790179, 74833, 20.27, 0.312902, 0.300285, 1.042017, , 
543275, 56870, 791614, 74848, 20.31, 0.308096, 0.297032, 1.037251, , 
543673, 56896, 791858, 74845, 20.35, 0.307533, 0.296330, 1.037807, , 
544114, 56890, 792616, 74857, 20.39, 0.305658, 0.294724, 1.037099, , 
544947, 56869, 793840, 74841, 20.43, 0.301773, 0.291183, 1.036367, , 
545683, 56834, 794739, 74825, 20.47, 0.297752, 0.288471, 1.032172, , 
546333, 56820, 795619, 74851, 20.51, 0.294812, 0.286941, 1.027431, , 
546675, 56847, 795870, 74835, 20.55, 0.294503, 0.285874, 1.030186, , 
547336, 56880, 797155, 74839, 20.59, 0.293218, 0.282730, 1.037096, , 
547646, 56864, 797959, 74835, 20.63, 0.291484, 0.280590, 1.038824, , 
548798, 56901, 799522, 74856, 20.67, 0.288515, 0.277212, 1.040776, , 
549448, 56892, 800151, 74844, 20.71, 0.285770, 0.275303, 1.038017, , 
550176, 56897, 801113, 74872, 20.75, 0.283240, 0.273635, 1.035101, , 
550889, 56875, 802152, 74854, 20.79, 0.279799, 0.270538, 1.034230, , 
551699, 56891, 803327, 74842, 20.83, 0.277368, 0.267265, 1.037803, , 
552082, 56879, 803759, 74850, 20.87, 0.275517, 0.266397, 1.034234, , 
552097, 56888, 803731, 74846, 20.91, 0.275785, 0.266359, 1.035387, , 
552780, 56886, 804882, 74834, 20.95, 0.273183, 0.263152, 1.038121, , 
553652, 56897, 806060, 74835, 20.99, 0.270354, 0.260231, 1.038900, , 
554860, 56897, 807681, 74837, 21.03, 0.265894, 0.256235, 1.037696, , 
555307, 56905, 808055, 74839, 21.07, 0.264534, 0.255356, 1.035943, , 
554944, 56904, 807663, 74830, 21.11, 0.265836, 0.256092, 1.038051, , 
555467, 56888, 808701, 74851, 21.15, 0.263333, 0.254068, 1.036466, , 
556047, 56906, 809570, 74843, 21.19, 0.261845, 0.251688, 1.040356, , 
556381, 56872, 810057, 74830, 21.23, 0.259394, 0.250126, 1.037052, , 
557224, 56879, 811067, 74834, 21.27, 0.256548, 0.247722, 1.035627, , 
557855, 56896, 811706, 74851, 21.31, 0.254843, 0.246593, 1.033459, , 
558561, 56895, 812539, 74836, 21.35, 0.252220, 0.244121, 1.033174, , 
558547, 56866, 812501, 74830, 21.39, 0.251228, 0.244054, 1.029395, , 
558614, 56856, 812758, 74823, 21.43, 0.250623, 0.243228, 1.030402, , 
558816, 56858, 813377, 74847, 21.47, 0.249955, 0.242340, 1.031423, , 
558629, 56830, 813137, 74853, 21.51, 0.249632, 0.243096, 1.026884, , 
558661, 56799, 813358, 74829, 21.55, 0.248398, 0.241902, 1.026854, , 
559406, 56804, 814534, 74850, 21.59, 0.245851, 0.239555, 1.026282, , 
560573, 56771, 815816, 74851, 21.63, 0.240398, 0.236413, 1.016859, , 
560858, 56788, 815889, 74839, 21.67, 0.239971, 0.235909, 1.017218, , 
560653, 56786, 815710, 74867, 21.71, 0.240647, 0.237105, 1.014937, , 
560525, 56758, 815617, 74887, 21.76, 0.240105, 0.237873, 1.009381, , 
561137, 56843, 816486, 74874, 21.79, 0.240934, 0.235377, 1.023609, , 
561169, 56824, 816723, 74869, 21.83, 0.240133, 0.234658, 1.023335, , 
561582, 56822, 817197, 74866, 21.87, 0.238556, 0.233407, 1.022059, , 
561728, 56804, 817332, 74852, 21.92, 0.237376, 0.232697, 1.020105, , 
561878, 56828, 817471, 74854, 21.95, 0.237694, 0.232409, 1.022742, , 
561860, 56804, 817557, 74861, 21.99, 0.236895, 0.232385, 1.019408, , 
561721, 56796, 817318, 74836, 22.03, 0.237113, 0.232301, 1.020715, , 
561717, 56805, 817368, 74846, 22.07, 0.237452, 0.232447, 1.021531, , 
561735, 56822, 817284, 74827, 22.12, 0.237999, 0.232142, 1.025227, , 
561728, 56807, 817358, 74854, 22.16, 0.237484, 0.232687, 1.020615, , 
561738, 56825, 817310, 74828, 22.20, 0.238096, 0.232105, 1.025809, , 
561645, 56808, 817203, 74850, 22.23, 0.237822, 0.232962, 1.020864, , 
561527, 56832, 816901, 74840, 22.28, 0.239117, 0.233437, 1.024328, , 
561206, 56843, 816383, 74830, 22.32, 0.240683, 0.234447, 1.026598, , 
560917, 56837, 816165, 74829, 22.36, 0.241520, 0.234958, 1.027931, , 
560996, 56859, 816153, 74832, 22.40, 0.242024, 0.235068, 1.029590, 4, 0.799
560481, 56855, 815459, 74802, 22.44, 0.243759, 0.235975, 1.032989, , 
560051, 56870, 814849, 74824, 22.48, 0.245870, 0.238076, 1.032736, , 
559602, 56859, 814314, 74837, 22.52, 0.247115, 0.239750, 1.030719, , 
559146, 56857, 813833, 74836, 22.56, 0.248711, 0.240914, 1.032364, , 
558721, 56841, 813193, 74825, 22.60, 0.249691, 0.242203, 1.030914, , 
558125, 56831, 812242, 74822, 22.64, 0.251515, 0.244481, 1.028769, , 
557488, 56839, 811268, 74846, 22.68, 0.254139, 0.247546, 1.026634, , 
556808, 56829, 810534, 74869, 22.72, 0.256276, 0.249990, 1.025148, , 
556243, 56806, 809751, 74858, 22.76, 0.257525, 0.251642, 1.023382, , 
555528, 56820, 808650, 74853, 22.80, 0.260661, 0.254249, 1.025219, , 
554602, 56821, 807299, 74863, 22.84, 0.264111, 0.257889, 1.024127, , 
554190, 56874, 806620, 74868, 22.88, 0.267539, 0.259719, 1.030108, , 
553293, 56865, 805571, 74863, 22.92, 0.270530, 0.262208, 1.031738, , 
552296, 56803, 804188, 74848, 22.96, 0.271988, 0.265267, 1.025335, , 
551433, 56840, 802822, 74835, 23.00, 0.276520, 0.268344, 1.030469, , 
550377, 56840, 801349, 74835, 23.04, 0.280442, 0.272045, 1.030865, , 
548908, 56797, 799487, 74823, 23.08, 0.284362, 0.276411, 1.028765, , 
548076, 56818, 798528, 74837, 23.12, 0.288222, 0.279207, 1.032287, , 
547371, 56827, 797556, 74836, 23.16, 0.291180, 0.281635, 1.033889, , 
546203, 56818, 795686, 74847, 23.20, 0.295227, 0.286663, 1.029873, , 
544585, 56790, 793468, 74842, 23.24, 0.300288, 0.292155, 1.027839, , 
543794, 56833, 792404, 74839, 23.28, 0.304811, 0.294779, 1.034033, , 
542833, 56839, 791127, 74849, 23.32, 0.308646, 0.298299, 1.034687, , 
541692, 56857, 789411, 74851, 23.36, 0.313599, 0.302729, 1.035906, , 
540228, 56854, 787424, 74840, 23.40, 0.319029, 0.307513, 1.037447, , 
538856, 56844, 785599, 74825, 23.44, 0.323872, 0.311786, 1.038763, , 
537718, 56848, 784137, 74855, 23.48, 0.328341, 0.316348, 1.037910, , 
536425, 56850, 782538, 74847, 23.52, 0.333339, 0.320247, 1.040881, , 
535357, 56856, 780933, 74856, 23.56, 0.337633, 0.324628, 1.040061, , 
534138, 56864, 779279, 74862, 23.60, 0.342585, 0.329063, 1.041093, , 
532484, 56835, 776983, 74806, 23.64, 0.347887, 0.333502, 1.043133, , 
531347, 56843, 775418, 74819, 23.68, 0.352549, 0.337916, 1.043302, , 
530155, 56850, 773732, 74822, 23.72, 0.357396, 0.342385, 1.043844, , 
528918, 56880, 771895, 74832, 23.76, 0.363255, 0.347445, 1.045504, , 
527418, 56849, 770012, 74831, 23.80, 0.367951, 0.352341, 1.044303, , 
526175, 56848, 768310, 74848, 23.84, 0.372743, 0.357259, 1.043340, , 
525112, 56911, 766921, 74830, 23.88, 0.379147, 0.360422, 1.051954, , 
523224, 56874, 764177, 74819, 23.92, 0.385186, 0.367350, 1.048554, , 
521950, 56878, 762450, 74833, 23.98, 0.390318, 0.372287, 1.048432, , 
520564, 56871, 760675, 74839, 24.02, 0.395507, 0.377147, 1.048681, , 
519393, 56860, 759184, 74862, 24.06, 0.399719, 0.381721, 1.047150, , 
518416, 56875, 757778, 74854, 24.10, 0.404111, 0.385242, 1.048980, , 
517055, 56878, 755963, 74859, 24.14, 0.409598, 0.390210, 1.049686, , 
515800, 56878, 754049, 74827, 24.18, 0.414570, 0.394458, 1.050987, , 
514424, 56856, 752345, 74841, 24.22, 0.419244, 0.399395, 1.049698, , 
512935, 56798, 750341, 74827, 24.26, 0.423087, 0.404394, 1.046225, , 
511986, 56809, 748992, 74831, 24.30, 0.427272, 0.408129, 1.046906, , 
510447, 56790, 746962, 74820, 24.34, 0.432747, 0.413303, 1.047047, , 
509781, 56791, 746034, 74844, 24.38, 0.435455, 0.416455, 1.045624, , 
508774, 56802, 744825, 74843, 24.42, 0.439897, 0.419697, 1.048130, , 
507932, 56819, 743576, 74827, 24.46, 0.443898, 0.422649, 1.050277, , 
506899, 56807, 742213, 74816, 24.50, 0.447632, 0.426051, 1.050654, , 
506306, 56877, 741407, 74829, 24.54, 0.452546, 0.428591, 1.055894, , 
505386, 56870, 740025, 74795, 24.58, 0.456016, 0.431435, 1.056974, , 
504479, 56847, 738887, 74826, 24.62, 0.458864, 0.435373, 1.053956, , 
503570, 56846, 737642, 74826, 24.66, 0.462518, 0.438772, 1.054120, , 
502906, 56852, 736726, 74834, 24.70, 0.465433, 0.441492, 1.054229, , 
502163, 56865, 735724, 74817, 24.74, 0.468926, 0.443777, 1.056671, , 
501594, 56904, 734867, 74808, 24.78, 0.472649, 0.445884, 1.060028, , 
501147, 56931, 734330, 74837, 24.82, 0.475444, 0.448138, 1.060931, , 
500304, 56904, 733235, 74831, 24.86, 0.477918, 0.450985, 1.059721, , 
499844, 56908, 732719, 74886, 24.90, 0.479944, 0.453884, 1.057414, , 
499372, 56919, 731964, 74879, 24.94, 0.482272, 0.455774, 1.058140, , 
498527, 56891, 730821, 74857, 24.98, 0.484731, 0.458332, 1.057599, , 
498172, 56931, 730341, 74871, 25.02, 0.487627, 0.460033, 1.059982, , 
497541, 56904, 729562, 74848, 25.06, 0.489249, 0.461565, 1.059980, , 
497049, 56894, 728914, 74866, 25.11, 0.490914, 0.463840, 1.058368, , 
496630, 56896, 728273, 74877, 25.14, 0.492711, 0.465910, 1.057526, , 
