FlowCell Text Data File: 181104_setB_ribodeg_s1.csv
Software Version: 1.46A
Date: 2018-11-04
Time: 15:46:24
User: culviner

Experiment name: 181104_setB_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 682846
Source A Zero: 57367.0
Sample B Zero: 973743.2
Source B Zero: 75009.7

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
627441, 57391, 897589, 75044, 45.60, 0.173997, 0.165064, 1.054124, , 
626592, 57399, 896340, 75005, 45.64, 0.177053, 0.166822, 1.061327, , 
625645, 57395, 895065, 75015, 45.68, 0.180005, 0.169960, 1.059102, , 
624960, 57412, 894154, 75041, 45.72, 0.182853, 0.172711, 1.058719, , 
624189, 57432, 893012, 75016, 45.76, 0.186091, 0.174616, 1.065719, , 
623250, 57430, 891700, 75028, 45.80, 0.189100, 0.177901, 1.062949, , 
622178, 57423, 890416, 75052, 45.84, 0.192373, 0.181451, 1.060196, , 
621150, 57417, 889030, 75043, 45.88, 0.195543, 0.184349, 1.060723, , 
620302, 57428, 887782, 75036, 45.92, 0.198730, 0.186992, 1.062772, , 
619304, 57435, 886399, 75035, 45.96, 0.202274, 0.190108, 1.063998, , 
618277, 57434, 884987, 75051, 46.00, 0.205634, 0.193751, 1.061335, , 
616921, 57423, 883184, 75037, 46.04, 0.209735, 0.197485, 1.062028, , 
615877, 57433, 881736, 75062, 46.08, 0.213557, 0.201464, 1.060024, , 
614568, 57418, 879930, 75042, 46.12, 0.217376, 0.205060, 1.060061, , 
613153, 57392, 877975, 75035, 46.17, 0.221166, 0.209355, 1.056414, , 
611986, 57420, 876333, 75042, 46.20, 0.226062, 0.213316, 1.059749, , 
610497, 57412, 874425, 75025, 46.25, 0.230761, 0.217253, 1.062177, , 
609422, 57422, 872912, 75032, 46.29, 0.234723, 0.220931, 1.062427, , 
607711, 57378, 870667, 75008, 46.33, 0.238908, 0.225477, 1.059565, , 
606451, 57371, 868967, 75023, 46.37, 0.242905, 0.229819, 1.056937, , 
605035, 57363, 866926, 75004, 46.41, 0.247402, 0.234049, 1.057055, , 
603666, 57378, 865180, 75041, 46.45, 0.252572, 0.239106, 1.056318, , 
602148, 57380, 863001, 75032, 46.49, 0.257795, 0.243947, 1.056766, , 
600868, 57411, 861192, 74986, 46.53, 0.263254, 0.246941, 1.066063, , 
599066, 57397, 858808, 74995, 46.57, 0.268901, 0.252770, 1.063816, , 
597496, 57365, 856734, 75012, 46.61, 0.273129, 0.258100, 1.058229, , 
595969, 57343, 854554, 74990, 46.65, 0.277580, 0.262645, 1.056867, , 
594332, 57323, 852289, 74998, 46.69, 0.282494, 0.268209, 1.053262, , 
592740, 57316, 850187, 75018, 46.73, 0.287733, 0.273724, 1.051179, , 
591337, 57331, 848370, 75012, 46.77, 0.293117, 0.277875, 1.054853, , 
590042, 57345, 846675, 75023, 46.81, 0.298102, 0.282201, 1.056346, , 
589145, 57403, 845228, 75034, 46.85, 0.303284, 0.285945, 1.060638, , 
587462, 57372, 842997, 75046, 46.89, 0.308032, 0.291594, 1.056372, , 
585707, 57352, 840654, 75039, 46.93, 0.313440, 0.297016, 1.055297, , 
584060, 57356, 838393, 75009, 46.97, 0.319345, 0.301639, 1.058700, , 
582198, 57324, 836006, 74985, 47.01, 0.324736, 0.306740, 1.058668, , 
581029, 57314, 834176, 74990, 47.05, 0.328492, 0.311292, 1.055254, , 
579487, 57331, 832111, 74991, 47.09, 0.334536, 0.316314, 1.057606, , 
578124, 57334, 830401, 75011, 47.13, 0.339461, 0.320998, 1.057518, , 
576830, 57327, 828532, 75002, 47.17, 0.343796, 0.325298, 1.056866, , 
575653, 57348, 827116, 75037, 47.21, 0.348725, 0.329686, 1.057749, , 
574616, 57353, 825644, 75017, 47.25, 0.352593, 0.332739, 1.059667, , 
573947, 57414, 824645, 75014, 47.29, 0.357151, 0.335099, 1.065809, , 
573190, 57437, 823509, 75030, 47.33, 0.360671, 0.338307, 1.066106, , 
571738, 57439, 821561, 74987, 47.37, 0.365932, 0.341925, 1.070211, , 
570620, 57437, 820118, 75011, 47.41, 0.369866, 0.346114, 1.068626, , 
569687, 57453, 818816, 75023, 47.45, 0.373784, 0.349639, 1.069059, , 
568601, 57439, 817301, 74997, 47.49, 0.377190, 0.352673, 1.069518, , 
567714, 57438, 816163, 75005, 47.53, 0.380349, 0.355696, 1.069307, , 
566758, 57434, 814852, 74981, 47.57, 0.383654, 0.358291, 1.070789, , 
566135, 57425, 813966, 74995, 47.61, 0.385584, 0.360860, 1.068513, , 
565156, 57422, 812683, 75000, 47.65, 0.389019, 0.364174, 1.068221, , 
564763, 57431, 812168, 75027, 47.69, 0.390763, 0.366178, 1.067140, , 
564147, 57448, 811353, 75005, 47.73, 0.393601, 0.367610, 1.070703, , 
563656, 57446, 810727, 75011, 47.77, 0.395312, 0.369327, 1.070356, , 
563000, 57419, 809773, 75001, 47.81, 0.396732, 0.371432, 1.068117, , 
562585, 57425, 809226, 74994, 47.85, 0.398455, 0.372605, 1.069375, , 
562132, 57423, 808637, 74992, 47.89, 0.400032, 0.374019, 1.069549, , 
561915, 57440, 808369, 75008, 47.93, 0.401428, 0.375117, 1.070138, , 
561679, 57424, 808044, 74997, 47.97, 0.401717, 0.375632, 1.069442, , 
561168, 57403, 807247, 74985, 48.01, 0.402831, 0.377299, 1.067671, , 
560824, 57392, 806887, 75008, 48.05, 0.403694, 0.378816, 1.065672, , 
560850, 57414, 806979, 75022, 48.09, 0.404383, 0.378962, 1.067079, , 
560698, 57416, 806798, 75000, 48.13, 0.405009, 0.378823, 1.069123, , 
560747, 57400, 806903, 75008, 48.17, 0.404260, 0.378776, 1.067279, , 
560756, 57431, 806885, 75006, 48.21, 0.405332, 0.378767, 1.070133, , 
560681, 57427, 806870, 74988, 48.25, 0.405463, 0.378321, 1.071742, , 
561035, 57434, 807282, 75021, 48.29, 0.404421, 0.378179, 1.069390, , 
561088, 57432, 807419, 74991, 48.33, 0.404156, 0.377031, 1.071945, , 
561178, 57399, 807462, 75000, 48.38, 0.402652, 0.377165, 1.067574, , 
561114, 57390, 807448, 74994, 48.42, 0.402564, 0.377039, 1.067700, , 
561469, 57414, 807965, 74990, 48.45, 0.402126, 0.375641, 1.070505, , 
561806, 57395, 808402, 75000, 48.49, 0.400221, 0.374820, 1.067768, , 
562174, 57388, 808851, 75002, 48.54, 0.398631, 0.373755, 1.066559, , 
562566, 57382, 809291, 75024, 48.58, 0.396991, 0.373250, 1.063608, , 
562759, 57400, 809604, 74991, 48.62, 0.396931, 0.371584, 1.068215, , 
563349, 57405, 810490, 75022, 48.66, 0.394965, 0.370212, 1.066863, , 
563920, 57413, 811267, 75011, 48.70, 0.393178, 0.367985, 1.068461, , 
564314, 57399, 811703, 74993, 48.74, 0.391250, 0.366418, 1.067768, , 
564779, 57409, 812364, 75006, 48.78, 0.389921, 0.365127, 1.067904, , 
565262, 57416, 813120, 75009, 48.82, 0.388421, 0.363333, 1.069051, , 
565996, 57405, 814073, 75019, 48.86, 0.385374, 0.361240, 1.066807, , 
566876, 57396, 815175, 75034, 48.90, 0.381874, 0.358917, 1.063963, , 
567307, 57403, 815709, 75022, 48.94, 0.380569, 0.357274, 1.065200, , 
567634, 57362, 816171, 75025, 48.98, 0.377928, 0.356214, 1.060958, , 
568767, 57415, 817585, 75026, 49.02, 0.375737, 0.352752, 1.065161, , 
569535, 57414, 818519, 75004, 49.06, 0.372941, 0.349859, 1.065974, , 
570191, 57414, 819517, 75019, 49.10, 0.370585, 0.347806, 1.065494, , 
570544, 57413, 820162, 75013, 49.14, 0.369283, 0.346059, 1.067110, , 
570688, 57358, 820508, 74997, 49.18, 0.366806, 0.344779, 1.063887, , 
571743, 57393, 821977, 74993, 49.22, 0.364275, 0.341066, 1.068048, , 
572523, 57372, 822961, 75005, 49.26, 0.360737, 0.338977, 1.064192, , 
573359, 57360, 824006, 75020, 49.30, 0.357323, 0.336823, 1.060865, , 
574287, 57383, 825218, 75013, 49.34, 0.354835, 0.333672, 1.063423, , 
575013, 57372, 826210, 75008, 49.38, 0.351857, 0.331116, 1.062640, , 
575614, 57356, 827061, 75010, 49.42, 0.349149, 0.329095, 1.060938, , 
576642, 57409, 828534, 75015, 49.46, 0.347388, 0.325643, 1.066777, , 
577282, 57390, 829394, 75023, 49.50, 0.344441, 0.323766, 1.063857, , 
578146, 57382, 830590, 75016, 49.54, 0.341096, 0.320674, 1.063684, , 
578954, 57381, 831654, 75009, 49.58, 0.338203, 0.317905, 1.063846, , 
579918, 57375, 832897, 75025, 49.62, 0.334584, 0.315325, 1.061078, , 
580772, 57394, 834224, 75042, 49.66, 0.332251, 0.312573, 1.062955, , 
580937, 57368, 834483, 74990, 49.70, 0.330743, 0.310550, 1.065022, , 
581843, 57370, 835802, 75027, 49.74, 0.327625, 0.308361, 1.062474, , 
582556, 57369, 836793, 74994, 49.78, 0.325084, 0.305086, 1.065550, , 
583638, 57379, 838207, 74993, 49.82, 0.321644, 0.301656, 1.066261, , 
584657, 57346, 839489, 75044, 49.86, 0.316897, 0.299946, 1.056516, , 
585784, 57376, 840709, 75001, 49.90, 0.314027, 0.295863, 1.061393, , 
586508, 57386, 841648, 75004, 49.94, 0.311857, 0.293694, 1.061842, , 
587020, 57389, 842792, 75026, 49.98, 0.310178, 0.291547, 1.063903, , 
587373, 57374, 843655, 75021, 50.02, 0.308413, 0.289350, 1.065883, , 
587936, 57363, 844483, 75014, 50.06, 0.306061, 0.287185, 1.065727, , 
588731, 57353, 845552, 75020, 50.10, 0.302939, 0.284796, 1.063705, , 
589886, 57372, 846977, 75024, 50.14, 0.299606, 0.281509, 1.064286, , 
591265, 57382, 848547, 75025, 50.18, 0.295185, 0.277804, 1.062569, , 
592437, 57372, 850176, 75013, 50.22, 0.290777, 0.273615, 1.062722, , 
592973, 57378, 850875, 75012, 50.26, 0.289141, 0.271932, 1.063283, , 
593249, 57390, 851605, 75019, 50.30, 0.288616, 0.270392, 1.067402, , 
594057, 57388, 852764, 75040, 50.34, 0.285760, 0.268214, 1.065417, 9, 0.797
594719, 57381, 853517, 75027, 50.38, 0.283232, 0.266086, 1.064436, , 
595547, 57376, 854643, 75014, 50.42, 0.280207, 0.263080, 1.065103, , 
596686, 57413, 856021, 75023, 50.46, 0.277616, 0.260074, 1.067451, , 
597405, 57409, 856883, 75011, 50.50, 0.275010, 0.257723, 1.067075, , 
597845, 57380, 857673, 75009, 50.54, 0.272469, 0.255812, 1.065116, , 
598543, 57392, 858631, 75016, 50.58, 0.270510, 0.253750, 1.066049, , 
599434, 57413, 859832, 75017, 50.62, 0.268215, 0.250959, 1.068757, , 
600051, 57412, 860623, 75019, 50.66, 0.266074, 0.249160, 1.067886, , 
600822, 57421, 861693, 75027, 50.70, 0.263767, 0.246870, 1.068446, , 
601373, 57418, 862509, 75032, 50.74, 0.261785, 0.245097, 1.068088, , 
602145, 57417, 863416, 75023, 50.78, 0.259124, 0.242736, 1.067513, , 
602979, 57410, 864511, 75049, 50.82, 0.256043, 0.240880, 1.062947, , 
603512, 57382, 865208, 75054, 50.86, 0.253237, 0.239390, 1.057842, , 
604132, 57398, 866079, 75043, 50.90, 0.251706, 0.237067, 1.061754, , 
604743, 57419, 866971, 75035, 50.94, 0.250387, 0.234777, 1.066487, , 
605507, 57432, 868115, 75046, 50.98, 0.248266, 0.232414, 1.068206, , 
606039, 57441, 868829, 75018, 51.02, 0.246790, 0.230005, 1.072976, , 
606398, 57439, 869380, 75039, 51.06, 0.245507, 0.229291, 1.070721, , 
606941, 57430, 870170, 75017, 51.11, 0.243355, 0.226870, 1.072665, , 
607439, 57429, 870813, 75040, 51.14, 0.241641, 0.225999, 1.069216, , 
608048, 57398, 871685, 75062, 51.19, 0.238486, 0.224572, 1.061958, , 
608784, 57411, 872536, 75047, 51.22, 0.236474, 0.222203, 1.064229, , 
609255, 57432, 873299, 75031, 51.27, 0.235640, 0.220011, 1.071039, , 
609544, 57419, 873756, 75031, 51.31, 0.234207, 0.218957, 1.069650, , 
609934, 57407, 874139, 75021, 51.34, 0.232470, 0.217805, 1.067335, , 
610615, 57404, 875023, 75024, 51.38, 0.230080, 0.215848, 1.065937, , 
611349, 57423, 875878, 75026, 51.43, 0.228299, 0.213933, 1.067153, , 
612001, 57434, 876672, 75036, 51.47, 0.226510, 0.212375, 1.066556, , 
612116, 57410, 876800, 75034, 51.51, 0.225271, 0.212027, 1.062460, , 
612514, 57418, 877476, 75032, 51.55, 0.224226, 0.210420, 1.065609, , 
612895, 57415, 878036, 75033, 51.59, 0.222846, 0.209161, 1.065430, , 
612950, 57390, 878218, 75016, 51.63, 0.221772, 0.208287, 1.064743, , 
613166, 57377, 878575, 75042, 51.67, 0.220587, 0.208166, 1.059671, , 
613099, 57333, 878580, 75045, 51.71, 0.219241, 0.208235, 1.052855, , 
613386, 57326, 878846, 75023, 51.75, 0.218034, 0.207034, 1.053131, , 
613844, 57311, 879482, 75047, 51.79, 0.215971, 0.206220, 1.047283, , 
614363, 57319, 880026, 75033, 51.83, 0.214527, 0.204598, 1.048531, , 
614728, 57320, 880395, 75018, 51.87, 0.213348, 0.203350, 1.049166, , 
615148, 57319, 880689, 75032, 51.91, 0.211915, 0.203053, 1.043641, , 
615270, 57314, 881097, 75031, 51.95, 0.211330, 0.202093, 1.045710, , 
615353, 57320, 881527, 75023, 51.99, 0.211269, 0.200894, 1.051640, , 
615412, 57332, 881630, 75000, 52.03, 0.211501, 0.200041, 1.057288, , 
615581, 57330, 881887, 75034, 52.07, 0.210868, 0.200367, 1.052407, , 
615729, 57334, 882113, 75034, 52.11, 0.210519, 0.199851, 1.053380, , 
616130, 57344, 882685, 75021, 52.15, 0.209543, 0.198195, 1.057259, , 
616582, 57389, 883193, 75016, 52.19, 0.209648, 0.196901, 1.064739, , 
616720, 57375, 883351, 75026, 52.23, 0.208691, 0.196809, 1.060373, , 
616723, 57380, 883397, 75005, 52.27, 0.208859, 0.196140, 1.064849, , 
617036, 57375, 883873, 75043, 52.31, 0.207643, 0.196075, 1.058997, , 
617121, 57361, 883910, 75007, 52.35, 0.206861, 0.195023, 1.060701, , 
617266, 57365, 884077, 75028, 52.39, 0.206523, 0.195207, 1.057973, , 
617378, 57366, 884091, 75010, 52.43, 0.206188, 0.194691, 1.059051, , 
617421, 57366, 884151, 75001, 52.47, 0.206045, 0.194312, 1.060381, , 
617402, 57372, 884236, 74986, 52.51, 0.206322, 0.193716, 1.065078, , 
617435, 57357, 884387, 75004, 52.55, 0.205678, 0.193855, 1.060987, , 
617728, 57387, 884818, 75038, 52.59, 0.205777, 0.193787, 1.061874, , 
617486, 57371, 884616, 75033, 52.63, 0.206008, 0.194112, 1.061283, , 
617282, 57343, 884268, 75010, 52.67, 0.205685, 0.194288, 1.058665, , 
617809, 57391, 884973, 75030, 52.71, 0.205651, 0.193219, 1.064345, , 
617938, 57367, 885027, 75024, 52.75, 0.204368, 0.192934, 1.059263, , 
617905, 57373, 884911, 75023, 52.79, 0.204692, 0.193172, 1.059635, , 
618179, 57405, 885420, 75055, 52.83, 0.204925, 0.192872, 1.062493, , 
618399, 57436, 885569, 75033, 52.87, 0.205302, 0.191942, 1.069603, , 
618151, 57427, 885488, 75032, 52.91, 0.205802, 0.192100, 1.071329, , 
618077, 57416, 885580, 75037, 52.95, 0.205655, 0.192025, 1.070983, , 
618105, 57426, 885567, 75038, 52.99, 0.205919, 0.192081, 1.072040, , 
618275, 57433, 885645, 75053, 53.03, 0.205605, 0.192306, 1.069155, , 
617940, 57409, 885145, 75034, 53.07, 0.205859, 0.192934, 1.066991, , 
617956, 57421, 885339, 75018, 53.11, 0.206234, 0.192063, 1.073783, , 
618221, 57439, 885515, 75012, 53.15, 0.205998, 0.191501, 1.075702, , 
618121, 57430, 885237, 75024, 53.19, 0.206008, 0.192456, 1.070416, , 
618185, 57434, 885354, 75051, 53.23, 0.205939, 0.192915, 1.067511, , 
617935, 57414, 885057, 75030, 53.28, 0.206054, 0.193027, 1.067486, , 
618097, 57428, 885245, 75055, 53.32, 0.206016, 0.193271, 1.065948, , 
617904, 57403, 884965, 75053, 53.35, 0.205765, 0.193855, 1.061437, , 
617729, 57420, 884735, 75039, 53.40, 0.206950, 0.194003, 1.066739, , 
617691, 57447, 884664, 75024, 53.43, 0.208038, 0.193761, 1.073680, , 
617334, 57401, 884310, 75027, 53.48, 0.207582, 0.194649, 1.066443, , 
617394, 57415, 884249, 75008, 53.52, 0.207882, 0.194277, 1.070026, , 
617234, 57388, 883969, 75035, 53.56, 0.207450, 0.195641, 1.060359, , 
616652, 57348, 883391, 75033, 53.60, 0.207953, 0.196906, 1.056106, , 
616804, 57359, 883420, 75044, 53.64, 0.207841, 0.197135, 1.054310, , 
616830, 57397, 883317, 75034, 53.68, 0.209110, 0.197101, 1.060927, , 
616870, 57417, 883513, 75050, 53.72, 0.209690, 0.197084, 1.063965, , 
616412, 57378, 882920, 75017, 53.76, 0.209820, 0.197551, 1.062106, , 
616227, 57399, 882667, 75005, 53.80, 0.211183, 0.197806, 1.067626, , 
616135, 57388, 882368, 75024, 53.84, 0.211096, 0.198999, 1.060788, , 
615728, 57394, 882059, 75024, 53.88, 0.212662, 0.199705, 1.064879, , 
615353, 57373, 881638, 75016, 53.92, 0.213160, 0.200453, 1.063392, , 
615223, 57367, 881563, 75029, 53.96, 0.213378, 0.200973, 1.061723, , 
615038, 57371, 881148, 75043, 54.00, 0.214136, 0.202298, 1.058515, , 
614784, 57348, 880685, 75020, 54.04, 0.214161, 0.202740, 1.056332, , 
614541, 57347, 880452, 75052, 54.08, 0.214934, 0.204133, 1.052912, , 
614305, 57348, 880115, 75035, 54.12, 0.215756, 0.204448, 1.055308, , 
614313, 57364, 880158, 75056, 54.16, 0.216300, 0.204914, 1.055566, , 
614082, 57375, 879649, 75032, 54.20, 0.217462, 0.205435, 1.058543, , 
613672, 57350, 879100, 75029, 54.24, 0.217936, 0.206613, 1.054807, , 
613200, 57323, 878454, 75012, 54.28, 0.218547, 0.207638, 1.052542, , 
613172, 57340, 878348, 75032, 54.32, 0.219247, 0.208418, 1.051959, , 
613331, 57413, 878390, 74992, 54.36, 0.221320, 0.207247, 1.067905, , 
613026, 57425, 878068, 75018, 54.40, 0.222766, 0.208685, 1.067474, , 
612816, 57439, 877960, 75035, 54.44, 0.223965, 0.209389, 1.069612, , 
612603, 57446, 877630, 75021, 54.48, 0.224926, 0.209771, 1.072246, , 
612353, 57453, 877288, 75021, 54.52, 0.226010, 0.210557, 1.073396, , 
611720, 57407, 876399, 75032, 54.56, 0.226488, 0.212896, 1.063844, , 
611407, 57395, 876026, 75040, 54.60, 0.227107, 0.213969, 1.061405, , 
611388, 57418, 875853, 75042, 54.64, 0.227991, 0.214420, 1.063288, , 
611230, 57448, 875509, 75013, 54.68, 0.229588, 0.214433, 1.070675, , 
610909, 57428, 875066, 75039, 54.72, 0.229951, 0.216152, 1.063839, , 
610641, 57441, 874618, 75034, 54.76, 0.231312, 0.217050, 1.065708, , 
610177, 57442, 874157, 75039, 54.80, 0.232902, 0.218247, 1.067153, , 
609580, 57429, 873448, 75003, 54.84, 0.234442, 0.218915, 1.070929, , 
609329, 57458, 873124, 75004, 54.88, 0.236318, 0.219690, 1.075691, , 
609130, 57462, 872969, 75022, 54.92, 0.237129, 0.220531, 1.075262, , 
608885, 57459, 872590, 75057, 54.96, 0.237845, 0.222346, 1.069705, , 
608511, 57448, 872021, 75057, 55.00, 0.238710, 0.223661, 1.067286, , 
608270, 57471, 871663, 75053, 55.04, 0.240340, 0.224381, 1.071123, , 
607634, 57434, 870758, 75042, 55.08, 0.241163, 0.226180, 1.066244, , 
607038, 57390, 869975, 75066, 55.12, 0.241603, 0.228638, 1.056706, , 
606668, 57420, 869505, 75056, 55.16, 0.243919, 0.229458, 1.063023, , 
606190, 57405, 868787, 75034, 55.20, 0.244998, 0.230532, 1.062747, , 
605819, 57402, 868294, 75053, 55.24, 0.246143, 0.232187, 1.060109, , 
605402, 57413, 867673, 75043, 55.28, 0.247944, 0.233360, 1.062495, , 
604877, 57397, 866996, 75054, 55.32, 0.249149, 0.235229, 1.059176, , 
604246, 57389, 866235, 75049, 55.36, 0.250999, 0.236865, 1.059674, , 
603584, 57363, 865413, 75049, 55.40, 0.252315, 0.238778, 1.056692, , 
603249, 57392, 864920, 75025, 55.44, 0.254485, 0.239282, 1.063536, , 
602792, 57389, 864240, 75025, 55.48, 0.255929, 0.240868, 1.062530, , 
602685, 57454, 864009, 75013, 55.52, 0.258608, 0.241084, 1.072690, , 
602017, 57432, 863194, 75028, 55.56, 0.260094, 0.243389, 1.068634, , 
601767, 57435, 862670, 75042, 55.60, 0.261051, 0.244989, 1.065560, , 
600993, 57406, 861628, 75064, 55.64, 0.262651, 0.248016, 1.059007, , 
600293, 57411, 860796, 75048, 55.68, 0.265213, 0.249534, 1.062836, , 
599772, 57419, 860158, 75054, 55.73, 0.267275, 0.251189, 1.064039, , 
598853, 57379, 858994, 75040, 55.76, 0.268987, 0.253543, 1.060913, , 
598268, 57388, 858159, 75015, 55.81, 0.271307, 0.254831, 1.064655, , 
597595, 57401, 857282, 74996, 55.85, 0.274074, 0.256382, 1.069008, , 
597401, 57416, 856977, 75032, 55.89, 0.275273, 0.258066, 1.066676, , 
596756, 57411, 855993, 75031, 55.93, 0.277305, 0.260355, 1.065104, 10, 0.796
595973, 57396, 855122, 75061, 55.97, 0.279457, 0.263213, 1.061715, , 
595280, 57373, 854044, 75049, 56.01, 0.281017, 0.265433, 1.058713, , 
594600, 57387, 852996, 75025, 56.04, 0.283855, 0.267263, 1.062081, , 
593863, 57383, 852031, 75030, 56.09, 0.286250, 0.269679, 1.061448, , 
593257, 57400, 851240, 75027, 56.13, 0.288945, 0.271471, 1.064371, , 
592472, 57386, 850164, 75022, 56.17, 0.291155, 0.273886, 1.063055, , 
592158, 57436, 849546, 75014, 56.21, 0.294022, 0.275136, 1.068641, , 
591230, 57427, 848415, 75023, 56.25, 0.296911, 0.278063, 1.067780, , 
590576, 57433, 847510, 75025, 56.28, 0.299389, 0.280268, 1.068222, , 
589800, 57450, 846575, 75003, 56.33, 0.302685, 0.281902, 1.073723, , 
589181, 57434, 845617, 75021, 56.37, 0.304263, 0.284668, 1.068836, , 
588386, 57438, 844443, 75015, 56.41, 0.307169, 0.287307, 1.069130, , 
587463, 57441, 843173, 74996, 56.45, 0.310488, 0.289830, 1.071275, , 
586712, 57440, 842120, 75015, 56.49, 0.313069, 0.292859, 1.069009, , 
585704, 57420, 840727, 75009, 56.53, 0.315875, 0.296035, 1.067019, , 
584700, 57420, 839449, 75021, 56.57, 0.319386, 0.299424, 1.066667, , 
583691, 57403, 838030, 75012, 56.61, 0.322314, 0.302592, 1.065176, , 
582914, 57410, 836878, 75011, 56.65, 0.325289, 0.305338, 1.065340, , 
581969, 57402, 835528, 75007, 56.69, 0.328323, 0.308484, 1.064311, , 
580664, 57387, 833904, 75014, 56.73, 0.332382, 0.312594, 1.063302, , 
579550, 57393, 832534, 75019, 56.77, 0.336525, 0.316042, 1.064810, , 
578609, 57389, 831176, 75000, 56.81, 0.339707, 0.318822, 1.065507, , 
577784, 57395, 829938, 75000, 56.85, 0.342841, 0.321827, 1.065296, , 
576702, 57369, 828420, 75019, 56.89, 0.345749, 0.326027, 1.060491, , 
575411, 57369, 826703, 75018, 56.93, 0.350335, 0.330182, 1.061033, , 
574294, 57383, 825158, 75021, 56.97, 0.354810, 0.334033, 1.062198, , 
573072, 57389, 823440, 74992, 57.01, 0.359382, 0.337455, 1.064977, , 
572051, 57393, 821969, 75007, 57.05, 0.363173, 0.341462, 1.063583, , 
570762, 57385, 820162, 75000, 57.09, 0.367504, 0.345710, 1.063040, , 
569492, 57399, 818497, 75009, 57.13, 0.372561, 0.350048, 1.064314, , 
568275, 57402, 816726, 75015, 57.17, 0.377045, 0.354575, 1.063371, , 
567262, 57432, 815240, 74991, 57.21, 0.381764, 0.357601, 1.067572, , 
565742, 57401, 813212, 75011, 57.25, 0.386150, 0.363158, 1.063309, , 
564209, 57385, 811207, 75025, 57.29, 0.391131, 0.368510, 1.061385, , 
562879, 57386, 809308, 75005, 57.33, 0.395996, 0.372697, 1.062515, , 
561612, 57402, 807519, 75022, 57.37, 0.401177, 0.377614, 1.062400, , 
560211, 57408, 805484, 75026, 57.41, 0.406502, 0.382807, 1.061896, , 
557594, 57404, 801995, 75024, 57.45, 0.415940, 0.391503, 1.062416, , 
555950, 57414, 799630, 74990, 57.51, 0.422338, 0.396542, 1.065051, , 
554523, 57446, 797726, 75028, 57.55, 0.428736, 0.402369, 1.065532, , 
552853, 57428, 795318, 75018, 57.59, 0.434267, 0.408193, 1.063875, , 
551119, 57425, 792919, 75021, 57.63, 0.440587, 0.414363, 1.063288, , 
549155, 57443, 790383, 75016, 57.67, 0.448533, 0.420686, 1.066196, , 
547348, 57434, 787757, 75001, 57.71, 0.454956, 0.426990, 1.065496, , 
545564, 57440, 785319, 75005, 57.75, 0.461850, 0.433346, 1.065778, , 
543995, 57456, 783110, 75012, 57.79, 0.468313, 0.439211, 1.066259, , 
542048, 57456, 780343, 74997, 57.83, 0.475649, 0.445943, 1.066615, , 
539611, 57436, 777136, 75012, 57.87, 0.484157, 0.454646, 1.064908, , 
537691, 57429, 774409, 75036, 57.91, 0.491201, 0.462376, 1.062339, , 
535544, 57427, 771447, 75009, 57.95, 0.499316, 0.469375, 1.063788, , 
533468, 57438, 768558, 75007, 57.99, 0.507655, 0.476884, 1.064525, , 
531246, 57416, 765522, 75023, 58.03, 0.515411, 0.485292, 1.062065, , 
528738, 57420, 762086, 75016, 58.08, 0.525236, 0.494171, 1.062863, , 
526549, 57427, 758984, 75003, 58.11, 0.533974, 0.502043, 1.063603, , 
524210, 57423, 755728, 75006, 58.16, 0.542941, 0.510789, 1.062946, , 
521887, 57463, 752580, 75008, 58.20, 0.553453, 0.519256, 1.065858, , 
519241, 57433, 748978, 75005, 58.24, 0.562785, 0.528846, 1.064176, , 
516816, 57421, 745445, 75005, 58.28, 0.571936, 0.538376, 1.062335, , 
513993, 57425, 741669, 75002, 58.32, 0.583285, 0.548531, 1.063358, , 
511810, 57429, 738509, 75010, 58.36, 0.592136, 0.557352, 1.062409, , 
508817, 57429, 734453, 75035, 58.39, 0.604137, 0.569125, 1.061520, , 
505478, 57434, 729963, 74991, 58.44, 0.617786, 0.580302, 1.064594, , 
502677, 57419, 725980, 75024, 58.47, 0.628622, 0.592217, 1.061471, , 
499758, 57456, 721951, 75038, 58.52, 0.641856, 0.603811, 1.063009, , 
496560, 57445, 717544, 75053, 58.56, 0.654599, 0.616555, 1.061705, , 
493727, 57443, 713621, 75062, 58.60, 0.666235, 0.627847, 1.061143, , 
