FlowCell Text Data File: 181103_setA_ribodeg_s4.csv
Software Version: 1.46A
Date: 2018-11-03
Time: 12:25:39
User: culviner

Experiment name: 181103_setA_ribodeg

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 681051
Source A Zero: 57266.4
Sample B Zero: 974534.4
Source B Zero: 75822.8

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
658801, 56962, 945263, 75312, 29.34, 0.057059, 0.047846, 1.192574, , 
658560, 56965, 944872, 75256, 29.38, 0.057916, 0.047180, 1.227545, , 
658204, 56938, 944419, 75254, 29.42, 0.058052, 0.048093, 1.207076, , 
658306, 56959, 944630, 75283, 29.47, 0.058490, 0.048420, 1.207976, , 
658283, 56976, 944499, 75288, 29.52, 0.059172, 0.048833, 1.211717, , 
658195, 56988, 944318, 75274, 29.55, 0.059876, 0.048844, 1.225855, , 
657839, 56965, 943834, 75264, 29.59, 0.060157, 0.049610, 1.212603, , 
657722, 56954, 943739, 75281, 29.64, 0.060126, 0.050268, 1.196107, , 
657609, 56963, 943569, 75282, 29.68, 0.060801, 0.050658, 1.200223, , 
657405, 56961, 943357, 75298, 29.72, 0.061364, 0.051539, 1.190624, , 
657069, 56944, 942916, 75293, 29.76, 0.061799, 0.052348, 1.180547, , 
656842, 56936, 942671, 75308, 29.80, 0.062219, 0.053273, 1.167918, , 
656723, 56948, 942430, 75281, 29.84, 0.063021, 0.053066, 1.187594, , 
656644, 56955, 942364, 75313, 29.87, 0.063518, 0.054063, 1.174882, , 
656028, 56918, 941445, 75284, 29.91, 0.064109, 0.055254, 1.160262, , 
655828, 56919, 941143, 75292, 29.96, 0.064769, 0.056115, 1.154221, , 
655771, 56937, 941123, 75310, 30.00, 0.065594, 0.056639, 1.158092, , 
655308, 56901, 940457, 75313, 30.04, 0.065745, 0.058146, 1.130672, , 
655136, 56911, 940259, 75313, 30.08, 0.066641, 0.058571, 1.137788, , 
654754, 56913, 939809, 75306, 30.12, 0.067907, 0.059348, 1.144202, , 
654687, 56942, 939648, 75310, 30.16, 0.069158, 0.059801, 1.156477, , 
654546, 56966, 939481, 75313, 30.20, 0.070461, 0.060239, 1.169687, , 
654007, 56936, 938753, 75304, 30.24, 0.071069, 0.061561, 1.154449, , 
653754, 56951, 938401, 75313, 30.28, 0.072400, 0.062558, 1.157325, , 
653252, 56934, 937733, 75313, 30.32, 0.073361, 0.063993, 1.146382, , 
652876, 56935, 937164, 75298, 30.36, 0.074575, 0.064815, 1.150575, , 
652365, 56910, 936476, 75299, 30.40, 0.075278, 0.066322, 1.135037, , 
651948, 56907, 935890, 75307, 30.44, 0.076478, 0.067798, 1.128037, , 
651564, 56918, 935345, 75305, 30.48, 0.078079, 0.068918, 1.132926, , 
651043, 56915, 934622, 75297, 30.52, 0.079608, 0.070263, 1.133007, , 
650635, 56918, 934085, 75306, 30.56, 0.080999, 0.071662, 1.130287, , 
650195, 56906, 933492, 75326, 30.60, 0.081952, 0.073477, 1.115330, , 
649724, 56911, 932813, 75313, 30.64, 0.083614, 0.074596, 1.120890, , 
649316, 56923, 932278, 75339, 30.68, 0.085331, 0.076448, 1.116190, , 
648867, 56959, 931573, 75296, 30.72, 0.088040, 0.076822, 1.146018, , 
648129, 56938, 930530, 75295, 30.76, 0.089614, 0.079054, 1.133583, , 
647556, 56933, 929804, 75320, 30.80, 0.091244, 0.081296, 1.122368, , 
646962, 56936, 928974, 75319, 30.84, 0.093229, 0.083069, 1.122311, , 
646235, 56932, 927933, 75311, 30.88, 0.095386, 0.085115, 1.120674, , 
645963, 56993, 927464, 75288, 30.92, 0.098439, 0.085518, 1.151083, , 
645436, 57017, 926728, 75288, 30.96, 0.100970, 0.087118, 1.158998, , 
644613, 56975, 925673, 75317, 31.00, 0.102073, 0.090191, 1.131748, , 
643737, 56958, 924468, 75304, 31.04, 0.104245, 0.092468, 1.127359, , 
642999, 56975, 923406, 75301, 31.08, 0.107203, 0.094705, 1.131966, , 
642107, 56967, 922171, 75313, 31.12, 0.109756, 0.097723, 1.123125, , 
641304, 56981, 921065, 75291, 31.16, 0.112819, 0.099553, 1.133249, , 
640725, 56989, 920270, 75320, 31.20, 0.114954, 0.102070, 1.126228, , 
639653, 56962, 918809, 75331, 31.24, 0.117411, 0.105567, 1.112194, , 
638590, 56954, 917295, 75324, 31.28, 0.120527, 0.108704, 1.108763, , 
637914, 56983, 916353, 75336, 31.32, 0.123735, 0.111096, 1.113772, , 
637098, 56990, 915175, 75305, 31.36, 0.126606, 0.112859, 1.121805, , 
636288, 57000, 914031, 75327, 31.40, 0.129568, 0.115969, 1.117263, , 
635148, 56999, 912509, 75332, 31.44, 0.133201, 0.119462, 1.115010, , 
633905, 56981, 910781, 75311, 31.48, 0.136563, 0.122720, 1.112799, , 
632823, 56980, 909259, 75277, 31.52, 0.140022, 0.125181, 1.118559, , 
631962, 56986, 908030, 75273, 31.56, 0.143024, 0.127800, 1.119119, , 
630594, 56953, 906171, 75291, 31.60, 0.146272, 0.132413, 1.104668, , 
629660, 56977, 904774, 75290, 31.64, 0.150167, 0.135496, 1.108279, , 
628525, 56974, 903235, 75286, 31.68, 0.153751, 0.138820, 1.107555, , 
627473, 56963, 901855, 75282, 31.72, 0.156784, 0.141795, 1.105706, , 
626193, 56946, 900168, 75274, 31.76, 0.160351, 0.145355, 1.103170, , 
625182, 56946, 898695, 75298, 31.80, 0.163657, 0.149298, 1.096176, , 
624082, 56978, 897081, 75265, 31.84, 0.168410, 0.152038, 1.107684, , 
622983, 56973, 895612, 75266, 31.89, 0.171837, 0.155368, 1.105998, , 
621925, 56972, 894156, 75270, 31.92, 0.175279, 0.158755, 1.104086, , 
620832, 56970, 892638, 75280, 31.96, 0.178806, 0.162447, 1.100702, , 
619623, 56961, 890974, 75290, 32.01, 0.182471, 0.166476, 1.096082, , 
618390, 56956, 889262, 75289, 32.04, 0.186367, 0.170326, 1.094181, , 
617583, 56972, 888143, 75303, 32.09, 0.189614, 0.173238, 1.094525, , 
616461, 56958, 886639, 75297, 32.13, 0.192832, 0.176494, 1.092568, , 
615548, 56998, 885317, 75283, 32.17, 0.197301, 0.179127, 1.101459, , 
614394, 56987, 883726, 75279, 32.21, 0.200745, 0.182645, 1.099100, , 
613187, 56967, 882115, 75278, 32.24, 0.204051, 0.186296, 1.095303, , 
612355, 56963, 880980, 75304, 32.29, 0.206685, 0.189587, 1.090185, , 
611380, 56974, 879632, 75288, 32.33, 0.210341, 0.192245, 1.094126, , 
610304, 56961, 878089, 75291, 32.37, 0.213478, 0.195864, 1.089927, , 
609540, 56996, 877019, 75294, 32.41, 0.217298, 0.198402, 1.095238, , 
608323, 56966, 875405, 75266, 32.45, 0.220310, 0.201365, 1.094080, , 
607449, 56951, 874199, 75277, 32.49, 0.222713, 0.204439, 1.089387, , 
606440, 56919, 872846, 75294, 32.53, 0.224964, 0.208016, 1.081477, , 
605691, 56940, 871854, 75294, 32.56, 0.228248, 0.210308, 1.085303, , 
604845, 56929, 870659, 75293, 32.61, 0.230712, 0.213046, 1.082924, , 
604115, 56935, 869675, 75287, 32.65, 0.233399, 0.215164, 1.084747, , 
603356, 56924, 868683, 75282, 32.69, 0.235576, 0.217331, 1.083950, , 
602853, 56958, 867945, 75280, 32.73, 0.238504, 0.218990, 1.089108, , 
602349, 56974, 867229, 75296, 32.77, 0.240790, 0.221082, 1.089143, , 
601544, 56973, 866164, 75306, 32.81, 0.243491, 0.223827, 1.087853, , 
600821, 56956, 865243, 75313, 32.85, 0.245341, 0.226158, 1.084818, , 
600414, 56952, 864631, 75319, 32.89, 0.246583, 0.227745, 1.082717, , 
599712, 56954, 863700, 75294, 32.93, 0.249049, 0.229247, 1.086376, , 
599309, 56970, 863183, 75276, 32.97, 0.250999, 0.229972, 1.091431, , 
598898, 56973, 862581, 75255, 33.01, 0.252511, 0.230816, 1.093989, , 
598614, 56960, 862278, 75294, 33.05, 0.253014, 0.232569, 1.087911, , 
598253, 56945, 861779, 75297, 33.09, 0.253710, 0.233816, 1.085083, , 
597774, 56924, 861132, 75290, 33.13, 0.254594, 0.235142, 1.082722, , 
597658, 56939, 860937, 75289, 33.17, 0.255530, 0.235572, 1.084721, , 
597186, 56937, 860331, 75279, 33.21, 0.257075, 0.236723, 1.085970, , 
596907, 56913, 860034, 75291, 33.25, 0.257168, 0.237741, 1.081717, , 
596818, 56896, 859955, 75319, 33.29, 0.256862, 0.238675, 1.076198, , 
596532, 56896, 859597, 75280, 33.33, 0.257843, 0.238471, 1.081235, , 
596590, 56896, 859632, 75290, 33.37, 0.257644, 0.238656, 1.079560, , 
596410, 56880, 859463, 75282, 33.41, 0.257686, 0.238838, 1.078913, , 
596550, 56885, 859718, 75309, 33.45, 0.257385, 0.238963, 1.077092, , 
596931, 56919, 860231, 75324, 33.49, 0.257302, 0.238162, 1.080362, , 
596970, 56904, 860314, 75317, 33.53, 0.256629, 0.237780, 1.079267, , 
597316, 56934, 860845, 75327, 33.57, 0.256521, 0.236804, 1.083263, 6, 0.797
597411, 56929, 860991, 75303, 33.61, 0.256016, 0.235820, 1.085642, , 
598133, 56993, 861975, 75324, 33.65, 0.255844, 0.234080, 1.092976, , 
598484, 56998, 862399, 75312, 33.69, 0.254823, 0.232768, 1.094753, , 
598864, 57002, 862989, 75325, 33.73, 0.253668, 0.231737, 1.094637, , 
599010, 56994, 863234, 75292, 33.77, 0.252882, 0.230282, 1.098142, , 
599504, 57002, 863979, 75314, 33.81, 0.251482, 0.229132, 1.097545, , 
599662, 56976, 864251, 75287, 33.85, 0.250010, 0.227775, 1.097619, , 
600079, 56952, 864884, 75307, 33.89, 0.247725, 0.226834, 1.092099, , 
600625, 56954, 865631, 75297, 33.93, 0.245936, 0.224826, 1.093894, , 
601236, 56963, 866502, 75300, 33.97, 0.244179, 0.222880, 1.095565, , 
601984, 56979, 867616, 75334, 34.01, 0.242210, 0.221200, 1.094982, , 
602422, 56966, 868123, 75286, 34.05, 0.240255, 0.218738, 1.098369, , 
603391, 57003, 869534, 75298, 34.09, 0.238295, 0.215786, 1.104313, , 
603882, 56974, 870251, 75298, 34.13, 0.235589, 0.214124, 1.100246, , 
604242, 56913, 870872, 75299, 34.17, 0.232178, 0.212713, 1.091507, , 
604822, 56890, 871670, 75312, 34.21, 0.229388, 0.211215, 1.086039, , 
605668, 56900, 872795, 75302, 34.25, 0.226888, 0.208348, 1.088985, , 
606459, 56892, 873957, 75296, 34.29, 0.223929, 0.205505, 1.089652, , 
607184, 56881, 874979, 75289, 34.33, 0.221089, 0.202962, 1.089311, , 
607866, 56869, 875945, 75267, 34.37, 0.218360, 0.200149, 1.090988, , 
609032, 56897, 877535, 75302, 34.41, 0.215447, 0.197431, 1.091251, , 
610064, 56909, 879008, 75297, 34.45, 0.212414, 0.193917, 1.095388, , 
611004, 56918, 880231, 75307, 34.49, 0.209587, 0.191382, 1.095126, , 
611721, 56891, 881462, 75300, 34.54, 0.206217, 0.188378, 1.094699, , 
612825, 56925, 882822, 75276, 34.57, 0.203750, 0.184628, 1.103572, , 
613820, 56939, 884157, 75275, 34.62, 0.200933, 0.181555, 1.106736, , 
614872, 56928, 885706, 75275, 34.65, 0.197034, 0.178027, 1.106767, , 
615619, 56897, 886793, 75306, 34.69, 0.193436, 0.176385, 1.096669, , 
616626, 56894, 888250, 75315, 34.74, 0.189984, 0.173317, 1.096165, , 
617481, 56878, 889362, 75314, 34.78, 0.186573, 0.170768, 1.092551, , 
618634, 56899, 890927, 75289, 34.82, 0.183511, 0.166555, 1.101804, , 
619859, 56933, 892626, 75281, 34.86, 0.180686, 0.162501, 1.111906, , 
620529, 56909, 893651, 75275, 34.89, 0.177613, 0.160027, 1.109891, , 
621431, 56875, 895024, 75309, 34.94, 0.173418, 0.157843, 1.098674, , 
622317, 56909, 896117, 75270, 34.97, 0.171725, 0.154339, 1.112652, , 
623340, 56911, 897595, 75289, 35.02, 0.168437, 0.151526, 1.111603, , 
624474, 56922, 899135, 75289, 35.06, 0.165113, 0.148071, 1.115096, , 
625185, 56899, 900227, 75268, 35.10, 0.161958, 0.145062, 1.116474, , 
626312, 56903, 901706, 75293, 35.14, 0.158417, 0.142423, 1.112300, , 
627361, 56925, 903243, 75303, 35.18, 0.155783, 0.139257, 1.118672, , 
627915, 56894, 903968, 75281, 35.22, 0.152863, 0.137051, 1.115369, , 
628775, 56900, 905186, 75275, 35.26, 0.150278, 0.134177, 1.120002, , 
629982, 56947, 906826, 75285, 35.30, 0.148044, 0.130796, 1.131867, , 
631038, 56953, 908204, 75308, 35.34, 0.144832, 0.128351, 1.128407, , 
631927, 56962, 909451, 75288, 35.38, 0.142275, 0.125050, 1.137745, , 
632747, 56962, 910622, 75283, 35.42, 0.139622, 0.122323, 1.141422, , 
633498, 56968, 911629, 75294, 35.46, 0.137410, 0.120389, 1.141381, , 
634490, 57006, 913075, 75291, 35.50, 0.135573, 0.117115, 1.157611, , 
635427, 57015, 914302, 75310, 35.54, 0.132877, 0.114916, 1.156290, , 
636058, 57018, 915163, 75275, 35.58, 0.130953, 0.112082, 1.168370, , 
636712, 57014, 915970, 75295, 35.62, 0.128707, 0.110841, 1.161187, , 
637695, 57032, 917427, 75304, 35.66, 0.126197, 0.107878, 1.169804, , 
638376, 57005, 918418, 75295, 35.70, 0.123044, 0.105461, 1.166719, , 
638864, 57006, 918984, 75303, 35.74, 0.121516, 0.104434, 1.163572, , 
639708, 57043, 920166, 75294, 35.78, 0.120142, 0.101602, 1.182481, , 
640428, 57046, 921145, 75298, 35.82, 0.117948, 0.099566, 1.184628, , 
640417, 56996, 921235, 75278, 35.86, 0.116189, 0.098833, 1.175609, , 
640709, 56953, 921714, 75290, 35.90, 0.113712, 0.098107, 1.159066, , 
641006, 56964, 922037, 75258, 35.94, 0.113159, 0.096544, 1.172103, , 
641814, 56956, 923265, 75284, 35.98, 0.110294, 0.094557, 1.166428, , 
642366, 56966, 923962, 75299, 36.02, 0.108895, 0.093438, 1.165422, , 
642584, 56933, 924250, 75279, 36.06, 0.107015, 0.092274, 1.159745, , 
643308, 56954, 925281, 75295, 36.10, 0.105465, 0.090455, 1.165935, , 
643752, 56956, 925759, 75284, 36.14, 0.104125, 0.089120, 1.168372, , 
644162, 56935, 926336, 75282, 36.18, 0.102068, 0.087811, 1.162366, , 
644350, 56923, 926599, 75289, 36.22, 0.101040, 0.087426, 1.155719, , 
645023, 56941, 927548, 75294, 36.26, 0.099551, 0.085496, 1.164384, , 
645435, 56947, 928030, 75294, 36.30, 0.098460, 0.084449, 1.165904, , 
645726, 56952, 928482, 75291, 36.34, 0.097717, 0.083387, 1.171843, , 
646013, 56934, 928841, 75287, 36.38, 0.096161, 0.082501, 1.165572, , 
646224, 56913, 929209, 75318, 36.42, 0.094738, 0.082533, 1.147887, , 
646659, 56931, 929770, 75291, 36.46, 0.094008, 0.080593, 1.166451, , 
647243, 56963, 930500, 75298, 36.50, 0.093311, 0.079199, 1.178186, , 
647265, 56931, 930535, 75285, 36.54, 0.092092, 0.078775, 1.169047, , 
647463, 56911, 930811, 75321, 36.58, 0.090747, 0.079141, 1.146651, , 
648038, 56948, 931507, 75295, 36.62, 0.090260, 0.076938, 1.173152, , 
648529, 56985, 932170, 75277, 36.66, 0.090040, 0.075022, 1.200171, , 
648966, 57013, 932726, 75304, 36.70, 0.089666, 0.074543, 1.202878, , 
648958, 56979, 932714, 75269, 36.75, 0.088471, 0.073632, 1.201528, , 
649075, 56967, 932840, 75259, 36.79, 0.087671, 0.073092, 1.199463, , 
649589, 56985, 933594, 75305, 36.82, 0.086698, 0.072695, 1.192624, , 
649667, 56991, 933688, 75285, 36.87, 0.086668, 0.071957, 1.204441, , 
649916, 57000, 933991, 75291, 36.91, 0.086207, 0.071464, 1.206306, , 
650170, 56987, 934394, 75311, 36.94, 0.084941, 0.071129, 1.194171, , 
649926, 56956, 934082, 75275, 36.99, 0.084595, 0.070839, 1.194195, , 
650301, 56970, 934525, 75275, 37.02, 0.083918, 0.069883, 1.200834, , 
650320, 56945, 934552, 75280, 37.07, 0.082960, 0.069959, 1.185843, , 
650531, 56938, 934794, 75311, 37.11, 0.082045, 0.070267, 1.167620, , 
650464, 56907, 934717, 75303, 37.15, 0.081141, 0.070219, 1.155551, , 
650730, 56921, 934982, 75294, 37.18, 0.080808, 0.069406, 1.164274, , 
651066, 56954, 935429, 75273, 37.22, 0.080938, 0.067881, 1.192351, , 
651029, 56921, 935449, 75290, 37.27, 0.079868, 0.068293, 1.169495, , 
651271, 56929, 935749, 75299, 37.31, 0.079395, 0.067887, 1.169513, , 
651016, 56910, 935416, 75291, 37.35, 0.079513, 0.068391, 1.162636, , 
651312, 56914, 935792, 75285, 37.39, 0.078727, 0.067420, 1.167712, , 
651657, 56935, 936226, 75290, 37.42, 0.078398, 0.066619, 1.176813, , 
651719, 56924, 936269, 75290, 37.47, 0.077808, 0.066527, 1.169582, , 
652168, 56951, 936839, 75267, 37.51, 0.077370, 0.064684, 1.196113, , 
652242, 56949, 936935, 75306, 37.55, 0.077065, 0.065522, 1.176183, , 
652333, 56959, 937029, 75303, 37.59, 0.077139, 0.065239, 1.182407, , 
652490, 56957, 937236, 75333, 37.63, 0.076575, 0.065597, 1.167360, , 
652776, 56963, 937611, 75313, 37.67, 0.075894, 0.064255, 1.181131, , 
653212, 56988, 938161, 75294, 37.71, 0.075426, 0.062565, 1.205560, , 
653090, 56954, 938029, 75326, 37.75, 0.074587, 0.063705, 1.170816, , 
653174, 56966, 938169, 75322, 37.79, 0.074755, 0.063297, 1.181013, , 
652929, 56939, 937834, 75302, 37.83, 0.074552, 0.063482, 1.174391, , 
652981, 56948, 937929, 75306, 37.87, 0.074713, 0.063384, 1.178721, , 
653200, 56960, 938186, 75294, 37.91, 0.074458, 0.062511, 1.191111, , 
653213, 56940, 938237, 75275, 37.95, 0.073698, 0.061893, 1.190741, , 
653609, 56974, 938777, 75288, 37.99, 0.073680, 0.061081, 1.206260, , 
653642, 56952, 938794, 75285, 38.03, 0.072786, 0.060964, 1.193914, , 
653529, 56935, 938633, 75306, 38.07, 0.072529, 0.061872, 1.172241, , 
653684, 56949, 938846, 75293, 38.11, 0.072547, 0.061067, 1.187992, , 
653930, 56957, 939136, 75298, 38.15, 0.072064, 0.060578, 1.189611, , 
653843, 56943, 939003, 75273, 38.19, 0.071834, 0.060194, 1.193363, , 
654187, 56950, 939486, 75282, 38.23, 0.071009, 0.059399, 1.195462, , 
654304, 56954, 939559, 75278, 38.27, 0.070787, 0.059135, 1.197035, , 
654048, 56923, 939285, 75275, 38.31, 0.070473, 0.059643, 1.181595, , 
654373, 56946, 939699, 75277, 38.35, 0.070284, 0.058808, 1.195137, , 
654215, 56917, 939545, 75283, 38.39, 0.069735, 0.059299, 1.175997, , 
654435, 56915, 939917, 75307, 38.43, 0.068976, 0.059144, 1.166240, , 
654588, 56927, 940001, 75308, 38.47, 0.068929, 0.058990, 1.168476, , 
654611, 56908, 940101, 75293, 38.51, 0.068174, 0.058374, 1.167872, , 
654996, 56928, 940504, 75301, 38.55, 0.067690, 0.057725, 1.172631, , 
655104, 56936, 940642, 75293, 38.59, 0.067640, 0.057215, 1.182211, , 
655229, 56935, 940839, 75294, 38.63, 0.067213, 0.056819, 1.182933, , 
655215, 56929, 940824, 75287, 38.67, 0.067042, 0.056664, 1.183140, , 
655296, 56929, 941023, 75302, 38.71, 0.066789, 0.056639, 1.179191, , 
655343, 56928, 941064, 75284, 38.75, 0.066606, 0.056070, 1.187914, , 
655518, 56944, 941335, 75294, 38.79, 0.066635, 0.055757, 1.195089, , 
655946, 56969, 941968, 75303, 38.83, 0.066197, 0.054643, 1.211449, , 
655876, 56955, 941866, 75316, 38.87, 0.065913, 0.055209, 1.193871, , 
656028, 56951, 942011, 75300, 38.91, 0.065295, 0.054471, 1.198715, , 
656102, 56949, 942098, 75302, 38.95, 0.064992, 0.054338, 1.196071, , 
656074, 56932, 942030, 75285, 38.99, 0.064469, 0.054029, 1.193234, , 
656215, 56928, 942300, 75315, 39.03, 0.063885, 0.054254, 1.177523, , 
656406, 56949, 942503, 75322, 39.07, 0.064044, 0.054007, 1.185852, , 
656849, 56992, 943034, 75294, 39.11, 0.064208, 0.052122, 1.231876, , 
656819, 56981, 943012, 75294, 39.15, 0.063907, 0.052169, 1.224986, 7, 0.796
657113, 57007, 943371, 75289, 39.19, 0.063925, 0.051268, 1.246862, , 
657134, 56992, 943425, 75306, 39.23, 0.063321, 0.051608, 1.226954, , 
656888, 56967, 943215, 75296, 39.27, 0.063189, 0.051789, 1.220123, , 
656945, 56944, 943301, 75302, 39.32, 0.062185, 0.051766, 1.201278, , 
657132, 56951, 943529, 75323, 39.35, 0.061854, 0.051841, 1.193161, , 
657263, 56966, 943737, 75307, 39.39, 0.061985, 0.050968, 1.216155, , 
657224, 56938, 943591, 75314, 39.44, 0.061101, 0.051468, 1.187173, , 
657300, 56953, 943794, 75322, 39.48, 0.061403, 0.051248, 1.198158, , 
657696, 56974, 944325, 75341, 39.52, 0.060925, 0.050623, 1.203516, , 
658043, 57010, 944651, 75339, 39.56, 0.061138, 0.049874, 1.225870, , 
657941, 56992, 944596, 75311, 39.59, 0.060810, 0.049242, 1.234921, , 
657673, 56936, 944251, 75297, 39.64, 0.059632, 0.049603, 1.202173, , 
658192, 57016, 944855, 75280, 39.67, 0.060891, 0.047859, 1.272285, , 
658036, 56985, 944724, 75290, 39.72, 0.060263, 0.048406, 1.244934, , 
658284, 57009, 945029, 75297, 39.76, 0.060353, 0.047943, 1.258852, , 
658280, 57011, 945109, 75287, 39.80, 0.060438, 0.047505, 1.272240, , 
658377, 57017, 945222, 75294, 39.84, 0.060351, 0.047451, 1.271861, , 
658406, 56991, 945244, 75274, 39.88, 0.059328, 0.046869, 1.265830, , 
658600, 56990, 945507, 75302, 39.92, 0.058689, 0.047058, 1.247177, , 
658786, 57011, 945705, 75304, 39.96, 0.058865, 0.046689, 1.260791, , 
658811, 57014, 945804, 75291, 40.00, 0.058895, 0.046130, 1.276720, , 
658798, 57013, 945716, 75290, 40.04, 0.058900, 0.046291, 1.272382, , 
658787, 56998, 945729, 75288, 40.08, 0.058396, 0.046210, 1.263708, , 
658947, 57004, 945878, 75272, 40.12, 0.058114, 0.045464, 1.278250, , 
659261, 57024, 946372, 75293, 40.16, 0.057857, 0.044974, 1.286466, , 
659190, 57002, 946317, 75304, 40.20, 0.057288, 0.045385, 1.262258, , 
659101, 56992, 946204, 75306, 40.24, 0.057205, 0.045680, 1.252317, , 
659263, 56998, 946462, 75321, 40.28, 0.056918, 0.045531, 1.250077, , 
659194, 56978, 946372, 75319, 40.32, 0.056414, 0.045670, 1.235261, , 
659543, 57017, 946849, 75318, 40.36, 0.056731, 0.044627, 1.271219, , 
659426, 57000, 946646, 75329, 40.40, 0.056484, 0.045354, 1.245406, , 
659544, 57016, 946691, 75282, 40.44, 0.056692, 0.044000, 1.288456, , 
659643, 57009, 946807, 75284, 40.48, 0.056134, 0.043806, 1.281399, , 
659780, 57012, 947036, 75294, 40.52, 0.055816, 0.043587, 1.280581, , 
659884, 57006, 947220, 75318, 40.56, 0.055279, 0.043838, 1.260985, , 
659639, 57001, 946846, 75276, 40.60, 0.055859, 0.043509, 1.283838, , 
659706, 56996, 947091, 75309, 40.64, 0.055472, 0.043871, 1.264418, , 
659918, 57032, 947294, 75300, 40.68, 0.056106, 0.043198, 1.298802, , 
659850, 57011, 947155, 75277, 40.72, 0.055563, 0.042878, 1.295837, , 
660199, 57020, 947711, 75321, 40.76, 0.054804, 0.042873, 1.278289, , 
660149, 57017, 947613, 75305, 40.80, 0.054852, 0.042654, 1.285984, , 
659993, 57003, 947346, 75288, 40.84, 0.054833, 0.042766, 1.282147, , 
660192, 57016, 947644, 75297, 40.88, 0.054683, 0.042373, 1.290492, , 
660297, 57028, 947833, 75315, 40.92, 0.054788, 0.042453, 1.290544, , 
660140, 57027, 947671, 75297, 40.96, 0.055238, 0.042316, 1.305380, , 
660089, 57006, 947626, 75305, 41.00, 0.054643, 0.042626, 1.281920, , 
660061, 56997, 947539, 75297, 41.04, 0.054407, 0.042597, 1.277248, , 
660075, 56987, 947518, 75285, 41.08, 0.054004, 0.042320, 1.276087, , 
660094, 56982, 947584, 75294, 41.12, 0.053766, 0.042421, 1.267442, , 
660132, 56990, 947696, 75302, 41.16, 0.053935, 0.042397, 1.272158, , 
660359, 57007, 947973, 75326, 41.20, 0.053842, 0.042450, 1.268366, , 
660369, 57012, 948009, 75321, 41.24, 0.053991, 0.042240, 1.278197, , 
660526, 57023, 948254, 75322, 41.28, 0.053899, 0.041746, 1.291130, , 
660552, 57031, 948210, 75307, 41.32, 0.054105, 0.041438, 1.305707, , 
660390, 57017, 948023, 75313, 41.36, 0.054105, 0.041996, 1.288343, , 
660512, 57020, 948155, 75314, 41.40, 0.053835, 0.041742, 1.289703, , 
660325, 56989, 947904, 75310, 41.44, 0.053301, 0.042168, 1.264008, , 
660040, 56963, 947441, 75283, 41.48, 0.053251, 0.042430, 1.255015, , 
660237, 56988, 947783, 75283, 41.53, 0.053538, 0.041703, 1.283793, , 
660267, 56998, 947844, 75299, 41.57, 0.053804, 0.042002, 1.281000, , 
659995, 56971, 947488, 75278, 41.61, 0.053678, 0.042197, 1.272086, , 
660053, 56980, 947590, 75288, 41.65, 0.053821, 0.042247, 1.273952, , 
659975, 56967, 947541, 75294, 41.69, 0.053596, 0.042512, 1.260721, , 
659989, 56969, 947599, 75307, 41.73, 0.053624, 0.042737, 1.254760, , 
659919, 56965, 947518, 75312, 41.76, 0.053698, 0.043043, 1.247541, , 
659965, 56977, 947530, 75296, 41.81, 0.053986, 0.042589, 1.267604, , 
660111, 56989, 947659, 75291, 41.85, 0.053965, 0.042181, 1.279358, , 
660090, 56991, 947636, 75293, 41.89, 0.054101, 0.042283, 1.279495, , 
659859, 56972, 947303, 75285, 41.93, 0.054135, 0.042778, 1.265505, , 
659734, 56975, 947140, 75270, 41.97, 0.054631, 0.042723, 1.278723, , 
659742, 56973, 947144, 75288, 42.01, 0.054534, 0.043196, 1.262471, , 
660138, 57029, 947672, 75292, 42.05, 0.055316, 0.042180, 1.311436, , 
660360, 57049, 947964, 75309, 42.09, 0.055346, 0.042014, 1.317316, , 
660331, 57063, 947889, 75298, 42.13, 0.055938, 0.041879, 1.335695, , 
660144, 57041, 947693, 75305, 42.17, 0.055728, 0.042483, 1.311768, , 
659880, 57020, 947383, 75306, 42.21, 0.055793, 0.043170, 1.292423, , 
659494, 56969, 946882, 75308, 42.25, 0.055160, 0.044289, 1.245441, , 
659477, 56973, 946857, 75320, 42.29, 0.055356, 0.044664, 1.239399, , 
659509, 57005, 946909, 75298, 42.33, 0.056406, 0.043964, 1.282993, , 
